feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.285540,0.113845,-0.213064,0.256816,-1.619642,-0.316298,-0.224999,0.186055,0.069860,0.079504,0.006302,1.071088,-0.842229,0.090841,0.377795,1.813200,-0.342685,0.011655,-1.201154,0.087628,0.035271,0.230250,0.137659,-0.190077,0.133460,0.046946,0.017321,0.082860,-0.339836,0.776267,-0.003505,0.594553,0.379393,-0.041669,-1.066751,-0.052766,0.006616,0.035146,0.639744,0.048411,0.035924,-0.430277,0.115565,0.297724,0.050900,0.512189,0.336225,0.003610,-0.340577,-0.164642,0.205123,0.050976,-0.323155,-0.390016,-0.056001,0.136440,0.056383,0.603093,0.467818,1.176441,0.022467,-0.121570,0.068035,0.107919,0.048394,-0.316618,0.457935,0.360162,0.027765,0.267982
0.301019,0.160869,0.596663,0.358961,-1.565867,-0.319854,-0.055659,0.193646,0.153869,0.086831,1.028376,0.907513,-1.097877,0.094331,0.497995,1.256851,-0.349087,0.014795,-1.170181,0.400431,0.181659,0.194718,0.482401,-0.227797,0.294942,0.047328,0.010005,0.059288,-0.366774,0.741275,0.051032,0.580823,0.161117,-0.037828,-0.962082,-0.166307,0.008229,0.042335,0.640172,0.048332,0.090814,0.281994,0.087272,0.307024,0.065095,1.052700,0.375386,0.004225,-0.418628,-0.246043,0.138449,0.048025,-0.364478,-0.250322,-0.055994,0.150423,0.055707,0.935795,0.459273,1.088437,0.057215,-0.058276,0.077483,0.128507,0.074475,-0.297713,0.487170,0.323964,0.032701,0.327039
0.494276,0.403256,0.702435,0.337782,-1.016081,0.970048,-0.509051,0.831859,-0.631202,0.346109,-0.912029,0.914340,-0.841110,0.204325,0.497309,0.641471,-0.692302,0.251485,-1.797632,0.280571,0.462135,0.410156,0.401072,0.308775,0.668298,0.085267,0.119474,0.693800,-0.433276,-1.225684,0.917964,-0.162250,0.356200,0.725248,-1.704204,0.090560,0.432174,0.198286,0.886010,-0.530690,0.280651,-0.791530,0.663761,-2.364648,0.638996,1.516610,0.854331,0.134263,-0.800339,-0.370238,-1.018776,0.615263,-0.754264,-0.835637,-0.162039,0.555852,0.550474,1.497108,2.254437,1.967021,0.335289,-1.348183,0.275934,0.227863,0.507424,0.139463,0.693827,0.486570,0.200668,0.314155
0.601880,0.361870,0.701430,0.498289,-1.055692,0.970048,-0.509051,0.671867,-0.631202,0.464319,-0.912029,0.752597,-0.841110,0.290576,0.520897,0.715207,-0.902464,0.290866,-2.208248,0.276820,0.565491,0.410427,0.315064,0.308775,0.668298,0.131803,0.191694,0.675747,-0.572413,-1.320474,0.917964,-0.162250,0.320330,0.725248,-1.977660,-0.082601,0.586521,0.220754,0.887182,-0.530690,0.368738,-0.791530,0.397720,-2.364648,0.662790,1.516610,0.854331,0.193849,-0.800339,-0.610808,-1.018776,0.615263,-0.831289,-0.835637,-0.527813,1.160453,0.440020,1.497108,2.254437,2.362796,0.819915,-1.348183,0.275934,0.236804,0.586423,0.139463,0.937670,0.493665,0.646108,0.379145
0.669777,0.598189,1.088350,0.437901,-1.608409,0.807880,-0.380264,0.588424,-0.761715,0.457526,-1.312679,0.708419,-1.205035,0.343421,0.604427,2.238924,-0.902464,0.597561,-1.427855,0.411121,0.393754,0.529357,0.829097,1.240951,0.651515,0.346630,0.476243,0.486027,-1.589664,-1.064372,0.651307,-2.928479,0.502948,2.175316,-0.416477,-0.646673,0.337952,0.604199,1.638570,-1.391873,0.356560,-0.992580,0.540332,-1.565158,0.845226,0.900874,1.554716,0.411456,-1.682873,-1.250995,-1.753913,1.046320,-1.809423,-1.093459,-1.986416,1.160453,0.274436,1.818942,5.290733,0.873436,0.638268,-2.105210,1.941417,0.346566,0.804859,2.346116,0.937670,0.480115,0.704992,0.641694
0.622193,0.445545,0.480667,0.612302,-1.449213,0.264798,-0.383522,0.893051,-0.761715,0.570368,-1.312679,0.504791,-1.205035,0.383191,0.664005,2.206723,-0.424850,0.332030,-1.596300,0.455328,0.537313,0.409402,0.779077,1.240951,0.839045,0.092487,0.096858,0.176892,-0.894790,-0.314730,0.651307,-1.284611,0.398079,0.990893,-1.158911,-0.327255,0.057981,0.486697,1.638570,-1.382851,0.349129,-0.992580,0.566336,-1.565158,0.380976,0.917847,1.554716,0.169006,-1.682873,-1.250995,-1.701322,1.046320,-1.360649,-1.093459,-0.264484,0.162958,0.382046,1.402224,5.290733,1.352266,0.248307,-2.105210,0.390918,0.341779,0.678875,0.934582,1.265247,0.448394,0.168089,0.414763
0.592206,0.528719,1.046648,0.576198,-1.572465,1.515529,-1.548118,0.760815,-0.996931,0.587969,0.142908,-0.127651,-2.722681,0.427906,0.886080,1.713872,-0.745716,0.490157,-1.762731,0.369812,0.615286,0.388910,0.807702,0.639646,1.269500,0.145839,0.187176,0.591144,-0.627813,-1.917190,1.210929,-1.046270,0.426096,1.923378,-1.587213,-0.009308,0.503525,0.280005,1.142361,-1.186631,0.474576,-0.609512,0.667677,-1.131900,0.396289,2.240826,1.127392,0.229512,-0.873487,-0.908110,-1.776364,0.533949,-1.255004,-1.087018,-0.213490,0.775360,0.557865,1.961854,2.524653,1.887297,0.323773,-1.496799,0.610619,0.494947,0.539040,0.412412,1.265247,0.433561,0.291797,0.388415
0.709619,0.500054,1.046648,0.520325,-1.271965,1.515529,-1.548118,0.927778,-0.996931,0.562110,-0.913513,0.605836,-2.722681,0.363268,0.947795,0.834881,-1.145532,0.522451,-1.941347,0.299443,0.551915,0.474342,1.019174,0.639646,1.269500,0.158863,0.206557,0.771233,-0.672314,-1.925125,1.210929,-1.046270,0.376425,1.923378,-1.554217,-0.216834,0.670419,0.359953,1.212315,-1.186631,0.438255,-1.258845,0.809837,-1.131900,0.481869,2.240826,1.127392,0.274545,-0.873487,-0.908110,-1.776364,0.533949,-1.255004,-1.087018,-0.529641,0.980479,0.660505,1.999239,2.524653,1.933177,0.732417,-1.496799,0.610619,0.469948,0.616659,0.412412,1.043788,0.452973,0.747839,0.427961
0.687250,0.510335,1.389807,0.427609,-1.585085,0.958100,-0.391361,0.615806,-0.655963,0.511708,-1.116631,0.716003,-1.617551,0.242437,0.816959,2.467382,-0.914865,0.322123,-1.274311,0.272231,0.314363,0.474505,0.795049,0.973033,0.707219,0.234759,0.315543,0.454460,-1.609601,-0.852252,0.154267,-1.343835,0.405408,0.717788,-0.105057,-0.731478,0.317503,0.492091,1.045328,-1.593061,0.289048,-1.509370,0.718045,-1.721428,0.723266,2.869490,1.210928,0.370628,-1.621485,-1.171922,-1.829738,0.829225,-1.010581,-1.094539,-0.895178,0.812018,0.319829,1.784177,2.545604,0.546075,0.420648,-2.053906,1.905236,0.520816,0.695612,0.990020,1.043788,0.484060,0.706870,0.577041
0.610558,0.273901,0.441547,0.596367,-1.587493,-0.213236,-1.037104,1.087497,-0.613858,0.568416,-0.941404,0.022682,-1.617551,0.270168,0.725965,2.673603,-0.396448,0.098705,-2.139815,0.402539,0.501443,0.284631,0.869377,0.115566,0.784863,0.062591,0.061173,0.119683,-0.922072,-0.695650,0.154267,0.455606,0.183715,0.101390,-1.900241,-0.458908,0.040816,0.302985,1.045328,-0.151815,0.186486,-1.332302,0.648928,-0.200486,0.118320,2.869490,0.972172,0.031279,-1.621485,-1.045683,-1.668121,0.829225,-0.737078,-0.770859,-0.144095,0.101494,0.572421,1.784177,0.747316,2.265844,0.148712,-1.379300,0.077197,0.472683,0.363270,-0.225397,1.212723,0.298998,0.129508,0.436465
0.537149,0.529589,1.572068,0.546591,-1.701880,1.329396,-1.313359,1.283830,-1.045294,0.644365,-0.858585,-0.386964,-0.588400,0.321601,0.471887,1.836458,-1.317931,0.426335,-1.492879,0.480039,0.533847,0.399487,0.691071,0.408533,1.629453,0.145105,0.222767,0.421748,-1.692655,-1.729316,0.993873,-0.752015,0.384954,1.561116,-0.536331,-0.070835,0.581118,0.191259,1.100410,-1.040994,0.382510,-0.661940,0.845565,-3.403719,0.897531,1.416166,0.819601,0.221526,-0.571140,-0.467859,-1.986562,0.615802,-1.426311,-1.087048,-0.505994,0.925849,0.490664,1.804049,3.092093,1.073349,0.233882,-2.073705,0.398237,0.363861,0.689069,0.364585,1.212723,0.483903,0.254566,0.424900
0.616166,0.511062,1.572068,0.557834,-1.183161,1.329396,-1.313359,1.335909,-1.045294,0.607157,-0.858585,0.583687,-0.594402,0.309868,0.373247,0.764082,-1.317931,0.441179,-2.168883,0.343673,0.506672,0.452248,0.648174,0.408533,1.629453,0.158498,0.235283,0.604564,-1.692655,-1.731168,0.993873,-0.752015,0.375378,1.561116,-2.105516,0.052065,0.733453,0.229500,1.100410,-1.040994,0.396945,-1.039569,0.804324,-3.403719,0.929415,1.416166,0.819601,0.251647,-0.571140,-0.638223,-1.986562,0.615802,-1.426311,-1.087048,-0.505994,0.979254,0.604845,1.804049,3.092093,2.374366,0.745735,-2.073705,0.398237,0.281393,0.745736,0.364585,1.056801,0.516631,0.651043,0.441095
0.719342,0.501263,1.680167,0.622553,-1.750877,1.118599,-0.427280,0.577218,-1.100672,0.613912,-0.881987,0.900649,-1.534004,0.376319,0.395062,2.290032,-1.052610,0.410022,-1.114548,0.248073,0.409223,0.495070,1.122698,1.182262,0.573499,0.242357,0.445140,0.552422,-1.705459,-1.196610,0.748394,-1.616314,0.419435,0.726962,-0.002496,-0.697786,0.377735,0.552068,1.390437,-1.708803,0.454330,-1.076707,0.646047,-3.373957,0.923248,1.223166,1.392772,0.438649,-1.632287,-2.033640,-3.160458,0.976507,-1.793319,-1.102394,-0.742616,0.979254,0.269305,3.446789,3.281719,0.258737,0.674350,-2.794210,2.045486,0.286508,0.950739,2.049915,1.056801,0.566952,0.755903,0.615299
0.617690,0.372008,1.680167,0.737984,-1.724751,1.118599,-0.926911,0.564772,-1.100672,0.775390,-0.881987,0.550672,-1.534004,0.384857,0.627299,2.493576,-0.489509,0.388183,-2.218458,0.310696,0.560053,0.429913,1.326314,1.182262,0.631737,0.111924,0.336470,0.183294,-1.331474,-0.220121,0.776654,-1.616314,0.255873,0.726962,-1.860213,-0.344251,0.242005,0.435803,1.390437,-1.708803,0.470660,-0.944281,0.596977,-3.373957,0.876152,1.379714,1.392772,0.377856,-1.632287,-2.033640,-3.160458,0.976507,-1.793319,-1.102394,-0.203783,0.134141,0.403492,3.446789,3.281719,2.352653,0.225104,-2.794210,2.045486,0.313902,0.921012,2.049915,1.553736,0.577938,0.189454,0.486748
0.596713,0.450365,1.203965,0.683319,-1.719229,1.414944,-2.094627,0.755549,-1.025499,0.736149,-1.066017,-0.058131,-0.916970,0.410706,0.689385,1.895054,-0.958351,0.450865,-1.668772,0.355777,0.552904,0.415374,1.143652,0.453680,0.967107,0.146338,0.195545,0.591820,-0.985638,-1.892034,1.476599,-0.901328,0.350939,1.178494,-0.714532,0.141327,0.522507,0.264704,1.075865,-0.811474,0.541401,-1.049360,0.575778,-1.356338,0.496335,2.373688,1.061675,0.204988,-0.775951,-0.708783,-0.915084,0.672581,-1.134013,-1.086477,-0.266341,0.152305,0.500563,2.105505,1.424577,1.189475,0.472126,-1.139699,0.539498,0.667537,0.317107,0.522047,1.553736,0.318004,0.238301,0.387288
0.757935,0.451684,1.203965,0.589814,-1.102149,1.414944,-2.094627,0.819475,-1.025499,0.659771,-1.066017,0.670065,-0.834748,0.364213,0.638072,1.109164,-1.212330,0.468617,-2.253326,0.397967,0.505409,0.489969,1.047764,0.453680,0.967107,0.131567,0.220804,0.748136,-0.985638,-1.923979,1.476599,-0.901328,0.355866,1.178494,-2.142474,0.753638,0.729227,0.301315,1.075865,-0.811474,0.530036,-1.086402,0.535382,-1.356338,0.568584,2.373688,1.061675,0.253328,-0.775951,-0.878994,-0.915084,0.672581,-1.134013,-1.086477,-0.489291,1.101157,0.511698,2.618951,1.424577,2.477497,1.012845,-1.139699,0.539498,0.654027,0.421461,0.522047,1.134102,0.362469,0.796854,0.427553
0.768958,0.443904,1.184442,0.824442,-1.726071,1.287332,-1.013931,0.798197,-1.344106,0.854619,-0.792577,0.871669,-0.990235,0.436878,0.457020,2.704033,-1.211990,0.489281,-1.501338,0.531571,0.334707,0.564743,0.937495,1.208050,0.838101,0.275595,0.543246,0.565390,-2.230014,-1.206933,0.552491,-1.997806,0.331217,1.445328,-0.242381,-0.548585,0.426372,0.608831,1.690844,-1.721014,0.432318,-1.193488,0.958576,-4.863568,1.081632,1.263967,1.516272,0.453428,-1.662594,-1.233448,-7.261537,1.913408,-2.513831,-1.099234,-0.911199,1.028466,0.493323,2.755878,3.845462,0.801733,0.794538,-3.494334,2.070721,0.527545,1.239017,1.250158,1.134102,0.700752,0.810346,0.693085
0.578115,0.299393,0.438138,0.902162,-1.162196,-0.090616,-1.013931,0.631031,-1.344106,0.945030,-0.425624,0.257965,-0.990235,0.321185,0.479890,2.805677,-0.438914,0.164467,-2.280502,0.449927,0.566084,0.390671,0.935506,0.825387,0.663712,0.093108,0.104683,0.133049,-2.230014,-0.502185,0.518205,-0.139050,0.285565,0.347855,-2.177835,-0.700619,0.077087,0.372837,1.116043,-0.555767,0.361400,-0.392204,0.382778,-2.480080,0.528237,1.263967,1.141808,0.075844,-1.662594,-1.233448,-7.261537,1.913408,-1.109959,-1.099234,-0.351153,0.141880,0.301892,2.755878,1.101319,2.553317,0.231298,-3.494334,0.464151,0.521981,0.974631,0.957880,1.578313,0.489715,0.170762,0.445015
0.582851,0.585295,1.294023,0.816156,-1.590366,1.583974,-1.951988,1.258157,-1.685194,0.866271,-1.392574,-0.217056,-0.839360,0.339064,0.569011,2.058637,-1.299386,0.404826,-1.979929,0.393575,0.566507,0.431176,1.103487,0.636244,1.412667,0.143266,0.210181,0.562760,-0.653432,-1.987287,1.683548,-0.458306,0.458044,1.132975,-1.923311,1.360599,0.651099,0.257778,1.012011,-0.754892,0.515602,-0.956432,0.988108,-1.651121,0.578149,1.572119,1.048643,0.195001,-0.833165,-0.586136,-0.996214,0.768418,-1.064262,-1.098151,-0.340907,0.130124,0.554459,2.698124,2.224721,2.186876,0.367010,-1.840309,0.167784,0.618515,0.476106,0.254911,1.578313,0.409902,0.236397,0.413020
0.753456,0.541477,1.294023,0.615702,-1.166905,1.583974,-1.951988,1.300353,-1.685194,0.746598,-1.392574,0.388782,-0.799655,0.374881,0.543860,0.977191,-1.299386,0.421576,-2.148544,0.371251,0.622411,0.566671,1.108698,0.636244,1.412667,0.163896,0.230563,0.684085,-0.653432,-2.045062,1.683548,-0.458306,0.392840,1.132975,-2.029289,-0.298727,0.869849,0.291900,1.026957,-0.754892,0.549578,-1.266202,1.021706,-1.651121,0.545206,1.572119,1.048643,0.230898,-0.833165,-0.764616,-0.996214,0.768418,-1.064262,-1.098151,-0.451578,1.337147,0.781315,2.844600,2.224721,2.345005,0.783742,-1.840309,0.167784,0.664774,0.561103,0.254911,1.108653,0.420907,0.800178,0.477848
0.665391,0.473718,0.940340,0.697845,-1.686495,1.002100,-0.441004,0.520538,-1.146284,0.709592,-0.916884,0.742786,-0.811420,0.455974,0.608077,2.528789,-1.282923,0.379448,-1.401489,0.404396,0.414973,0.563502,0.933683,1.248186,0.394522,0.264369,0.363593,0.614603,-2.095781,-1.561046,0.691233,-0.848765,0.385638,1.345926,-0.275674,-0.487039,0.429185,0.596848,1.285589,-1.692063,0.414762,-1.367710,0.458439,-5.975388,0.969289,1.581284,1.102413,0.386515,-1.690341,-1.284062,-3.532180,1.523702,-1.580712,-1.101900,-0.966555,0.904441,0.209895,2.579371,4.766320,0.632295,0.534441,-2.607836,1.533913,0.469412,0.883826,2.316695,1.108653,0.453222,0.729695,0.587202
0.321441,0.229743,0.190011,0.474076,-1.493005,-0.307556,-0.169263,0.293639,-1.146284,0.539952,-0.916884,0.768014,-0.811420,0.415300,0.480327,2.126919,-0.580812,0.178597,-2.055362,0.316020,0.505986,0.430986,0.936234,1.248186,0.743826,0.050436,0.090880,0.260760,-1.147771,-0.062656,0.691233,-0.346664,0.487477,0.176861,-1.713503,0.678408,0.042192,0.459698,1.285589,-0.685853,0.414853,-1.154022,0.259575,-1.242011,0.302626,1.581284,1.102413,0.063684,-1.690341,-1.284062,-3.532180,1.523702,-0.705857,-1.101900,-0.246844,0.158724,0.117681,2.579371,1.608545,1.957217,0.137395,-2.607836,0.225016,0.465636,0.643597,0.380508,0.692035,0.457731,0.192044,0.299829
0.281828,0.267810,0.742964,0.417439,-1.625578,-0.326175,-0.305569,0.108538,0.042681,0.162679,1.247287,0.912642,-0.562325,0.196662,0.533601,1.650204,-0.399598,0.057103,-1.882837,0.355720,0.279157,0.201078,0.595479,-0.047184,0.539373,0.047180,0.022516,0.150871,-0.433278,0.360543,0.148417,0.375241,0.278851,0.024923,-1.640508,-0.283900,0.022674,0.077371,0.715301,0.020013,0.220454,-0.048268,0.114346,0.036096,0.152854,1.362143,0.351050,0.016393,-0.410441,-0.590016,-0.219291,0.129238,-0.368859,-0.760045,-0.074213,0.211288,0.262785,1.504778,0.760805,1.980703,0.070559,-0.402536,0.137186,0.199002,0.225029,-0.244212,0.665967,0.308638,0.029856,0.333291
0.387156,0.273307,1.164281,0.354340,-1.159598,0.055604,-0.161988,0.095403,-0.060226,0.217723,1.456929,0.972853,-0.562325,0.125552,0.495408,0.854407,-0.344813,0.072074,-1.347181,0.283518,0.276078,0.236298,0.712688,-0.124636,0.194911,0.035646,0.022218,0.119989,-0.407342,0.577159,0.346153,0.257714,0.430244,0.020661,-0.919326,-0.010730,0.098462,0.062944,0.649067,0.028329,0.141456,0.733699,0.231017,0.328958,0.130773,1.034844,0.677505,0.008299,-0.406608,-0.346084,0.073217,0.129238,-0.393178,-0.449004,-0.062786,0.212721,0.130343,1.504778,0.552543,1.152751,0.176277,-0.182367,0.083637,0.133331,0.101968,-0.266659,0.665967,0.287245,0.132549,0.336444
0.497354,0.547791,1.164281,0.339411,-1.092121,1.084464,-0.918940,0.659506,-0.557422,0.345647,-0.483767,0.972853,-1.436266,0.286852,0.635507,0.717447,-0.809911,0.285395,-2.046263,0.334311,0.507819,0.453165,0.579305,0.487315,1.076832,0.090068,0.151308,0.735732,-0.407342,-1.361750,1.210684,-0.334723,0.484723,1.049419,-2.052580,0.268185,0.459352,0.257737,0.767278,-0.884601,0.375575,-0.478630,0.738214,-1.972762,0.458355,1.626723,0.899759,0.177780,-0.978686,-0.534310,-0.777837,0.812450,-0.993599,-1.048191,-0.119386,0.475917,0.537593,1.050509,2.063734,2.342783,0.347019,-1.332578,0.299222,0.339568,0.446356,0.430919,0.698022,0.458350,0.225486,0.313188
0.582266,0.539206,1.164281,0.457496,-0.759112,1.084464,-0.918940,0.554800,-0.557422,0.431615,-0.483767,0.716480,-1.436266,0.381049,0.613992,0.593570,-1.080163,0.316514,-2.205403,0.404505,0.724323,0.476821,0.430504,0.529984,1.076832,0.148078,0.228233,0.708280,-0.732700,-1.549252,1.210684,-0.334723,0.402295,1.049419,-2.231828,-0.092553,0.636127,0.309801,0.835496,-0.884601,0.411870,-0.494276,0.336888,-1.972762,0.476729,1.626723,0.899759,0.222962,-0.978686,-0.574044,-0.777837,0.812450,-0.993599,-1.048191,-0.545772,1.216804,0.548642,1.050509,2.063734,2.528629,0.836338,-1.332578,0.299222,0.330563,0.533866,0.430919,0.872035,0.435849,0.625921,0.413802
0.552400,0.946071,1.794331,0.504873,-1.861478,0.081319,-0.682375,0.549592,-0.831193,0.566576,0.319406,-0.372398,-1.409769,0.599369,0.732927,3.030938,-1.080163,0.558069,-1.610281,0.320412,0.527739,0.411923,0.404546,1.223511,0.510570,0.288831,0.224295,0.246557,-1.780197,-1.350986,0.401064,-2.582306,0.727319,2.267418,-0.978091,-0.683199,0.285151,0.385909,1.878438,-1.050402,0.460265,-0.335553,0.728092,-2.861593,0.599412,1.551426,0.864403,0.253752,-0.942489,-1.512068,-1.007707,0.469638,-0.959946,-1.076752,-0.766921,0.959572,0.204839,1.424806,1.211329,1.396532,0.618793,-1.123296,0.578588,0.280246,0.364809,1.378513,0.872035,0.280115,0.576276,0.569982
0.376049,0.502530,0.553814,0.715320,-1.517428,-0.143431,-0.503811,0.459286,-0.831193,0.635190,0.571366,0.865602,-1.409769,0.440318,0.657384,2.721474,-0.466657,0.123363,-2.332531,0.569423,0.809397,0.322688,0.549429,0.225709,0.239237,0.049847,0.060015,0.543411,-0.783608,-0.730924,0.026225,0.043160,0.665557,0.219487,-1.966340,-0.432821,0.067193,0.201282,0.919951,-0.021158,0.368531,-0.098582,0.737085,-1.012610,0.308926,1.551426,0.796935,0.026254,-0.942489,-1.512068,-0.684856,0.524444,-0.510755,-1.076752,-0.144877,0.234924,0.300432,1.890726,0.872036,2.497281,0.133605,-0.720240,0.158470,0.224407,0.350689,-0.209950,1.155741,0.357760,0.132883,0.360646
0.494337,0.744090,1.099946,0.712433,-1.448009,1.379544,-1.386487,1.208337,-1.055844,0.746568,-2.483955,0.881586,-1.940326,0.283455,0.615843,1.048465,-0.947397,0.259047,-1.431607,0.486005,0.669573,0.432412,0.764985,0.202380,1.781070,0.093500,0.125209,0.483358,-0.355431,-0.839052,0.850060,-0.112572,0.672774,0.572607,-0.094445,0.142207,0.502662,0.267479,0.764832,-0.561077,0.353217,-0.216808,0.810943,0.019109,0.479112,1.778273,0.841071,0.179189,-1.032237,-0.649324,-0.489853,0.811231,-0.603001,-0.943849,-0.316448,0.234924,0.499414,1.890726,1.522068,0.732334,0.299766,-0.890881,0.143968,0.280639,0.363489,0.202348,1.155741,0.439281,0.197902,0.286870
0.598444,0.723463,1.099946,0.667450,-0.947296,1.379544,-1.386487,0.953727,-1.055844,0.716858,-2.483955,0.881586,-1.940326,0.338537,0.683051,0.627198,-1.019596,0.274548,-2.357716,0.332049,0.681599,0.504248,0.695673,0.487125,1.781070,0.127635,0.226968,0.748925,-0.650539,-1.283626,0.850060,-0.112572,0.644644,0.572607,-2.716829,0.411577,0.743608,0.272644,0.801516,-0.608175,0.345126,-0.442155,0.502748,0.019109,0.461576,1.778273,0.841071,0.216067,-1.032237,-0.649324,-0.489853,0.811231,-1.058803,-0.943849,-0.613526,1.098416,0.583125,1.354630,1.522068,2.925920,0.762695,-0.890881,0.158464,0.276328,0.412463,0.202348,1.197805,0.375280,0.634346,0.351709
0.594273,0.795520,1.131977,0.481491,-1.698336,0.365317,-0.366825,0.505032,-0.999732,0.573513,0.114726,-0.085536,-1.451990,0.511102,0.428484,2.334801,-1.018226,0.480155,-1.584852,0.359263,0.576408,0.370362,0.612608,0.812272,0.545518,0.291495,0.318080,0.287962,-1.779956,-1.147872,0.529953,-1.788907,0.700613,2.267814,-0.403645,-0.770301,0.323269,0.410799,1.906748,-0.770168,0.442175,-0.394674,0.904452,-1.694704,0.408687,1.280040,0.898201,0.296399,-0.843625,-1.410402,-1.962557,0.517530,-1.169941,-1.077571,-1.406757,1.057944,0.146384,1.515596,2.548835,0.992449,0.652045,-0.894229,0.549485,0.288795,0.676834,2.431289,1.167735,0.435136,0.624739,0.585062
0.384459,0.480031,0.092529,0.647453,-1.451111,-0.156889,-0.231788,0.367333,-0.654396,0.508060,0.693641,1.000564,-1.451990,0.426824,0.545787,1.518302,-0.464943,0.122026,-2.116626,0.456211,0.759646,0.265820,0.600538,0.447632,-0.070444,0.046766,0.052356,0.501591,-0.750904,-0.441223,0.136361,0.046772,0.582919,0.162079,-1.880991,-0.276580,0.064053,0.219087,0.768166,-0.084002,0.329241,-0.355836,0.782465,0.157577,0.158950,1.280040,0.735531,0.022372,-0.801768,-1.410402,-1.853003,0.292715,-0.577011,-0.580776,-0.241871,0.208170,0.450149,1.845782,0.856867,2.170647,0.142048,-0.851798,0.132323,0.281611,0.452114,-0.175374,1.187190,0.443808,0.121436,0.342811
0.516180,0.621833,1.061141,0.748925,-1.038531,1.389334,-0.736127,1.171047,-1.197888,0.799125,-2.562118,1.011285,-0.587887,0.251473,0.573138,0.648629,-0.998449,0.295431,-1.655100,0.410117,0.675876,0.469034,0.668066,0.419269,1.302940,0.113647,0.129319,0.548759,-0.475842,-1.006956,1.152756,-0.168859,0.543154,0.754977,-1.406187,0.186706,0.503065,0.307493,0.768166,-0.673654,0.324325,-0.527831,0.679407,-1.581889,0.461941,2.148520,0.921370,0.186126,-1.316952,-0.574188,-0.325961,0.819417,-0.678028,-0.967115,-0.432697,0.555409,0.643846,1.845782,1.491599,1.682955,0.334351,-1.044913,0.138928,0.306062,0.377742,0.483787,1.187190,0.498859,0.207911,0.289641
0.624977,0.630224,1.061141,0.691301,-0.908853,1.389334,-0.736127,1.006355,-1.197888,0.768071,-2.562118,0.999524,-0.730238,0.298822,0.627076,0.626442,-1.137489,0.328494,-2.136957,0.427606,0.721464,0.516903,0.764969,0.552149,1.302940,0.171355,0.256953,0.805863,-0.488478,-1.412196,1.152756,-0.168859,0.648570,0.754977,-2.226578,0.197281,0.775789,0.329064,0.822575,-0.673654,0.315480,-1.127123,0.488830,-1.581889,0.528565,2.148520,0.921370,0.231915,-1.316952,-0.435228,-0.325961,0.819417,-1.065035,-0.967115,-0.768547,0.946889,0.804395,1.651476,1.491599,2.463716,0.654005,-1.044913,0.202146,0.339143,0.458349,0.483787,1.336394,0.357978,0.663344,0.375614
0.581857,0.595563,0.758469,0.372618,-1.699038,0.248787,-0.250577,0.558762,-0.667623,0.489670,0.261487,-0.157283,-1.205982,0.493284,0.477557,2.899012,-1.090916,0.534854,-1.483596,0.435035,0.558525,0.354871,0.651623,1.031937,0.716278,0.306417,0.278117,0.281934,-2.039110,-1.235074,0.546030,-2.130677,0.569627,1.929092,-0.129924,-0.375262,0.328711,0.438372,2.126593,-1.296592,0.508934,-1.148573,0.825033,-2.987341,0.578246,0.721951,0.906358,0.304468,-1.168072,-1.866889,-2.072280,0.755797,-1.070576,-1.088511,-1.256058,0.946889,0.234305,1.567251,1.403918,0.682206,0.467729,-0.708993,0.793246,0.351971,0.501441,1.542419,1.326497,0.334603,0.619006,0.600463
0.384065,0.423778,0.311346,0.573673,-1.595117,-0.195627,-0.137541,0.383250,-0.182232,0.491287,0.889451,0.880274,-1.205982,0.417426,0.541136,1.799151,-0.473524,0.116753,-2.354689,0.411248,0.755327,0.267718,0.516697,0.436490,-0.179144,0.045930,0.061361,0.505010,-0.790123,-0.495199,-0.059068,0.071661,0.615012,0.290498,-2.198830,-0.220498,0.054266,0.231943,0.976296,-0.122870,0.232218,-0.833674,0.808021,-0.953977,0.303819,1.067278,0.699826,0.030056,-1.168072,-1.245114,-2.072280,0.755797,-0.628595,-0.768891,-0.145025,0.250898,0.502704,1.361008,0.640338,2.610079,0.192833,-0.708993,0.127589,0.323234,0.452816,-0.206900,1.167058,0.406280,0.118768,0.353141
