feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.595441,0.704505,0.985680,0.598235,-0.659092,0.953290,-1.060336,0.700054,-0.583848,0.441629,-1.195855,0.892974,-0.790987,0.469235,0.747318,0.584759,-1.029214,0.186125,-1.845993,0.531991,0.630331,0.522427,0.430418,0.355088,0.886570,0.208244,0.227862,0.799201,-0.896307,-1.512982,0.879871,-0.150189,0.693157,0.854341,-1.672598,0.268197,0.603311,0.268305,0.689972,-1.232262,0.419466,-0.784871,0.586968,-0.203536,0.255744,2.343977,1.092903,0.383299,-0.729364,-0.913381,-0.078990,0.991082,-0.856279,-0.995572,-0.635464,0.850889,0.954066,0.716173,1.255644,1.938718,0.770462,-0.917837,0.595694,0.273016,0.285762,0.368315,1.183307,0.341459,0.646447,0.329573
0.575512,0.877382,1.149032,0.462118,-1.788892,0.153051,-0.825876,0.378438,-0.747663,0.467875,0.730190,-0.253127,-0.800245,0.466583,0.653174,3.626288,-0.908026,0.333642,-1.847986,0.324374,0.500708,0.558841,0.429560,0.905961,0.490267,0.342126,0.225648,0.199192,-1.113604,-1.190513,0.588561,-1.131805,0.697347,1.111650,-1.852051,-0.489141,0.210529,0.279350,1.279064,-1.770845,0.576095,1.494184,0.431705,-1.648420,0.252512,2.281393,0.989651,0.448187,-0.478284,-2.081501,-0.504205,0.749590,-0.883911,-1.052908,-0.777718,0.850889,0.209642,1.105521,1.474169,1.972563,0.841049,-0.917837,1.354221,0.607778,0.243825,1.306624,0.967233,0.408586,0.524987,0.480112
0.458017,0.437565,-0.037146,0.665224,-1.487471,-0.202248,-0.287401,0.252122,0.142140,0.270140,1.256552,1.099935,-0.566216,0.164222,0.443091,2.191868,-0.417804,0.021401,-1.540549,0.573443,0.835137,0.159195,0.492466,0.003870,-0.101909,0.131526,0.041515,0.564348,-0.455596,-0.540240,0.282540,0.459593,0.581837,-0.073352,-1.379408,-0.755138,0.056324,0.062466,0.558873,0.210742,0.241762,-0.167276,0.202491,-0.040166,0.089185,1.390546,0.713593,0.019485,-0.394635,-0.984078,-0.006270,0.348343,-0.345563,-0.571231,-0.181230,0.082324,0.682593,0.527590,0.674029,1.556577,0.349241,-0.480371,0.371912,0.437666,0.174264,-0.308488,1.024704,0.341050,0.110604,0.260204
0.656140,0.700111,1.045339,0.602830,-1.094138,0.945301,-1.186291,0.974997,-0.621051,0.556299,-1.245167,1.119648,-0.738460,0.227323,0.526608,0.766847,-0.919277,0.133361,-1.703785,0.489262,0.691307,0.232881,0.511821,0.395387,0.690511,0.167163,0.124985,0.499873,-0.862790,-0.685039,1.200050,-0.036552,0.636149,0.701360,-1.609973,0.638221,0.403545,0.236136,0.551218,-1.099022,0.332189,-0.967816,1.071733,-0.275500,0.150966,1.826538,1.064649,0.355373,-0.700276,-0.913722,-0.006270,0.474061,-0.597805,-0.976010,-0.720816,0.299192,0.648672,0.380137,1.056126,1.746024,0.389991,-0.480371,0.643513,0.467341,0.225865,0.207507,1.038873,0.364624,0.220265,0.225824
0.578049,0.701620,0.755806,0.635665,-0.753541,0.945301,-1.186291,0.672242,-0.547691,0.478564,-1.245167,0.956781,-1.749141,0.501134,0.598924,0.578264,-0.941738,0.177554,-1.874498,0.476762,0.620121,0.432954,0.336648,0.395387,1.021917,0.216072,0.199020,0.793612,-0.862790,-1.535278,1.200050,-0.036552,0.645078,0.701360,-1.759574,-0.032670,0.588226,0.254485,0.721617,-1.099022,0.453200,-0.967816,0.554258,-0.275500,0.268451,0.553106,1.064649,0.356053,-0.700276,-1.013732,0.048831,0.948773,-0.837992,-0.976010,-0.720816,0.874411,0.909750,0.225379,1.056126,1.968455,0.788614,-0.855769,0.643513,0.310919,0.221552,0.207507,1.146812,0.351781,0.623883,0.315326
0.577135,0.833102,1.807714,0.396151,-1.764381,-0.014700,-0.666519,0.474015,-0.560521,0.383488,0.678961,-0.282358,-1.214043,0.444744,0.555601,3.576842,-0.875449,0.167799,-1.800897,0.339436,0.502053,0.466680,0.607906,0.360886,0.499311,0.319010,0.311770,0.210020,-1.205799,-1.253050,0.435374,-0.060722,0.693123,1.284150,-1.495289,-0.562901,0.189553,0.252034,1.114507,-1.344212,0.443583,1.494470,0.562991,-1.101994,0.249731,1.174630,1.019383,0.506031,-0.700909,-1.167818,-0.131487,0.638040,-1.222890,-1.048787,-1.158386,0.874411,0.174215,1.401955,1.225827,1.764035,0.667145,-0.916787,1.433777,0.487169,0.192653,0.733354,0.816342,0.418496,0.532987,0.508612
0.453617,0.412085,0.477545,0.647899,-1.579740,-0.187723,-0.116580,0.243541,0.102815,0.302651,1.359306,1.047551,-1.454502,0.165926,0.977866,2.044594,-0.366053,0.024187,-1.310979,0.740012,0.781150,0.126219,0.417298,-0.114149,0.182259,0.133468,0.035178,0.557220,-0.417552,-0.585825,0.257978,0.462247,0.288299,-0.083838,-1.100848,-0.236881,0.042841,0.047161,0.586259,0.237416,0.223665,-0.268959,0.258807,-0.017549,0.071580,1.804182,0.619048,0.008245,-0.382083,-0.802449,0.093414,0.048486,-0.336925,-0.309063,-0.195718,0.031665,0.669250,0.579691,0.525282,1.238958,0.205474,-0.521291,0.299634,0.376218,0.089659,-0.338811,1.067740,0.351870,0.087369,0.270212
0.654750,0.758150,1.583338,0.518780,-0.952098,0.792184,-0.890303,0.941539,-0.487163,0.493121,-1.038213,1.047551,-0.766381,0.215560,0.616366,0.679421,-0.815708,0.132222,-1.644916,0.484481,0.641650,0.243325,0.513357,0.387574,0.581151,0.160764,0.119366,0.572746,-0.777693,-1.029281,0.979105,-0.011096,0.590339,0.766170,-1.498001,0.414858,0.383580,0.241552,0.622427,-1.037177,0.301471,-0.851052,1.101275,-0.294612,0.161769,1.804182,1.085007,0.341315,-0.905905,-0.744154,0.045797,0.611312,-0.575750,-0.727125,-0.406108,0.329495,0.551516,0.222167,0.983076,1.717737,0.374141,-0.521291,0.544864,0.373757,0.199214,0.289270,1.067740,0.380604,0.199826,0.226399
0.581013,0.465062,0.364548,0.587098,-0.732113,0.792184,-0.890303,0.592929,-0.487163,0.359420,-1.038213,0.836853,-0.766381,0.433817,0.506697,0.572068,-1.002026,0.190815,-1.978450,0.395513,0.593308,0.549427,0.331814,0.387574,0.631517,0.215515,0.185947,0.760788,-0.925376,-1.612720,0.979105,-0.011096,0.469809,0.766170,-1.847237,-0.392720,0.547739,0.256628,0.737572,-1.037177,0.367633,-0.849418,0.562848,-0.303047,0.330298,1.388777,1.085007,0.331246,-0.905905,-0.873217,0.022463,0.676390,-0.748118,-0.727125,-0.427265,0.855287,0.754072,0.324538,0.983076,2.133424,0.788589,-1.018384,0.544864,0.267483,0.226137,0.289270,0.969643,0.303618,0.637093,0.327261
0.545338,0.742405,0.998135,0.395365,-1.508736,0.822369,-0.629840,0.427356,-0.458317,0.426211,-0.816704,0.372436,-0.707727,0.536565,0.422534,1.726314,-0.718117,0.154334,-1.557926,0.363707,0.419304,0.478717,0.443479,0.478763,0.185561,0.339756,0.210531,0.288349,-1.356755,-0.859942,0.797971,-0.457125,0.656235,1.377332,-1.503999,-0.562529,0.259145,0.295086,0.641630,-1.620396,0.594558,0.718035,0.275469,-1.051673,0.220944,1.106166,0.824276,0.396040,-0.531166,-1.408348,-0.496243,0.773295,-0.748118,-1.021185,-1.174459,0.855287,0.417794,1.404469,1.296438,1.619571,0.893836,-1.018384,1.167227,0.420996,0.285659,0.864705,1.262103,0.378405,0.486649,0.378576
0.533971,0.424198,0.573644,0.630710,-1.224629,-0.352202,-0.086783,0.321434,0.256407,0.190572,-0.266281,0.835574,-0.609642,0.260994,0.275642,1.493493,-0.379060,0.015624,-1.326869,0.364663,0.528802,0.182261,0.386484,-0.064221,0.163677,0.141762,0.013276,0.219378,-0.441739,0.232360,0.427059,0.510553,0.321177,-0.130903,-1.246338,0.163046,0.006312,0.057473,0.578899,0.198273,0.302139,0.215557,0.178110,0.022794,0.048705,0.334713,0.646751,0.012641,-0.387261,-0.973681,0.129541,0.254216,-0.241146,-0.043142,-0.152273,0.023573,0.229179,0.152420,0.514924,1.326486,0.161194,-0.599862,0.252962,0.242907,0.077732,-0.383304,1.262103,0.308593,0.055681,0.214519
0.608043,0.391933,1.036756,0.509125,-0.915235,0.701655,-0.588936,0.503882,-0.887598,0.424492,-0.262782,0.835574,-0.607816,0.252431,0.298269,0.660847,-0.817198,0.214982,-1.475628,0.208759,0.377598,0.212689,0.404968,0.082174,0.508734,0.173214,0.082135,0.736997,-0.700328,-1.099146,1.130409,0.087943,0.316248,0.773592,-1.368374,0.508734,0.394817,0.218078,0.891969,-0.451176,0.344148,0.197827,0.733975,-0.371347,0.255389,0.508836,0.961842,0.164480,-0.756635,-0.295327,-0.148054,0.352032,-0.540891,-0.556675,-0.412449,0.742738,0.173854,0.142961,1.092842,1.484337,0.309718,-0.462014,0.594880,0.302576,0.192225,-0.049743,0.926574,0.329030,0.273258,0.262370
0.305396,0.239776,0.584275,0.481434,-1.468156,-0.194677,-0.712596,0.269005,0.085369,0.137819,0.234540,1.295570,-0.616516,0.220887,0.345388,1.507132,-0.991654,0.094243,-1.642601,0.261415,0.364643,0.276388,0.223659,-0.093916,0.513389,0.220891,0.195346,0.682542,-1.133011,-1.024497,0.461817,0.199219,0.307098,0.675188,-1.554362,-0.291387,0.214157,0.125434,0.792143,-0.901656,0.274836,-1.281512,0.236019,-0.831614,0.219505,0.712712,0.445999,0.252260,-0.578050,-0.594107,-0.057457,0.513426,-0.825606,-0.703698,-0.558453,0.790373,0.751376,0.478073,0.523824,1.641139,0.205018,-0.638232,0.411562,0.244885,0.136083,-0.038342,0.765015,0.251042,0.304498,0.358527
0.385513,0.075345,0.533437,0.426858,-0.790828,-0.358721,-0.092689,0.069751,0.345548,0.037351,0.298753,1.313235,0.118280,0.033598,0.114946,0.601864,-0.365072,0.003411,-0.731980,0.267794,0.130287,0.222073,0.065852,-0.381098,-0.033521,0.148893,0.008478,0.018415,-0.418486,1.258508,0.080549,0.534360,0.320174,-0.145397,-0.789149,-0.033521,0.001319,0.023424,0.551691,0.205661,0.019559,-1.297633,0.098756,0.129209,0.007873,0.628128,0.396210,0.002301,-0.489927,0.006680,0.250348,0.041949,-0.241992,0.160587,-0.153147,0.022148,0.051226,0.010491,0.304305,0.894374,0.040726,-0.293577,0.217746,0.059618,0.010515,-0.404985,0.493735,0.280677,0.006208,0.224282
0.374438,0.038442,0.415994,0.420901,-0.816046,-0.363043,0.026691,0.029075,0.361473,0.017348,0.451174,1.227995,0.145534,0.037084,0.080760,0.632923,-0.365747,0.001637,-0.902006,0.069251,0.105758,0.218115,0.033129,-0.402648,0.111320,0.149501,0.002789,0.007702,-0.413796,1.176729,0.066359,0.537635,0.306868,-0.145596,-0.981719,0.111320,0.000614,0.006363,0.548834,0.207782,0.016473,-1.283227,0.062714,0.126656,0.002597,0.506495,0.379465,0.001647,-0.434357,0.002857,0.257842,-0.017893,-0.235757,0.184292,-0.152443,0.017782,0.034329,-0.237521,0.292133,1.149545,0.010214,-0.276155,0.215692,0.017652,0.007793,-0.406723,0.462747,0.274336,0.002717,0.231574
0.428353,0.075231,0.513667,0.462917,-0.796771,-0.218002,-0.748682,0.108291,0.315919,0.068477,0.473755,1.213357,-0.320823,0.115027,0.278179,0.638225,-0.602019,0.032365,-1.100720,0.463078,0.198493,0.153409,0.350997,-0.179118,1.653547,0.134671,0.043157,0.394278,-0.543214,-0.125367,0.563778,0.456410,0.319985,0.006035,-1.008064,1.583616,0.054804,0.068290,0.632356,0.104264,0.170238,-1.283227,0.144227,0.071329,0.197204,0.842538,0.517311,0.029329,-0.435944,-0.168227,0.026481,0.084338,-0.346780,-0.083439,-0.186287,0.017792,0.778887,-0.268052,0.424294,1.060789,0.432146,-0.357221,0.222071,0.253274,0.056898,-0.336069,0.613806,0.264834,0.052889,0.249919
0.365963,0.146008,0.691208,0.474175,-0.937405,-0.090871,-0.801914,0.295984,0.242594,0.112143,0.550066,1.044500,-0.118168,0.154991,0.262070,0.699159,-0.758949,0.059084,-1.264673,1.149999,0.231789,0.185305,0.263929,-0.179118,1.715340,0.201985,0.072406,0.469495,-1.499134,-0.292283,0.563778,0.369874,0.440098,0.942562,-1.135476,1.706060,0.164847,0.077788,0.661033,-1.037925,0.199109,-0.641404,0.574591,-0.301803,0.304631,0.842538,0.517311,0.146088,-0.486841,-0.229462,-0.599863,0.084338,-0.573022,-0.087552,-1.023052,0.307898,0.452721,-0.531414,1.078454,1.183187,1.002175,-0.526306,0.541494,0.196502,0.192554,0.768617,0.670918,0.266473,0.101587,0.293560
0.314003,0.271690,0.691208,0.444863,-1.559641,-0.090871,-0.801914,0.248414,-0.046944,0.193110,0.661989,0.440973,-0.312028,0.298737,0.363286,1.508591,-0.745631,0.065294,-1.192758,1.902426,0.170694,0.207994,0.401696,-0.007971,2.773381,0.199884,0.077563,0.247628,-1.499134,-0.292283,0.444337,0.298837,0.400924,0.942562,-1.070696,2.361504,0.087007,0.077768,0.625683,-1.037925,0.325064,0.387472,0.538186,-0.301803,0.275835,1.273590,0.390231,0.161220,-0.391741,-0.749276,-0.599863,0.329700,-0.573022,-0.642561,-1.023052,0.307898,0.054678,-0.392879,1.227971,1.067353,0.923142,-0.607054,0.541494,0.369972,0.284801,0.768617,0.788976,0.366558,0.042563,0.273404
0.266682,0.218514,0.629112,0.459002,-1.360033,-0.349264,-0.432015,0.118814,0.224706,0.152966,0.377000,0.789303,0.228961,0.260473,0.277858,1.501146,-0.383693,0.012548,-1.155605,2.424767,0.098154,0.146967,0.333497,-0.190769,2.969839,0.149154,0.025879,0.167250,-0.431368,0.176603,0.304592,0.512026,0.253358,-0.126849,-1.066503,2.969839,0.007754,0.039673,0.576213,0.186012,0.244571,0.066668,0.128540,0.114521,0.100437,1.306469,0.337705,0.007986,-0.335243,-0.749276,0.078078,-0.127192,-0.289485,0.046467,-0.186317,0.046488,0.142020,-0.392879,0.529976,1.080445,0.371730,-0.494828,0.246148,0.245702,0.089661,-0.353934,0.788976,0.330934,0.058442,0.248581
0.314923,0.289685,0.372379,0.441311,-1.255846,-0.326237,-0.636465,0.182319,-0.429246,0.215302,0.377000,0.867515,0.361590,0.135344,0.241255,0.929612,-0.933111,0.024951,-1.390348,2.661960,0.127276,0.142600,0.194412,-0.171214,3.250642,0.195350,0.079369,0.123076,-0.798986,0.413588,0.313179,0.451845,0.204711,0.106177,-1.309599,1.836835,0.186445,0.037656,0.598996,-0.520308,0.161877,0.066668,0.376661,0.078857,0.266611,1.571849,0.671087,0.189915,-0.321352,-0.292692,0.073170,-0.220602,-0.469213,-0.113891,-0.537439,0.059371,0.426757,-0.508407,0.600421,1.397537,0.561802,-0.199070,0.246148,0.251272,0.102755,-0.311978,0.699386,0.291897,0.117197,0.263157
0.429782,0.192174,0.342551,0.398893,-1.150987,-0.243614,-0.622754,0.175481,0.125824,0.106991,0.600966,0.867515,-0.138041,0.335280,0.360765,0.802334,-0.933111,0.082260,-1.276908,1.340222,0.312652,0.245031,0.270283,0.061620,2.324224,0.265821,0.127203,0.351931,-1.073448,-0.170289,0.762618,0.310354,0.178298,1.679258,-1.127090,0.280773,0.185387,0.150083,0.653705,-0.520308,0.412258,0.351096,0.552268,-0.140691,0.271109,1.208508,0.828347,0.287470,-0.575569,-0.693703,-0.032375,0.408325,-0.469213,-0.603498,-0.742528,0.458269,0.360316,0.191800,0.959256,1.280692,0.451932,-0.487520,0.927066,0.293719,0.196276,0.579003,0.622504,0.424156,0.219940,0.252537
0.367517,0.120337,0.283249,0.388163,-0.956726,-0.355263,-0.225419,0.032605,0.146599,0.108687,0.600966,0.965672,-0.877019,0.143198,0.319834,0.750963,-0.375251,0.009395,-1.007983,0.286833,0.167220,0.194586,0.257022,-0.227781,0.685668,0.141136,0.014040,0.072159,-0.431352,0.669117,0.272504,0.525318,0.113516,-0.134254,-1.074755,0.184712,0.006553,0.069221,0.573697,0.214353,0.179913,-0.023385,0.114007,0.082421,0.021652,0.611070,0.422027,0.002805,-0.517806,-0.683432,0.205180,0.269602,-0.280949,0.122333,-0.150851,0.024772,0.130681,0.053934,0.449190,1.220975,0.162168,-0.364156,0.229097,0.156724,0.046141,-0.396110,0.599122,0.330442,0.035483,0.257350
0.333032,0.122975,0.449289,0.438549,-0.723838,-0.350354,-0.258696,0.077358,0.198573,0.113038,0.403851,1.305464,-0.899533,0.207179,0.420982,0.606415,-0.384219,0.012119,-1.192189,0.305342,0.172184,0.182926,0.101927,-0.278905,0.303194,0.149205,0.023699,0.105635,-0.431708,0.955084,0.366100,0.513697,0.265513,-0.120618,-1.203342,-0.404575,0.007270,0.055926,0.581330,0.203023,0.098075,-1.025138,0.080521,0.131163,0.063269,0.824359,0.508785,0.007652,-0.506569,-0.020026,0.197329,0.166694,-0.264359,0.087055,-0.191574,0.046032,0.322672,0.032784,0.354334,1.168061,0.049546,-0.304549,0.238959,0.171341,0.030490,-0.367501,0.613181,0.298816,0.087905,0.213739
0.557109,0.218682,0.968450,0.468315,-0.739163,0.401766,-0.414980,0.317861,0.273156,0.087294,0.327409,1.305464,-0.454246,0.170465,0.252974,0.584486,-0.674886,0.142889,-1.605412,0.354781,0.336554,0.161526,0.173682,0.014689,0.533298,0.151348,0.064785,0.889902,-0.432560,-1.090908,0.763499,0.216684,0.409672,0.814922,-1.356639,0.048538,0.257126,0.075026,0.778586,-0.132173,0.235911,-1.025138,0.385713,-0.326491,0.193921,0.512597,0.929018,0.131707,-0.336794,-0.207828,0.081008,0.725071,-0.373229,-0.387992,-0.271156,0.250226,0.731870,0.010461,0.653885,1.533606,0.362213,-0.419090,0.721719,0.157048,0.098294,0.393065,0.614597,0.288935,0.241400,0.189720
0.406413,0.239333,1.088401,0.506759,-0.823215,0.401766,-0.368316,0.371537,0.273574,0.125097,-0.005128,0.812555,-0.454246,0.209151,0.379033,0.613911,-0.690679,0.147796,-1.408709,0.349386,0.373572,0.290702,0.221519,0.306877,0.533298,0.179959,0.097800,0.636992,-0.841282,-1.090908,0.763499,0.216684,0.752731,0.814922,-0.931925,-0.429550,0.339693,0.186350,0.778586,-0.152901,0.283854,0.237325,0.459108,-0.326491,0.245894,0.783862,0.929018,0.202993,-0.336794,-0.482054,0.081008,0.725071,-0.417569,-0.387992,-0.514999,0.469001,0.276781,0.357682,0.653885,1.191344,0.491134,-0.596217,0.721719,0.085111,0.106967,0.393065,0.753230,0.245400,0.473485,0.242557
0.547544,0.712001,1.342895,0.392047,-1.431758,0.185305,-0.936086,0.271386,-0.527526,0.324417,-0.657614,0.812555,-0.354038,0.330986,0.374808,1.381818,-0.581828,0.158227,-1.621115,0.551328,0.343837,0.296858,0.331079,0.473126,1.309517,0.260075,0.190936,0.181637,-0.862606,0.276909,0.456255,-0.372233,0.700852,0.719794,-1.308362,-1.006697,0.165512,0.309189,1.007840,-0.639155,0.361046,0.541207,0.489738,-0.782884,0.204937,0.897388,0.839823,0.292631,-0.764517,-1.224261,-0.790269,0.532611,-0.420236,-0.831905,-0.545410,0.414366,0.149597,0.587460,1.173972,1.519658,0.385823,-0.857590,1.619036,0.473092,0.244046,0.579546,1.061616,0.352621,0.288424,0.299943
0.622070,0.269393,0.936850,0.688860,-0.979792,-0.303301,-0.008556,0.466225,0.273292,0.245817,0.136892,0.724916,-0.481367,0.243402,0.397319,1.087497,-0.382655,0.023660,-1.071233,0.428888,0.466119,0.228036,0.330490,-0.131585,0.169108,0.149055,0.038529,0.147202,-0.436603,0.298454,0.456255,0.499945,0.260647,-0.125002,-1.064340,0.169108,0.014413,0.068636,0.616282,0.199302,0.253684,0.368575,0.449620,0.071006,0.027066,0.815057,0.805977,0.005596,-0.396895,-0.640759,0.216999,0.140233,-0.362113,0.050385,-0.162320,0.021547,0.119811,0.253311,0.562720,1.202815,0.235102,-0.485451,0.231375,0.226978,0.080604,-0.379074,1.077502,0.359455,0.087163,0.255199
0.761596,0.552482,1.495236,0.529475,-1.331832,1.091827,-1.255499,0.634459,-0.522342,0.451112,0.263024,0.724916,-0.481367,0.319603,0.388030,1.315632,-0.773784,0.260629,-1.752413,0.322895,0.440409,0.361027,0.429114,0.376470,0.621135,0.208714,0.114829,0.793405,-0.682862,-1.823451,1.236181,-0.309220,0.501758,1.268220,-1.705904,0.318228,0.429847,0.211233,0.901837,-0.683165,0.407656,-0.711811,1.037094,-0.366955,0.224528,1.188093,1.102892,0.272493,-0.665830,-0.551685,-0.210925,0.099378,-0.749508,-1.010042,-0.408446,0.303671,0.482009,0.253311,1.299116,1.770175,0.321183,-0.790385,0.730270,0.519536,0.251089,0.189887,1.077502,0.393050,0.206769,0.300621
0.708117,0.427103,1.495236,0.587608,-0.908717,1.091827,-1.255499,0.612493,-0.522342,0.546515,-0.047126,0.788550,-0.221828,0.379290,0.270240,0.651172,-0.905552,0.325533,-1.857360,0.476007,0.474654,0.591948,0.429381,0.376470,0.673779,0.205496,0.134666,0.785563,-0.682862,-1.867072,1.236181,-0.309220,0.375536,1.268220,-1.675825,-0.356925,0.568503,0.235357,0.922676,-0.683165,0.461900,-0.711811,0.883090,-0.366955,0.283882,1.188093,1.102892,0.355074,-0.665830,-0.752325,-0.210925,0.901541,-0.749508,-1.022838,-0.408446,0.869737,0.317871,0.689950,1.299116,1.878516,0.524925,-0.790385,0.730270,0.394897,0.265984,0.189887,1.259308,0.329679,0.765455,0.329633
0.754159,0.666547,1.663379,0.570572,-1.573311,0.692947,-1.235135,0.425892,-0.547517,0.558154,-0.936187,1.035231,-0.802248,0.368903,0.665613,2.647852,-0.817192,0.269308,-1.380021,0.531786,0.293871,0.589273,0.480836,0.995387,1.439319,0.313574,0.287467,0.442495,-1.889178,-0.714925,0.890984,-0.500532,0.671830,1.623433,-1.235820,-0.746934,0.328611,0.465672,1.005144,-2.253185,0.539315,-0.574536,0.490413,-3.054405,0.431442,2.225110,1.195642,0.542554,-0.955089,-2.324840,-1.484898,0.964991,-1.024437,-1.027311,-1.368756,0.869737,0.308716,1.271337,3.435286,1.385897,0.816635,-1.311553,2.392416,0.686733,0.649427,1.442810,1.259308,0.450010,0.742236,0.460847
0.735507,0.375032,0.750269,0.709670,-1.764340,-0.329600,-0.737677,0.643856,-0.575086,0.647253,-0.936187,0.582038,-0.802248,0.404900,0.683654,3.838852,-0.817192,0.213146,-1.117688,0.408732,0.415628,0.349118,0.510380,0.978741,1.066121,0.193495,0.106541,0.183423,-1.889178,-0.253103,0.890984,-0.378861,0.309324,0.556475,-0.931552,0.241622,0.070871,0.263370,1.005144,-2.021632,0.576032,-0.386454,0.429439,-0.437970,0.110845,2.225110,1.195642,0.231057,-0.955089,-2.324840,-0.803897,0.388488,-1.024437,-1.027311,-0.566432,0.159758,0.294139,1.181704,3.435286,0.937628,0.388803,-1.311553,0.428262,0.456667,0.542080,0.290210,1.486912,0.477873,0.170705,0.358741
0.716217,0.554205,1.646505,0.637699,-1.733869,0.948465,-1.189769,0.697952,-0.838330,0.603101,-0.084909,-0.025841,-0.460622,0.280055,0.496648,2.941726,-0.915709,0.263565,-1.835270,0.489337,0.469421,0.391994,0.281473,0.422839,0.735169,0.216323,0.114304,0.536362,-0.754740,-1.728959,1.047831,-0.229200,0.497473,1.380586,-1.607687,0.246474,0.441078,0.216316,0.819677,-1.021899,0.357413,-0.304195,1.032543,-0.631274,0.259810,1.482683,1.078295,0.261425,-0.552834,-0.668632,0.125521,0.229343,-0.612955,-0.985349,-0.491262,0.249864,0.363189,0.227450,0.941041,1.849099,0.353164,-0.620537,0.712307,0.614287,0.153947,0.355125,1.486912,0.416647,0.197536,0.330561
0.702298,0.517483,1.646505,0.619957,-1.266073,0.948465,-1.189769,0.684191,-0.838330,0.632092,-0.084909,0.660955,-0.460622,0.369019,0.434620,1.040180,-0.975987,0.289327,-1.889915,0.501753,0.376792,0.572007,0.379190,0.467764,0.735169,0.180014,0.158867,0.707577,-1.104629,-1.818207,1.047831,-0.229200,0.386602,1.380586,-1.738773,-0.326952,0.581325,0.271895,0.852878,-1.021899,0.445296,-0.304195,1.020864,-0.631274,0.384452,1.482683,1.078295,0.379069,-0.552834,-0.906204,0.005310,0.592004,-0.669544,-1.006384,-0.491262,1.014085,0.285667,0.330088,0.941041,1.976648,0.571846,-0.837864,0.712307,0.507749,0.203282,0.355125,1.304258,0.333732,0.754873,0.358579
0.712351,0.549409,1.505806,0.552260,-1.774086,0.920579,-1.109543,0.454142,-1.177115,0.610511,-1.175579,0.933383,-0.743581,0.454593,0.444763,3.944051,-0.792405,0.331987,-1.267469,0.456445,0.293272,0.549659,0.528047,0.689782,0.968628,0.356099,0.366078,0.422405,-2.659013,-0.779913,0.670984,-1.428210,0.438368,1.336593,-1.165427,-0.603131,0.337902,0.432235,0.897244,-1.613453,0.508430,-0.057077,0.296535,-1.470387,0.363530,0.999569,1.162269,0.622581,-1.018107,-1.233393,-1.768683,0.957522,-0.921326,-1.032603,-1.929342,1.014085,0.206569,1.395553,2.575370,1.239390,0.752360,-1.572833,3.293522,0.531449,0.539023,0.836181,1.278205,0.460792,0.715508,0.509811
0.719106,0.270853,0.889275,0.741728,-1.638615,-0.337019,-0.354437,0.658643,-0.457026,0.628895,-0.955630,0.282664,-0.832004,0.372196,0.376717,5.803710,-0.423690,0.096345,-1.222528,0.329907,0.355821,0.321441,0.602907,0.112177,0.297095,0.183603,0.072119,0.163633,-0.930386,-0.562129,0.700279,0.242729,0.209012,0.082684,-1.047684,0.068386,0.020781,0.224009,0.881986,-0.155195,0.478531,0.068801,0.599726,-0.118402,0.079047,0.725148,1.108737,0.060243,-0.965780,-1.233393,-0.096397,0.398256,-0.501682,-0.069786,-0.340349,0.072238,0.401705,1.395553,0.936822,1.122555,0.356949,-0.530178,0.364629,0.261265,0.191808,-0.193779,1.637702,0.389780,0.125419,0.327947
0.723247,0.763264,1.970590,0.617924,-1.881981,0.966214,-1.541121,0.821388,-0.726594,0.611696,-0.219757,-0.024859,-0.876755,0.306569,0.590143,4.032346,-1.091183,0.261383,-1.655661,0.513658,0.383530,0.346938,0.426366,0.437536,0.861219,0.226843,0.150620,0.545066,-0.886808,-1.841006,1.148071,-0.216081,0.667071,1.699556,-1.529434,0.773152,0.484594,0.209545,0.821257,-0.863537,0.409322,-0.393149,1.232531,-0.590586,0.292567,2.173496,1.005790,0.272752,-0.385820,-0.480825,-0.216828,0.398256,-0.840411,-1.039260,-0.571429,0.010224,0.556235,0.248857,1.166013,1.649413,0.471315,-0.692352,0.777667,0.532963,0.239219,0.148783,1.637702,0.397493,0.175102,0.347616
