feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.586440,0.513584,0.908203,0.562862,-1.242697,0.980979,-0.967794,0.805656,-0.738849,0.516277,-0.920629,0.939816,-0.486924,0.364274,0.521429,0.489690,-1.022037,0.284446,-1.495889,0.404536,0.575842,0.507065,0.420973,0.257670,0.938272,0.236329,0.251369,0.793419,-0.514087,-1.581160,1.332025,-0.205200,0.888783,0.524816,-1.184297,0.372549,0.635268,0.215731,0.791294,-1.139787,0.477387,-0.665060,0.733823,0.014681,0.308916,1.861994,1.041706,0.265414,-0.850552,-0.911837,-0.500233,0.987597,-0.778855,-1.030993,-0.430657,0.733893,0.291810,0.595680,0.910471,1.328030,0.503296,-0.563149,0.048128,0.425466,0.262021,0.840226,1.040618,0.207037,0.636803,0.278865
0.504585,0.888369,1.135842,0.289389,-1.790426,0.106341,-1.101208,0.214449,-0.484329,0.326661,1.363418,-0.145157,-0.333336,0.433015,0.521654,4.942168,-1.021636,0.333394,-1.651314,0.248394,0.607968,0.534925,0.639760,0.470810,0.400073,0.358558,0.428288,0.249960,-1.703795,-1.323990,0.765265,-0.833284,0.876719,1.290948,-1.613266,-0.803167,0.231277,0.255338,1.105273,-1.255587,0.577967,-0.287001,0.785598,-0.980021,0.434889,1.861994,1.270369,0.425097,-0.639062,-1.972206,-0.932698,0.987597,-1.457638,-0.899200,-1.070742,0.733893,0.290206,1.253762,1.059397,1.685761,0.408837,-0.563149,0.987035,0.419946,0.341287,2.456196,0.661153,0.304748,0.524042,0.542453
0.357678,0.327742,-0.260285,0.485136,-1.473193,-0.297170,-1.024234,0.113494,-0.114213,0.286294,1.764498,1.082675,-0.593210,0.307009,0.368950,2.402492,-0.427658,0.070146,-1.235334,0.363818,0.996907,0.196042,0.314295,-0.085993,0.243029,0.161649,0.044934,0.544632,-0.049677,-0.592201,1.192728,0.286915,0.738939,-0.124360,-0.199384,-0.051946,0.020620,0.110017,0.695302,-0.080051,0.344011,-0.138045,0.239391,0.326013,0.036741,0.864625,0.606532,0.013327,-0.555407,-0.104681,-0.405518,0.302077,-0.310038,-0.720179,-0.218833,0.088520,0.154989,0.635109,0.236225,0.691462,0.062796,-0.119654,0.007734,0.390270,0.123463,0.129780,1.065542,0.103461,0.082025,0.176240
0.586580,0.588132,0.207245,0.589420,-0.750670,1.066523,-0.815213,1.099405,-1.051604,0.643778,-0.881447,1.082675,-1.134002,0.590959,0.408990,0.514527,-0.890222,0.246094,-2.198749,0.259578,0.701996,0.386840,0.460041,-0.048359,0.581689,0.173416,0.137623,0.628191,-0.351186,-1.120151,1.601103,-0.260908,0.712823,0.572663,-2.580543,0.328268,0.484580,0.229163,0.579269,-1.033132,0.471990,-0.285928,1.263732,-0.078848,0.215293,0.833011,1.045322,0.237100,-1.041615,-0.771288,-0.147997,0.661541,-0.554183,-1.080281,-0.342292,0.256609,0.195625,0.279549,1.141916,2.743242,0.220717,-0.678121,0.005945,0.436600,0.229646,0.931433,1.065542,0.137355,0.224937,0.158532
0.556121,0.548036,0.343768,0.526998,-0.920016,1.066523,-0.815213,0.803616,-0.761257,0.470445,-0.881447,0.734248,-1.134002,0.365364,0.585560,0.384131,-1.042273,0.263672,-1.592877,0.288643,0.599463,0.554031,0.577398,0.184057,0.581689,0.270182,0.248554,0.669965,-0.351186,-1.514862,1.601103,-0.260908,0.761490,0.572663,-1.379010,-0.148516,0.625209,0.255152,0.694495,-1.033132,0.479199,-0.293191,0.716484,-0.078848,0.313281,1.392488,1.045322,0.238745,-1.041615,-0.771288,-0.465708,0.661541,-0.670280,-1.074289,-0.579079,0.733004,0.200925,1.004799,1.141916,1.439968,0.576886,-0.678121,-0.024717,0.356659,0.304292,0.931433,1.049744,0.212738,0.613861,0.305465
0.513469,0.742991,0.761152,0.356216,-1.996259,0.197967,-1.028109,0.497323,-0.653276,0.456453,-0.285806,-0.128210,-1.061343,0.394052,0.540958,3.615136,-0.772633,0.560826,-1.561630,0.423599,0.542664,0.754779,0.599522,1.165774,0.674600,0.432847,0.320032,0.145022,-1.545643,-0.801002,1.170093,-2.129210,0.708095,2.028116,-1.627200,-0.275734,0.220071,0.476540,1.638336,-1.524076,0.527303,-0.915918,0.336311,-2.205478,0.467520,1.392488,0.815961,0.298528,-1.439471,-1.916495,-1.970768,1.988854,-0.809005,-1.386274,-0.930597,0.453254,0.294673,1.378190,1.118326,1.733636,0.375863,-0.581788,0.509428,0.601392,0.431357,1.261050,1.220493,0.315724,0.422420,0.403098
0.420311,0.428061,-0.028375,0.430254,-1.625138,-0.372350,-0.696442,0.285030,-0.308853,0.278114,0.176204,0.715768,-1.061343,0.273633,0.521508,1.399613,-0.440588,0.053557,-1.279415,0.471858,0.761840,0.177555,0.607421,-0.182741,0.939922,0.170829,0.016968,0.336197,-0.067701,-0.262579,0.508395,0.320629,0.533689,-0.162066,-1.328340,0.919285,0.012049,0.044009,0.681246,-0.086527,0.240512,-0.966310,0.185533,0.294853,0.033281,1.260285,0.586720,0.005859,-0.349232,-0.318987,-0.185819,0.742730,-0.217130,-0.225115,-0.179510,0.054881,0.167522,1.378190,0.199212,1.293479,0.041173,0.066946,-0.059256,0.266974,0.077986,0.015604,1.057936,0.075533,0.072509,0.186009
0.529075,0.416806,0.192958,0.333690,-1.250462,0.634525,-0.854600,0.394635,-1.054579,0.361782,0.185371,0.715768,-1.541638,0.465509,0.451968,0.582301,-0.778061,0.284698,-1.510968,0.455722,0.442922,0.183222,0.542870,0.058553,1.254793,0.193326,0.095398,0.646233,-0.148984,-1.052000,1.425304,-0.212798,0.523278,0.505422,-1.398650,0.313624,0.384184,0.230114,0.921398,-0.648081,0.304575,-0.977469,0.567000,-0.130608,0.318813,0.854616,0.869784,0.146332,-0.883031,-0.088372,-0.244353,0.174887,-0.573038,-0.909602,-0.413547,0.437616,0.201087,0.789217,0.749410,1.485700,0.207185,0.047823,0.146858,0.371109,0.148617,1.200915,0.654118,0.107461,0.256915,0.179515
0.327990,0.353389,0.275775,0.302531,-1.431278,0.412730,-0.883935,0.484294,-0.568501,0.238677,0.185371,0.659133,-1.653708,0.291120,0.634169,0.896774,-0.988596,0.213711,-1.316660,0.208764,0.341512,0.315894,0.616774,-0.022855,0.362666,0.345428,0.208137,0.642703,-0.993792,-1.052000,0.791176,-0.225778,0.489213,2.651126,-1.317588,-0.123373,0.275677,0.207997,0.921398,-1.490109,0.304337,-0.547381,0.232455,-1.015038,0.388669,0.800164,0.736731,0.275907,-0.779406,-0.406472,-0.920603,0.776163,-0.779857,-1.361267,-1.740046,0.598781,0.236255,1.465536,0.749410,1.343005,0.303383,-0.441984,0.785834,0.271130,0.308494,2.331460,0.578952,0.280706,0.374738,0.322640
0.290983,0.211433,0.501521,0.297086,-1.323370,-0.384554,-0.278076,0.053330,-0.153742,0.242133,0.157595,0.915114,-1.125131,0.415546,0.403915,0.657689,-0.421748,0.028632,-1.011439,0.223497,0.354034,0.084488,0.237277,-0.356034,0.242807,0.180240,0.014557,0.085360,-0.040183,0.611491,0.791176,0.417735,0.172980,-0.142506,-1.213326,0.242807,0.008892,0.061384,0.575570,-0.125264,0.115402,-0.742768,0.068243,0.348094,0.011763,1.006252,0.355490,0.009067,-0.658301,0.262034,-0.097078,0.109949,-0.220880,-0.049384,-0.229990,0.070977,0.152040,0.757278,0.155959,1.111768,0.019358,0.112338,-0.042347,0.167383,0.049036,0.019292,0.880694,0.038693,0.015324,0.159749
0.289778,0.152736,0.209650,0.217265,-1.373504,-0.382584,-0.687655,0.059973,-0.224066,0.183462,0.224208,0.945603,0.540397,0.202911,0.138487,0.966594,-0.408133,0.032040,-1.041121,0.590134,0.168274,0.090868,0.403193,-0.376729,1.632905,0.182521,0.016487,0.051528,-0.026760,0.790560,0.512014,0.400195,0.177182,-0.164791,-1.064617,1.611964,0.006801,0.039122,0.546606,-0.093922,0.139459,-0.864427,0.071645,0.331853,0.025965,1.174113,0.323568,0.004105,-0.530080,-0.005176,-0.061033,0.243783,-0.193535,-0.089969,-0.195526,0.089112,0.280933,0.448564,0.101290,1.005637,0.025600,0.066715,-0.074860,0.338450,0.036086,0.011449,0.554615,0.029166,0.022566,0.160540
0.277685,0.266496,-0.077934,0.230113,-1.415350,-0.371830,-0.687655,0.208001,-0.224066,0.189904,0.286630,0.945603,0.418844,0.290624,0.142527,1.059883,-0.612763,0.045265,-1.411120,1.461406,0.103929,0.075453,0.383256,-0.294400,2.563733,0.175861,0.021761,0.088447,-0.753662,0.591956,0.684396,0.374842,0.453181,0.122535,-1.398761,1.966824,0.035141,0.061789,0.585690,-0.241529,0.150891,-0.226699,0.047490,0.331853,0.232929,1.174113,0.323568,0.023313,-0.530080,-0.005176,-0.235811,0.243783,-0.235233,-0.171824,-0.209751,0.089112,0.120325,0.448564,0.101290,1.380865,0.084133,0.066715,-0.074446,0.355891,0.067317,0.090981,0.554615,0.049415,0.034075,0.161124
0.305996,0.225432,-0.309491,0.224900,-1.428738,-0.371830,-1.406267,0.370270,-0.130314,0.107172,0.294352,0.845821,-0.174457,0.441276,0.264885,0.868733,-1.068552,0.069722,-1.467209,2.279577,0.116100,0.113799,0.311712,-0.294400,3.280659,0.245783,0.065069,0.226956,-0.882708,0.197183,1.029890,0.374842,0.642227,0.261051,-1.407426,2.979698,0.191554,0.135996,0.687149,-0.503416,0.194746,-1.536150,0.218174,0.419073,0.309618,0.877456,0.437937,0.093183,-0.724701,0.099881,-0.553063,-0.460883,-0.354333,-0.171824,-0.567322,0.068597,0.399360,0.600672,0.311822,1.411558,0.282819,0.302675,-0.074446,0.525883,0.142758,0.257710,0.381221,0.097473,0.058962,0.199727
0.277590,0.268960,-0.315745,0.241494,-1.611569,-0.210891,-1.406267,0.288127,-0.333624,0.175843,0.489149,0.635256,-0.989149,0.647614,0.540919,1.369157,-1.068552,0.257457,-1.417808,2.750914,0.241773,0.352821,0.557403,0.605122,3.342842,0.316390,0.108698,0.163637,-0.882708,0.197183,1.399349,-0.589846,0.769515,1.457391,-1.324364,3.330551,0.192753,0.318714,0.967675,-0.609239,0.576118,-1.606955,0.275477,-0.168913,0.382992,1.205789,0.437937,0.150277,-1.076388,-1.313647,-0.760981,0.485705,-0.368853,-1.382177,-0.698587,0.318179,0.465983,0.800398,1.669720,1.369973,0.186710,-0.611551,0.315039,0.520463,0.373830,2.473061,0.517646,0.232181,0.100496,0.214575
0.187278,0.385707,0.325171,0.260250,-1.644044,-0.210891,-0.956039,0.375397,-0.333624,0.209618,0.283328,0.946547,-0.989149,0.408338,0.699116,2.063140,-0.694319,0.249700,-1.319771,2.656142,0.300546,0.316323,0.691875,0.605122,3.342842,0.232760,0.086897,0.226930,-0.567386,0.205374,1.399349,-0.589846,0.652620,1.457391,-1.316492,2.576109,0.097570,0.288120,0.967675,-0.609239,0.576009,-1.606955,0.288377,-0.168913,0.295363,1.440211,0.327411,0.108600,-1.076388,-1.313647,-0.760981,0.485705,-0.368853,-1.382177,-0.698587,0.318179,0.445858,1.275479,1.669720,1.373216,0.213471,-0.611551,0.315039,0.556221,0.341307,2.473061,0.517646,0.198938,0.062120,0.145798
0.259127,0.416378,0.325171,0.218458,-1.615520,-0.363320,-0.502422,0.300270,-0.333624,0.174418,0.283328,0.946547,-0.974726,0.282271,0.486110,1.532626,-0.799231,0.099963,-1.440167,2.624503,0.168322,0.170132,0.688804,0.007225,3.342842,0.183537,0.047452,0.129313,-0.537039,0.416469,0.798220,0.202092,0.645225,0.132343,-1.387631,2.282623,0.058625,0.161942,0.967460,-0.388151,0.347549,-0.876088,0.261834,0.248335,0.181311,1.440211,0.414238,0.032977,-1.076388,-1.298423,-0.760981,0.430446,-0.304813,-0.261971,-0.263940,0.153145,0.422512,1.275479,0.392300,1.439040,0.130508,-0.336063,-0.054174,0.453128,0.164537,0.192581,0.445094,0.109850,0.086628,0.136912
0.338156,0.333996,0.003773,0.197103,-1.587588,-0.168037,-1.376797,0.380026,-0.116884,0.105680,0.425578,0.872622,-0.226705,0.511568,0.411419,1.060130,-1.255487,0.065225,-1.522421,1.918913,0.190244,0.135674,0.380943,-0.192801,2.984628,0.306283,0.115989,0.266270,-0.790735,0.095914,0.994660,0.296620,0.557158,1.537845,-1.535855,0.820869,0.231240,0.098809,0.632779,-0.514705,0.239794,-0.954121,0.309197,0.258153,0.176620,1.419946,0.506098,0.165082,-0.567329,0.010546,-0.326605,-0.453451,-0.417736,-0.261971,-0.719395,0.188332,0.464875,0.228662,0.392300,1.602587,0.196696,0.367451,0.830587,0.556783,0.122460,1.129541,0.355618,0.096729,0.095231,0.191719
0.225842,0.310620,0.148391,0.199395,-1.538464,-0.168037,-0.405054,0.498683,-0.106382,0.123941,0.215265,1.088034,-0.046382,0.450600,0.292681,0.951295,-0.830086,0.155101,-1.197429,0.496643,0.430682,0.202693,0.369231,0.108492,1.634233,0.248465,0.149794,0.362141,-0.488205,0.108865,0.778748,-0.228653,0.482569,1.537845,-1.188561,0.244304,0.097307,0.153731,0.785103,-0.504930,0.276620,-0.954121,0.231414,-0.148908,0.181625,1.066387,0.376313,0.170365,-0.567329,-0.188053,-0.650529,0.190852,-0.603715,-1.067322,-0.637833,0.366499,0.296040,0.736509,0.456828,1.150216,0.142345,-0.243347,0.830587,0.343954,0.186167,1.129541,0.360814,0.140249,0.115286,0.161190
0.305394,0.259990,0.148391,0.244081,-1.013944,-0.391625,-0.529120,0.082726,-0.215345,0.238111,0.215265,1.189457,-0.642174,0.477542,0.329900,0.544278,-0.413299,0.038611,-0.872094,0.313836,0.283991,0.130800,0.342083,-0.322637,0.283565,0.183520,0.011441,0.051813,-0.024743,1.013471,0.808313,0.383085,0.337177,-0.155504,-1.027821,-0.705165,0.005118,0.062014,0.573499,-0.096453,0.236127,-0.493026,0.048785,0.330280,0.010330,1.066387,0.365560,0.004623,-0.576544,-0.188053,-0.071478,0.190852,-0.169135,-0.290038,-0.203218,0.064106,0.090587,0.736509,0.174601,0.918748,0.043032,-0.010410,-0.059007,0.351902,0.050333,0.068740,0.629496,0.038128,0.019848,0.137820
0.417365,0.208767,-0.003310,0.249414,-1.068156,-0.109675,-1.082518,0.575815,-0.215345,0.246462,0.292415,1.189457,-0.642174,0.481086,0.354748,0.483744,-0.804019,0.160183,-1.702162,0.323317,0.330383,0.146247,0.403015,0.215212,0.059900,0.155891,0.106968,0.615387,-0.089472,-0.520706,1.026255,-0.040321,0.371384,0.204050,-1.639146,-0.191478,0.116947,0.231964,0.652775,-0.180643,0.362042,-0.734529,0.311911,-0.246509,0.135937,1.249580,0.788697,0.151700,-1.030142,-0.441296,-0.367610,0.973900,-0.209251,-0.530509,-0.261654,0.513728,0.178987,0.568870,0.818769,1.753397,0.160541,-0.817101,0.381217,0.436240,0.203070,1.939753,0.900289,0.129917,0.222587,0.124812
0.375230,0.250643,0.406867,0.273973,-1.266816,-0.109675,-1.082518,0.232596,-0.144912,0.183044,0.822068,0.948481,-0.754132,0.355486,0.446242,0.601760,-0.852465,0.184826,-1.784821,0.128673,0.226463,0.311371,0.601615,0.215212,0.395236,0.181147,0.158057,0.380573,-0.258921,-0.520706,1.026255,-0.040321,0.230161,0.204050,-1.851672,-0.044693,0.198509,0.253923,0.716890,-0.223940,0.327287,-0.734529,0.142105,-0.246509,0.174410,1.249580,0.788697,0.185696,-1.030142,-0.441296,-0.367610,0.973900,-0.331075,-0.530509,-0.368436,0.567028,0.505412,1.258197,0.818769,1.947302,0.291248,-0.817101,0.381217,0.324344,0.246460,1.939753,0.539089,0.193656,0.405799,0.189038
0.455156,0.442775,0.406867,0.419842,-1.729973,0.404750,-0.868319,0.480612,-1.051277,0.524890,0.336445,0.280374,-1.790411,0.484499,0.556648,2.522480,-0.624391,0.387294,-1.575172,0.326355,0.427593,0.647784,0.806467,0.706283,0.982073,0.357436,0.234246,0.159881,-0.615381,-0.217613,1.357051,-1.113749,0.358307,2.773234,-1.550391,0.395950,0.194986,0.314658,1.340909,-2.093853,0.523617,-0.780367,0.128884,-0.770870,0.247233,0.918700,1.009589,0.320924,-0.813825,-1.252729,-0.543117,1.493173,-1.079833,-1.375277,-0.987942,0.448927,0.471716,1.576236,0.499113,1.602685,0.126175,-0.411630,0.562401,0.439648,0.180866,1.497540,1.036982,0.151920,0.211992,0.288523
0.502817,0.640671,1.264677,0.505586,-1.618190,-0.336020,-0.316103,0.561705,-0.054127,0.338861,0.452123,0.514822,-0.834840,0.296034,0.362460,1.744156,-0.423439,0.076417,-1.115894,0.327714,0.683975,0.263004,0.535851,-0.027657,0.513699,0.175506,0.045459,0.183510,-0.102798,-0.019957,0.884985,0.323493,0.494827,-0.152162,-1.078487,0.358766,0.015154,0.114688,0.861470,-0.148281,0.288846,-1.561170,0.446121,0.358959,0.022704,0.918700,0.698452,0.011261,-0.660667,-0.451983,-0.222946,0.857488,-0.404642,-0.397382,-0.202342,0.098878,0.360943,1.036501,0.282205,1.047081,0.074471,0.069372,-0.028950,0.254411,0.090322,0.051922,1.036982,0.072504,0.097019,0.214580
0.679445,0.849518,1.759182,0.415804,-1.590060,1.461382,-1.906247,1.001340,-1.070588,0.429485,-0.639544,0.514822,-1.276270,0.755271,0.605163,1.101220,-1.163830,0.386618,-2.260914,0.305118,0.619897,0.386010,0.718799,0.295331,0.592478,0.246623,0.200809,0.654241,-0.273359,-1.629027,1.897779,-0.704209,0.705337,1.503297,-2.486798,0.592478,0.585718,0.226416,0.987878,-1.064469,0.736208,-1.624509,1.079452,-0.111054,0.274468,1.270733,1.031865,0.262138,-0.824427,-1.350642,-0.593679,0.845068,-0.798539,-1.250841,-0.613994,0.238570,0.373709,1.450253,1.431968,2.780060,0.227418,-0.308637,0.120472,0.738438,0.358109,1.557769,0.949732,0.212543,0.210971,0.252515
0.771469,0.757765,1.759182,0.430669,-1.231966,1.461382,-1.906247,0.905980,-1.070588,0.418124,-0.639544,0.371964,-1.276270,0.998755,0.552097,0.507349,-1.215238,0.463448,-2.306568,0.421979,0.534472,0.601533,0.811451,0.295331,0.695625,0.276723,0.282388,0.741122,-0.278675,-1.860976,1.897779,-0.704209,0.573073,1.503297,-2.593755,-0.676143,0.754831,0.272097,0.987878,-1.064469,1.134314,-1.624509,0.931974,-0.111054,0.292278,1.270733,1.031865,0.323392,-0.824427,-1.950553,-0.751976,1.647133,-0.798539,-1.250841,-0.613994,1.089920,0.610246,1.450253,1.431968,2.871847,0.484932,-1.084713,0.120536,0.824364,0.440985,1.557769,0.813613,0.326112,0.824284,0.341346
0.779691,0.842441,1.435778,0.425475,-1.753754,0.444912,-1.026957,0.787367,-0.846080,0.421885,-1.005582,0.588192,-1.082557,0.440172,0.502526,2.750385,-1.211650,0.479304,-1.612313,0.441122,0.331079,0.716416,0.655392,1.126852,0.828267,0.375061,0.387884,0.605326,-2.385190,-1.479529,1.397848,-1.362607,0.574832,2.393568,-1.691169,-0.014298,0.399459,0.510517,1.201007,-2.138114,0.535994,-0.819358,0.457955,-2.762302,0.562145,1.283558,1.195438,0.437189,-1.494897,-1.130561,-1.754209,1.647133,-1.184320,-1.404394,-1.235717,1.028308,0.271514,1.420207,1.639823,1.759177,0.435961,-0.812344,2.025639,0.645553,0.472868,1.156605,0.898874,0.346362,0.838184,0.536435
0.789033,0.835757,1.435778,0.384406,-1.591585,0.444912,-0.530835,1.318017,-0.846080,0.394310,-1.005582,0.462759,-1.082557,0.532705,0.533732,5.203491,-0.716772,0.456907,-1.757417,0.324822,0.490612,0.514366,0.748823,1.126852,0.828267,0.263851,0.179809,0.446164,-2.385190,-0.973019,1.397848,-1.362607,0.569701,2.393568,-1.868878,0.412608,0.249055,0.386337,1.201007,-2.138114,0.549543,-1.257644,1.289408,-2.762302,0.450584,1.283558,1.195438,0.308992,-1.494897,-1.130561,-1.754209,1.641555,-1.184320,-1.404394,-1.235717,0.085069,0.316696,1.529149,0.780169,1.960776,0.256839,-0.716122,0.548167,0.459205,0.387330,1.156605,0.898874,0.255229,0.158719,0.362363
0.602459,0.553867,1.329098,0.306056,-1.745939,1.236426,-2.277339,1.110796,-0.880517,0.314919,-0.198178,-0.593837,-2.655330,0.575180,0.953525,2.752155,-1.191571,0.475794,-1.713782,0.413116,0.583574,0.309831,0.918094,0.294769,0.810194,0.251773,0.295756,0.286315,-0.415155,-1.672603,1.466692,-0.726878,0.485562,2.443769,-1.566891,0.321542,0.588329,0.232465,1.412646,-1.516324,0.406646,-1.594035,1.182483,-0.902194,0.440767,1.036046,0.819073,0.256703,-0.713251,-0.400588,-0.377381,0.482150,-1.026125,-1.229753,-0.477234,0.315946,0.270731,2.214087,0.894835,1.731265,0.290899,-0.045400,0.451150,0.753249,0.282240,1.644473,0.603522,0.214074,0.282770,0.353578
0.616954,0.550363,1.329098,0.449889,-1.105039,1.236426,-2.277339,1.030544,-0.880517,0.405443,-0.198178,0.472987,-2.655330,0.451884,1.081252,0.472196,-1.191571,0.471356,-1.782055,0.331264,0.340679,0.438856,0.757204,0.810319,0.747700,0.260022,0.360159,0.605234,-0.712225,-1.672603,1.466692,-0.726878,0.507351,2.443769,-1.792565,0.070644,0.709747,0.396982,1.412646,-1.516324,0.488526,-1.594035,1.213728,-0.902194,0.540176,1.530333,0.819073,0.354631,-0.713251,-0.400588,-0.654621,0.693399,-1.026125,-1.229753,-0.655032,0.949043,0.317399,2.214087,0.894835,1.886070,0.644053,-0.548304,0.451150,0.732964,0.353926,1.644473,0.842442,0.301525,0.663492,0.402843
0.760601,1.054398,1.105147,0.530742,-1.488862,0.576793,-0.801455,0.606894,-1.797236,0.627651,-0.786972,0.480894,-0.824903,0.370635,0.691352,2.854446,-1.091870,0.641857,-1.684686,0.376412,0.234788,0.595141,0.349178,1.247019,1.278512,0.403789,0.423576,0.419763,-1.721512,-0.965047,1.918589,-2.073217,0.757677,2.296319,-1.578487,0.119836,0.349685,0.563886,1.749474,-2.244831,0.510984,-1.775575,0.516118,-2.922103,0.601495,2.024033,1.242891,0.415313,-1.852783,-1.354652,-1.997449,1.077031,-1.442823,-1.382161,-1.664434,0.775965,0.477405,1.086165,2.535386,1.719114,0.561175,-0.844117,1.301283,0.595831,0.535353,1.859084,0.842487,0.406143,0.780124,0.551622
0.734130,0.926138,0.924573,0.539830,-1.641961,0.469707,-0.801455,1.249104,-1.797236,0.636673,-0.786972,0.049372,-0.824903,0.508097,0.649003,4.471721,-0.659986,0.420474,-1.777820,0.513898,0.566851,0.424937,0.688076,1.247019,1.278512,0.233822,0.201175,0.235306,-1.721512,-0.818622,1.918589,-1.111523,0.546470,1.596646,-1.949967,0.774259,0.181935,0.369491,1.749474,-2.244831,0.536823,-1.888879,0.986978,-2.922103,0.429017,2.024033,1.242891,0.229493,-1.852783,-1.354652,-1.997449,1.077031,-1.442823,-1.382161,-1.269946,0.066424,0.372119,1.086165,0.868111,1.986570,0.280294,-0.844117,0.256636,0.537587,0.351403,1.859084,1.103475,0.194091,0.151730,0.380149
0.614055,0.655691,1.092652,0.408622,-1.559615,1.424143,-1.677815,1.294630,-1.072136,0.457376,-0.907924,-0.726622,-1.100194,0.588695,0.395330,2.720890,-1.470911,0.538973,-1.733325,0.532845,0.594147,0.364714,0.818959,0.485010,1.069142,0.263463,0.281891,0.465756,-0.539761,-2.166909,1.518401,-1.084577,0.484276,1.708949,-1.788690,0.585297,0.693434,0.232184,1.537881,-1.231712,0.435549,-1.888879,1.407147,-0.303998,0.285137,0.891768,0.880179,0.265178,-0.596399,-0.307410,-0.387042,0.543677,-1.180040,-1.375170,-0.488575,0.372916,0.513227,1.433438,1.502505,1.877256,0.323337,-0.442106,0.216855,0.679418,0.316258,1.085136,1.103475,0.211237,0.265317,0.364752
0.665397,0.651363,1.092652,0.448653,-1.253360,1.424143,-1.677815,1.057916,-1.072136,0.439678,-0.907924,0.447605,-1.190171,0.382521,0.546988,0.620118,-1.470911,0.528998,-1.371208,0.390369,0.400919,0.520645,0.849236,0.485010,1.069142,0.289298,0.312968,0.754152,-0.539761,-2.189966,1.518401,-1.084577,0.456005,1.708949,-0.931133,0.005733,0.847996,0.288651,1.537881,-1.231712,0.526778,-1.703918,1.146196,-0.303998,0.365553,1.181831,0.880179,0.301972,-0.596399,-0.383329,-0.628666,0.543677,-1.180040,-1.375170,-0.649958,0.983306,0.415055,1.433438,1.502505,1.083053,0.644182,-0.656790,0.216855,0.662878,0.338374,1.085136,0.834926,0.234206,0.687554,0.396420
0.727809,1.048437,2.266698,0.488654,-1.623672,0.446392,-1.073885,0.650336,-1.188833,0.530566,-0.934190,0.583557,-0.829898,0.367860,0.542224,3.274291,-0.878683,0.548473,-1.751150,0.364113,0.350719,0.724662,0.823681,1.312004,1.366544,0.377695,0.419929,0.443315,-2.245584,-0.943514,1.509789,-1.808299,0.830782,1.652534,-1.802059,-0.371853,0.347308,0.652568,1.640384,-2.091706,0.512139,-0.546007,0.483203,-3.223698,0.598189,1.220865,1.293026,0.355099,-1.892331,-1.450815,-2.176823,1.671393,-1.582915,-1.401227,-1.086419,0.983306,0.355747,1.881133,1.995784,1.893673,0.447004,-0.732510,1.359228,0.678702,0.610854,1.489677,0.834926,0.416957,0.730924,0.506620
0.723604,0.524160,1.237954,0.484336,-1.779150,0.432156,-0.844333,1.289432,-1.188833,0.524326,-0.934190,0.073408,-0.523747,0.593219,0.432403,4.981693,-0.661311,0.346274,-1.612876,0.240364,0.567502,0.593745,0.843214,1.241783,0.638679,0.220377,0.222716,0.206941,-2.245584,-0.829172,1.509789,-0.787445,0.469109,1.510602,-1.501058,0.638679,0.083345,0.444540,1.640384,-2.091706,0.449883,-1.876014,1.019710,-3.223698,0.417375,1.109333,1.293026,0.217212,-1.892331,-1.041860,-2.176823,1.401703,-1.582915,-1.380132,-0.267819,0.076856,0.577306,1.881133,1.525310,1.646601,0.113184,-0.732510,-0.036865,0.514102,0.456009,1.489677,0.978773,0.248076,0.137229,0.387852
0.612012,0.965145,1.641045,0.447856,-1.794955,1.555592,-1.868207,1.481728,-1.061336,0.510968,-1.395381,-0.602405,-1.078477,0.827214,0.652566,2.911495,-1.643936,0.453949,-1.346952,0.445340,0.572171,0.413494,0.711579,0.275900,0.935610,0.276242,0.329471,0.463785,-0.617839,-2.208312,1.969695,-0.740897,0.790418,2.075233,-0.176062,0.209094,0.768159,0.209106,1.325800,-1.603830,0.641358,-2.538405,1.654401,-0.154542,0.265289,2.423936,0.885895,0.335952,-0.728474,-0.435693,-0.977220,1.116885,-1.214547,-1.388209,-0.621542,0.273079,0.517727,1.960321,1.582862,0.667786,0.383722,-0.723152,0.248338,0.688215,0.372025,1.376749,0.978773,0.232269,0.243970,0.394263
