feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.456815,0.270569,0.512343,0.524304,-0.988308,1.040720,-0.583589,0.362965,0.011293,0.239301,0.031651,0.148033,-0.303270,0.474345,0.256748,0.721024,-0.971923,0.183657,-1.392545,0.267295,0.327617,0.428635,0.255155,0.294729,0.640965,0.149188,0.161664,0.700612,-0.213455,-1.913821,0.181391,0.195010,0.212687,0.700360,-0.508768,-0.428249,0.552622,0.234444,0.887568,-0.517596,0.389280,-1.521448,0.515706,-0.470063,0.206386,0.829998,0.793578,0.123573,-0.882989,-1.286286,-0.256291,1.089268,-0.353093,-0.315778,-0.342964,0.611669,0.286550,0.166041,1.372086,0.724856,0.506052,-0.727494,0.114186,0.236937,0.326661,1.044281,0.976209,0.225334,0.500053,0.130334
0.441565,0.689873,0.704173,0.331459,-1.988918,0.956711,-1.186819,0.394194,-0.614908,0.338112,0.018253,0.148033,-0.000543,0.454814,0.331138,4.158333,-0.400085,0.230764,-1.809774,0.315601,0.311839,0.422420,0.326324,0.645014,0.931719,0.146658,0.220711,0.217468,-0.403556,-0.519690,0.861850,-0.547860,0.658385,0.935951,-1.383714,-0.314990,0.230862,0.331070,0.963912,-0.904474,0.381206,-1.557742,0.460286,-0.951307,0.151545,1.189420,0.858313,0.170328,-1.016684,-0.817933,-0.884728,1.023923,-0.308296,-1.073469,-0.922866,0.307034,0.381682,0.154985,1.183987,1.676889,0.143091,-1.075792,0.703100,0.329427,0.261252,0.847262,0.758482,0.202043,0.210615,0.161520
0.334426,0.271537,0.194655,0.553664,-1.741742,-0.278321,-0.366009,0.226914,0.130768,0.160343,1.209510,0.720702,-0.296464,0.547252,0.126359,2.024503,-0.327092,0.016588,-2.144316,0.161893,0.153231,0.294990,0.264250,-0.024353,0.231021,0.031318,0.027592,0.304101,0.084453,-0.260648,0.623110,0.660059,0.306128,0.000354,-1.461432,0.193628,0.012221,0.069780,0.740012,0.047489,0.037666,-0.546127,0.189376,-0.437202,0.081643,0.237629,0.506711,0.006180,-0.323131,0.487371,0.084523,0.378366,0.045035,0.249139,-0.042465,0.041854,0.152907,0.541865,0.290941,1.940009,0.055994,-0.335293,0.095358,0.159290,0.049763,0.196547,0.794370,0.177687,0.073633,0.149505
0.509946,0.323982,0.556817,0.470928,-1.300742,0.987756,-0.518492,0.841991,-0.326308,0.356433,-0.358310,0.720702,-0.186015,0.490870,0.263644,0.878868,-0.715482,0.141585,-1.435670,0.292340,0.225775,0.188764,0.321127,0.061000,1.322882,0.056032,0.122578,0.573413,-0.039897,-1.117271,0.612431,0.266010,0.259590,0.563653,-1.115832,1.209230,0.448011,0.156608,0.785321,-0.371894,0.522656,-1.034807,0.857306,-0.437202,0.251785,0.790200,0.762176,0.117880,-0.728692,-0.953285,-0.214775,1.006880,-0.213846,-0.289179,-0.093726,-0.015514,0.394079,0.348086,0.628156,1.136014,0.178824,-0.335293,0.131175,0.306930,0.162098,0.760299,1.040381,0.153652,0.119433,0.161520
0.439732,0.251478,0.264252,0.516956,-0.956007,0.987756,-0.518492,0.504233,-0.326308,0.310338,-0.358310,0.525350,-0.073514,0.457023,0.177743,0.688526,-0.915605,0.164807,-1.436717,0.421506,0.187471,0.330645,0.326988,0.061000,1.322882,0.137941,0.261381,0.605727,-0.357628,-1.504668,0.088517,0.266010,0.266122,0.563653,-0.742039,-0.208905,0.616863,0.171111,0.863238,-0.371894,0.292154,-1.414420,0.521273,-0.412065,0.230307,0.643338,0.762176,0.146341,-0.728692,-0.953285,-0.214775,1.006880,-0.501458,-0.287432,-0.491044,0.726530,0.436164,0.280248,0.628156,0.986497,0.502920,-0.824674,0.131175,0.215996,0.199846,0.760299,1.040381,0.144888,0.489736,0.215156
0.377029,0.392982,0.511846,0.406216,-1.798941,0.271798,-0.695252,0.206769,-0.460428,0.339993,0.963141,0.225319,-0.217450,0.447905,0.282694,4.233475,-0.687232,0.266517,-1.877718,0.347866,0.222062,0.398714,0.181329,0.318747,0.833786,0.197029,0.334524,0.160596,-0.357628,-0.585276,1.084477,-0.707043,0.366069,0.856492,-1.334821,-0.113356,0.176196,0.248547,1.165547,-0.345796,0.408568,-1.291780,0.213410,-0.602043,0.093041,1.028570,0.616208,0.170980,-1.142702,-0.994020,-1.146618,0.473536,-0.501458,-0.786519,-0.491044,0.625927,0.335713,0.210811,0.749972,1.705983,0.181629,-0.923287,0.518905,0.314845,0.284066,0.590016,0.845629,0.203760,0.286333,0.257341
0.338175,0.244870,0.214240,0.554793,-1.315594,-0.230197,-0.486738,0.157936,0.117698,0.193512,1.403095,0.825602,-0.232888,0.546747,0.170962,2.048320,-0.311138,0.023446,-1.808911,0.184255,0.168766,0.278733,0.209920,-0.049348,0.231696,0.030096,0.031833,0.276176,0.043299,-0.103781,0.673840,0.592661,0.214819,0.052314,-1.113841,0.117383,0.014521,0.075990,0.738267,-0.016635,0.089287,-0.544411,0.123751,-0.390562,0.038375,0.442426,0.478961,0.015129,-0.448468,0.040836,-0.080038,0.278641,-0.073139,0.093781,-0.107766,0.038145,0.195937,0.427337,0.356281,1.356729,0.056768,-0.295225,0.150064,0.228591,0.057193,0.300090,0.845629,0.155269,0.051608,0.138891
0.508504,0.362335,0.549535,0.473230,-1.204839,1.006023,-0.482621,0.851879,-0.466004,0.350806,-0.457839,0.828319,-0.003947,0.486548,0.257076,0.754970,-0.718952,0.151264,-1.631083,0.266469,0.209778,0.188963,0.339973,0.186551,0.658312,0.061658,0.139026,0.649209,-0.059790,-1.335521,0.626046,0.131450,0.287722,0.649409,-1.152159,0.502750,0.444946,0.194922,0.833826,-0.490501,0.547879,-1.054367,0.844912,-0.391690,0.230854,1.111080,0.836645,0.135374,-0.830549,-1.118020,-0.071817,0.809714,-0.363007,-0.299976,-0.254001,0.036213,0.453243,0.290087,0.875028,1.302749,0.170712,-0.199321,0.154350,0.305239,0.167291,1.047169,0.964645,0.160583,0.140204,0.174465
0.441011,0.315681,0.399042,0.515349,-1.170975,1.006023,-0.509758,0.561599,-0.466004,0.309094,-0.457839,0.562108,-0.299932,0.466341,0.258234,0.725134,-0.972237,0.195917,-1.810512,0.265024,0.228636,0.360589,0.173829,0.186551,0.658312,0.158996,0.281044,0.664503,-0.383925,-1.717159,0.118644,0.131450,0.307264,0.649409,-1.433734,-0.273416,0.615614,0.204283,0.907213,-0.490501,0.343037,-1.510477,0.621705,-0.391690,0.220293,0.819079,0.836645,0.160194,-0.830549,-1.118020,-0.210579,0.809714,-0.566611,-0.281590,-0.494107,0.750581,0.510802,-0.001148,0.875028,1.727934,0.519715,-0.942617,0.154350,0.259488,0.205330,1.047169,0.964645,0.155376,0.491978,0.231696
0.366386,0.451568,0.548066,0.427186,-1.845570,0.509125,-0.595562,0.167199,-0.603321,0.370700,1.051850,0.263536,-0.139559,0.450209,0.288513,4.298139,-0.649674,0.291572,-2.009355,0.218183,0.232034,0.371142,0.168241,0.159248,0.291767,0.208166,0.301803,0.215138,-0.788328,-0.766819,1.370174,-0.850326,0.434404,1.381502,-1.556074,-0.257414,0.183673,0.282204,1.309152,-0.510601,0.411948,-1.481274,0.180865,-0.630510,0.097356,1.094889,0.747104,0.187598,-1.392879,-0.862575,-1.242905,0.530073,-0.566611,-0.608375,-0.823087,0.623102,0.361199,0.315998,0.907293,1.979114,0.207146,-1.014281,0.452691,0.232205,0.328371,0.848718,0.907605,0.237116,0.286299,0.241726
0.334769,0.224340,0.184411,0.534726,-1.752718,-0.212611,-0.453566,0.176906,0.219652,0.144303,1.461133,0.815765,-0.229589,0.547376,0.240586,1.763701,-0.316492,0.031264,-1.909670,0.201975,0.152804,0.281890,0.200831,-0.089595,0.443959,0.028594,0.021309,0.294042,0.104196,-0.100494,0.665551,0.583496,0.203483,0.000888,-1.154112,0.443959,0.017576,0.052074,0.741574,0.033911,0.078372,-0.576725,0.208687,-0.379705,0.049605,0.788681,0.486738,0.006964,-0.300805,0.258818,0.026149,0.328624,0.071944,0.169890,-0.088786,0.015421,0.251715,0.239739,0.286791,1.557728,0.038129,-0.279365,0.108379,0.196988,0.052079,0.187546,0.812771,0.177323,0.078518,0.136324
0.505670,0.383614,0.570582,0.445131,-1.256738,0.934029,-0.525704,0.915890,-0.499028,0.332790,-0.573865,0.815765,-0.172039,0.437373,0.260547,0.753299,-0.672865,0.128125,-1.199760,0.340094,0.180566,0.172707,0.255205,0.072784,0.888581,0.054160,0.112588,0.592421,-0.038410,-1.161561,0.643071,0.274301,0.308214,0.478044,-0.632787,0.686373,0.421583,0.161667,0.841651,-0.376987,0.484488,-1.096527,0.987180,-0.379705,0.247514,1.025578,0.780035,0.117780,-0.702590,-0.910102,-0.042196,0.697546,-0.192425,-0.185281,-0.473738,-0.005526,0.482132,0.174492,0.694891,0.638275,0.164299,-0.326655,0.134604,0.268862,0.141454,0.983911,0.934146,0.155159,0.118306,0.149084
0.443109,0.277509,0.141097,0.511275,-1.033072,0.934029,-0.525704,0.579751,-0.456103,0.300682,-0.573865,0.552634,-0.105117,0.455005,0.169129,0.591943,-0.945659,0.165299,-1.535587,0.325610,0.216476,0.315352,0.148172,0.072784,0.888581,0.123878,0.212133,0.635397,-0.325831,-1.564480,0.041203,0.274301,0.310703,0.478044,-0.843075,0.057507,0.617098,0.164688,0.885590,-0.376987,0.286936,-1.500343,0.672999,-0.485792,0.234914,0.598296,0.780035,0.130886,-0.702590,-0.919860,-0.248426,0.697546,-0.481253,-0.185217,-0.473738,0.688870,0.524304,0.127158,0.694891,1.134013,0.488028,-0.933139,0.134604,0.193452,0.195976,0.983911,0.934146,0.144585,0.484957,0.173356
0.400089,0.359929,0.417064,0.434815,-1.859230,0.495651,-0.449928,0.205933,-0.564687,0.363606,1.032705,0.078950,-0.068591,0.437786,0.283154,3.970576,-0.773618,0.267984,-1.661308,0.195076,0.210756,0.406058,0.185753,0.313913,0.471017,0.218374,0.300518,0.194881,-0.780477,-0.907689,1.284909,-0.516573,0.308988,1.282823,-1.194191,-0.135915,0.220937,0.235990,1.322636,-0.514019,0.464189,-1.475419,0.314814,-0.686200,0.106499,0.889503,0.808779,0.188978,-1.132031,-1.197894,-0.743333,0.464638,-0.637933,-0.820012,-0.942264,0.673282,0.343895,0.140541,0.682719,1.502602,0.249310,-0.933139,0.433848,0.221605,0.249949,0.963149,0.875706,0.184452,0.360220,0.243936
0.329584,0.231984,0.170370,0.557627,-1.589560,-0.167096,-0.327337,0.129057,0.155367,0.191355,1.514726,0.884101,-0.068591,0.597642,0.221276,2.215328,-0.314321,0.031281,-1.859816,0.295709,0.176359,0.275392,0.242795,-0.032659,-0.131570,0.023639,0.030167,0.342734,0.043580,-0.213822,0.718648,0.601436,0.241158,0.061025,-1.228112,-0.142825,0.030198,0.080662,0.763871,-0.049006,0.072509,-0.521133,0.051700,-0.356041,0.027733,0.889503,0.417257,0.015220,-0.324643,0.385875,-0.036607,0.288802,-0.048398,0.066201,-0.121647,0.024569,0.184340,0.371355,0.290779,1.480589,0.053558,-0.308990,0.147328,0.195131,0.069329,0.223881,0.875706,0.144098,0.035382,0.123906
0.489542,0.344187,0.426325,0.446770,-1.030767,0.941660,-0.593663,0.795348,-0.397339,0.322286,-0.293399,0.884101,-0.022427,0.511095,0.209453,0.653862,-0.767263,0.144086,-1.467704,0.421628,0.225089,0.165143,0.413385,0.118584,0.773798,0.062895,0.124832,0.680811,-0.299519,-1.351823,0.663109,0.176606,0.295322,0.610698,-1.075195,0.662380,0.431919,0.179541,0.847071,-0.453620,0.563435,-1.081774,0.780450,-0.402868,0.223374,0.952542,0.815318,0.125627,-0.819375,-1.038037,-0.130638,0.707654,-0.313817,-0.265743,-0.368478,0.023058,0.449388,0.371355,0.893965,1.043931,0.181775,-0.223932,0.147328,0.285027,0.172288,0.822425,0.957766,0.156326,0.150787,0.162186
0.416518,0.300133,0.426727,0.515611,-1.226084,0.941660,-0.593663,0.493792,-0.388786,0.256079,-0.293399,0.414215,-0.106887,0.471197,0.170847,0.690881,-0.850447,0.179432,-1.563462,0.302123,0.250863,0.346952,0.185379,0.118584,0.773798,0.158007,0.251332,0.578267,-0.374588,-1.607323,0.255039,0.176606,0.288762,0.610698,-0.990820,-0.119290,0.545588,0.189101,0.921772,-0.453620,0.320914,-1.400174,0.575617,-0.505684,0.238383,0.586298,0.815318,0.144331,-0.819375,-1.038037,-0.235819,0.707654,-0.519533,-0.218098,-0.480945,0.714455,0.342174,0.082065,0.893965,1.217512,0.504786,-1.129758,0.141832,0.232395,0.218527,0.822425,0.957766,0.172235,0.469898,0.199888
0.383023,0.435626,0.572795,0.352777,-1.957132,0.357179,-0.616052,0.195439,-0.395102,0.308006,1.065058,0.162887,-0.062116,0.476282,0.280274,4.585334,-0.603417,0.267879,-2.013608,0.199271,0.183138,0.361490,0.174589,0.223749,0.311951,0.174380,0.277596,0.167436,-0.553716,-0.423776,1.088976,-0.694787,0.423653,1.021503,-1.733085,-0.183177,0.142559,0.201051,1.254822,-0.285621,0.384000,-1.190078,0.423750,-0.666649,0.105637,1.144818,0.666315,0.152813,-0.996583,-1.095085,-1.187293,0.282562,-0.519533,-0.535669,-0.509329,0.484149,0.367166,0.310071,0.804444,2.048346,0.119217,-1.129758,0.413772,0.294265,0.267534,0.884615,0.810854,0.181523,0.202333,0.215329
0.368556,0.274194,0.724704,0.511912,-1.322494,-0.115142,-0.585783,0.201240,0.091433,0.172036,1.556814,0.678516,-0.304161,0.502066,0.129277,1.542392,-0.309098,0.031300,-1.913433,0.246841,0.119026,0.280540,0.268521,-0.091104,0.730081,0.020594,0.034815,0.213080,0.083744,-0.082602,0.628863,0.611617,0.224608,-0.006606,-1.467085,0.728016,0.046959,0.077566,0.757882,0.054344,0.103169,-0.199459,0.092494,-0.304003,0.021119,0.307831,0.474810,0.004711,-0.413262,0.294983,-0.015759,0.400928,0.028037,0.186418,-0.041660,0.019793,0.201784,0.191876,0.253034,1.694906,0.037744,-0.108255,0.102667,0.215459,0.064831,0.179441,0.803389,0.150518,0.060692,0.103719
0.499032,0.500871,0.765163,0.435395,-1.333850,0.813710,-0.536972,0.924127,-0.418120,0.279506,-0.401595,0.678516,-0.259504,0.386851,0.333916,0.886687,-0.712058,0.107699,-1.382665,0.344550,0.188744,0.180621,0.270820,0.002399,0.781823,0.064789,0.107561,0.511303,0.037387,-1.140273,0.619983,0.293706,0.412209,0.449678,-0.771999,0.571011,0.375971,0.138893,0.907777,-0.372599,0.424189,-1.068056,1.110588,-0.408032,0.305765,0.919859,0.762965,0.114976,-0.608508,-0.785462,-0.040240,0.723817,-0.272711,-0.140234,-0.332398,-0.017012,0.478766,0.266304,0.677905,0.804512,0.160733,0.024816,0.135011,0.295488,0.124326,0.699605,0.782739,0.141014,0.093560,0.101259
0.458088,0.320610,0.321261,0.519843,-0.938489,0.813710,-0.536972,0.516446,-0.418120,0.270663,-0.401595,0.337326,-0.181852,0.371116,0.191513,0.589235,-0.884608,0.197676,-1.524321,0.219339,0.155539,0.313042,0.221136,-0.130948,0.781823,0.110643,0.128363,0.604118,-0.173724,-1.472895,0.184191,0.293706,0.262171,0.449678,-0.895644,-0.117219,0.551909,0.120614,0.991078,-0.372599,0.320873,-1.334117,0.648323,-0.408032,0.271982,0.639925,0.762965,0.117956,-0.608508,-0.785462,-0.178811,0.723817,-0.272711,-0.131801,-0.332398,0.605085,0.394516,0.306983,0.677905,1.011533,0.493765,-0.864741,0.135011,0.268769,0.158846,0.699605,0.782739,0.117190,0.492524,0.111189
0.431021,0.412381,0.660543,0.423842,-1.739772,0.313094,-0.442344,0.397882,-0.378943,0.291483,-0.310708,0.789434,-0.514830,0.281807,0.457223,1.993237,-0.736670,0.220566,-1.456896,0.254113,0.167761,0.438758,0.295492,0.755130,1.038245,0.191668,0.396783,0.331573,-0.434087,-0.524610,1.438943,-0.659551,0.366382,0.953014,-0.822966,0.699880,0.232076,0.317423,0.905441,-0.907460,0.440391,-1.281093,0.289904,-1.010739,0.209209,1.571178,0.682596,0.206503,-1.047891,-1.176811,-0.415767,0.795051,-0.178700,-1.307905,-0.704801,0.605085,0.172870,0.414577,0.853192,1.090380,0.435262,-1.289073,1.445833,0.197703,0.250480,0.700519,0.720030,0.172237,0.433896,0.179319
0.350277,0.184523,-0.059578,0.393920,-1.705522,-0.280025,-1.123650,0.211221,-0.076715,0.176219,-0.032980,0.665219,-0.570216,0.296177,0.355686,1.873431,-0.326645,0.034275,-2.040662,1.568529,0.214451,0.278026,0.457357,0.755130,2.688204,0.040618,0.030384,0.176353,-0.050622,0.053437,0.707452,0.544996,0.365686,0.002252,-1.281391,2.672159,0.009101,0.279575,0.791081,-0.033958,0.196011,-1.035036,0.104425,-0.595844,0.095287,0.918439,0.551429,0.012531,-1.047891,-0.476608,-0.374502,0.643991,0.023406,-0.141889,-0.095493,0.008546,0.240000,0.030507,0.574500,1.798546,0.051693,-0.694332,0.073352,0.502478,0.149012,0.226319,0.692126,0.162350,0.066752,0.137326
0.285403,0.093385,-0.016258,0.420685,-1.520649,-0.227172,-0.567511,0.280301,0.116016,0.131732,0.467823,0.665219,-0.380389,0.137267,0.277786,1.163389,-0.594549,0.035263,-1.922860,2.457151,0.181639,0.254541,0.470750,0.058860,3.169510,0.043872,0.040569,0.087311,0.026298,0.314477,0.405123,0.598104,0.295770,0.015612,-1.324023,2.242790,0.065136,0.111607,0.765958,-0.030110,0.140736,-0.265985,0.507277,-0.337262,0.274904,0.991687,0.325577,0.018388,-0.475529,-0.140817,-0.019407,0.809092,-0.027595,0.032327,-0.118801,0.019621,0.104799,-0.088707,0.710799,1.602636,0.111976,-0.255279,0.077731,0.337915,0.110892,0.354159,1.069669,0.130695,0.032189,0.110470
0.286868,0.122246,-0.015801,0.386487,-1.088596,-0.227172,-0.832432,0.152097,0.116016,0.122989,0.943818,0.595363,0.065331,0.081189,0.203877,0.672695,-0.786482,0.048571,-1.647099,2.384454,0.171720,0.297709,0.376146,-0.090120,3.169510,0.113915,0.062906,0.233124,0.026298,-0.109571,0.205448,0.598104,0.198665,0.015612,-1.147061,2.063356,0.188407,0.147418,0.776216,-0.078046,0.094744,-0.794699,0.471305,-0.196650,0.300058,0.991687,0.364367,0.043258,-0.552105,-0.212101,-0.019407,1.553120,-0.084255,0.032327,-0.227967,0.019621,0.237754,-0.545427,0.710799,1.215012,0.335298,0.431783,0.077731,0.313990,0.109521,0.379746,1.069669,0.148533,0.046403,0.071062
0.229072,0.074622,-0.035813,0.401333,-1.584985,-0.305408,-0.735661,0.122389,0.242666,0.067897,1.132148,0.517810,0.047131,0.112098,0.113982,1.654223,-0.657363,0.058234,-1.337691,1.696493,0.125592,0.276490,0.479616,0.037368,2.073725,0.073289,0.063367,0.195607,0.070691,-0.109571,0.290072,0.473228,0.162342,0.013446,-0.860088,0.870688,0.092404,0.128641,0.779283,-0.071369,0.104743,-0.831523,0.234532,-0.408958,0.323714,0.468207,0.364367,0.047342,-0.432391,-0.212101,-0.189040,1.553120,-0.009248,-0.109140,-0.195180,0.129815,0.165578,0.269518,0.503440,0.930479,0.176192,-0.676088,0.105675,0.301632,0.134379,0.406725,0.489262,0.177529,0.098986,0.135900
0.197006,0.136598,0.154877,0.411188,-1.488192,-0.302135,-0.472557,0.138436,0.242666,0.062490,0.892512,0.725549,-0.115180,0.094941,0.138159,2.375244,-0.393682,0.055529,-1.317841,1.179191,0.146550,0.268104,0.203144,0.040245,1.785640,0.044964,0.047698,0.122300,0.070691,0.211174,0.290072,0.473228,0.125919,0.003780,-0.897115,0.995782,0.026994,0.115844,0.779283,-0.071369,0.073148,-0.831523,0.134324,-0.408958,0.054988,0.462549,0.255835,0.025940,-0.467829,-0.021923,-0.189040,0.432400,-0.009248,-0.109140,-0.089462,0.129815,0.086362,0.269518,0.503440,0.939897,0.105193,-0.676088,0.100667,0.289732,0.120994,0.343493,0.501433,0.123255,0.037046,0.126574
0.276104,0.163000,0.316780,0.410751,-1.518666,-0.237753,-0.564388,0.183748,0.157716,0.074517,0.892496,0.741981,0.026983,0.086146,0.135178,1.384613,-0.449237,0.043020,-1.418468,1.019180,0.174983,0.255145,0.263904,0.040245,1.598052,0.047091,0.037807,0.199713,0.066557,-0.054778,0.152058,0.564830,0.111673,0.019002,-0.987615,0.446711,0.038118,0.106449,0.804301,0.007055,0.104906,-0.889657,0.123564,-0.328044,0.184000,0.462549,0.411791,0.010390,-0.463604,-0.328654,0.027618,0.619645,0.048087,-0.125733,-0.146175,0.018935,0.096096,-0.096909,0.493018,1.051836,0.117803,-0.140577,0.092597,0.289371,0.078146,0.682178,0.501433,0.115837,0.079993,0.129650
0.277637,0.186553,0.316780,0.402709,-1.465930,-0.222655,-0.889833,0.207759,0.144277,0.136357,0.902549,0.741981,-0.216655,0.142206,0.155505,1.600880,-0.499697,0.105697,-1.677997,0.716021,0.198168,0.325379,0.414316,-0.085023,1.598052,0.062176,0.084656,0.254657,-0.526020,-0.129954,0.672109,0.328045,0.141080,0.083701,-1.353016,0.091515,0.077073,0.142440,0.862764,-0.197609,0.190301,-0.889657,0.199812,-0.753009,0.245865,0.420102,0.411791,0.055892,-0.767833,-0.328654,-0.335608,0.619645,-0.107788,-0.579077,-0.235351,0.144921,0.174470,0.288638,0.656890,1.542943,0.239379,-1.040502,0.141974,0.439008,0.235887,0.723114,0.678253,0.200664,0.108757,0.121658
0.283346,0.171828,0.360394,0.421706,-1.738116,-0.297827,-0.670060,0.088770,0.152887,0.140410,1.163383,0.634998,-0.341583,0.230797,0.181535,2.469314,-0.415881,0.095226,-1.945310,0.207668,0.200520,0.319358,0.214055,0.271657,0.422397,0.048404,0.072187,0.091661,-0.134334,0.297682,0.672109,0.328045,0.133736,0.083701,-1.318008,0.095851,0.027738,0.200012,0.862764,-0.197609,0.160534,-0.555009,0.105652,-0.753009,0.115031,0.409047,0.354403,0.046312,-0.767833,-0.111671,-0.335608,0.668999,-0.103500,-0.579077,-0.064410,0.144921,0.112669,0.288638,0.656890,1.670014,0.069981,-1.040502,0.098765,0.434202,0.206821,0.723114,0.621669,0.208180,0.037896,0.100201
0.354585,0.159464,0.681622,0.504424,-1.504558,-0.134645,-0.323043,0.200310,0.202521,0.093311,1.377008,0.643635,-0.341583,0.284727,0.149852,1.391132,-0.327192,0.030909,-1.474367,0.258457,0.170081,0.303006,0.239495,-0.069036,0.395195,0.046020,0.029380,0.021204,-0.010044,0.544054,0.341389,0.637443,0.285288,0.228631,-0.782843,0.337769,0.045055,0.073648,0.746717,0.017195,0.035270,-0.300947,0.299958,-0.380575,0.026400,0.363601,0.450873,0.006170,-0.396216,0.216076,-0.018617,0.258737,-0.033120,0.205967,-0.061958,0.027140,0.159249,0.138332,0.300085,0.947130,0.021681,-0.287357,0.096631,0.201364,0.067121,0.198215,0.621669,0.126493,0.064071,0.063661
0.485043,0.346386,0.681622,0.388879,-0.930036,0.872465,-0.469456,0.704348,-0.078119,0.238109,-0.029785,0.603991,-0.140267,0.362466,0.184815,0.666700,-0.654515,0.147054,-1.391860,0.266256,0.257151,0.175664,0.265676,0.080290,0.582472,0.077007,0.121239,0.649370,-0.120684,-1.373482,0.341389,0.329858,0.340275,0.637574,-1.009612,-0.088583,0.404513,0.183798,0.959409,-0.460736,0.400013,-1.001429,0.837303,-0.406221,0.255314,0.895956,0.741261,0.110742,-0.828102,-0.744237,-0.194758,0.883576,-0.331737,-0.160260,-0.345951,0.150576,0.398368,0.161156,0.852088,1.009049,0.200265,-0.220257,0.146268,0.241165,0.166965,1.020032,0.877088,0.147511,0.142186,0.105628
0.443616,0.243235,0.442479,0.532435,-1.207678,0.872465,-0.628353,0.405155,0.022472,0.212513,-0.029785,0.743514,-0.375032,0.335806,0.201433,0.795723,-0.906927,0.191713,-1.449684,0.309718,0.237668,0.330470,0.338066,0.080290,0.363324,0.119556,0.126213,0.691194,-0.212990,-1.535818,0.164251,0.329858,0.213742,0.637574,-1.130768,-0.700167,0.515087,0.187465,0.985507,-0.460736,0.298527,-1.521201,0.523832,-0.401105,0.225616,0.464304,0.741261,0.119176,-0.828102,-0.744237,-0.194758,0.883576,-0.331737,-0.154086,-0.345951,0.490043,0.309800,0.449703,0.852088,1.078002,0.479828,-0.616141,0.146268,0.270015,0.203062,1.020032,0.877088,0.134384,0.477503,0.100039
0.485671,0.518399,1.047856,0.400073,-1.902033,0.729947,-0.517152,0.297521,-0.167792,0.227799,-0.623242,0.789856,-0.375032,0.280794,0.397014,2.775390,-0.426381,0.180718,-1.767786,0.312220,0.226100,0.394097,0.419518,1.017795,0.610959,0.193539,0.387168,0.352154,-0.681439,-0.180230,1.165964,-0.443324,0.493772,0.795932,-1.335524,-0.538723,0.226039,0.423173,0.840665,-0.919609,0.373077,-1.597399,0.462830,-0.987402,0.180418,1.127524,0.870210,0.229705,-1.366514,-0.788519,-0.776251,1.188154,-0.468633,-1.194424,-0.742387,0.374794,0.305953,0.449703,1.295608,1.648446,0.251454,-2.834226,1.588171,0.384982,0.314493,0.639476,0.669137,0.199665,0.331949,0.138078
0.453858,0.268559,0.336088,0.572107,-1.562744,-0.270007,-1.093695,0.487344,0.029784,0.210648,-0.009170,0.117283,-0.815707,0.349060,0.439147,2.548506,-0.308571,0.045548,-2.154510,0.469403,0.091393,0.339897,0.379004,0.158701,0.895624,0.067455,0.039493,0.112006,-0.040873,-0.342534,0.501507,0.652296,0.196588,-0.041404,-1.801211,0.737692,0.010470,0.140305,0.885215,-0.003500,0.088548,-0.867487,0.140001,-0.411343,0.066805,1.127524,0.568722,0.006157,-0.489179,0.115513,-0.191535,0.581665,-0.054187,0.046271,-0.097678,0.006489,0.305581,-0.053479,0.293879,2.251312,0.052862,-0.699288,0.043090,0.489797,0.121901,0.126923,0.795413,0.162220,0.056259,0.053105
0.500045,0.387810,1.135203,0.434634,-1.919629,0.980677,-0.944638,0.706431,-0.149941,0.304176,0.129988,0.117283,-0.815707,0.263085,0.441042,3.530628,-1.023219,0.245201,-1.965252,0.427382,0.249109,0.280693,0.671425,0.372523,0.917154,0.104440,0.152313,0.652747,-0.040873,-1.989418,0.333460,0.029377,0.347702,0.863915,-1.703568,0.110956,0.486783,0.202173,1.053752,-0.478830,0.279049,-0.778944,0.858344,-0.568383,0.231711,1.106946,0.678882,0.103955,-0.489179,-0.498768,-0.442018,0.581665,-0.569084,-0.462137,-0.306555,0.132892,0.493079,1.011553,0.764315,1.939577,0.271276,-0.333149,0.190699,0.363087,0.269273,0.876685,0.767791,0.222596,0.172875,0.108095
