feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.456146,0.411195,0.923989,0.404013,-0.717374,1.186581,-1.850561,0.475647,-1.009349,0.384525,-0.175728,0.409246,-1.163589,0.361276,0.558851,0.796837,-0.844693,0.438291,-1.693533,0.303852,0.378357,0.247600,0.460570,0.335943,0.609936,0.257170,0.086887,0.638019,-0.032001,-1.812476,0.312875,-0.855720,0.543023,0.770352,-1.669849,-0.308002,0.587894,0.206098,1.320869,-0.502925,0.316173,-1.256892,0.363906,-0.817931,0.385065,1.954664,0.639380,0.143389,-0.482303,-0.573671,-0.231006,0.735934,-0.696766,-0.450420,-0.611047,0.668784,0.411553,0.602297,0.962222,1.834694,0.587025,-0.452522,0.380120,0.491305,0.293695,1.110216,0.697262,0.218436,0.424074,0.343655
0.542928,0.423944,1.035564,0.474607,-1.797031,0.910340,-0.815196,0.491358,-1.065380,0.505297,-1.474518,0.888363,-1.856160,0.244642,1.023574,4.151561,-0.561493,0.426879,-1.924524,0.448527,0.501620,0.395894,0.451263,1.487479,0.846565,0.364079,0.513554,0.458244,-1.280496,-0.520452,0.748238,-0.965243,0.624482,0.723189,-2.104486,0.183927,0.276459,0.517751,1.431383,-1.692590,0.271284,-1.190639,0.633698,-2.505630,0.562042,3.542222,1.290228,0.432219,-1.171005,-0.783415,-3.201319,1.349282,-1.798084,-1.493812,-0.839142,0.668784,0.132223,0.845151,5.585694,2.327676,0.464938,-2.786825,2.377113,0.628820,1.135505,1.272689,0.915177,0.543966,0.504570,0.503217
0.424469,0.253922,1.083162,0.408925,-1.569303,-0.198231,-0.815196,0.745160,-0.234607,0.245152,0.098052,-0.381283,-1.641154,0.544119,0.667395,4.908183,-0.254449,0.084528,-1.669743,0.718187,0.524828,0.264417,0.312655,0.561008,1.602347,0.241500,0.045855,0.078320,0.056881,-0.700949,0.697580,0.411963,0.609364,-0.201594,-1.323961,0.578128,0.010978,0.221976,0.802171,0.109358,0.099558,-0.819210,0.314392,-0.071641,0.029167,1.262377,0.551412,0.014621,-0.864461,0.153007,-0.209626,0.903148,-0.522830,0.160115,-0.306774,-0.096215,0.304220,0.375903,0.762600,1.613535,0.058972,-0.805645,0.270693,0.271234,0.134294,0.870034,0.662328,0.226000,0.038145,0.383498
0.426722,0.519862,1.164264,0.535213,-1.626233,1.140489,-1.695417,0.950431,-2.146843,0.589722,0.197761,-0.642896,-1.641154,0.584740,0.905457,2.857569,-0.914766,0.403167,-1.703805,0.728777,0.996461,0.227395,0.465731,0.941172,1.602347,0.260574,0.143104,0.350881,-1.013334,-1.827691,0.748427,-0.900210,0.689020,1.877873,-1.584227,-0.659719,0.507530,0.274047,0.948173,-0.378001,0.520141,-0.662790,0.812812,-0.635772,0.288236,3.071999,0.635817,0.162530,-0.491515,-0.781646,-0.291718,1.018939,-0.655484,-0.674545,-0.385585,0.345691,0.337136,1.166923,0.996968,1.780623,0.257375,-0.408543,0.499388,0.505105,0.248873,0.952244,1.104488,0.248142,0.153831,0.418746
0.600671,0.363911,1.161100,0.504861,-0.757832,1.140489,-1.695417,0.733410,-2.146843,0.593991,0.197761,0.514188,-1.556534,0.419177,0.734610,0.800605,-0.969570,0.439100,-1.605058,0.746710,0.570496,0.273258,0.473797,0.941172,1.004825,0.256770,0.199572,0.663265,-1.013334,-1.854555,0.614908,-0.900210,0.339824,1.877873,-1.480103,-1.449250,0.714404,0.327074,1.031666,-0.378001,0.399110,-1.238592,0.630510,-0.635772,0.399032,3.071999,0.635817,0.212703,-0.495871,-0.830258,-0.291718,0.816480,-0.719998,-0.674545,-0.595612,1.414573,0.592711,1.166923,0.996968,1.595288,0.416603,-0.931206,0.499388,0.456589,0.268098,0.952244,1.104488,0.224959,0.595085,0.425522
0.443225,0.301147,1.078331,0.341249,-1.605955,0.776738,-0.288714,0.410148,-0.476799,0.311441,-0.576379,0.758959,-0.886969,0.267329,0.669324,1.761297,-0.849580,0.348715,-1.640994,1.392703,0.396848,0.360501,0.246898,1.211032,-0.726528,0.447482,0.275793,0.327789,-2.378192,-0.596745,0.762713,-0.480892,0.447902,2.051637,-1.543918,-1.982501,0.296963,0.554175,1.101348,-0.881819,0.268243,-1.238592,0.392487,-2.217131,0.377133,1.957425,0.659991,0.268992,-1.639624,-0.345796,-0.831807,1.280340,-0.988329,-0.562219,-1.298693,1.414573,0.213292,0.977398,1.139006,1.783027,0.186608,-0.931206,0.779518,0.468447,0.352673,2.464446,0.743262,0.305982,0.496473,0.479820
0.260720,0.146087,0.313511,0.288791,-1.260207,-0.181451,0.022086,0.176570,-0.357367,0.242622,-0.475685,0.804833,-0.397934,0.483581,0.641183,1.371437,-0.250969,0.175129,-1.346416,1.851594,0.263536,0.266576,0.382872,1.211032,-0.726528,0.202660,0.060339,0.162077,-0.904556,0.288527,0.680899,-0.091679,0.154567,0.102853,-1.039434,-1.713910,0.006559,0.519861,1.101348,0.207431,0.070969,-0.680224,0.322054,-0.475061,0.061677,1.957425,0.554389,0.019139,-1.639624,0.303998,-0.758129,1.280340,-0.397570,-0.323223,-0.309506,0.180320,0.086149,1.027484,0.587087,1.310391,0.097151,-0.625571,0.459014,0.313542,0.235721,0.758622,0.699092,0.221682,0.093068,0.203481
0.223388,0.123572,0.800090,0.337482,-1.156098,-0.235141,0.060994,0.130273,-0.067719,0.122483,0.695473,0.897696,-0.705472,0.337675,0.244000,1.006654,-0.255379,0.013983,-1.195188,0.103409,0.384422,0.229148,0.186607,0.107601,0.218867,0.207444,0.013879,0.053270,0.342577,0.727599,0.412984,0.479628,0.595618,-0.166232,-0.896700,-0.124606,0.005541,0.068079,0.550899,0.251088,0.021394,-0.047789,0.129969,-0.027855,0.012472,0.109632,0.280454,0.004021,-0.166748,0.298927,0.180477,0.564119,-0.283687,0.202181,-0.238666,-0.099105,0.111209,0.279615,0.391207,0.985096,0.035403,0.118149,0.297579,0.066227,0.050166,0.436393,0.487653,0.271483,0.031065,0.245778
0.292020,0.089572,0.970277,0.421958,-0.820867,-0.121479,0.143281,0.255790,0.299018,0.057247,0.968508,0.908287,-0.292786,0.410435,0.314332,0.861390,-0.255379,0.029358,-1.081983,0.152398,0.575420,0.241900,0.089134,0.107601,0.170999,0.203203,0.031287,0.026637,0.335111,0.788589,0.493797,0.389842,0.810578,-0.166232,-0.972181,-0.268398,0.027316,0.079063,0.565096,0.251088,0.055567,0.153768,0.278056,-0.056827,0.011793,0.760115,0.373029,0.003826,-0.189547,0.324239,0.136068,0.481509,-0.333353,0.180335,-0.238666,-0.114953,0.187495,-0.047959,0.391207,0.947104,0.058983,0.173390,0.297579,0.067125,0.055098,0.436393,0.539953,0.246008,0.038230,0.278984
0.409568,0.325415,0.970277,0.372721,-0.754269,0.894704,-0.816597,0.797519,-0.554362,0.342152,-0.480327,0.908287,-0.292786,0.539291,0.280610,0.857261,-0.759331,0.262413,-1.554382,0.296217,0.696974,0.149363,0.186313,0.440915,0.188483,0.188832,0.074692,0.699463,0.176842,-1.374489,0.493797,-0.207465,0.604345,0.523216,-1.324839,-0.198238,0.408458,0.231167,0.776433,-0.259769,0.597575,-0.731455,0.559613,-0.603791,0.154381,0.796176,0.661927,0.130898,-0.754895,-1.170444,-0.012593,1.096665,-0.490425,-0.221013,-0.276590,0.042385,0.486989,0.036091,1.108108,1.448593,0.190615,-0.570855,0.324610,0.341356,0.222193,0.909927,0.659551,0.269149,0.159419,0.276409
0.454628,0.193515,0.680586,0.407294,-0.774831,0.894704,-0.329445,0.582923,-0.064057,0.162016,-0.480327,0.136934,0.040353,0.619983,0.303850,0.826098,-0.930544,0.242450,-1.617831,0.169048,0.388023,0.279465,0.241326,0.440915,0.188483,0.256506,0.177289,0.540107,-0.062759,-1.632997,0.065282,-0.206375,0.424566,0.523216,-1.481520,-0.198465,0.545210,0.261185,0.815427,-0.259769,0.348563,-1.502971,0.359505,-0.603791,0.287055,1.241588,0.661927,0.151915,-0.713143,-1.170444,-0.264793,1.096665,-0.698607,-0.221013,-0.656622,1.019355,0.529550,0.313855,1.108108,1.637428,0.438473,-0.570855,0.324610,0.126629,0.281994,0.909927,0.659551,0.246991,0.482044,0.380708
0.396663,0.467898,0.734932,0.280505,-1.791547,0.601654,-0.771696,0.493088,-0.888781,0.373055,0.546050,-0.214338,0.042821,0.491800,0.279242,3.868138,-0.562654,0.305096,-1.843923,0.239314,0.463837,0.278213,0.228814,0.497530,0.619170,0.368486,0.226221,0.165897,-1.740409,-0.679194,0.863327,-0.889870,0.416442,2.259633,-1.832807,0.190708,0.194310,0.379492,1.037357,-0.296855,0.357003,-1.502971,0.872529,-2.226101,0.350303,1.239789,0.813625,0.226407,-1.428616,-0.179363,-0.290143,1.179086,-0.898626,-0.008264,-1.415904,0.633293,0.317603,0.605340,0.722628,2.114938,0.181012,-0.446524,0.725337,0.445129,0.198941,2.429645,0.582825,0.184586,0.237586,0.384714
0.216614,0.130957,0.405545,0.458840,-1.542925,-0.143241,-0.269500,0.040382,-0.187358,0.190544,1.865307,0.886617,-0.705777,0.864919,0.423863,2.234850,-0.247403,0.026861,-1.598946,0.103039,0.759006,0.226703,0.214879,0.451723,0.215316,0.168075,0.020339,0.455948,0.255849,-0.549470,1.056803,0.352581,0.174463,-0.142574,-1.168114,0.054397,0.023586,0.175940,0.573352,0.282076,0.052353,-0.642216,0.081365,-0.072480,0.051502,0.961923,0.341707,0.009590,-0.314062,0.739246,0.111111,0.953934,-0.337723,0.136346,-0.187771,-0.061339,0.268639,0.327378,0.542654,1.479122,0.055599,0.071320,0.369242,0.203322,0.066198,0.435138,0.648766,0.219931,0.050503,0.263451
0.399504,0.344412,0.684610,0.386361,-1.084840,0.579282,-0.490754,0.925369,-0.974577,0.399064,-0.337351,0.958030,-1.281591,0.640326,0.691681,1.025524,-0.535507,0.158562,-1.688541,0.157131,0.734988,0.109355,0.253393,0.256714,0.243047,0.156384,0.066735,0.499166,0.251455,-0.802573,0.928938,0.036959,0.310430,0.485900,-1.369474,-0.046099,0.317120,0.176770,0.623916,-0.214840,0.641577,-0.564386,0.950349,-0.388349,0.164534,1.304822,0.675422,0.136074,-0.513587,-0.986162,0.104466,0.986424,-0.445242,-0.085404,-0.243508,-0.061339,0.350011,0.201608,0.773988,1.638363,0.165681,0.179008,0.369242,0.333227,0.153527,1.002084,0.636934,0.281787,0.129667,0.256583
0.397820,0.239441,0.370358,0.414758,-0.719449,0.470417,-0.490754,0.648914,0.157685,0.108599,-0.337351,0.361982,-0.398768,0.671543,0.518296,0.825207,-0.755051,0.164274,-1.725028,0.187705,0.281593,0.231086,0.195783,0.263185,0.505465,0.183252,0.172712,0.469197,0.002138,-1.367754,-0.188043,0.036959,0.197751,0.485900,-1.586344,-0.030945,0.361659,0.230965,0.827812,-0.195696,0.218563,-1.578412,0.478465,-0.181665,0.155137,1.187455,0.675422,0.148187,-0.571149,-0.989115,-0.200598,0.998078,-0.819602,-0.001131,-0.644716,0.591600,0.499511,0.295714,0.773988,1.808444,0.389301,-0.088876,0.350119,0.084586,0.258517,1.002084,0.563830,0.207109,0.431989,0.332952
0.352051,0.417895,0.680461,0.260327,-1.607537,0.503932,-0.846388,0.426388,-0.693922,0.323448,0.870229,-0.184870,-0.643336,0.588198,0.423704,3.436462,-0.467185,0.642069,-1.982010,0.151787,0.531587,0.365210,0.298710,0.752483,0.268242,0.347675,0.251166,0.133192,-0.632623,-0.645351,0.901945,-3.321159,0.383031,1.302351,-2.124930,0.197655,0.144103,0.530445,1.272848,-0.301982,0.395093,-1.580694,0.132379,-1.235968,0.331738,0.840051,0.877900,0.233937,-2.192032,-0.582651,-0.615318,1.510801,-0.819602,-0.716554,-0.831866,0.316701,0.211006,1.181697,0.700111,2.381657,0.171936,-0.389817,0.857008,0.402286,0.230105,2.183193,0.645255,0.213718,0.224600,0.420342
0.205316,0.206866,0.442881,0.465213,-1.414280,-0.175496,-0.132826,0.053356,0.240685,0.119744,1.879808,1.016486,-0.634264,0.832837,0.308742,1.844759,-0.252479,0.018380,-1.454939,0.102432,0.755389,0.233477,0.264860,0.419601,0.266643,0.188653,0.021373,0.419003,0.368455,-0.350721,0.976879,0.390484,0.220941,-0.170650,-1.203035,-0.093029,0.017549,0.174773,0.552762,0.285004,0.069593,-0.933789,0.182824,-0.182588,0.103068,0.502352,0.351730,0.006805,-0.284913,0.613107,0.179649,0.738329,-0.311127,0.140577,-0.217899,-0.051266,0.397102,0.268403,0.378291,1.449076,0.050681,0.001359,0.339004,0.131662,0.047321,0.481971,0.678858,0.265880,0.073297,0.238391
0.426615,0.354710,0.562136,0.349459,-0.736688,0.774790,-0.566007,1.024038,-0.819968,0.391862,-0.713130,1.096055,-0.467034,0.580111,0.429300,0.817339,-0.755025,0.179138,-1.707906,0.195677,0.665964,0.114059,0.273359,0.416083,0.525806,0.167091,0.071645,0.557968,0.165467,-0.833165,0.922623,-0.073107,0.325964,0.578875,-1.598667,0.079722,0.381590,0.173086,0.590845,-0.237845,0.606465,-0.690902,0.718077,-0.239875,0.147105,1.172320,0.715721,0.155969,-0.334399,-1.003470,0.003274,1.050910,-0.465708,-0.124197,-0.311012,-0.038621,0.410269,0.011735,0.936857,1.723585,0.154080,0.009924,0.380902,0.335083,0.192210,1.136354,0.589792,0.287540,0.124581,0.251143
0.409254,0.281516,0.479799,0.443607,-0.693820,0.652252,-0.566007,0.754195,0.175449,0.144307,-0.713130,0.329522,-0.304859,0.669926,0.247882,0.763299,-0.810943,0.176589,-1.688748,0.159983,0.363386,0.241942,0.228641,0.416083,0.420353,0.225038,0.149270,0.459135,0.020119,-1.361406,-0.152013,-0.073107,0.223342,0.578875,-1.641180,-0.184135,0.420058,0.208398,0.775565,-0.237845,0.235820,-1.621955,0.626218,-0.128832,0.151375,0.999831,0.715721,0.147367,-0.573440,-1.031092,-0.205250,0.841014,-0.734663,-0.064344,-0.595512,0.595478,0.470397,0.325884,0.936857,1.817508,0.421134,-0.064502,0.365819,0.153525,0.270345,1.136354,0.618883,0.231269,0.439308,0.353617
0.378865,0.422756,0.680781,0.251424,-1.721097,0.426313,-0.848017,0.495554,-0.720917,0.308622,0.646301,-0.272808,-0.761736,0.553015,0.385799,3.578298,-0.514507,0.625899,-1.968560,0.228283,0.507327,0.380734,0.222489,0.941282,0.305612,0.347044,0.254811,0.147491,-0.912781,-0.710453,0.948655,-3.220473,0.376238,1.753161,-2.030288,-0.106829,0.130928,0.579343,1.391531,-0.217494,0.370193,-1.622305,0.237284,-1.483451,0.279548,0.831282,0.817916,0.199505,-2.428238,-0.463663,-1.534639,1.450323,-0.734663,-0.941494,-0.761078,0.204374,0.240641,0.753723,1.419533,2.285723,0.170275,-0.518892,0.679625,0.415420,0.350976,1.891056,0.547299,0.267561,0.200797,0.402766
0.205667,0.199507,0.517229,0.488863,-1.681226,-0.193187,-0.216253,0.036562,0.226591,0.131728,1.983062,0.953838,-0.502048,0.854909,0.315626,3.225857,-0.255176,0.017155,-1.726165,0.157957,0.786292,0.230479,0.270584,0.240849,0.085367,0.180740,0.018359,0.419446,0.335424,-0.467811,1.013741,0.472338,0.237022,-0.170820,-1.863706,-0.319355,0.013777,0.157090,0.553594,0.297071,0.052848,-0.935680,0.188152,-0.098756,0.042543,0.557962,0.304297,0.006049,-0.394012,0.746133,0.130924,0.739779,-0.291073,0.149694,-0.194405,-0.071756,0.386651,0.324621,0.341555,2.028756,0.035907,0.005176,0.328160,0.179428,0.047225,0.423174,0.709628,0.239872,0.045139,0.258259
0.402202,0.402332,0.517229,0.345209,-1.183787,0.684728,-0.524201,1.021327,-0.809237,0.374086,-0.562390,1.053076,-0.395042,0.683174,0.431259,1.178283,-0.696939,0.207170,-1.758753,0.243514,0.770063,0.116505,0.273673,0.639167,0.329593,0.169430,0.082646,0.617182,0.096051,-1.041419,1.013741,-0.105365,0.357936,0.720516,-1.578119,0.148373,0.390005,0.245008,0.694168,-0.261275,0.732500,-0.690153,0.758599,-0.471443,0.151575,1.379677,0.710890,0.154584,-0.545684,-1.182780,0.018933,0.700758,-0.502315,-0.141187,-0.328068,-0.001288,0.413711,0.530649,0.975357,1.800398,0.220204,-0.020105,0.482740,0.315163,0.202680,1.203030,0.670865,0.280916,0.154223,0.238984
0.438042,0.232889,0.371427,0.376024,-0.832740,0.407048,-0.408327,0.571539,-0.145712,0.168743,-0.562390,-0.061793,-0.692133,0.646229,0.538915,0.824863,-0.837684,0.224218,-1.729130,0.222394,0.279102,0.318015,0.196923,0.535364,0.469850,0.291494,0.225945,0.478769,-0.345220,-1.342854,0.337166,-0.350462,0.185312,0.720516,-1.708071,-0.328093,0.352613,0.222013,0.916494,-0.190571,0.415109,-1.471676,0.362814,-0.442543,0.193040,1.379677,0.654514,0.180077,-0.605406,-1.182780,-0.307390,0.887490,-0.793554,-0.141187,-0.843676,0.822330,0.397106,0.530649,0.769731,1.851197,0.385494,-0.146389,0.374892,0.099233,0.240361,1.203030,0.536289,0.184729,0.464724,0.395329
0.386812,0.238511,0.344754,0.276917,-1.829963,0.414398,-0.614340,0.539636,-0.769102,0.314962,0.583565,-0.069197,-1.121868,0.613292,0.417147,5.057341,-0.306005,0.343378,-2.057785,0.204813,0.380092,0.241042,0.230637,0.716704,0.510059,0.206123,0.157148,0.161534,-0.246215,-0.637430,0.789112,-1.217676,0.198142,0.786322,-2.249223,0.173924,0.129729,0.494046,1.156469,-0.206186,0.228721,-1.321422,0.399580,-1.233914,0.245088,0.381066,0.711150,0.128765,-1.724095,-0.159593,-0.349949,1.179851,-0.656015,-0.312272,-0.497540,-0.067109,0.258094,0.579347,0.575290,2.513994,0.127095,-0.299920,0.611173,0.368471,0.168618,1.027977,0.449507,0.226206,0.170097,0.277591
0.229740,0.154388,0.771137,0.451708,-1.493029,-0.157853,0.102217,0.062565,0.242244,0.069305,2.020075,0.905701,-0.978299,0.727863,0.624030,2.600318,-0.252369,0.042118,-1.663235,0.186295,0.671619,0.235711,0.314639,0.125681,0.410488,0.173941,0.027774,0.299998,0.256929,-0.105150,0.814825,0.242225,0.381118,-0.125731,-1.508121,0.335239,0.021275,0.106542,0.660839,0.246445,0.044524,-0.421590,0.120602,-0.087737,0.044462,1.517491,0.327626,0.013311,-0.304320,0.604002,0.119009,0.876579,-0.352568,0.140657,-0.217180,-0.105723,0.308887,0.513185,0.479322,1.854053,0.035983,0.083210,0.386836,0.095674,0.056540,0.517794,0.602139,0.240557,0.053367,0.260774
0.413950,0.460826,0.771137,0.313219,-1.287580,0.484980,-0.819010,1.004426,-0.773380,0.336107,-0.322679,0.911463,-0.920695,0.536376,0.702642,1.194994,-0.295700,0.159834,-1.584925,0.270351,0.654950,0.143767,0.520671,0.077285,0.737902,0.184562,0.060988,0.543431,0.191791,-0.851754,0.755498,0.161224,0.408684,0.047995,-1.250942,-0.269214,0.244925,0.092889,0.846251,-0.183954,0.544609,-0.556740,0.787428,-0.571976,0.212690,2.043014,0.633590,0.125265,-0.275220,-0.665679,0.016579,0.851906,-0.464156,-0.062486,-0.311216,0.189510,0.424166,0.513185,0.648866,1.457617,0.120347,0.027789,0.386836,0.392866,0.164884,0.823068,0.527495,0.244678,0.117727,0.301826
0.402012,0.255890,0.446852,0.396715,-0.890680,0.161028,-0.510004,0.490990,0.220113,0.086708,-0.322679,0.486339,-0.939542,0.381562,0.287313,0.822098,-0.765985,0.225991,-1.570124,0.135903,0.276574,0.257024,0.316528,0.006659,0.069321,0.213151,0.068581,0.500224,0.114930,-1.226281,0.063688,0.231710,0.237008,0.047995,-1.357996,-0.052254,0.220073,0.085266,0.918248,-0.059025,0.243890,-1.101914,0.337494,-0.188136,0.146949,0.391885,0.608624,0.101554,-0.391878,-0.665679,-0.051728,0.641487,-0.467335,0.108566,-0.341889,0.615851,0.222526,0.612827,0.401540,1.535937,0.302963,-0.057597,0.331770,0.099119,0.063157,0.823068,0.540481,0.080104,0.395679,0.329177
0.318635,0.332565,1.201064,0.398332,-1.144148,0.424211,-0.653172,0.442101,-0.605642,0.370491,-0.968503,0.824416,-1.548566,0.384817,0.656520,1.174453,-0.527279,0.272602,-1.460045,0.286823,0.510792,0.310113,0.324488,0.381585,0.974718,0.339232,0.401871,0.084545,-0.579564,0.554568,0.830581,-0.628265,0.541018,1.232291,-1.196655,0.073970,0.188774,0.250529,0.913283,-0.375085,0.281500,-1.074605,0.207130,-1.458212,0.345043,1.121562,0.595412,0.293777,-0.867674,-0.366948,-2.146396,0.852041,-0.737885,-0.816084,-0.962366,-0.001236,0.242271,1.158103,3.719766,1.441278,0.271453,-0.805729,1.942865,0.272339,0.672154,1.453529,0.768899,0.406836,0.203777,0.340494
0.235333,0.065410,0.513254,0.282999,-0.867266,-0.236222,-0.302890,0.174942,0.007410,0.122727,-0.064182,0.858918,-0.026797,0.384699,0.227528,1.025316,-0.254635,0.014400,-1.374622,1.496563,0.435791,0.215499,0.326384,0.241347,2.143135,0.205378,0.016826,0.060141,0.267659,0.662582,0.501079,0.460638,0.405624,-0.188540,-1.310861,2.091942,0.005099,0.155065,0.541477,0.254227,0.084124,-0.265340,0.036704,-0.059657,0.032207,0.785056,0.289658,0.003495,-0.379028,0.249102,0.112029,1.066552,-0.225415,0.189207,-0.216430,-0.094238,0.228885,0.102126,0.453173,1.374061,0.031887,0.038911,0.276278,0.163888,0.061233,0.376130,0.502127,0.304904,0.027410,0.202900
0.215064,0.168079,0.582071,0.287641,-1.022603,-0.171301,-0.626743,0.314951,-0.341150,0.176935,0.393011,0.858918,0.265193,0.204236,0.326660,1.016636,-0.465502,0.046796,-1.152705,2.222588,0.717055,0.202781,0.152006,0.119158,3.336540,0.204894,0.037813,0.100176,-0.508965,0.591496,0.396478,0.347405,0.388326,0.081788,-1.144348,2.556324,0.055390,0.252306,0.639811,0.073354,0.092865,-0.370699,0.253146,-0.015719,0.317584,1.613494,0.275690,0.035687,-0.881774,-0.043500,0.033125,1.956729,-0.393818,0.091378,-0.401727,-0.104648,0.228346,-0.637993,1.079097,1.060478,0.209622,0.294019,0.442055,0.313915,0.169948,0.785537,0.444853,0.297219,0.047060,0.242541
0.246267,0.163568,0.582071,0.277089,-0.921238,-0.171301,-0.626743,0.162410,-0.341150,0.173746,0.685808,0.810989,-0.022463,0.168750,0.402856,0.871784,-0.536062,0.060778,-1.183151,2.403883,0.547090,0.231543,0.210298,0.154086,3.336540,0.250736,0.058509,0.198344,-0.508965,0.145068,0.350558,0.347405,0.290566,0.081788,-1.212422,2.469057,0.096298,0.328067,0.641507,-0.053454,0.107068,-0.891931,0.288815,0.019257,0.405917,1.613494,0.361161,0.093475,-0.937712,-0.058023,0.033125,3.143989,-0.409817,0.091378,-0.542800,-0.104648,0.480482,-0.620276,1.079097,1.112369,0.461594,0.403028,0.442055,0.310196,0.176003,0.857738,0.444853,0.281906,0.075199,0.267484
0.201448,0.078785,0.411305,0.271591,-1.155629,-0.195325,-0.506691,0.090288,-0.222177,0.127862,0.849714,0.818314,-0.498488,0.324353,0.304913,1.386466,-0.455181,0.169301,-1.634236,2.284603,0.145009,0.248817,0.346372,0.154086,2.685547,0.206289,0.118301,0.224638,-0.233494,0.144975,0.583046,-0.209483,0.242429,0.110591,-1.502694,1.849708,0.073223,0.239538,0.769552,0.063833,0.173991,-0.891931,0.175011,-0.071791,0.323386,0.738310,0.361161,0.102936,-0.762631,-0.281878,-0.333841,3.143989,-0.407662,-0.269689,-0.538842,0.167658,0.257998,-0.137300,0.684294,1.699825,0.273344,-0.507702,0.517313,0.178566,0.194937,0.904062,0.389917,0.209861,0.138039,0.189570
0.119587,0.215028,0.770834,0.284607,-1.224574,-0.224220,-0.282339,0.150830,-0.222177,0.206757,0.645849,0.870452,-0.531459,0.251485,0.307946,1.645971,-0.455181,0.163207,-1.599390,1.873565,0.256730,0.221453,0.197895,0.213716,2.505659,0.169785,0.108218,0.198246,-0.233494,0.191954,0.583046,-0.209483,0.416988,0.110591,-1.361561,1.562631,0.063671,0.228968,0.769552,0.063833,0.189884,-0.739103,0.242091,-0.071791,0.131912,0.663181,0.161196,0.083519,-0.762631,-0.281878,-0.333841,1.243516,-0.407662,-0.269689,-0.290067,0.167658,0.291184,-0.137300,0.684294,1.611703,0.147355,-0.507702,0.517313,0.185853,0.191856,0.904062,0.701765,0.225251,0.069315,0.187860
0.188303,0.159071,0.770834,0.305311,-1.006070,-0.193577,-0.226760,0.149617,-0.117385,0.199194,0.645849,0.870452,-0.531459,0.125462,0.393195,1.073392,-0.420823,0.073923,-1.514184,1.757956,0.350013,0.213682,0.301891,0.213716,2.409236,0.191272,0.029362,0.208956,0.000425,0.143367,0.304900,0.289520,0.516068,-0.031340,-1.432938,1.584011,0.037251,0.280346,0.769552,0.214318,0.132547,-0.356619,0.151968,0.000311,0.258749,1.163907,0.300793,0.021254,-0.749796,-0.254376,0.066139,1.437424,-0.257559,0.054124,-0.244902,0.003562,0.131355,-0.137300,0.771369,1.522019,0.205027,-0.004246,0.400903,0.176050,0.102596,0.684774,0.701765,0.249970,0.051908,0.206780
0.170573,0.110085,0.725368,0.293997,-1.174767,0.018443,-0.279969,0.111435,0.072232,0.107826,0.737805,0.776162,-0.250393,0.146294,0.345387,1.188088,-0.476050,0.092531,-1.757359,1.413001,0.325588,0.219478,0.419770,0.519629,2.397091,0.219233,0.076235,0.195129,-0.157040,0.046696,0.321470,0.220766,0.568690,0.327150,-1.558738,0.526158,0.101677,0.390043,0.646131,-0.031862,0.161942,-0.690547,0.253291,-1.104880,0.435472,1.163907,0.300793,0.066242,-0.749796,-0.254376,-0.097460,1.637964,-0.424976,0.019012,-0.589934,0.009086,0.227225,0.160570,0.771369,1.823756,0.354341,-0.331285,0.408654,0.085901,0.172756,0.814559,0.463952,0.177062,0.088152,0.208260
0.241464,0.115328,0.748502,0.278820,-1.417381,0.018443,-0.128729,0.140524,0.062074,0.114060,0.822552,0.613163,-0.250393,0.339827,0.193925,1.976077,-0.327803,0.083802,-1.701020,0.652238,0.262150,0.216102,0.171160,0.221829,0.983832,0.200176,0.059730,0.068867,-0.157040,0.339254,0.502515,0.220766,0.544091,0.327150,-1.549305,0.676669,0.053823,0.293317,0.655971,-0.031862,0.116024,-0.609645,0.115456,-1.104880,0.222323,0.561169,0.291182,0.062208,-0.744467,0.049328,0.006281,0.892662,-0.424976,0.019012,-0.567639,0.009086,0.234386,0.332530,0.600456,1.817234,0.064733,-0.331285,0.408654,0.166007,0.122107,0.814559,0.456864,0.235670,0.028984,0.254942
0.269686,0.086609,0.860992,0.405837,-1.263751,-0.175776,0.052210,0.257468,0.086013,0.074212,1.089848,0.751417,0.182925,0.481742,0.139708,1.285368,-0.249356,0.013518,-1.414043,0.508546,0.554509,0.241670,0.184537,0.103543,0.750631,0.199575,0.030608,0.071137,0.322646,0.510583,0.542590,0.482273,0.687801,-0.192829,-1.386603,0.398790,0.017634,0.086165,0.561058,0.259998,0.031108,0.027465,0.179261,-0.004389,0.017493,0.669739,0.332866,0.002783,-0.248992,0.396034,0.171735,0.750580,-0.351564,0.214792,-0.223700,-0.089509,0.196644,-0.037508,0.306437,1.448845,0.040734,0.192776,0.283595,0.099938,0.038876,0.403506,0.503780,0.245284,0.051034,0.281791
