feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.144426,0.142281,0.312597,0.210553,-1.412512,0.063699,-0.530062,0.191586,-0.303323,0.209583,0.092463,1.036599,0.316239,0.150718,0.101584,1.837180,-0.453444,0.065701,-1.019753,0.819225,0.398868,0.153147,0.231870,0.100122,1.668753,0.193278,0.054340,0.257535,-0.550085,0.188918,0.459395,0.385329,0.118246,0.988375,-1.045488,0.546370,0.074669,0.140364,0.734182,-0.318079,0.181810,-0.449685,0.207198,-0.197400,0.194283,0.742770,0.213130,0.061350,-0.420289,-0.172629,-0.012032,0.540221,-0.401372,-0.992489,-0.526878,0.512030,0.103737,0.435140,0.619736,1.247152,0.121538,-0.312130,0.235134,0.300572,0.137180,1.387473,0.486969,0.250528,0.065284,0.217955
0.211023,0.109682,0.333932,0.195830,-1.042930,-0.273228,-0.285120,0.120731,-0.303323,0.212077,0.120811,1.092521,0.311697,0.274760,0.091476,1.264995,-0.287744,0.022345,-0.728875,0.539365,0.229296,0.057759,0.324444,-0.157966,0.814249,0.146682,0.008372,0.021139,0.277453,1.012411,0.459395,0.564205,0.100964,-0.139492,-0.866060,0.610907,0.004141,0.040881,0.693480,0.043242,0.085468,-0.903106,0.035863,0.243521,0.011922,0.633540,0.329215,0.001313,-0.351289,0.111073,0.134774,0.514544,-0.227567,-0.128652,-0.158788,0.181518,0.177428,0.549136,0.394643,1.195878,0.128674,-0.092217,0.050992,0.170634,0.049605,0.390761,0.493123,0.221702,0.032618,0.210586
0.329591,0.159652,0.506620,0.261104,-0.635325,0.263355,-0.285120,0.295507,-0.317289,0.249664,0.251957,1.079291,0.260059,0.401753,0.116142,0.887574,-0.516111,0.126933,-1.144540,0.415240,0.266492,0.171110,0.313057,-0.052662,0.814249,0.137106,0.059670,0.734295,0.267679,-0.824306,0.701212,0.308093,0.251541,0.328917,-1.275126,0.249281,0.196215,0.096736,0.796700,-0.023216,0.119146,-0.948622,0.135351,0.052349,0.110568,0.694415,0.551432,0.057611,-0.420025,0.255477,0.035475,0.761092,-0.337936,-0.709529,-0.158788,0.253912,0.305782,0.718227,0.478159,1.243420,0.366945,-0.339130,0.245546,0.225544,0.098377,1.286618,0.619204,0.203065,0.187183,0.208365
0.321352,0.124436,0.728042,0.304869,-0.770489,0.431158,-0.202974,0.312475,-0.317289,0.209343,-0.173368,0.665646,0.279572,0.345203,0.118347,1.066003,-0.577604,0.129592,-1.248426,0.204362,0.272226,0.271387,0.254041,0.475598,0.517015,0.186097,0.105473,0.488318,-1.342707,-0.824306,0.701212,0.308093,0.484702,0.328917,-1.256544,0.165916,0.270074,0.185370,0.796700,-0.293926,0.177331,-0.942246,0.261089,-0.043040,0.213127,0.699332,0.526193,0.111359,-0.420025,0.066095,-0.143403,0.640048,-0.537342,-0.821980,-1.254731,0.579742,0.499084,0.667096,1.116371,1.316408,0.500548,-0.738622,0.245546,0.129166,0.199963,1.286618,0.562872,0.180515,0.357258,0.259262
0.363810,0.399227,0.728042,0.333928,-1.623641,0.431158,-0.675237,0.350301,-0.731036,0.400963,-0.542445,0.665646,0.310946,0.199927,0.097912,2.740156,-0.425569,0.090928,-1.351368,0.281936,0.439380,0.307045,0.361664,0.648964,0.673238,0.243473,0.127032,0.151174,-1.342707,0.150787,0.445047,0.274532,0.442304,0.698973,-1.275441,0.046653,0.153346,0.311516,0.791615,-0.442358,0.197565,-0.386753,0.609772,-0.570010,0.201763,0.705074,0.632593,0.110577,-0.642576,-0.406733,-0.260716,0.827931,-0.537342,-1.246869,-1.254731,0.524118,0.256040,0.667096,1.116371,1.358255,0.141647,-0.738622,0.214997,0.458775,0.220642,0.938851,0.865772,0.220709,0.246051,0.314150
0.399953,0.255152,0.711933,0.430826,-1.371859,-0.166676,-0.409369,0.559605,-0.280705,0.375020,0.252491,0.612271,0.172658,0.226548,0.189167,2.442745,-0.306795,0.027096,-1.246683,0.478789,0.535679,0.113957,0.397507,-0.110824,1.534131,0.139207,0.050280,0.103620,0.205216,0.252475,0.396448,0.600258,0.241174,-0.127066,-1.303734,1.294372,0.027423,0.071693,0.719728,-0.001133,0.075084,-0.575499,0.399413,0.205883,0.038435,0.761344,0.542321,0.006782,-0.412400,0.111745,0.069759,0.298736,-0.438893,-0.131479,-0.174645,0.171678,0.138766,0.358985,0.384081,1.252614,0.087468,-0.265600,0.068843,0.394989,0.066091,0.384392,1.026194,0.196604,0.079841,0.294752
0.484088,0.360358,1.127393,0.409133,-1.478529,1.193496,-1.437378,0.688401,-1.274136,0.481833,0.043359,0.612271,-0.075772,0.499103,0.290725,2.150337,-0.866646,0.272430,-1.216374,0.597109,0.397821,0.321940,0.684896,0.525795,1.534131,0.192610,0.160968,0.621327,-0.797474,-1.288427,1.429423,-0.283351,0.331388,1.342618,-1.100176,1.109028,0.467788,0.211290,1.090215,-0.623748,0.475164,-0.802030,0.759931,-0.918456,0.416817,1.118611,0.716854,0.168248,-0.461301,-0.577809,-0.405918,0.760307,-0.759810,-1.247722,-0.557602,0.499201,0.172980,1.494074,1.707825,1.095015,0.233548,-1.423556,0.296464,0.627707,0.320433,1.407668,1.039539,0.269103,0.131381,0.335939
0.574683,0.287455,0.665387,0.480794,-0.947393,1.193496,-1.437378,0.577005,-1.274136,0.535802,0.043359,0.611913,-0.075772,0.457046,0.259478,1.109962,-0.866646,0.337688,-1.087945,0.622959,0.381183,0.569207,0.667777,0.525795,1.458739,0.200754,0.201610,0.626744,-0.797474,-1.356587,1.429423,-0.283351,0.240072,1.342618,-1.113089,-0.074776,0.612138,0.233129,1.090215,-0.623748,0.523876,-1.088376,0.457355,-0.918456,0.562744,1.091327,0.716854,0.203320,-0.474872,-0.577809,-0.497470,0.855705,-0.759810,-1.247722,-0.557602,1.075477,0.268907,1.559790,1.707825,1.102313,0.649186,-1.423556,0.296464,0.642524,0.413146,1.407668,1.055587,0.307958,0.606681,0.369401
0.585561,0.281904,0.844948,0.455386,-1.763806,0.722313,-0.365607,0.644038,-0.983106,0.497378,-1.350758,0.927762,0.095200,0.524870,0.160646,3.784004,-0.801772,0.519670,-1.262772,0.683302,0.409268,0.577478,0.492125,1.207787,0.677669,0.310797,0.433833,0.513789,-4.429826,-0.998134,1.184308,-1.633736,0.472777,1.948435,-1.100591,-0.505048,0.309037,0.468622,1.761262,-1.642055,0.573808,-1.093230,0.609555,-3.530662,0.628417,0.868240,1.288652,0.365284,-1.268285,-1.492624,-2.225793,1.143623,-1.143107,-1.289564,-1.724358,1.075477,0.145198,0.946410,2.821156,1.276325,0.496742,-2.944531,1.572697,0.300101,0.756267,2.611140,1.011804,0.465492,0.641432,0.573468
0.507084,0.260683,0.844948,0.538463,-1.627869,-0.189217,-0.441413,0.740244,-0.983106,0.569973,-1.350758,0.594869,0.095200,0.387217,0.179420,4.525908,-0.459923,0.337555,-1.135731,0.612194,0.421304,0.322814,0.406895,1.207787,0.972268,0.170427,0.081087,0.128188,-1.048337,-0.064536,1.184308,-1.614136,0.351960,-0.009962,-1.082716,-0.139579,0.046281,0.338739,0.959878,-0.597533,0.510659,-1.093230,0.214998,-0.465667,0.141122,0.868240,1.288652,0.062800,-1.268285,-1.492624,-2.225793,0.965004,-0.826880,-1.289564,-0.515532,0.205800,0.330705,0.409651,2.780211,1.124204,0.181204,-2.944531,0.160602,0.399513,0.474132,2.611140,1.091817,0.282236,0.191974,0.350076
0.476796,0.264374,1.055209,0.482580,-1.848338,1.116771,-0.942186,0.635826,-0.980404,0.524051,-0.301351,0.324508,0.009141,0.449696,0.229590,4.078580,-1.220613,0.335686,-1.207261,0.390824,0.377605,0.380416,0.457195,0.370225,0.972268,0.218794,0.190527,0.675437,-0.840428,-1.567457,1.294412,-0.426240,0.405343,1.515658,-1.208861,0.375833,0.521138,0.190772,1.169657,-0.666127,0.407967,-1.514541,0.501928,-1.441056,0.547737,1.183770,0.722588,0.167344,-0.546206,-0.352965,-0.155555,0.764758,-0.929268,-1.214642,-0.609559,0.477258,0.400466,0.745066,1.261800,1.213408,0.409383,-1.822363,0.386717,0.503478,0.257431,1.363880,1.091817,0.242709,0.257428,0.343746
0.581154,0.289774,1.055209,0.482371,-1.777237,1.116771,-0.942186,0.581834,-0.980404,0.546734,-0.301351,1.030390,0.009141,0.491016,0.242392,2.467873,-1.220613,0.378697,-1.095183,0.452252,0.304614,0.643391,0.611674,0.494606,0.997139,0.235498,0.224462,0.726296,-0.840428,-1.567457,1.294412,-0.426240,0.377043,1.515658,-1.014115,0.423490,0.655480,0.286696,1.169657,-0.666127,0.497125,-1.634936,0.434927,-1.441056,0.683452,1.183770,0.722588,0.209176,-0.546206,-0.626938,-0.688591,0.764758,-0.929268,-1.214642,-0.720438,1.122479,0.289729,1.778614,1.261800,1.086900,0.888771,-1.822363,0.386717,0.649220,0.404888,1.363880,1.257974,0.325094,0.602810,0.405074
0.544556,0.284736,0.800196,0.301051,-1.602203,0.637059,-0.921438,0.482340,-0.593807,0.379027,-1.311346,1.051754,0.001815,0.367830,0.219847,3.529666,-0.832711,0.289725,-1.198512,0.440728,0.408892,0.585789,0.394127,0.798517,0.997139,0.303494,0.287788,0.419268,-1.417520,-0.699998,0.841718,-0.524838,0.332056,1.512684,-1.254481,-0.016890,0.301842,0.432078,1.158184,-1.071109,0.387852,-1.062107,0.720416,-2.841842,0.563430,0.832939,0.971472,0.269198,-0.947822,-0.626938,-1.136346,1.070626,-0.708735,-1.221521,-1.215131,1.122479,0.249022,0.416255,1.633773,1.370577,0.508733,-1.777070,1.226259,0.611485,0.493742,1.957936,1.043395,0.378806,0.585091,0.481012
0.477088,0.235259,0.800196,0.442065,-1.510865,-0.158080,-0.253710,0.689144,-0.593807,0.422180,-1.123496,0.597076,0.001815,0.365175,0.194960,2.805106,-0.383351,0.088408,-1.171229,0.444348,0.404852,0.253064,0.375183,-0.077117,0.959056,0.161029,0.060244,0.107133,-0.526290,0.012326,0.841718,0.108137,0.295173,-0.026457,-1.177493,0.236720,0.041230,0.209121,0.823536,-0.094385,0.250611,-0.904125,0.316937,-0.244445,0.085426,0.719683,0.796425,0.020202,-0.947822,-0.412075,-1.136346,1.070626,-0.461682,-0.397497,-0.241443,0.180331,0.199551,0.407659,0.628413,1.255078,0.172172,-1.777070,0.052051,0.325400,0.227299,0.519254,0.938850,0.204110,0.122553,0.337807
0.468486,0.264418,1.056554,0.474737,-1.533669,1.019597,-1.102666,0.571089,-1.326430,0.547090,0.062708,0.465528,-0.203800,0.539228,0.274226,2.401490,-0.864952,0.302663,-1.269372,0.472027,0.303537,0.365104,0.512717,0.352543,0.959056,0.194931,0.152118,0.602899,-0.963969,-1.209785,1.410879,-0.327857,0.261163,1.383374,-1.200361,0.838670,0.428840,0.149274,0.994771,-0.494681,0.483876,-1.885241,0.496214,-1.633246,0.514335,1.041388,0.704361,0.132887,-0.415330,-0.650121,-0.292019,1.357635,-0.766823,-1.279903,-0.448660,0.412532,0.538998,1.299359,0.939004,1.222198,0.413649,-1.366507,0.375173,0.550741,0.229347,1.395180,0.938850,0.237640,0.243736,0.327618
0.560502,0.268052,1.056554,0.466872,-1.272773,1.019597,-1.102666,0.517954,-1.326430,0.570039,0.201674,0.822636,-0.203800,0.542893,0.293869,2.141805,-0.887730,0.323125,-1.277997,0.486602,0.264894,0.559704,0.658078,0.361014,0.937083,0.196652,0.222504,0.539667,-0.963969,-1.209785,1.410879,-0.327857,0.251056,1.383374,-1.217620,-0.276301,0.550231,0.237972,1.060535,-0.552799,0.575736,-1.982467,0.442208,-1.633246,0.720088,1.041388,0.704361,0.203886,-0.482127,-0.736846,-1.363313,1.357635,-0.828291,-1.279903,-0.761379,1.285756,0.491724,1.562778,0.939004,1.226936,1.125019,-1.414444,0.375173,0.606824,0.453867,1.395180,0.942042,0.337734,0.597052,0.406129
0.582743,0.320883,1.116133,0.503211,-1.655362,1.098744,-1.013946,0.558367,-0.955725,0.539489,-1.115552,0.907126,0.122696,0.490116,0.151478,4.010004,-0.862394,0.371491,-1.154198,0.537035,0.376157,0.657291,0.456049,1.166522,1.095218,0.302484,0.332729,0.489257,-3.421599,-0.866810,1.331679,-1.118744,0.443974,1.930151,-1.050905,-0.864557,0.352806,0.480859,1.392978,-1.496802,0.544446,-1.370112,0.566703,-3.688932,0.668900,0.837150,0.987644,0.335859,-1.332034,-0.818428,-1.363313,1.294669,-0.940968,-1.285121,-0.833769,1.285756,0.288756,1.425033,1.725808,1.115438,0.803978,-1.631690,1.440134,0.730919,0.635047,2.383124,0.942042,0.481703,0.632350,0.560983
0.491178,0.305413,1.116133,0.490327,-1.403200,0.329984,-0.683755,0.631526,-0.955725,0.518226,-1.115552,0.575465,0.122696,0.332708,0.170747,3.355050,-0.482139,0.210236,-1.046721,0.453754,0.443307,0.372115,0.303524,1.166522,1.187882,0.206475,0.120308,0.147704,-3.421599,0.044059,1.331679,-0.197756,0.329586,1.930151,-1.057366,0.343446,0.075992,0.380188,1.392978,-1.496802,0.392430,-1.370112,0.420617,-3.688932,0.464933,0.956655,0.987644,0.196188,-1.332034,-0.818428,-0.756602,1.294669,-0.940968,-1.285121,-0.484941,0.171192,0.493298,0.453167,1.609496,1.173966,0.215331,-1.555028,0.047742,0.550796,0.316044,2.383124,0.963723,0.262443,0.188533,0.389468
0.461158,0.188640,0.570576,0.465613,-1.372818,1.060510,-0.904866,0.513442,-0.874126,0.486930,-0.051430,0.364435,0.098137,0.459637,0.200539,2.096617,-0.992758,0.292340,-1.060388,0.395410,0.386154,0.349941,0.485578,0.391943,1.187882,0.207129,0.156709,0.654156,-0.686990,-1.358679,1.126555,-0.201954,0.259087,1.731026,-1.056660,0.786173,0.476356,0.207872,1.135933,-0.535833,0.451202,-1.636271,0.436863,-1.221023,0.527564,0.956655,0.876630,0.150549,-0.525756,-0.541519,-0.518541,0.845974,-0.797142,-1.271427,-0.580326,0.634172,0.670454,1.179426,0.783632,1.081910,0.325129,-0.982630,0.432988,0.498599,0.262522,1.584609,0.963723,0.289243,0.270469,0.335494
0.591262,0.203428,0.634206,0.485603,-1.236769,1.060510,-0.904866,0.490132,-0.874126,0.520624,-0.051430,0.996708,0.098137,0.473207,0.170465,1.665169,-0.992758,0.326391,-1.137299,0.434437,0.267426,0.565377,0.537779,0.602757,0.929261,0.212934,0.196873,0.706182,-0.686990,-1.358679,1.126555,-0.201954,0.279155,1.731026,-1.044892,0.134535,0.617851,0.284613,1.135933,-0.535833,0.509869,-1.678312,0.452238,-1.221023,0.725952,0.831903,0.876630,0.196350,-0.525756,-0.541519,-0.518541,0.752572,-0.797142,-1.271427,-0.605400,0.999835,0.281432,1.427867,0.783632,1.113588,0.788988,-1.209437,0.432988,0.549268,0.345464,1.584609,0.920015,0.303259,0.634131,0.382355
0.548915,0.185290,0.748206,0.509671,-1.581951,0.853095,-0.741982,0.514444,-1.327301,0.558365,-1.113813,1.025818,0.202306,0.450788,0.119482,3.490627,-0.879339,0.305133,-1.416374,0.530388,0.441974,0.552714,0.310671,0.944484,0.706300,0.275771,0.318079,0.436951,-2.341799,-0.743824,1.604245,-0.727187,0.383524,1.274959,-1.279790,0.094315,0.319155,0.516208,1.218781,-0.969794,0.561574,-1.588476,0.673270,-2.913906,0.611558,0.737492,0.904838,0.285102,-1.354715,-1.300211,-0.895122,1.299898,-1.247581,-1.295285,-0.773285,0.999835,0.391699,0.374164,2.559367,1.334183,0.592035,-1.956404,1.277646,0.511445,0.497627,3.002410,0.920015,0.320030,0.597080,0.505929
0.462268,0.195318,0.730779,0.547996,-1.535368,-0.203459,-0.609880,0.642206,-1.327301,0.628508,-1.088994,0.583002,0.202306,0.420094,0.211994,2.946557,-0.414905,0.170338,-1.125397,0.540654,0.506146,0.301594,0.393322,0.944484,1.797781,0.162376,0.063078,0.104247,-0.325425,0.261498,1.604245,-0.247225,0.335504,-0.008354,-0.958127,-0.100569,0.045412,0.305648,0.918322,-0.157924,0.493137,-1.588476,0.355777,-0.219119,0.102236,0.952911,0.904838,0.023010,-1.354715,-1.300211,-0.799748,1.299898,-0.516467,-1.295285,-0.291293,0.187476,0.449042,0.320732,0.911095,1.128563,0.185129,-1.956404,0.037070,0.530887,0.223282,1.581375,1.219971,0.213553,0.149695,0.338811
0.502461,0.252300,0.659349,0.493548,-1.487049,1.440524,-1.616803,0.588617,-0.960757,0.587393,-0.247337,0.583002,-0.039521,0.500403,0.291991,2.192116,-1.013532,0.372037,-1.152493,0.436494,0.476053,0.426817,0.600511,0.659871,1.797781,0.216478,0.192575,0.763951,-0.676994,-1.606624,1.466616,-0.701017,0.320625,1.930253,-1.058718,0.033213,0.546380,0.274439,1.176547,-0.801665,0.442247,-1.173664,0.604796,-1.656208,0.533400,0.986162,0.914192,0.193692,-0.658172,-0.708861,-0.517311,1.093425,-0.847099,-1.274858,-0.493639,0.616210,0.348148,1.388934,2.013545,1.186642,0.378962,-2.713644,0.394850,0.659031,0.443807,2.003282,1.325809,0.341087,0.273287,0.331375
0.691465,0.253641,0.700520,0.609673,-1.311647,1.440524,-1.616803,1.109669,-0.960757,0.652751,-2.328105,1.031309,-0.039521,0.502497,0.252897,1.488628,-1.013532,0.404944,-1.098468,0.426330,0.362230,0.686392,0.668126,0.659871,0.648096,0.293989,0.244550,0.769871,-0.791878,-1.606624,1.466616,-0.701017,0.318712,1.930253,-1.092540,0.357615,0.658795,0.340517,1.176547,-0.801665,0.568640,-1.347824,0.863225,-1.656208,0.649844,0.985054,0.914192,0.242608,-0.658172,-0.742708,-0.625373,1.158117,-0.847099,-1.274858,-1.207802,1.076856,0.245334,1.902902,2.013545,1.154575,0.803040,-2.713644,0.394850,0.581797,0.525729,2.003282,1.325809,0.379026,0.717770,0.408723
0.606847,0.324969,0.822966,0.727988,-1.758075,0.184454,-1.145258,1.165657,-2.112287,0.883194,-2.637137,1.122799,-0.211647,0.621125,0.237436,4.990631,-1.467185,0.658035,-1.382842,0.636254,0.477319,0.697405,0.446045,0.672223,0.531738,0.452810,0.401128,0.458884,-4.307122,-0.766411,1.870210,-3.115028,0.415328,1.145422,-1.289622,0.111803,0.358177,0.559327,1.300913,-1.232440,0.756028,-1.347824,1.169830,-2.461205,0.484191,0.982721,1.273206,0.240426,-1.371366,-1.610663,-3.209456,1.829870,-1.795120,-1.292725,-1.680394,1.208940,0.297394,0.765473,3.606488,1.411908,0.401342,-3.042653,0.869361,0.643801,0.905630,4.909180,1.144903,0.593676,0.662164,0.574685
0.352977,0.256885,0.767977,0.617857,-1.570646,-0.220994,-1.145258,0.363556,-2.112287,0.777616,-0.345259,0.963226,-0.211647,0.637645,0.319518,2.934756,-0.840855,0.515869,-1.301542,0.683796,0.531755,0.410678,0.430615,0.565746,1.382698,0.141079,0.124573,0.264247,-0.872958,0.184921,1.870210,-3.115028,0.317692,0.089037,-1.157068,-0.507535,0.087482,0.311779,1.300913,0.002015,0.686109,-1.295928,0.219367,-0.357313,0.117554,1.124551,0.790091,0.019044,-1.196212,-1.610663,-3.209456,1.829870,-0.625197,-1.292668,-0.209102,0.289738,0.465373,0.423790,2.252287,1.139431,0.166202,-2.067671,0.189298,0.724563,0.687375,1.351270,0.962152,0.430122,0.171126,0.291577
0.430066,0.355947,0.767977,0.482540,-1.145239,1.138386,-1.145258,0.551968,-1.121225,0.509712,-1.074134,0.963226,-0.126802,0.539278,0.266284,1.389161,-0.318919,0.218264,-1.452625,0.425107,0.470732,0.297216,0.577544,0.276948,1.382698,0.134672,0.100588,0.517276,-0.213420,-0.871721,1.059431,-0.060303,0.326683,0.091118,-0.931953,0.070965,0.455448,0.161834,0.844030,-0.343945,0.390555,-0.536544,0.704760,-0.738443,0.263904,1.124551,0.763482,0.108415,-0.958529,-1.142425,-0.195440,1.065888,-0.574604,-1.143342,-0.243236,0.196732,0.332943,1.128088,1.332527,1.069061,0.240538,-1.167390,0.069425,0.582725,0.309176,1.264072,1.289559,0.259385,0.189787,0.269644
0.459078,0.347704,0.767977,0.417348,-1.109226,1.138386,-0.751132,0.932849,-1.121225,0.495794,-1.382072,0.963226,-0.133148,0.474059,0.268951,1.374116,-1.232976,0.303535,-1.581978,0.642227,0.406442,0.321137,0.534163,0.276948,1.064461,0.191156,0.131964,0.911389,-0.213420,-1.393006,1.059431,-0.060303,0.273027,0.808162,-1.199122,-1.570235,0.638947,0.203031,1.100348,-0.392926,0.377403,-0.830488,0.840059,-0.738443,0.337942,0.965952,0.763482,0.144119,-0.958529,-0.362705,-0.223218,0.991297,-0.646332,-1.143342,-0.550766,0.870066,0.489779,1.128088,1.332527,1.321021,0.239666,-1.568711,0.236446,0.494242,0.301265,1.293889,1.289559,0.250176,0.358124,0.288469
0.524904,0.292217,0.376926,0.393482,-0.965131,1.138386,-0.506672,0.721504,-0.468604,0.389928,-1.382072,0.427960,-0.133148,0.330083,0.213391,1.118477,-1.232976,0.330632,-1.686576,1.102761,0.468047,0.410500,0.388663,0.165089,0.278267,0.308293,0.208854,0.540737,-0.213420,-1.393006,1.059431,-0.060303,0.246446,0.808162,-1.277386,-1.744770,0.788871,0.193212,1.100348,-0.416580,0.417706,-0.830488,0.450677,-0.791797,0.420647,0.768710,0.763482,0.192660,-0.576302,-0.362705,-2.518457,1.347572,-0.711699,-0.733299,-0.581125,2.091399,0.422304,1.128088,1.332527,1.437040,0.531878,-3.539407,0.236446,0.296657,0.419037,1.293889,0.874042,0.330100,0.555449,0.388517
0.414791,0.191151,0.378013,0.313587,-1.088894,0.092857,-0.506672,0.598910,-0.438171,0.270765,-1.382072,0.854529,-0.115280,0.275254,0.188897,1.326828,-1.232976,0.209468,-1.275398,1.631288,0.501800,0.332164,0.509175,0.259826,-0.122007,0.435489,0.246452,0.874548,-0.742210,-1.393006,0.734434,0.040184,0.229903,0.808162,-1.123691,-2.201070,0.415746,0.239477,1.100348,-0.416580,0.309211,-0.830488,0.598488,-1.482079,0.514661,0.763425,0.402332,0.200680,-0.664075,-0.525734,-2.518457,1.546625,-0.711699,-0.592527,-0.686859,2.091399,0.341943,1.823023,0.891353,1.119115,0.736711,-3.539407,0.386996,0.154834,0.421122,1.293889,0.771573,0.400726,0.369239,0.486083
0.286778,0.077773,0.480220,0.268923,-0.653984,0.154814,-0.396478,0.266353,-0.113514,0.191315,0.389346,0.376554,0.421072,0.396557,0.044046,0.928874,-0.532417,0.125578,-1.342038,0.156395,0.252105,0.240653,0.221746,0.193725,0.429638,0.156312,0.070215,0.405815,0.099475,-0.784394,0.704129,0.284256,0.337128,0.273598,-1.210114,0.264722,0.196036,0.170624,1.107135,-0.076086,0.133698,-0.311505,0.247973,0.031256,0.177941,0.598739,0.558528,0.084248,-0.363842,0.215317,-0.012127,0.571103,-0.331105,-0.753243,-0.345759,0.543032,0.533715,0.481244,0.316505,1.347614,0.401309,-0.442771,0.206115,0.178527,0.094977,0.755283,0.538488,0.126583,0.326024,0.254126
0.338107,0.376400,0.618226,0.279242,-1.525443,0.149956,-0.718101,0.168179,-0.553777,0.300529,0.074110,0.376554,0.307646,0.208885,0.098301,3.249788,-0.399924,0.215923,-1.468443,0.404806,0.432187,0.280032,0.282976,0.433524,1.444080,0.218053,0.191558,0.140401,-0.230829,-0.067904,0.521682,-0.563275,0.408139,0.533923,-1.417786,-0.752881,0.110875,0.234444,1.148172,-0.347559,0.223581,0.152572,0.565553,-0.432119,0.178364,0.755257,0.604803,0.119084,-0.468630,-0.574024,-0.475602,0.560142,-0.456842,-1.252146,-0.458530,0.390108,0.269652,0.481244,1.140252,1.519409,0.140914,-0.685660,0.624645,0.485378,0.225939,1.152168,0.508669,0.201678,0.168330,0.326311
0.316455,0.309662,0.634247,0.357915,-1.223789,-0.141471,-0.298485,0.266806,-0.217643,0.262960,0.405706,1.008305,0.312078,0.283530,0.114797,1.740383,-0.301959,0.033669,-1.591900,0.456293,0.693742,0.089778,0.287079,-0.157314,0.454144,0.142608,0.029524,0.321384,0.209198,0.061249,0.609937,0.535146,0.227889,-0.118337,-1.421988,0.369367,0.026652,0.075226,0.669713,0.022165,0.175185,-0.798586,0.145672,0.204785,0.040572,0.755257,0.463143,0.006042,-0.450669,0.020732,-0.135133,0.316474,-0.358457,-0.267445,-0.159645,0.208086,0.488058,0.530071,0.452777,1.407864,0.072196,-0.309598,0.075113,0.392438,0.089959,0.418096,0.789331,0.217395,0.072927,0.276019
0.464650,0.698835,0.950925,0.329871,-1.183017,1.356597,-1.270733,1.085646,-1.248560,0.416190,-1.714560,1.008305,0.013955,0.436127,0.334071,1.498513,-0.837418,0.181271,-1.345075,0.498622,0.478040,0.363562,0.373407,0.280551,1.144678,0.159727,0.153555,0.441557,-0.161496,-0.681239,1.043415,-0.197988,0.566413,0.416095,-1.181080,-0.192759,0.499551,0.262746,0.669713,-0.681482,0.368962,-0.826094,0.964896,-0.433618,0.220641,1.516776,0.825071,0.207015,-0.802829,-0.652989,-0.294171,1.045129,-0.606872,-0.959655,-0.482539,0.195693,0.285280,1.038617,1.556708,1.214784,0.281041,-1.337118,0.075113,0.491271,0.307348,0.871202,0.789331,0.254496,0.133908,0.298939
0.538403,0.480805,0.601188,0.454334,-0.552699,1.356597,-1.270733,0.946447,-1.248560,0.521809,-1.714560,0.892889,0.013955,0.392220,0.326158,0.871153,-0.858482,0.255281,-1.433831,0.443977,0.597072,0.673798,0.369795,0.280551,1.144678,0.179720,0.197709,0.930915,-0.349214,-1.766098,1.043415,-0.197988,0.447061,0.416095,-1.304874,-0.181012,0.672565,0.259457,0.909528,-0.681482,0.367636,-0.826094,0.727888,-0.433618,0.440457,1.516776,0.825071,0.207550,-0.802829,-0.652989,-0.294171,1.045129,-0.860797,-0.989158,-0.482539,1.101761,0.662418,1.038617,1.556708,1.369067,0.833166,-1.337118,0.140679,0.437585,0.311596,0.871202,1.024179,0.215636,0.583474,0.361120
0.506382,0.557454,1.047787,0.417329,-1.735905,0.229604,-0.454830,0.243521,-0.602920,0.487895,0.726530,-0.241160,0.204968,0.178556,0.244776,5.095710,-0.858482,0.373208,-1.630052,0.485611,0.542323,0.454960,0.387115,0.737143,1.357243,0.284601,0.312640,0.370285,-1.581746,-1.651563,0.350463,-1.294931,0.457586,1.773295,-1.439360,-0.600158,0.234698,0.276959,1.545116,-0.844011,0.227360,0.942040,0.527643,-1.482521,0.502421,1.126556,0.747290,0.291133,-0.539957,-0.643850,-1.325478,1.417409,-1.050305,-0.879960,-0.948529,1.101761,0.221135,0.997829,1.713142,1.601634,0.803431,-2.145320,0.912777,0.308461,0.470282,2.059586,1.022636,0.309374,0.550243,0.552657
