feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.632041,0.623261,2.168628,0.460630,-1.386901,0.879865,-1.137068,0.786563,-0.794782,0.492912,0.258126,0.183601,-1.549637,0.796735,0.971529,0.959397,-1.023794,0.368888,-1.688677,0.445837,0.443211,0.663996,0.535419,0.224475,1.384584,0.181950,0.213265,0.570033,-0.364027,-2.131422,2.122947,-0.267942,0.724627,1.964355,-1.484477,-0.098318,0.626241,0.245850,1.026708,-0.704212,0.675045,-0.420653,0.766369,-0.631209,0.505700,1.889331,0.705637,0.256423,-0.658087,-0.433054,-0.633812,1.166783,-0.678655,-1.123709,-0.050761,1.897170,0.749787,1.015426,1.062123,1.685579,0.721868,-0.728165,0.241762,0.402059,0.333382,0.689920,0.745274,0.330629,0.688987,0.236339
0.707606,0.309390,1.460455,0.399785,-1.486456,0.306356,-0.775393,0.550901,-0.723042,0.360987,-0.599117,0.929323,-1.112337,0.475647,0.390531,1.591994,-1.023794,0.407908,-1.357165,0.312694,0.410402,0.678040,0.449257,1.257347,0.473654,0.303412,0.341250,0.772880,-1.946068,-1.830145,1.167707,-0.485817,0.728494,1.467195,-1.229042,-0.829134,0.383182,0.567854,1.139635,-0.864338,0.454080,0.557806,0.351484,-2.528695,0.593577,0.766092,0.746777,0.314080,-1.346561,-0.908186,-1.691723,1.606239,-0.933736,-1.330077,-0.585076,1.906491,0.319710,1.016159,0.516204,1.485079,0.633442,-1.178909,0.523741,0.299893,0.435066,1.669352,0.745274,0.391443,0.752277,0.362478
0.398765,0.287813,1.460455,0.412628,-1.590858,0.306356,-0.775393,0.180072,-0.723042,0.486494,-0.599117,1.064801,-1.112337,0.355104,0.513122,1.658651,-0.527544,0.275259,-1.365886,0.484876,0.589585,0.297521,0.535192,0.619570,1.068003,0.186923,0.199110,0.226369,-1.946068,0.111671,1.066744,-0.485817,0.569781,1.467195,-1.200771,1.068003,0.160630,0.289531,1.139635,-0.864338,0.349565,0.632875,0.148533,-2.528695,0.447925,1.290909,0.746777,0.173592,-1.346561,-0.908186,-1.691723,0.972412,-0.661599,-0.868286,-0.585076,0.511579,0.318541,1.016159,0.516204,1.497738,0.203504,-1.029765,0.523741,0.372152,0.357287,1.669352,0.875459,0.232103,0.240314,0.133013
0.348003,0.259670,1.306367,0.250453,-1.409741,-0.283708,-0.322900,0.105471,-0.146504,0.137535,0.719920,0.696191,-0.258172,0.446123,0.311767,2.358366,-0.312712,0.066688,-1.197661,0.257226,0.375520,0.097052,0.139463,-0.180492,0.458213,0.076259,0.017865,0.056079,0.001586,0.493503,0.833735,0.472031,0.892265,0.177268,-1.159142,0.227835,0.004933,0.046476,1.245580,-0.021958,0.133988,0.922054,0.210753,0.068006,0.096035,1.008040,0.413799,0.013331,-0.404009,0.220627,-0.189970,0.863335,-0.127533,-0.229806,0.033084,0.402224,0.129682,0.326918,0.068486,1.413502,0.076660,-0.153774,0.073643,0.107086,0.064066,0.196801,0.448249,0.072329,0.029384,0.066129
0.428001,0.145251,1.465969,0.241844,-1.459004,-0.118211,-0.322900,0.239449,-0.146504,0.148075,0.799142,0.760597,-0.713148,0.526821,0.398538,1.817597,-0.317965,0.055804,-1.181038,0.215227,0.422706,0.114834,0.215279,-0.197720,0.458213,0.084692,0.018907,0.043163,-0.019690,0.625327,0.814381,0.341408,1.161789,0.157155,-0.926551,0.227447,0.037553,0.029052,0.645597,0.027055,0.107066,0.548298,0.172488,0.068006,0.052367,0.814301,0.656983,0.007672,-0.326079,0.305700,-0.213566,0.332981,-0.126132,-0.418953,0.066607,0.191837,0.331384,0.326918,0.068486,1.119473,0.143676,-0.057952,0.075699,0.125573,0.059289,0.100377,0.407202,0.077177,0.072893,0.085960
0.585880,0.338949,1.465969,0.330026,-1.346896,1.248147,-0.888963,0.650856,-0.723024,0.371093,-0.539678,0.760597,-0.945564,0.625333,0.434780,1.101155,-0.726663,0.344047,-1.755512,0.265073,0.552364,0.425690,0.369586,0.402343,0.670734,0.213021,0.133518,0.745179,-0.125311,-1.754200,1.435083,-0.586658,0.996110,1.211847,-1.622576,0.624641,0.467722,0.228556,0.828768,-0.604208,0.389314,0.441491,0.583005,-0.859760,0.281806,0.853221,0.935263,0.182358,-0.678099,-0.658960,-0.532276,1.477802,-0.547584,-1.234744,0.010489,0.191837,0.386570,0.912673,1.133402,1.792503,0.320705,-0.924917,0.194523,0.284938,0.305891,0.820749,0.938729,0.194136,0.203271,0.116390
0.556284,0.355006,2.131434,0.498353,-0.942011,1.248147,-0.888963,0.559402,-0.723024,0.492654,-0.539678,0.616783,-0.945564,0.645443,0.591989,0.561958,-0.955293,0.416238,-1.872288,0.299041,0.615343,0.814385,0.443338,0.535973,0.677129,0.223680,0.273494,0.804341,-0.574841,-2.132880,1.435083,-0.586658,0.896249,1.211847,-1.985358,0.132298,0.643410,0.319460,0.956192,-0.604208,0.548650,0.441491,0.461997,-0.859760,0.422182,1.002770,0.935263,0.231959,-0.678099,-0.658960,-0.877141,1.494068,-0.719786,-1.234744,-0.247355,1.350600,0.380643,0.912673,1.133402,2.110915,0.783081,-0.924917,0.194523,0.195328,0.449306,0.820749,0.980224,0.407087,0.618129,0.239142
0.477294,1.153506,2.238000,0.400541,-1.630782,0.658334,-1.555908,0.229096,-0.756171,0.433666,0.588087,-0.503998,-1.176395,0.366513,0.837853,3.257317,-0.784613,0.471255,-1.789767,0.271684,0.536102,0.678157,1.046119,1.211268,0.856404,0.253575,0.297694,0.178598,-2.254359,-1.363779,0.829725,-1.898665,1.089445,1.648748,-1.931790,0.458464,0.207945,0.398471,1.403647,-1.237203,0.426509,0.797613,0.253581,-1.078726,0.324784,2.536046,0.837663,0.285883,-0.876690,-1.360418,-1.763928,1.459197,-0.770498,-0.999866,-1.337795,1.350600,0.312600,2.395271,1.065255,1.989804,0.442793,-0.655211,0.595913,0.658066,0.507645,1.737834,0.657261,0.466784,0.430314,0.404099
0.382806,0.699102,0.790828,0.628582,-1.373546,-0.208583,-0.221747,0.158918,-0.309267,0.421942,0.990349,0.961987,-1.176395,0.492436,0.604811,2.446427,-0.314280,0.077801,-1.251254,0.391417,1.024137,0.250888,0.540543,0.006604,0.756563,0.105279,0.052255,0.589997,-0.314101,-0.846998,1.046111,0.174931,0.542289,0.134730,-1.317358,-0.525447,0.017353,0.061954,0.719606,0.028305,0.394968,-0.113165,0.159989,0.235643,0.067194,1.303203,0.657685,0.015034,-0.336372,-0.406057,-1.155567,0.323364,-0.253297,-0.930200,0.083700,0.204967,0.748758,1.496897,0.198743,1.506343,0.078377,-0.171679,0.120228,0.313894,0.224568,0.140662,1.230623,0.162088,0.103135,0.103876
0.569703,0.619510,1.534974,0.640529,-1.137131,0.973681,-0.882139,1.020212,-1.209804,0.698086,-1.496522,1.044759,-1.221814,0.666066,0.720298,0.811483,-0.883436,0.243612,-1.502265,0.577096,0.815241,0.415256,0.728477,0.144286,1.426270,0.207549,0.156424,0.493282,-0.606755,-0.613835,1.314902,-0.306061,0.562579,1.182198,-1.358026,0.395963,0.426405,0.290402,0.630879,-0.665506,0.459191,-1.259132,0.912623,-0.539205,0.343155,1.788276,1.019285,0.211695,-1.018980,-0.597741,-0.626113,0.474944,-0.454493,-0.931755,0.061628,0.300824,0.893248,0.872120,0.928133,1.488802,0.314712,-0.470038,0.120228,0.365896,0.264283,1.065354,1.230623,0.198888,0.235415,0.113742
0.635525,0.559713,0.896239,0.588081,-0.864106,0.973681,-0.882139,0.730078,-0.803427,0.558189,-1.496522,0.932585,-1.221814,0.443213,0.612257,0.505421,-1.048916,0.329266,-1.536657,0.557277,0.515314,0.663661,0.540032,0.700706,1.426270,0.238961,0.287701,0.744059,-0.606755,-1.406319,1.314902,-0.306061,0.521037,1.182198,-1.381607,0.189234,0.684789,0.342238,1.055810,-0.665506,0.444637,-1.259132,0.510496,-0.539205,0.470749,1.788276,1.019285,0.275844,-1.018980,-0.597741,-0.683937,1.020070,-0.811344,-0.931755,-0.524513,1.470993,1.160874,0.660709,0.928133,1.505214,0.724888,-0.644952,0.368400,0.185298,0.376868,1.065354,1.142623,0.348583,0.689116,0.213129
0.597362,0.778108,1.669039,0.343572,-1.519389,0.198199,-0.970257,0.365278,-0.618210,0.401424,0.100993,0.065332,-0.978494,0.406229,0.349348,1.627618,-0.817890,0.312880,-1.620207,0.212287,0.429931,0.446108,0.519223,0.700706,0.461162,0.301098,0.300579,0.197975,-1.730915,-0.836380,0.660394,-0.832518,0.775358,2.111413,-1.541704,0.448831,0.215892,0.351174,1.095076,-0.662846,0.511604,1.010259,0.400485,-1.643434,0.354855,0.736109,0.905460,0.301353,-0.628790,-1.281025,-1.405022,1.257066,-0.872921,-0.824178,-0.572524,1.470993,0.299285,1.489683,1.755853,1.673259,0.427594,-0.644952,0.621795,0.602721,0.475641,1.240036,0.750088,0.433395,0.580915,0.394925
0.395845,0.355198,0.836426,0.512768,-1.166301,-0.202017,-0.448801,0.126626,-0.039384,0.306734,0.940635,0.958514,-0.978494,0.629986,0.509501,0.885398,-0.316995,0.050421,-1.066155,0.260053,0.863682,0.157085,0.377641,-0.150684,0.474483,0.104953,0.043938,0.427814,-0.070775,-0.315532,0.990864,0.392578,0.476914,0.140030,-1.030140,0.113741,0.022270,0.082748,0.629487,0.056710,0.285533,0.671769,0.205191,0.241640,0.042479,1.158428,0.638419,0.006320,-0.628790,-0.577603,-0.770508,0.634378,-0.215593,-0.311482,0.090037,0.223138,0.397093,1.165775,0.134130,1.217515,0.115013,-0.168744,0.107922,0.389760,0.160381,0.097227,0.943198,0.123456,0.085672,0.070009
0.594348,0.601169,1.474696,0.416900,-0.866202,1.018250,-1.460561,0.932813,-0.730245,0.479677,-1.347073,0.958514,-0.745482,0.636569,0.562011,0.565806,-0.957495,0.247035,-1.560071,0.439858,0.668116,0.388758,0.541292,0.125524,1.096677,0.219875,0.135513,0.509950,-0.070775,-0.782575,1.076198,-0.256646,0.665761,1.184591,-1.358107,0.408788,0.442683,0.213521,0.720426,-0.607554,0.364112,-0.509206,0.910560,-0.240900,0.318994,1.420974,0.947759,0.200161,-0.870813,-0.500572,-0.465006,0.724883,-0.493223,-1.123873,-0.043917,0.223138,0.626131,0.916404,0.807923,1.486342,0.256318,-0.485049,0.107922,0.428102,0.234466,0.991442,0.909196,0.154500,0.190327,0.102400
0.620379,0.496800,1.464916,0.499563,-0.986683,1.018250,-1.460561,0.713281,-0.685838,0.518570,-1.347073,0.814241,-0.745482,0.578411,0.487353,0.518160,-1.025876,0.304962,-1.526178,0.511134,0.561712,0.668902,0.390457,0.645484,1.096677,0.236573,0.302377,0.726419,-0.295638,-1.466984,1.076198,-0.256646,0.501607,1.184591,-1.260100,0.224458,0.694625,0.334127,0.952178,-0.646562,0.358744,-0.509206,0.565778,-0.240900,0.382605,1.435998,0.947759,0.267916,-0.870813,-0.500572,-0.684303,0.873321,-0.867164,-1.123873,-0.365453,1.216747,0.849715,0.446644,0.807923,1.388144,0.696037,-0.619688,0.352261,0.356185,0.361443,0.991442,1.262195,0.359218,0.674615,0.230150
0.573310,0.705800,1.599055,0.360288,-1.570999,0.415723,-1.275998,0.214044,-0.709086,0.406824,0.109752,0.097098,-1.278901,0.390069,0.646920,1.984259,-0.960028,0.387886,-1.650343,0.243960,0.415607,0.549693,0.576030,0.963589,0.710805,0.274992,0.366146,0.212278,-1.192741,-0.911373,0.825187,-1.198267,0.661024,1.399367,-1.534350,0.240791,0.262480,0.456856,1.308793,-0.665862,0.502113,0.382764,0.268394,-0.952728,0.345964,0.653618,0.820402,0.306419,-0.976618,-1.089416,-1.053467,1.548851,-0.867840,-0.990618,-0.528401,1.216747,0.513676,1.727248,0.536598,1.741544,0.510761,-0.671237,0.723203,0.508947,0.297593,0.961258,0.647043,0.361735,0.566329,0.408173
0.435832,0.503795,1.022898,0.503735,-1.411577,-0.256701,-0.285133,0.348345,-0.135626,0.260572,0.292044,0.837078,-1.278901,0.480986,0.625119,1.994858,-0.330085,0.088879,-1.286534,0.276779,0.839047,0.239596,0.345917,0.285822,0.697716,0.102997,0.055233,0.345505,-0.277090,-0.249704,0.857628,0.115879,0.680621,0.133165,-1.169421,0.234799,0.011053,0.152178,1.009415,0.000092,0.435759,1.168958,0.265918,-0.139266,0.118090,0.962400,0.729103,0.015288,-0.884095,-1.089416,-0.602269,0.912138,-0.193845,-0.836916,0.077960,0.196666,0.365821,1.096154,0.087280,1.398874,0.098801,-0.321806,0.107806,0.273413,0.150577,0.441502,0.868826,0.116037,0.087654,0.066175
0.602972,0.598055,1.964829,0.542942,-1.348117,1.130491,-0.823714,0.945935,-0.852628,0.575646,-1.434901,0.889553,-0.318410,0.719096,0.308298,0.941806,-0.843284,0.312008,-1.643252,0.441577,0.674280,0.400887,0.402076,0.213304,1.183509,0.219074,0.138448,0.536368,-0.104309,-0.942440,1.647355,-0.463257,0.867427,1.212672,-1.529928,0.225089,0.456128,0.238359,1.009415,-0.686451,0.502954,-0.141435,0.800738,-0.162061,0.259031,0.962400,0.955985,0.197471,-0.927032,-0.900594,-0.648954,0.440379,-0.427416,-1.140578,0.007391,0.423032,0.750082,0.612690,0.980891,1.680105,0.240182,-0.497146,0.117193,0.243156,0.328690,1.049889,0.868826,0.208208,0.205540,0.094569
0.591592,0.480050,1.947111,0.537447,-0.880483,1.130491,-0.823714,0.761224,-0.820570,0.520901,-1.434901,0.792630,-0.318410,0.467089,0.433532,0.552918,-1.029857,0.392909,-1.667678,0.366046,0.502308,0.617084,0.319558,0.406768,1.183509,0.231550,0.328577,0.717808,-0.203928,-1.583519,1.647355,-0.463257,0.641810,1.212672,-1.565808,0.280310,0.702326,0.325183,1.133072,-0.686451,0.564054,-0.141435,0.517707,-0.162061,0.399612,1.154311,0.955985,0.265764,-0.927032,-0.900594,-0.648954,1.502603,-0.855581,-1.140578,-0.471618,1.362551,0.733567,0.534994,0.980891,1.699435,0.545783,-0.497146,0.375731,0.180043,0.412881,1.049889,0.972650,0.388039,0.647177,0.255848
0.521371,0.646507,1.647172,0.305069,-1.721907,0.495817,-0.885221,0.167352,-0.638043,0.364072,0.626959,-0.031516,-0.982823,0.324336,0.600209,2.146779,-0.954198,0.476174,-1.669706,0.243325,0.491712,0.511646,0.801572,0.493471,0.560664,0.288941,0.356799,0.185391,-2.325571,-0.973501,0.619093,-1.932207,0.614600,1.675031,-1.622817,0.287865,0.262542,0.273176,1.218033,-0.758143,0.469979,0.904544,0.320876,-1.479554,0.338710,1.223251,0.796340,0.307822,-0.692673,-1.565027,-2.115492,1.502603,-0.855784,-1.321273,-0.789367,1.362551,0.252462,2.016689,1.018658,1.821235,0.290342,-0.794391,0.589187,0.466100,0.453382,0.914266,0.697102,0.397579,0.476256,0.401021
0.421070,0.377536,1.410064,0.468104,-1.551110,-0.233121,-0.250504,0.195516,-0.064324,0.278591,0.882290,0.800361,-0.982823,0.494256,0.297101,1.774377,-0.312446,0.048988,-1.176275,0.192693,0.793472,0.160777,0.409799,-0.127232,0.807700,0.105386,0.028125,0.351502,-0.085527,-0.268716,0.800479,0.446144,0.626951,0.133519,-1.144849,0.807700,0.011852,0.053535,0.705025,0.056066,0.212634,-1.324870,0.200875,0.143050,0.048977,0.299897,0.592115,0.007219,-0.406619,-0.055383,-0.461117,0.243796,-0.147798,-0.600932,0.082575,0.173812,0.970823,0.786295,0.211862,1.380949,0.092808,-0.284837,0.096675,0.235005,0.133570,0.149873,0.950501,0.116503,0.076955,0.072222
0.602564,0.660580,2.264879,0.416645,-1.169531,0.923037,-0.988926,1.011966,-0.739430,0.469582,-1.256106,0.800361,-1.518236,0.718796,0.581726,0.745974,-0.930291,0.223027,-1.315766,0.371053,0.595283,0.296193,0.483871,0.077350,1.201219,0.176018,0.124291,0.546738,-0.718858,-1.033508,1.268893,0.020196,0.930464,0.696623,-1.089857,0.347250,0.458776,0.185080,0.820713,-0.528871,0.493082,-2.981727,0.922885,-0.556663,0.429979,0.891333,0.861048,0.181217,-0.708439,-0.606007,-0.420586,0.601649,-0.321560,-0.604404,-0.031362,0.292925,1.451965,0.866637,0.517947,1.169538,0.246613,-0.081318,0.125654,0.378441,0.206164,0.789664,0.950501,0.170024,0.166589,0.116888
0.549608,0.414380,1.409567,0.378288,-0.981533,0.923037,-0.988926,0.611251,-0.152897,0.239466,-1.256106,0.599930,-1.262818,0.421839,0.546582,0.570341,-0.930291,0.322707,-1.345625,0.289508,0.529391,0.555350,0.335418,0.592199,0.694474,0.193126,0.291014,0.682171,-0.718858,-1.462829,1.268893,-0.004312,0.694022,0.696623,-1.286466,-0.171848,0.611054,0.314708,1.104454,-0.592406,0.476185,-2.726318,0.389868,-0.556663,0.532944,1.358231,0.861048,0.277940,-0.708439,-0.606007,-0.643532,1.878502,-0.770462,-0.728079,-0.419029,1.980416,1.076812,0.866637,0.517947,1.344728,0.627478,-0.947001,0.364047,0.275229,0.306005,0.789664,0.674291,0.309565,0.614382,0.245640
0.444486,0.457279,1.477733,0.198021,-1.484886,0.282833,-0.801779,0.266710,-0.509222,0.233184,-0.901510,0.599930,-0.950507,0.407848,0.615536,1.799070,-0.609711,0.210218,-1.150398,0.239845,0.434506,0.234162,0.291350,0.592199,0.568409,0.231405,0.320787,0.085215,-0.795269,0.107128,0.950244,-0.292371,0.669678,0.911050,-1.120837,-0.120896,0.158911,0.298513,0.863015,-0.592406,0.366687,-0.070415,0.130296,-1.002944,0.369660,1.239264,0.659587,0.256304,-0.613268,-0.523330,-1.054553,1.878502,-0.770462,-0.728079,-0.444716,1.452301,0.408361,0.722885,0.418572,1.348423,0.187207,-0.947001,0.710788,0.407374,0.267659,0.949456,0.539490,0.234005,0.302365,0.245449
0.396769,0.189930,0.802140,0.285519,-1.382255,-0.291063,-0.626058,0.340521,-0.325876,0.255108,-0.320352,0.503830,-0.587479,0.476218,0.692994,1.669131,-0.316161,0.025142,-1.096881,0.488665,0.345812,0.097349,0.346227,0.089880,1.215867,0.083118,0.071240,0.085815,-0.057856,0.221759,0.570152,0.518837,0.475959,0.108749,-1.012200,1.215121,0.006778,0.136701,0.619819,0.027248,0.056826,0.872257,0.230121,0.194067,0.046105,1.430601,0.519946,0.005434,-0.373571,0.349863,-0.298258,0.580227,-0.133269,-0.102542,0.072147,0.171212,0.256481,0.860547,0.135157,1.242423,0.107678,-0.173475,0.055955,0.222320,0.112201,0.051718,0.567930,0.117974,0.078849,0.063910
0.360390,0.181561,0.802140,0.270035,-1.423566,-0.257901,-0.626058,0.327335,-0.325876,0.207407,-0.078326,0.503830,-0.850017,0.568841,0.610546,1.247839,-0.480897,0.021736,-0.912947,1.205883,0.271488,0.070777,0.279594,0.089880,2.091213,0.090096,0.064320,0.078741,-0.680653,0.221759,0.996918,0.518837,0.518587,0.245968,-0.845712,1.984882,0.033496,0.113116,0.669184,-0.046388,0.122313,0.895220,0.283663,0.194067,0.297231,1.414286,0.519946,0.020542,-0.373571,0.349863,-0.531035,0.420594,-0.222787,-0.102542,0.069686,0.150165,0.258888,0.500178,0.619952,1.095614,0.166283,-0.145002,0.075625,0.246232,0.171740,0.213686,0.567930,0.194215,0.091947,0.087586
0.311070,0.108471,0.827304,0.252391,-1.115931,-0.098339,-0.849344,0.190311,-0.325876,0.148128,0.606323,0.460804,-0.850017,0.821703,0.520130,0.723923,-0.644038,0.045891,-1.271716,1.738961,0.235727,0.070741,0.280235,-0.240770,2.637173,0.131708,0.096275,0.156131,-0.680653,-0.056421,1.516001,0.517726,0.606701,0.847097,-1.048729,2.612499,0.115818,0.109104,0.716205,-0.173431,0.325801,-0.357723,0.294579,0.202802,0.417878,0.879326,0.431182,0.088842,-0.643489,0.413057,-0.531035,0.080455,-0.235585,-0.097387,-0.262797,0.127818,0.523258,0.360851,0.619952,1.210040,0.439568,-0.043920,0.391945,0.170167,0.233549,0.790769,0.420527,0.232716,0.047227,0.110987
0.276771,0.129972,1.189753,0.222077,-1.491744,-0.098339,-0.934759,0.154738,-0.174714,0.114688,0.740253,0.458888,-0.253818,0.826091,0.414566,1.415953,-0.644038,0.115823,-1.467149,2.391880,0.199030,0.260237,0.228289,0.168008,2.997300,0.160232,0.155365,0.157870,-0.680653,-0.056421,1.516001,0.146371,0.627415,0.847097,-1.357189,2.564136,0.130371,0.204381,0.763136,-0.331031,0.551933,-0.357723,0.196422,-0.242719,0.450406,1.343752,0.421658,0.133638,-0.708535,-0.651937,-1.628509,0.938842,-0.469853,-1.125465,-0.262797,0.939447,0.514728,-0.099339,1.558896,1.571020,0.375495,-0.783800,0.391945,0.217358,0.584533,0.790769,0.385329,0.455050,0.077344,0.141212
0.255896,0.206069,1.189753,0.243485,-1.592676,-0.098339,-0.934759,0.132743,-0.223938,0.176119,0.703535,0.459794,-0.253818,0.640732,0.600746,2.134087,-0.508025,0.109633,-1.557279,2.768520,0.244938,0.310388,0.536572,0.168008,3.292386,0.133160,0.136859,0.151074,-0.507488,-0.056421,1.420094,0.146371,0.606912,0.847097,-1.570901,3.292386,0.078558,0.200049,0.763136,-0.331031,0.503904,-0.357723,0.250351,-0.242719,0.315629,1.780844,0.421658,0.109718,-0.708535,-0.651937,-1.628509,0.938842,-0.469853,-1.125465,-0.207097,0.939447,0.854031,0.892456,1.558896,1.763073,0.365954,-0.783800,0.391945,0.345402,0.555717,0.790769,0.478808,0.387461,0.074959,0.108671
0.259263,0.359022,0.973927,0.262243,-1.556610,-0.273251,-1.210691,0.192551,-0.234429,0.234024,0.703535,0.478499,0.039503,0.730964,0.398609,1.683584,-1.047625,0.093215,-1.235998,3.251980,0.211887,0.239974,0.500789,0.168008,4.452189,0.102626,0.096130,0.099189,-1.261597,0.096431,2.506147,0.164734,0.439201,0.356427,-1.262787,2.945081,0.141981,0.137181,0.782562,-0.484670,0.574867,0.229235,0.150488,-0.210802,0.374998,1.780844,0.345738,0.103727,-0.708535,-0.651937,-1.018845,0.938842,-0.389646,-1.125465,-0.164709,0.917535,0.872256,0.892456,1.558896,1.453046,0.268819,-0.783800,0.217222,0.383056,0.389314,0.492271,0.576180,0.238838,0.035430,0.093102
0.265029,0.320123,0.974051,0.312312,-1.333915,-0.103307,-1.210691,0.260104,-0.415906,0.314323,0.626605,0.491621,-1.124079,1.445861,0.928153,1.018584,-1.047625,0.294983,-1.391694,2.443512,0.330560,0.331773,0.624413,0.626197,4.452189,0.161981,0.210290,0.207848,-1.261597,-0.188625,3.313743,-1.103439,0.314319,1.320716,-1.281021,0.906983,0.196344,0.290958,1.179482,-0.730549,1.074741,-0.143104,0.411726,-0.260136,0.503119,2.467196,0.435817,0.218428,-0.782403,-1.106537,-2.289542,1.827147,-0.852273,-1.340720,-0.549488,1.444429,1.358522,2.275460,2.227043,1.542838,0.532422,-0.727233,0.665276,0.623505,0.673693,2.577600,0.750190,0.456697,0.092221,0.167640
0.309188,0.239538,0.974051,0.299724,-1.378393,-0.279203,-0.993849,0.087624,-0.396868,0.254325,0.466485,0.796273,-1.305813,0.360883,0.903328,1.333227,-0.314387,0.069113,-1.262860,1.119197,0.337393,0.257048,0.761601,-0.072367,2.039608,0.082148,0.040537,0.127863,-0.073249,0.321349,1.189000,0.411393,0.387563,0.135862,-1.140292,0.378184,0.009801,0.112685,0.816440,-0.002565,0.372756,0.414956,0.144501,0.143097,0.058707,2.172735,0.400760,0.015494,-0.498260,-0.585627,-0.355512,0.524202,-0.132819,-0.864344,0.031731,0.263800,0.526973,2.275460,0.450126,1.430898,0.074229,-0.339714,0.101317,0.384060,0.128330,0.113494,0.581985,0.103420,0.059276,0.055738
0.400060,0.208217,1.449652,0.264337,-1.117239,-0.260899,-0.341673,0.218683,-0.169022,0.150902,0.682368,0.802264,-0.392807,0.545122,0.235008,0.808249,-0.314376,0.029502,-0.932327,0.195453,0.339011,0.106663,0.207063,-0.207798,0.492074,0.084041,0.025061,0.039407,-0.019347,0.681390,0.738637,0.526152,1.037223,0.098476,-0.918277,0.303727,0.009110,0.064793,0.647914,0.036114,0.111028,2.077717,0.178268,0.226823,0.033098,0.462481,0.504324,0.004864,-0.468600,0.195370,-0.172128,0.416497,-0.178379,-0.069863,0.071170,0.148774,0.185398,0.486569,0.118474,1.215967,0.066249,-0.097069,0.059484,0.145198,0.060898,0.059496,0.479429,0.049360,0.048570,0.095879
0.576079,0.447170,1.672634,0.238217,-0.831416,0.983334,-0.932014,0.914166,-0.677630,0.248647,-1.349256,0.802264,-0.938245,0.696983,0.392532,0.558622,-0.967185,0.200283,-1.614947,0.534287,0.428383,0.264766,0.465740,0.118540,1.605330,0.169743,0.112275,0.554256,-0.225256,-0.973945,1.361429,0.050171,0.975110,1.118496,-1.369961,0.623185,0.422547,0.183425,0.742242,-0.503159,0.402886,0.712161,0.847299,-0.301692,0.375498,0.924941,0.815608,0.157429,-0.693658,-0.385701,-0.338384,0.519328,-0.595060,-0.709312,-0.118651,0.252655,0.632903,0.549354,0.412527,1.508660,0.168469,-0.139843,0.058517,0.264717,0.170720,0.831258,0.522094,0.129992,0.135861,0.122752
0.600133,0.315303,1.672634,0.403465,-0.778675,0.983334,-0.932014,0.696988,-0.677630,0.331470,-1.349256,0.594770,-0.938245,0.451413,0.644494,0.520173,-1.090392,0.326184,-1.607726,0.517642,0.486125,0.568239,0.418366,0.585288,1.605330,0.195976,0.223859,0.693871,-0.225256,-1.532005,1.361429,-0.065523,0.708763,1.118496,-1.304511,-0.679127,0.656418,0.223608,1.252765,-0.589427,0.499239,0.712161,0.535326,-0.318534,0.442975,1.686573,0.815608,0.234420,-0.693658,-0.385701,-0.627861,0.777285,-0.750616,-0.709312,-0.442941,1.404722,0.325459,0.549354,0.412527,1.489009,0.609623,-0.638381,0.334750,0.280287,0.242583,0.831258,0.871222,0.234560,0.647491,0.165706
0.657796,0.576204,1.632784,0.331157,-1.471081,0.580071,-1.054230,0.407767,-0.613345,0.377798,-0.850364,0.524226,-1.842422,0.460869,1.020622,1.435799,-0.897510,0.268634,-1.439208,0.397584,0.385746,0.635697,0.632419,1.033945,0.952716,0.265383,0.404589,0.334840,-0.845122,-1.001196,1.392376,-0.518686,0.905660,1.815754,-1.319449,0.934685,0.317763,0.517309,0.862740,-0.790834,0.587878,0.595283,0.266325,-1.794312,0.517206,1.686573,0.841245,0.358253,-1.064072,-1.358050,-1.883748,1.559060,-0.829059,-1.366146,-0.612900,1.404722,0.439636,1.481880,2.870761,1.538072,0.443033,-0.946752,1.732298,0.588014,0.764111,2.166014,0.636410,0.583770,0.655379,0.399464
