feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.522010,0.350192,0.756007,0.683318,-1.431131,0.854605,-3.607275,0.385006,-1.700744,0.648139,-0.135648,0.794865,-0.276834,0.249787,0.532549,0.489686,-0.888545,0.363815,-1.559493,0.441643,0.413527,0.353603,0.492601,0.450811,0.934060,0.134990,0.114363,0.707612,-0.474698,-1.519431,0.886097,-0.348436,0.292825,1.524465,-1.540398,-0.364083,0.525560,0.210417,1.063787,-0.319978,0.292031,-0.861585,0.269475,-1.621617,0.699537,2.435526,0.531669,0.172198,-0.473120,-0.230249,-0.537184,0.582798,-0.591238,-1.011369,-0.363039,0.791453,0.217631,2.563939,0.562359,1.667604,0.902243,-0.861847,0.577222,0.725344,0.236342,0.509142,0.987545,0.286434,0.472165,0.354610
0.481148,0.383936,1.356436,0.429541,-1.620533,0.730279,-1.494491,0.461536,-0.477104,0.339258,-1.457926,0.965282,-1.158908,0.253710,0.493746,0.773456,-0.657246,0.338139,-1.299312,0.283292,0.330566,0.358008,0.549486,0.892511,0.547449,0.246634,0.330938,0.250240,-0.894585,0.264582,0.492826,-0.609768,0.573595,1.571584,-1.184284,0.366588,0.277352,0.347516,1.370246,-0.660361,0.297802,-0.994427,0.330181,-1.207934,0.265729,1.066542,0.850347,0.330479,-0.770153,-0.691464,-0.696398,0.514534,-0.545499,-1.055703,-0.735477,0.553764,0.179792,2.563939,0.939945,1.329756,0.259359,-0.639194,1.967288,0.433726,0.231388,1.647930,0.987545,0.227065,0.430414,0.298233
0.275474,0.142502,0.585224,0.481436,-1.674870,-0.209710,-0.313717,0.199391,0.064439,0.111495,-0.451747,0.690430,-0.814682,0.206514,0.377579,0.621238,-0.236510,0.049401,-1.376202,0.334787,0.522640,0.273292,0.321088,0.297554,0.371155,0.025793,0.035827,0.139216,-0.310214,0.215083,0.437320,0.342479,0.110780,-0.003119,-1.540808,-0.129635,0.005984,0.079181,0.667807,0.296092,0.237084,-0.589390,0.319065,-0.102646,0.039885,1.066542,0.552893,0.006371,-0.240972,-0.681168,-0.462738,0.151146,-0.281822,-1.009448,-0.043672,0.137552,0.136465,0.627585,0.200825,1.635654,0.044402,-0.553830,0.348060,0.210707,0.099624,-0.230547,0.721533,0.100243,0.114985,0.153423
0.266799,0.135468,0.924947,0.539027,-1.509895,-0.209914,-0.251680,0.163737,0.213479,0.114661,0.616290,0.850282,-0.068892,0.192698,0.153720,0.513921,-0.222009,0.013855,-1.219563,0.109785,0.354774,0.181403,0.162749,-0.156271,0.072739,0.031904,0.009316,0.016823,-0.249145,0.780372,0.252727,0.598893,0.617730,-0.021124,-1.329565,0.045202,0.002820,0.017306,0.650860,0.323179,0.025275,0.236567,0.113437,-0.012128,0.061422,0.648207,0.329957,0.003672,-0.221500,0.131198,-0.134130,0.044570,-0.185668,-0.214655,-0.047305,0.154565,0.051142,0.308801,0.038187,1.484794,0.059507,-0.161703,0.339074,0.097653,0.040688,-0.181795,0.668100,0.055796,0.027034,0.161736
0.336001,0.111594,1.005304,0.523520,-1.241364,0.033018,-0.154236,0.268254,0.082865,0.143695,0.852801,0.852367,-0.018197,0.227724,0.103742,0.476800,-0.222009,0.061613,-1.013077,0.084948,0.465171,0.190289,0.290596,-0.093895,0.208591,0.029686,0.042494,0.012414,-0.259399,0.804470,0.441958,0.433970,0.695478,0.028057,-1.077144,0.143832,0.064714,0.064946,0.653554,0.280595,0.070858,0.236567,0.174867,-0.014130,0.036317,0.648207,0.416846,0.009844,-0.335176,0.159766,-0.267108,-0.044824,-0.331094,-0.346165,-0.043134,0.133809,0.031989,0.017693,0.009211,1.183851,0.072453,-0.098488,0.381073,0.055800,0.055276,-0.192094,0.668100,0.080868,0.051974,0.201290
0.469557,0.507800,1.066965,0.415458,-0.945189,0.881356,-1.081959,0.541943,-0.347300,0.298128,0.001550,0.852367,-0.902885,0.420250,0.362711,0.453197,-0.446809,0.220857,-1.793826,0.176906,0.560789,0.369541,0.312437,0.302457,0.487784,0.099322,0.082578,0.553488,-0.412331,-0.999045,1.019127,0.019996,0.553359,0.784190,-1.810707,-0.114088,0.348889,0.221837,0.849329,-0.254077,0.234608,-0.792818,0.374850,-0.656192,0.217605,0.890070,0.803124,0.147250,-0.742000,0.159766,-0.267108,0.345474,-0.331094,-0.740352,-0.101383,0.133809,0.355057,0.297119,0.580931,1.973497,0.186005,-0.094760,0.501222,0.353947,0.136242,0.315499,0.846747,0.114949,0.158180,0.181117
0.521863,0.309452,0.476066,0.611751,-1.080089,0.881356,-1.081959,0.295796,-0.215682,0.280996,0.001550,0.737412,-0.584830,0.438061,0.311314,0.460635,-0.887840,0.241894,-1.744517,0.203619,0.564285,0.371216,0.334514,0.397091,0.487784,0.126235,0.155047,0.595788,-0.414058,-1.299004,1.019127,0.019996,0.290984,0.784190,-1.747185,0.038344,0.547785,0.262607,0.872031,-0.254077,0.320212,-1.222179,0.278044,-0.656192,0.327430,0.890070,0.803124,0.173759,-0.742000,-0.148927,-0.328399,0.345474,-0.530387,-0.740352,-0.326708,0.805007,0.489752,0.297119,0.580931,1.885421,0.554415,-1.087693,0.501222,0.218064,0.184375,0.315499,0.957628,0.178668,0.561414,0.257290
0.462526,0.770731,0.883001,0.630898,-1.938526,0.814713,-1.367235,0.370414,-0.919841,0.646611,0.207596,0.016346,-0.010069,0.330359,0.383548,1.294562,-0.736398,0.434915,-1.824520,0.131208,0.401823,0.335638,0.421480,1.193894,0.348531,0.246428,0.240984,0.201767,-1.021002,-0.596906,0.641093,-1.290755,0.669992,1.419339,-1.736869,-0.144160,0.264555,0.353176,1.396923,-1.191803,0.465842,-1.297223,0.431114,-0.934386,0.268610,1.704940,0.886918,0.280198,-0.785652,-1.464847,-0.994330,0.915514,-1.137844,-0.959080,-1.451842,0.669200,0.136988,1.525226,0.710621,1.946061,0.299427,-0.764541,0.899513,0.646839,0.299101,0.370287,1.059891,0.274569,0.447966,0.390538
0.336548,0.396114,-0.204261,0.741472,-1.688633,-0.098335,-0.230008,0.275927,-0.003821,0.255585,1.011654,0.631161,-0.213180,0.376444,0.390119,1.095190,-0.226070,0.047819,-1.615728,0.368116,0.920329,0.232554,0.284943,0.334141,0.417157,0.009858,0.022928,0.387543,-0.335405,-0.543277,0.183212,0.436545,0.614062,0.056906,-1.752443,0.417157,0.022909,0.059855,0.721503,-1.132201,0.193925,-0.951559,0.212458,-0.100315,0.074948,1.299895,0.541499,0.138145,-0.145602,-1.154392,-0.496751,0.316736,-0.243909,-0.959080,-0.063540,0.181045,0.246108,1.258071,0.160243,1.842316,0.088791,-0.257393,0.416567,0.378512,0.105271,-0.129402,1.109960,0.096158,0.088262,0.191256
0.440927,0.627995,0.225653,0.555096,-1.453284,0.900344,-0.517423,0.834481,-0.309374,0.480991,-0.304273,0.728020,-0.528929,0.440116,0.419462,0.522898,-0.638099,0.236971,-1.885631,0.449041,0.780968,0.403301,0.466810,0.396455,0.992884,0.105342,0.103381,0.358302,-0.603319,-0.635962,1.042989,-0.095731,0.654904,1.048148,-1.928523,-0.099138,0.411358,0.167002,0.721503,-0.233596,0.466359,-0.593488,0.639606,-0.687607,0.317599,1.055013,0.754232,0.171351,-0.506056,-0.427710,-0.338952,0.219985,-0.407828,-0.846553,-0.063540,0.134687,0.244275,0.636523,0.335779,2.123622,0.209400,-0.108915,0.447329,0.244608,0.117103,0.353235,1.109960,0.095094,0.164895,0.160564
0.516041,0.602753,0.202266,0.657871,-1.196596,0.900344,-0.517423,0.370561,-0.294006,0.412451,-0.304273,0.716248,-0.534945,0.580356,0.336468,0.465586,-0.894246,0.263827,-1.840823,0.379050,0.627112,0.433517,0.341852,0.408934,0.857269,0.137721,0.190121,0.597273,-0.603319,-1.076975,1.042989,-0.095731,0.694940,1.048148,-1.778327,0.179675,0.622411,0.196251,0.722926,-0.233596,0.312572,-1.406944,0.317987,-0.687607,0.362367,0.675160,0.754232,0.184312,-0.506056,-0.131908,-0.338952,0.339817,-0.718155,-0.846553,-0.379608,0.706245,0.520709,0.300126,0.335779,1.990018,0.513532,-0.837867,0.447329,0.237980,0.166759,0.353235,1.097121,0.156203,0.556019,0.234072
0.513205,0.649226,0.773322,0.461148,-2.015976,0.777099,-1.427051,0.337235,-0.369902,0.478733,0.529745,-0.115779,-0.022783,0.482784,0.190245,1.511891,-0.865133,0.651585,-1.659986,0.306683,0.492619,0.466743,0.557947,1.202654,0.429780,0.309509,0.279770,0.168623,-0.936060,-0.759611,0.778559,-2.576027,0.605594,2.315001,-1.366279,-0.252996,0.315113,0.328768,1.626568,-1.129259,0.573271,-1.486508,0.520499,-0.570300,0.288731,0.810413,0.859372,0.309536,-0.728666,-1.427054,-1.625219,0.826711,-0.896913,-1.066556,-1.264215,0.654658,0.213805,1.635897,0.803088,1.600903,0.448219,-0.714413,1.126949,0.607491,0.297717,0.349248,1.059560,0.282742,0.514821,0.451268
0.332420,0.338102,-0.275578,0.675480,-1.779403,-0.018408,-0.146285,0.270238,0.149089,0.236828,0.998261,0.665338,-0.076373,0.323570,0.267709,1.036102,-0.218251,0.059889,-1.900869,0.374171,0.929325,0.272226,0.385822,0.175749,0.058829,0.010117,0.022549,0.395087,-0.282199,-0.545568,0.167632,0.444301,0.632628,0.038901,-1.885099,0.058829,0.039990,0.055361,0.767679,0.304879,0.148470,-0.972051,0.129239,0.000712,0.038063,0.930005,0.581473,0.014922,-0.148231,-0.836146,-0.278536,0.193542,-0.276198,-1.066556,-0.066687,0.158655,0.269285,1.369525,0.211841,2.013776,0.101461,-0.325368,0.420450,0.315623,0.101454,-0.114867,1.056528,0.117321,0.086391,0.201604
0.430973,0.625514,0.281431,0.486081,-1.222320,0.831359,-0.705383,0.886627,-0.453139,0.389132,-0.465395,0.917474,-0.514118,0.402235,0.416846,0.540145,-0.536601,0.217389,-1.945946,0.450009,0.826354,0.404145,0.547136,0.177818,1.537622,0.110078,0.102621,0.401304,-0.647101,-0.575168,1.219409,-0.203303,0.696296,1.004463,-2.121854,0.393498,0.378263,0.183928,0.627349,-0.190140,0.440906,-0.595882,0.713061,-0.624102,0.342961,0.930005,0.807708,0.169531,-0.711350,-0.447937,-0.342272,0.120023,-0.410983,-0.783746,-0.165805,0.132509,0.278551,0.212972,0.235710,2.270784,0.252003,-0.162184,0.416921,0.276881,0.124390,0.285111,1.056528,0.099354,0.189080,0.147068
0.539348,0.594963,0.281431,0.615075,-1.165225,0.831359,-0.704750,0.439951,-0.453139,0.353020,-0.465395,0.916543,-0.514118,0.502596,0.293719,0.465056,-0.965250,0.231562,-1.789216,0.425750,0.647462,0.417094,0.333436,0.391898,1.537622,0.156647,0.217506,0.646240,-0.652773,-1.041080,1.219409,-0.203303,0.762679,1.004463,-1.840254,-0.046635,0.611377,0.210987,0.726768,-0.229206,0.322100,-1.376615,0.346039,-0.624102,0.437740,0.761946,0.807708,0.186741,-0.711350,-0.140608,-0.505829,0.312464,-0.807866,-0.783746,-0.402681,0.753629,0.537833,0.212972,0.267575,2.050606,0.564377,-0.899876,0.416921,0.245960,0.207941,0.285111,1.015276,0.192315,0.583007,0.229090
0.509766,0.541043,0.509957,0.448515,-1.805461,0.839017,-1.248825,0.277238,-0.551420,0.441210,0.351698,0.013076,-0.623807,0.313071,0.314276,1.176085,-0.963461,0.567420,-1.699599,0.267734,0.528689,0.429860,0.657479,1.142636,0.376420,0.309621,0.290515,0.182366,-1.258275,-0.762980,0.388350,-1.852845,0.602490,2.139906,-1.629775,0.123919,0.320877,0.308429,1.632684,-1.017037,0.434497,-1.387600,0.370493,-0.648498,0.328604,1.182389,0.777377,0.302428,-0.752353,-1.798589,-0.806238,0.806983,-0.862837,-1.069530,-1.495537,0.653238,0.197637,3.541857,0.675427,1.830861,0.468402,-0.486593,1.028822,0.551945,0.256452,0.823079,0.977531,0.266189,0.525884,0.457488
0.355199,0.358276,-0.311991,0.741998,-1.732931,-0.083043,-0.234936,0.306455,0.133720,0.220311,0.758920,0.678794,-0.436002,0.362683,0.201883,0.980545,-0.219045,0.081862,-1.778692,0.312721,0.887381,0.245621,0.513323,0.184290,0.342426,0.008715,0.024277,0.346783,-0.358247,-0.394235,0.388350,0.161192,0.682683,0.042385,-1.822166,0.342426,0.028017,0.062332,0.906476,0.328891,0.325970,-1.014590,0.198968,-0.180574,0.111077,0.739661,0.576369,0.011125,-0.197548,-1.798589,-0.679959,0.275748,-0.311720,-1.069530,-0.064396,0.153835,0.308644,1.671190,0.084149,1.912017,0.093123,-0.282814,0.422281,0.298117,0.096007,0.057279,1.095414,0.098894,0.076227,0.183372
0.454111,0.588643,0.029666,0.546417,-1.314793,0.866237,-0.720014,0.751795,-0.443213,0.482662,-0.181148,0.773205,-1.575878,0.365647,0.611536,0.490529,-0.480326,0.242335,-1.888377,0.352053,0.796627,0.414608,0.402342,0.213897,1.120645,0.105682,0.107087,0.405271,-0.524759,-0.756083,1.023968,-0.228125,0.689715,1.059036,-1.958398,0.116564,0.381911,0.214203,0.713757,-0.268095,0.400760,-0.651687,0.575419,-0.821949,0.333074,0.739661,0.831953,0.172869,-0.832956,-0.399600,-0.296675,0.276227,-0.430859,-0.844566,-0.131612,0.150985,0.282495,0.248868,0.306315,2.169535,0.232009,-0.176967,0.500399,0.287604,0.117519,0.404551,1.095414,0.100836,0.179017,0.150447
0.538774,0.646810,0.126591,0.674046,-1.003130,0.866237,-0.720014,0.363979,-0.429357,0.331627,-0.181148,0.748485,-1.575878,0.480069,0.514120,0.460047,-0.960407,0.267443,-1.924607,0.386261,0.587049,0.396766,0.347440,0.522141,1.120645,0.178448,0.233718,0.569606,-0.689980,-1.079312,1.023968,-0.228125,0.636882,1.059036,-2.026004,0.055025,0.577873,0.278030,0.950449,-0.268095,0.278065,-1.282519,0.330619,-0.821949,0.449102,0.899106,0.831953,0.206530,-0.832956,-0.105295,-0.488216,0.433317,-0.772620,-0.844566,-0.448127,0.735130,0.487913,0.248868,0.306315,2.230897,0.543593,-0.735123,0.500399,0.229653,0.192316,0.404551,1.001596,0.187466,0.584931,0.263787
0.478254,0.605322,0.771947,0.459318,-1.791896,0.902683,-1.638629,0.381108,-0.566894,0.459767,0.339762,0.129207,-0.841734,0.327608,0.443705,1.424433,-0.703290,0.507880,-1.665162,0.200446,0.545909,0.445539,0.548907,1.197560,0.787169,0.290569,0.272019,0.199679,-1.228172,-0.428955,0.467460,-1.507234,0.607874,2.170528,-1.702399,-0.005418,0.241987,0.332498,1.487475,-1.162803,0.413250,-1.333585,0.473822,-1.202796,0.328931,1.432549,0.860056,0.306111,-0.829676,-1.503596,-0.885626,0.917318,-0.888655,-1.071822,-1.327655,0.635662,0.243827,1.811296,0.621356,1.894011,0.352235,-0.627613,0.827894,0.549482,0.276938,0.477966,0.942468,0.257732,0.407321,0.398431
0.303931,0.256365,0.005630,0.743275,-1.636838,-0.129829,-0.580647,0.162259,0.335394,0.213058,1.249575,0.816577,-0.188447,0.308454,0.325763,0.820908,-0.232183,0.040891,-1.714039,0.239761,0.891609,0.177446,0.387044,0.074345,0.454620,0.004965,0.024252,0.387554,-0.243127,-0.416015,0.051281,0.463869,0.348919,0.027958,-1.619761,0.451715,0.019646,0.072215,0.672761,0.280135,0.151372,-0.768139,0.295640,-0.008347,0.041843,1.094795,0.437209,0.010391,-0.246033,-0.532998,-0.202104,0.075989,-0.297554,-0.440807,-0.047125,0.143435,0.297028,0.155427,0.027224,1.794265,0.040805,-0.206080,0.413605,0.258875,0.051164,-0.169574,1.040944,0.055169,0.055001,0.185222
0.457485,0.555120,0.966645,0.441759,-1.170252,0.803239,-1.220924,0.683278,-0.678428,0.384565,-0.024426,0.956221,-1.247291,0.387751,0.504451,0.466131,-0.769211,0.319279,-1.754825,0.396176,0.671830,0.410779,0.499975,0.245816,0.905804,0.094858,0.092309,0.756444,-0.345103,-1.088947,1.221242,-0.099581,0.594995,0.919021,-1.647978,0.546225,0.447893,0.207787,1.036352,-0.212113,0.319632,-0.809209,0.707663,-0.658224,0.276243,0.878483,0.856121,0.170971,-0.744825,-0.262018,-0.302027,0.213252,-0.468620,-0.758945,-0.105499,0.651504,0.470074,0.357689,0.392313,1.869961,0.302299,-0.757405,0.498424,0.357890,0.128969,0.344032,0.894049,0.103655,0.303773,0.152235
0.576533,0.547252,1.730021,0.563269,-1.685348,0.797095,-1.267903,0.663692,-0.841200,0.523754,-1.179992,0.952203,-1.067675,0.376800,0.350788,0.716747,-0.923648,0.289955,-1.612407,0.290759,0.337188,0.317476,0.663739,1.193460,0.856827,0.221931,0.382292,0.429994,-1.075541,-0.816197,0.947995,-1.106930,0.538846,1.080389,-1.593303,0.148085,0.400652,0.402760,0.944535,-0.824287,0.473891,-1.106828,0.538039,-0.971721,0.314695,0.855314,0.879968,0.348432,-0.784126,-1.336219,-1.062006,0.729934,-0.874778,-1.057296,-0.778312,0.663745,0.267153,1.425607,1.215830,1.733606,0.359282,-0.996246,2.314642,0.447415,0.375019,0.872735,1.306956,0.323916,0.612557,0.366353
0.197034,0.198337,0.723572,0.501276,-1.175630,-0.202792,-0.253182,0.024219,-0.131227,0.189059,-0.084889,1.233981,-0.483127,0.149258,0.302004,0.468878,-0.225180,0.021539,-1.010987,0.301074,0.483064,0.211616,0.265019,-0.090545,0.672092,0.033894,0.030377,0.169275,-0.267907,0.671162,0.440129,0.537704,0.300545,-0.012894,-0.989616,0.120346,0.004969,0.056673,0.638102,0.302604,0.119207,-0.017079,0.075718,-0.014680,0.020095,0.917067,0.266470,0.008369,-0.332910,-0.091635,-0.163487,0.078037,-0.141998,-0.615951,-0.049045,0.145545,0.105883,0.528208,0.159310,1.185399,0.038826,-0.140875,0.345228,0.088683,0.062490,-0.200203,0.746422,0.048153,0.025971,0.093114
0.239321,0.090537,0.469639,0.495444,-1.128866,-0.213103,-0.370127,0.061229,0.398834,0.060334,0.099393,1.231315,0.089590,0.218752,0.187135,0.448688,-0.227324,0.011777,-0.883802,0.261827,0.202855,0.191857,0.079362,-0.206696,0.553449,0.030621,0.023895,0.078694,-0.266422,0.977792,0.253584,0.577018,0.311214,-0.017910,-0.920534,0.553449,0.003370,0.042472,0.634409,0.317338,0.021830,0.057142,0.231431,-0.057617,0.032662,0.827868,0.288661,0.004448,-0.382930,0.162770,-0.121412,-0.032573,-0.164889,-0.244159,-0.040169,0.146161,0.052076,-0.144004,0.007311,1.192270,0.020614,-0.307111,0.344547,0.109966,0.025045,-0.219653,0.653565,0.058582,0.027406,0.115284
0.226523,0.239356,0.259518,0.496788,-1.060555,-0.152999,-1.351275,0.173984,-0.457325,0.240031,0.411358,0.859913,0.022108,0.777854,0.522711,0.461468,-0.639251,0.101018,-1.567146,2.784212,0.158160,0.202575,0.350646,-0.114904,3.554278,0.089558,0.067139,0.243810,-0.761064,0.074069,1.407676,0.267261,0.214268,0.196556,-1.508003,3.256551,0.158409,0.081403,0.786435,0.092769,0.390756,-0.833657,0.229780,0.037378,0.822423,2.469029,0.286982,0.065037,-0.398744,0.229448,-0.320418,-0.040913,-0.346665,-0.649669,-0.254974,0.118503,0.312978,0.070750,0.135032,1.699272,0.511353,-0.000016,0.395132,0.365908,0.096501,-0.100160,0.702881,0.115064,0.036123,0.189746
0.184570,0.155295,0.605985,0.425928,-1.510059,-0.178321,-0.355059,0.046651,0.111800,0.124915,0.362476,0.707644,-0.342325,0.261511,0.305538,0.563889,-0.235561,0.033337,-1.550333,2.202131,0.273261,0.212317,0.283605,0.011619,2.926822,0.022190,0.023726,0.049874,-0.303278,0.534645,0.452293,0.488812,0.213125,0.009562,-1.493264,2.296201,0.011911,0.060939,0.679307,0.315871,0.184447,-0.225039,0.180363,0.029485,0.076583,1.282638,0.249948,0.005403,-0.375720,-0.387134,-0.271287,-0.042066,-0.172370,-0.510586,-0.037130,0.159823,0.055034,0.258977,0.136115,1.741683,0.161068,-0.021371,0.346717,0.202054,0.080937,-0.191569,0.578130,0.088122,0.025727,0.121943
0.164008,0.084094,0.566723,0.477815,-0.933839,-0.195963,-0.559378,0.097804,0.183007,0.135522,0.222850,1.148682,-0.493353,0.191074,0.302135,0.455798,-0.468636,0.115833,-1.164620,0.156884,0.441596,0.249647,0.088431,0.138223,0.547729,0.039675,0.065482,0.183490,-0.964955,0.488323,0.399931,0.112261,0.357659,0.063996,-1.238364,0.061800,0.045468,0.117411,0.705101,0.012172,0.165213,-0.201259,0.174989,-0.178114,0.080757,0.682575,0.221101,0.073729,-0.304142,-0.294788,-0.327636,0.029738,-0.346031,-0.691702,-0.285834,0.216501,0.069150,0.160650,0.091211,1.286706,0.069303,-0.352892,0.716311,0.097656,0.087464,0.052270,0.791373,0.104676,0.051070,0.103313
0.266580,0.141126,0.839916,0.511827,-1.392686,-0.209234,-0.503894,0.174859,0.308230,0.116627,0.349478,1.078186,0.180069,0.162459,0.207850,0.493187,-0.227159,0.020768,-1.151500,0.143297,0.249169,0.177718,0.264170,-0.107558,0.290096,0.028725,0.023252,0.069455,-0.268071,0.809357,0.273221,0.570356,0.566164,-0.019711,-1.124446,0.101541,0.004116,0.039171,0.672448,0.324787,0.065599,0.162129,0.074141,-0.022349,0.047409,1.009873,0.290054,0.004257,-0.271529,-0.027650,-0.167550,0.062353,-0.182677,-0.282333,-0.042923,0.160697,0.070260,0.548748,0.079475,1.309914,0.048463,-0.247229,0.346528,0.215680,0.057718,-0.167734,0.696681,0.062993,0.014105,0.143228
0.464319,0.544603,1.024718,0.380913,-1.062887,0.785884,-0.677983,0.566759,-0.198864,0.246282,-0.073491,0.890578,-0.642972,0.419028,0.347195,0.461243,-0.410501,0.181811,-1.611922,0.243512,0.482615,0.337106,0.180704,0.223930,0.489415,0.085872,0.066274,0.514722,-0.372433,-0.831564,1.270346,0.074072,0.555940,0.615440,-1.619293,0.027653,0.323548,0.198983,0.935115,-0.122763,0.334719,-0.726159,0.472265,-0.590744,0.161700,0.880029,0.725496,0.133596,-0.682608,-0.226682,-0.388065,0.393146,-0.360530,-0.623072,-0.285391,0.176726,0.338986,-0.055534,0.405802,1.723590,0.208787,-0.458275,0.468148,0.306624,0.160098,0.202606,0.642681,0.132899,0.130827,0.199249
0.480125,0.305312,0.730750,0.600201,-1.058550,0.785884,-0.677983,0.270884,-0.198864,0.291072,-0.073491,0.593789,-0.336668,0.402677,0.231288,0.457963,-0.769154,0.247342,-1.608926,0.150377,0.410383,0.277938,0.208858,0.253469,0.489415,0.107606,0.107326,0.527638,-0.420247,-1.184576,1.270346,0.074072,0.262508,0.615440,-1.580313,0.106807,0.484267,0.215898,0.949447,-0.122763,0.415589,-1.134108,0.340269,-0.590744,0.321380,0.771864,0.725496,0.148538,-0.682608,-0.287373,-0.397298,0.415293,-0.436406,-0.623072,-0.285391,0.621646,0.325995,0.058213,0.405802,1.668013,0.573477,-0.473979,0.468148,0.140282,0.200356,0.202606,1.289037,0.215847,0.515217,0.251700
0.497696,0.635162,1.892297,0.508757,-1.771616,0.662009,-0.878117,0.574022,-0.596460,0.443965,-1.231648,0.706725,-1.400811,0.378385,0.689383,0.817636,-0.634364,0.272131,-1.691448,0.240630,0.390275,0.352583,0.463056,0.984409,0.286650,0.239424,0.393631,0.257630,-1.325523,-0.296835,1.175869,-0.803909,0.640469,1.121011,-1.675889,-0.616113,0.314415,0.364743,0.814676,-1.233687,0.529054,-1.134108,0.519360,-1.349580,0.439662,1.600012,0.822046,0.312055,-0.992750,-1.505103,-1.377436,0.965747,-0.592915,-1.086395,-0.662290,0.621646,0.371082,1.249400,1.327154,1.823579,0.429290,-0.992584,1.848045,0.469336,0.451663,0.539738,1.289037,0.385385,0.498804,0.406436
0.484066,0.284822,0.455191,0.719225,-1.733720,-0.160580,-0.512751,0.704358,0.024489,0.288637,-1.048718,0.298471,-0.307159,0.283806,0.515827,0.737283,-0.279050,0.145333,-1.368067,0.445135,0.603796,0.240806,0.422401,0.023356,0.937830,0.077161,0.043839,0.088872,-0.334542,-0.068035,0.810556,0.082909,0.243794,0.045949,-0.998999,0.937830,0.030115,0.076058,0.983931,0.185215,0.423751,-0.345605,0.125062,-0.543749,0.186316,1.600012,0.669665,0.021203,-0.395584,-1.505103,-0.802253,0.363387,-0.335290,-1.086395,-0.126905,0.171669,0.095265,1.241625,0.564156,1.174222,0.131046,-0.992584,0.343897,0.364502,0.253792,-0.183864,1.229505,0.185232,0.066218,0.243603
0.516054,0.520717,2.107660,0.611170,-1.734800,1.352196,-2.187095,0.689375,-1.416043,0.606925,0.393770,0.193119,-2.585407,0.351542,0.716872,0.637089,-0.600479,0.444328,-1.730582,0.382476,0.572459,0.396199,0.283653,0.408945,1.194604,0.156075,0.140238,0.524659,-0.914836,-1.572173,0.833594,-0.719318,0.421412,1.712755,-1.724439,-0.344739,0.477477,0.152633,1.081520,-0.477780,0.252497,-0.663228,0.505419,-1.006707,0.415031,1.369347,0.764162,0.187274,-0.405197,-0.012196,-0.937449,0.265788,-0.491302,-1.066103,-0.222726,0.540279,0.172425,0.569282,0.794129,1.872358,0.356680,-0.707745,0.828597,0.519846,0.264868,0.845745,1.229505,0.195445,0.174010,0.295550
0.649935,0.522596,2.107660,0.627637,-1.301402,1.352196,-2.187095,0.634816,-1.416043,0.637547,0.245623,0.802596,-2.585407,0.468678,0.521661,0.484705,-0.942230,0.498405,-1.641046,0.657996,0.447772,0.455767,0.370738,0.910154,1.737519,0.173183,0.199974,0.663109,-0.914836,-1.599441,0.833594,-0.719318,0.422959,1.712755,-1.571037,0.947784,0.701074,0.268953,1.147813,-0.477780,0.395332,-0.947961,0.504099,-1.006707,0.484392,1.094972,0.764162,0.273721,-0.406082,-0.615492,-0.937449,0.265788,-0.783821,-1.066103,-0.731671,0.856951,0.323964,0.572695,0.794129,1.707274,0.737768,-0.791846,0.828597,0.488991,0.289409,0.845745,1.335656,0.264334,0.676831,0.324953
0.711568,0.682802,2.476702,0.646585,-1.717140,1.275923,-1.104876,0.575924,-1.010325,0.646424,-1.278887,0.886070,-1.636994,0.361915,0.450587,1.220417,-0.942230,0.410699,-1.467761,0.786125,0.312928,0.337469,0.554407,1.200718,1.737519,0.317798,0.475939,0.429818,-1.523742,-0.595984,1.085753,-1.137541,0.665860,1.843228,-1.088977,-0.640156,0.488100,0.494616,1.043061,-1.529863,0.434673,-0.944613,0.800949,-1.687326,0.479021,1.420789,1.018327,0.477641,-0.726570,-0.718067,-1.599150,0.905879,-1.138990,-1.063446,-0.904891,0.856951,0.233100,1.393187,2.124022,1.383641,0.477564,-0.802438,2.752676,0.503442,0.516468,2.329784,1.333331,0.400045,0.737704,0.548572
