feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.453313,0.736101,1.485532,0.309777,-1.675893,0.412979,-0.887568,0.332058,-0.769903,0.357350,-0.926630,0.714894,-0.842415,0.226828,0.287532,0.740221,-0.427882,0.282473,-1.727203,0.301587,0.498349,0.335562,0.861632,0.430973,0.621702,0.225744,0.343955,0.076687,-0.387953,0.325594,0.907351,-0.972740,0.746450,1.220660,-1.403392,0.337096,0.149058,0.335667,0.712783,-0.686518,0.284601,-0.372176,0.407168,-0.895831,0.284947,0.428602,0.689642,0.342897,-0.931962,-0.584006,-0.772022,0.901806,-0.625746,-0.626916,-0.584311,0.641474,0.383273,1.740538,1.434454,1.629965,0.204137,-1.313052,1.992197,0.362698,0.417592,1.354397,0.699630,0.281818,0.216052,0.221916
0.501453,0.380309,1.400860,0.296962,-1.396051,-0.313814,-0.388982,0.524792,-0.175151,0.190912,0.106361,0.825216,-0.560215,0.143590,0.226888,0.596508,-0.333901,0.030158,-1.482822,0.307825,0.481717,0.242124,0.392703,-0.178669,0.581934,0.088481,0.046787,0.061584,0.178561,0.625655,0.347026,0.436608,0.725654,0.099547,-1.415572,0.469304,0.003798,0.046968,0.549097,0.183331,0.132413,0.550979,0.445575,0.378113,0.021909,0.251948,0.661836,0.007340,-0.382810,-0.102980,-0.105910,0.184868,-0.235921,-0.001133,0.079943,0.073499,0.216822,0.647465,0.174517,1.495192,0.088996,-0.273768,0.219927,0.136104,0.073922,0.241856,0.537829,0.069279,0.077415,0.107012
0.710290,0.465966,1.400860,0.424211,-1.386327,0.813520,-1.137484,0.544830,-1.275116,0.508375,0.850676,0.817850,-1.275231,0.433995,0.413001,0.429775,-0.494805,0.323427,-1.692991,0.463525,0.485947,0.380372,0.529209,0.230685,1.170371,0.194628,0.137159,0.666418,-0.589912,-1.361376,1.377146,-0.394791,0.814631,2.029364,-1.525609,-0.077263,0.361188,0.201473,0.971176,-0.493248,0.511522,-1.092725,0.936259,-1.027792,0.414100,0.606214,1.114961,0.193205,-0.771413,-1.061621,-0.446853,0.783969,-0.582421,-1.139325,-0.166825,0.728126,0.733493,0.530662,0.598684,1.698059,0.270474,-0.273768,0.675245,0.404515,0.206713,1.187731,0.637378,0.148289,0.216600,0.215615
0.739250,0.475031,1.541627,0.606986,-1.108137,0.813520,-1.340588,0.717590,-1.275116,0.640371,-0.591831,0.392190,-1.275231,0.552696,0.406455,0.308638,-0.925626,0.439442,-1.667647,0.367601,0.467488,0.514531,0.697155,0.376465,1.170371,0.188634,0.172073,0.624970,-0.589912,-1.501705,1.377146,-0.394791,0.656865,2.029364,-1.472186,0.416114,0.514246,0.254359,1.106508,-0.545763,0.654117,-1.144752,0.940155,-1.027792,0.471121,0.606214,1.114961,0.317470,-0.771413,-1.061621,-0.560164,0.789325,-0.582421,-1.139325,-0.166825,1.118593,0.781073,1.123697,0.610989,1.631121,0.534252,-1.160022,0.675245,0.360003,0.323392,1.187731,0.996227,0.300869,0.795802,0.281424
0.753842,0.879615,2.502663,0.498495,-1.888827,0.685493,-1.340588,0.557543,-1.509741,0.616696,-1.054488,0.757515,-0.976178,0.480899,0.374142,1.710727,-0.845760,0.503294,-1.795447,0.492581,0.271099,0.706923,0.471178,1.160969,0.807683,0.259550,0.548424,0.436080,-1.954022,-0.748711,1.370489,-1.067075,1.282810,2.307016,-1.705697,-1.736003,0.218830,0.615243,2.238144,-2.669592,0.889690,-1.055049,0.772333,-3.549936,0.725864,0.514510,1.333198,0.581734,-1.466227,-3.688425,-4.170979,1.382123,-1.767379,-1.272962,-1.881344,1.118593,0.346704,1.110696,4.407635,1.906101,0.667731,-3.044858,2.070919,0.712154,1.083868,3.950579,0.731204,0.682783,0.784325,0.519381
0.599290,0.599460,1.637113,0.698951,-1.930202,-0.211510,-1.085862,0.660553,-1.509741,0.791963,-1.053029,0.219021,-0.681005,0.623477,0.343560,2.056722,-0.439198,0.376529,-1.580492,0.368104,0.601831,0.480658,0.505820,-0.097889,0.574699,0.087793,0.161203,0.182770,-1.954022,-0.484552,1.370489,-0.536593,0.883147,1.622065,-1.362765,-0.119357,0.033912,0.364037,2.238144,-0.229536,0.866460,-0.293184,1.143490,-0.997054,0.136261,0.818935,1.306072,0.074195,-1.466227,-3.688425,-4.170979,1.382123,-0.895742,-1.256032,-0.100602,0.318190,0.295692,0.837510,0.744416,1.621131,0.428491,-3.044858,0.477240,0.544921,0.666344,0.854458,1.265173,0.323633,0.245949,0.357244
0.627882,0.544126,1.661339,0.602303,-1.475211,0.959179,-2.849562,0.467825,-2.704163,0.784904,0.522806,0.056338,-0.671755,0.647073,0.356590,0.518803,-0.754311,0.387299,-1.919073,0.213822,0.727263,0.385444,0.548074,0.242830,1.189565,0.182530,0.206429,0.478490,0.109563,-1.579377,15.279670,-0.804657,0.892793,1.049631,-2.078507,-0.606383,0.403614,0.231899,0.936348,-0.791612,1.275125,-1.684985,1.197831,-0.700284,0.463120,1.039791,1.132109,0.240079,-0.863856,-0.935261,-0.574040,0.562062,-1.055791,-1.233838,-0.556679,0.267194,0.770527,1.932521,1.506173,2.192540,0.233378,-0.715577,0.756425,0.668933,0.432185,1.263857,1.265173,0.266593,0.256122,0.308779
0.769181,0.510972,1.661339,0.617427,-1.338269,0.959179,-2.849562,0.602342,-2.704163,0.775470,-0.105416,0.056338,-0.671755,0.750731,0.331120,0.359595,-0.930714,0.477821,-1.876405,0.326798,0.499658,0.610070,0.617679,0.242830,1.189565,0.219283,0.242644,0.600617,0.067088,-1.611784,15.279670,-0.804657,0.810334,1.049631,-1.826468,0.036365,0.572963,0.278869,1.132709,-0.791612,1.444218,-1.684985,1.088290,-0.700284,0.502467,1.039791,1.132109,0.335207,-0.863856,-1.282099,-0.600700,0.884974,-1.055791,-1.233838,-0.556679,1.146549,0.853027,1.932521,1.506173,2.012333,0.515560,-1.071014,0.756425,0.887617,0.495872,1.263857,1.092989,0.409726,0.827506,0.307105
0.828633,0.556891,2.131962,0.600941,-1.788921,0.779098,-1.256801,0.510252,-1.203223,0.688852,-0.879323,0.567400,-0.517059,0.487079,0.232575,1.419759,-0.930714,0.489065,-2.143139,0.370516,0.259689,0.757352,0.618842,1.152465,1.323833,0.318799,0.470207,0.563684,-1.232026,-1.321245,0.674442,-2.054995,0.966383,1.709287,-2.273458,-0.937150,0.348636,0.636262,1.288342,-2.846714,0.777779,-1.181829,0.507581,-1.927348,0.563765,0.478227,1.309224,0.652607,-1.442526,-3.175877,-2.540851,0.884974,-1.099302,-1.245104,-2.137359,1.146549,0.491295,0.613413,2.004722,2.450117,0.420697,-1.844447,3.217941,0.673353,0.538759,2.547135,1.092989,0.455031,0.884798,0.580484
0.688226,0.394951,1.660540,0.634627,-1.795856,0.779098,-1.517359,0.728798,-1.203223,0.713812,-0.879323,0.527189,-0.517059,0.506696,0.302169,1.435496,-0.416884,0.446305,-1.802372,0.518596,0.646901,0.461872,0.615442,1.152465,1.323833,0.196310,0.454485,0.246597,-1.232026,-0.300417,0.845685,-2.054995,0.762286,1.709287,-1.700888,0.239039,0.203041,0.505758,1.288342,-2.846714,0.807901,-0.797804,0.980868,-1.927348,0.494561,0.524513,1.309224,0.616076,-1.442526,-3.175877,-2.540851,0.884781,-1.099302,-1.245104,-2.137359,0.120827,0.499451,0.736711,2.004722,1.922665,0.212383,-1.844447,3.217941,0.714072,0.533534,2.547135,1.275552,0.322537,0.257932,0.459127
0.690055,0.589437,1.666916,0.709162,-1.580828,1.236403,-3.420116,0.511869,-2.698861,0.866227,-0.223744,0.218199,-0.963610,0.519293,0.346385,0.595497,-0.971566,0.384504,-1.839769,0.424084,0.741968,0.390147,0.503488,0.410828,1.254322,0.183479,0.287936,0.478161,-0.467537,-1.640555,1.101794,-1.146679,0.876794,2.439783,-1.751510,1.169473,0.488395,0.264464,0.933957,-1.039908,0.558968,-1.098385,0.818512,-0.180397,0.437337,0.859509,1.197964,0.348432,-0.874298,-1.617381,-0.632552,1.460196,-1.130087,-1.263581,-0.109799,0.054727,0.644668,0.736711,1.188778,1.931860,0.256148,-0.659800,0.733312,0.885992,0.333097,1.132585,1.275552,0.246889,0.264266,0.319250
0.866123,0.681290,1.913489,0.754919,-1.484920,1.236403,-3.420116,0.555365,-2.698861,0.880578,-0.223744,0.218199,-0.963610,0.615226,0.309757,0.437828,-1.115742,0.518331,-1.905375,0.425596,0.560652,0.672527,0.635252,0.601684,1.358833,0.212382,0.356368,0.700316,-0.467537,-1.808748,1.101794,-1.146679,0.994706,2.439783,-1.840310,0.404392,0.687692,0.380875,1.270506,-1.039908,0.718168,-1.239033,0.857698,-0.180397,0.496515,0.859509,1.197964,0.479535,-0.874298,-1.617381,-0.937684,1.460196,-1.130087,-1.263581,-0.252770,1.461475,0.854887,1.635961,1.188778,2.017418,0.558816,-0.829163,0.733312,0.922818,0.453587,1.132585,0.927387,0.394867,0.922883,0.381037
0.880178,0.539094,1.822538,0.735827,-1.886894,1.042515,-1.312782,0.428407,-1.843333,0.837401,-0.735763,0.425223,-0.617181,0.532500,0.309355,2.524823,-1.115742,0.449599,-1.969576,0.438987,0.338640,0.761907,0.422919,1.168524,1.137062,0.326206,0.535173,0.548778,-1.690135,-1.505807,0.867958,-1.436034,0.998019,2.074713,-1.983758,-1.162648,0.401001,0.614960,1.305116,-2.770753,0.641101,-0.995211,0.810162,-3.276749,0.798705,0.741362,1.368258,0.606672,-1.473398,-2.117981,-3.636243,1.400532,-2.531496,-1.273071,-2.338273,1.461475,0.471705,0.976198,5.110301,2.239156,0.639541,-3.350626,2.155630,0.969956,1.112720,2.713630,0.927387,0.752776,0.945609,0.646463
0.686909,0.498416,1.638845,0.714925,-1.986204,1.042515,-2.241159,0.828321,-1.843333,0.845433,-0.735763,0.362099,-0.617181,0.402672,0.279526,2.981597,-0.553005,0.394634,-1.885062,0.493147,0.694061,0.407656,0.908703,1.168524,1.137062,0.186588,0.518404,0.249759,-1.690135,-0.545911,0.815803,-1.436034,0.845752,2.074713,-1.906243,-0.145506,0.220671,0.394017,1.305116,-2.770753,0.487303,-0.206310,1.189071,-3.276749,0.690510,0.741362,1.368258,0.539841,-1.473398,-2.117981,-3.636243,1.400532,-2.531496,-1.273071,-2.338273,0.092262,0.278304,0.951213,5.110301,2.125269,0.395827,-3.350626,2.155630,1.141805,1.086234,2.713630,1.263697,0.541702,0.266823,0.502148
0.642113,0.780878,1.970252,0.730323,-1.084412,1.118120,-2.241159,0.789373,-2.688124,0.897321,-0.860000,0.050688,-0.838589,0.591144,0.350350,1.018405,-1.002700,0.345052,-1.926631,0.485763,0.726702,0.383511,0.908188,0.194345,1.288601,0.171683,0.260852,0.381245,-0.142226,-1.458433,1.233913,-0.810788,1.037714,2.123297,-2.011479,0.330269,0.494493,0.200984,0.787259,-0.989776,0.595020,-1.054826,1.428400,0.051406,0.322959,0.629450,0.992125,0.332885,-0.753844,-1.182562,-0.524197,0.871098,-1.162305,-1.246988,-0.364829,0.087574,0.571617,1.113830,1.657499,2.110600,0.310906,-1.274494,0.612292,0.822322,0.386627,1.010009,1.263697,0.237820,0.195615,0.344490
0.795229,0.779479,1.970252,0.747005,-1.409571,1.118120,-2.121759,0.844533,-2.688124,0.906343,-1.024082,0.050688,-0.838589,0.736740,0.299073,0.417761,-1.064594,0.446344,-1.806796,0.481066,0.548860,0.693355,0.834242,0.194345,1.288601,0.202370,0.322200,0.594503,-0.509320,-1.705443,1.233913,-0.810788,1.128957,2.123297,-1.454380,-0.434175,0.681100,0.286084,1.059717,-0.989776,0.834432,-1.054826,1.037773,0.051406,0.360072,0.596450,0.992125,0.416236,-0.753844,-1.219297,-0.693046,1.084877,-1.162305,-1.246988,-0.364829,1.638765,0.852477,1.879993,1.657499,1.683560,0.481036,-1.363107,0.612292,0.698706,0.412328,1.010009,1.122692,0.283980,0.845023,0.378594
0.893003,0.724994,1.884759,0.931534,-1.811273,0.008752,-0.818638,1.064131,-3.293453,1.108423,-2.006080,0.576420,-0.497634,0.616106,0.346047,2.496911,-1.623095,0.802141,-2.024275,0.344515,0.532240,0.690246,0.737414,1.165042,1.158328,0.417146,0.497847,0.607477,-2.876831,-1.404822,3.260752,-2.823262,1.057289,1.348399,-1.969272,-0.045195,0.338560,0.671911,1.342833,-2.329943,0.997957,-0.945978,1.416329,-3.410897,0.693791,1.069173,1.686532,0.561918,-1.440770,-3.226030,-4.376587,1.846523,-2.321114,-1.232598,-1.635357,1.638765,0.448127,0.897224,3.521339,2.209890,0.487559,-1.882319,1.145524,0.697706,1.137523,2.090140,1.122692,0.744270,0.955927,0.677062
0.632214,0.584697,1.426955,0.737552,-1.898696,-0.142635,-0.980674,0.784250,-3.293453,0.964447,-1.638691,0.529627,-0.812441,0.670994,0.387817,2.384802,-1.623095,0.740616,-1.875000,0.384101,0.736929,0.324341,0.480229,1.165042,1.158328,0.150121,0.420355,0.249618,-2.876831,-0.333391,3.260752,-2.823262,0.849839,1.066820,-1.518848,0.303752,0.298514,0.523879,1.342833,-1.895160,1.039640,-0.566566,1.165466,-2.619710,0.323874,1.069173,1.686532,0.387303,-1.440770,-3.226030,-4.376587,1.846523,-2.321114,-1.232598,-1.059325,0.456514,0.462181,0.168373,3.521339,1.848836,0.314812,-1.882319,1.145524,0.722760,1.074518,1.058190,0.821025,0.583027,0.355909,0.391185
0.569288,0.625273,1.426955,0.612797,-1.616857,0.713788,-2.911897,0.328916,-2.789535,0.778437,0.159701,0.289757,-1.073386,0.457720,0.542437,0.854228,-0.314246,0.252925,-2.015179,0.384234,0.617194,0.254549,0.563221,0.134050,0.827720,0.096947,0.161543,0.271226,0.129793,-0.740714,1.383319,-0.506578,0.864796,0.450566,-1.927060,-0.340169,0.292543,0.242351,1.138144,-0.536122,0.413698,-0.474898,0.714244,-0.106270,0.146529,0.845866,0.870184,0.164385,-1.037325,-0.631932,-0.376573,1.088985,-0.801025,-0.973827,0.003034,0.161059,0.366729,1.098159,1.355423,2.160762,0.222155,-0.965299,0.244558,0.717661,0.296040,0.503832,0.743488,0.180091,0.192425,0.266884
0.520285,0.594535,1.300116,0.456106,-1.400103,0.713788,-2.911897,0.520207,-2.789535,0.643611,0.052485,0.289757,-1.073386,0.383757,0.545139,0.397867,-0.953248,0.369894,-1.812909,0.500710,0.632727,0.276168,0.571533,0.134050,1.172952,0.156670,0.187982,0.531959,0.046965,-1.224891,1.211601,-0.506578,0.764715,1.280088,-1.683559,0.349585,0.422181,0.252464,1.188501,-0.543817,0.424538,-0.558240,0.951048,-0.106270,0.430165,0.822772,0.870184,0.226405,-0.760295,-0.683783,-0.701844,0.522454,-0.878979,-0.973827,-0.200248,0.919764,0.619418,1.098159,0.402242,1.775988,0.333987,-0.638267,0.476628,0.667845,0.214174,0.630647,0.743488,0.160313,0.310331,0.227665
0.610914,0.570264,1.099992,0.449480,-1.278488,0.713788,-2.911897,0.401648,-2.789535,0.671048,0.052485,0.289757,-0.955838,0.455428,0.479877,0.350061,-0.953248,0.450250,-1.574965,0.476120,0.423736,0.505165,0.439069,0.134050,1.172952,0.171898,0.248087,0.512800,-0.256288,-1.224891,1.211601,-0.506578,0.615707,1.280088,-1.365563,-0.038843,0.580106,0.247084,1.188501,-0.543817,0.535161,-0.558240,0.618550,-0.106270,0.483123,0.694635,0.870184,0.285379,-0.760295,-0.683783,-0.789928,0.786333,-0.878979,-0.973827,-0.200248,1.332525,0.488286,1.098159,0.402242,1.484780,0.553947,-0.807241,0.476628,0.652853,0.306755,0.630647,0.699552,0.291361,0.638532,0.303073
0.451356,0.452017,1.025344,0.219940,-1.156132,0.660188,-1.584676,0.333298,-0.728126,0.276920,0.052485,0.467208,-0.412155,0.281324,0.343658,0.305448,-0.953248,0.276486,-1.558715,0.592689,0.491882,0.462791,0.440029,0.083818,1.172952,0.277937,0.267458,0.547094,-1.121893,-1.224891,0.665341,0.043667,0.551967,2.204946,-1.469964,-0.840667,0.428637,0.266124,1.188501,-0.744408,0.339622,-0.558240,0.419909,-1.118245,0.533739,0.694635,0.837385,0.363529,-0.760295,-0.683783,-0.803501,0.786333,-0.878979,-0.703571,-0.542027,1.332525,0.189272,0.717547,0.402242,1.569218,0.405776,-0.807241,0.476628,0.306168,0.327447,0.656605,0.699552,0.397215,0.511852,0.452117
0.303215,0.133864,0.971578,0.104448,-1.394353,-0.300934,-0.302711,0.061372,-0.188397,0.092651,0.849670,0.927924,0.106263,0.199023,0.086225,0.467437,-0.322548,0.010117,-1.204970,0.148501,0.200941,0.200885,0.256184,-0.274967,0.319101,0.097462,0.010059,0.013393,0.182037,0.875730,0.294233,0.434934,0.677253,0.104077,-1.197649,0.178069,0.005028,0.033184,0.475667,0.196955,0.058812,0.028555,0.082412,0.438321,0.012132,0.429863,0.373397,0.002406,-0.399885,0.050067,-0.155457,0.285753,-0.143180,0.164119,0.093168,0.118342,0.115278,0.326223,0.070395,1.202511,0.092120,-0.332815,0.208585,0.127538,0.050979,0.223025,0.226002,0.038523,0.030424,0.124660
0.389790,0.072370,0.863171,0.092295,-1.291947,-0.144501,-0.302711,0.203459,-0.639933,0.132193,0.869123,0.927924,-0.427248,0.334996,0.213232,0.349174,-0.325673,0.068069,-1.297468,0.130167,0.254301,0.191689,0.312919,-0.274967,0.319101,0.102179,0.028211,0.039516,0.143596,0.741666,0.581987,0.165363,0.688499,0.150446,-1.282939,0.241253,0.036083,0.035623,0.477013,0.182557,0.137429,-0.121384,0.265841,0.340298,0.022172,0.336032,0.589337,0.008376,-0.412292,0.152038,-0.297993,0.193883,-0.211721,-0.340636,0.093168,0.100956,0.071073,0.298929,0.043630,1.202942,0.176826,-0.296524,0.255453,0.114136,0.061418,0.240660,0.143118,0.045129,0.080138,0.130510
0.539889,0.298080,0.846175,0.247078,-0.881369,0.515618,-1.414097,0.272468,-0.744772,0.346430,0.665813,0.919854,-0.647271,0.605398,0.244214,0.283417,-0.492258,0.226641,-1.536583,0.344688,0.447529,0.252532,0.334548,0.453121,1.518547,0.161046,0.100867,0.733242,0.143596,-1.085938,1.297303,-0.232939,0.455563,0.982479,-1.273831,-0.297154,0.276999,0.200477,0.692798,-0.205617,0.654370,-0.933035,0.667608,-0.725559,0.287972,0.201329,0.935142,0.111733,-0.597909,-1.452194,-0.297993,0.664328,-0.623665,-0.946867,0.047602,0.229109,0.373755,0.229659,0.558261,1.373763,0.344716,-0.424832,0.314732,0.473851,0.160415,0.834544,0.761792,0.117918,0.210964,0.154429
0.423355,0.330858,1.049824,0.303117,-0.973711,0.515618,-1.414097,0.217290,-0.321125,0.244063,0.407002,0.074722,-0.632916,0.428533,0.172549,0.318055,-0.721659,0.189737,-1.640178,0.346787,0.429013,0.393591,0.547664,0.324297,1.518547,0.166904,0.090056,0.403648,-0.008099,-1.329338,1.297303,-0.213545,0.625095,0.982479,-1.338269,-0.045414,0.342087,0.263161,0.692798,-0.205617,0.580206,-0.938248,0.305411,-0.725559,0.402937,0.201329,0.935142,0.161221,-0.597909,-1.452194,-0.384449,0.664328,-0.623665,-0.711620,-0.064951,0.739393,0.208567,0.784344,0.558261,1.531450,0.514247,-0.537243,0.314732,0.353892,0.198773,0.834544,0.761792,0.195290,0.487886,0.226605
0.463308,1.199669,1.938146,0.481564,-2.005433,0.186690,-1.208526,0.463247,-0.974350,0.503341,0.084026,-0.168162,-0.216305,0.320761,0.389124,2.620358,-0.485653,0.177343,-2.057011,0.329966,0.385735,0.372379,0.297269,0.775846,0.735360,0.191016,0.221213,0.146286,-0.482824,-0.646772,0.513461,-0.082991,1.211245,1.100211,-1.974476,0.168378,0.127041,0.311802,0.896382,-1.130803,0.369357,-1.357925,0.815753,-1.687784,0.362513,1.053424,0.950615,0.300169,-0.518203,-0.940451,-0.528063,0.450096,-0.944597,-0.343937,-0.837091,0.628724,0.328255,1.469030,0.588778,2.274902,0.288845,-0.561830,0.698862,0.572363,0.214076,0.614817,0.512254,0.224604,0.330542,0.271784
0.364647,0.670391,0.489854,0.455208,-1.401112,-0.218077,-0.395412,0.106822,-0.378648,0.333602,1.383252,0.925404,-0.308110,0.406347,0.323590,1.761908,-0.332148,0.051994,-1.469477,0.386743,0.887957,0.129501,0.432713,0.023967,0.525035,0.111319,0.087326,0.440743,0.051671,-0.398755,0.759868,0.261747,0.381300,0.185323,-1.273716,0.379417,0.017080,0.155936,0.495529,0.023764,0.193892,-0.906001,0.108115,0.309438,0.028844,0.793952,0.514034,0.024534,-0.683634,-0.031621,-0.418669,0.245810,-0.294089,-0.130789,0.091644,0.135403,0.180774,0.850807,0.068779,1.458556,0.103862,-0.464127,0.275983,0.276040,0.121432,0.288815,0.942815,0.093133,0.096338,0.130516
0.583600,0.694285,1.205506,0.521049,-1.374143,0.706000,-1.422284,0.840801,-1.218069,0.604805,-0.528759,0.936521,-0.384480,0.484592,0.247428,0.385794,-0.626950,0.165611,-1.798330,0.348423,0.639641,0.220250,0.762304,0.298474,0.588893,0.182717,0.137766,0.539552,0.051671,-0.886882,0.805660,-0.022190,0.540209,0.889834,-1.615101,0.113502,0.367861,0.253213,0.643610,-0.558042,0.401780,-0.870596,1.108618,-0.394855,0.287899,0.588352,0.882738,0.216904,-0.812604,-0.889292,-0.318412,0.710402,-0.513789,-0.573289,0.019444,0.071473,0.365120,0.604135,0.931026,1.819903,0.306842,-0.693837,0.421632,0.559640,0.264495,0.796018,0.605482,0.191320,0.140082,0.146718
0.406007,0.497301,0.695828,0.336376,-0.997420,0.395411,-1.422284,0.461275,-0.078235,0.220837,-0.528759,0.312969,-0.437905,0.350005,0.280586,0.287732,-0.793589,0.190284,-1.562674,0.280546,0.592430,0.421110,0.441250,0.383551,0.686311,0.150937,0.109476,0.416239,-0.140290,-1.249774,0.461238,-0.022190,0.355129,0.889834,-1.370277,-0.159417,0.272184,0.282092,0.750509,-0.529968,0.300170,-1.384215,0.448275,-0.178064,0.261016,0.588352,0.882738,0.189945,-0.812604,-0.889292,-0.561141,0.710402,-0.513789,-0.545818,-0.233870,0.824941,0.319236,0.644806,0.931026,1.493320,0.527116,-0.734397,0.262377,0.251117,0.283929,0.768904,0.796895,0.293926,0.466280,0.286460
0.484850,0.781764,1.196652,0.394684,-1.956332,0.118704,-1.024357,0.529507,-1.069845,0.410397,0.361998,-0.168020,-0.372087,0.302621,0.454426,3.571593,-0.435321,0.305099,-1.864532,0.332769,0.522220,0.428264,0.877489,1.157588,1.149863,0.204099,0.153367,0.155640,-0.337777,-0.743438,0.519935,-0.888703,0.685524,1.885272,-1.510950,0.215238,0.096771,0.293320,0.816448,-0.830985,0.387032,-1.903006,0.776928,-1.967839,0.376004,1.157603,0.848889,0.250433,-0.422517,-1.015396,-0.709152,0.584517,-0.473047,-1.213594,-0.527217,0.386148,0.418467,2.363612,1.177514,1.825708,0.239645,-1.058042,0.636095,0.532201,0.286723,1.546575,0.510938,0.235781,0.192732,0.261162
0.348015,0.291476,0.639818,0.361714,-1.602447,-0.191313,-0.428823,0.132372,-0.297939,0.334824,1.741290,0.928425,-0.367064,0.296506,0.222523,1.429911,-0.322753,0.062317,-1.688173,0.214821,0.787344,0.186762,0.276234,-0.038673,0.500929,0.107349,0.060962,0.357715,0.132782,-0.261137,0.609859,0.221465,0.259373,0.180901,-1.514269,0.372215,0.022449,0.172005,0.492392,0.122986,0.161827,-0.587193,0.199570,0.412229,0.025684,0.332658,0.533386,0.023167,-0.607310,0.051567,-0.226649,0.103962,-0.276950,-0.034262,0.092311,0.101141,0.258896,-0.072362,0.060078,1.731174,0.084802,-0.360875,0.482711,0.201230,0.065316,0.282851,0.834732,0.049039,0.103576,0.123617
0.586730,0.672642,0.639818,0.311885,-1.193553,0.749738,-1.454583,1.161835,-0.987207,0.322785,-1.285452,0.960073,-0.367064,0.414512,0.288966,0.350430,-0.856685,0.155680,-1.854904,0.280105,0.594986,0.277525,0.402808,0.258160,0.500929,0.169014,0.166414,0.546106,0.112323,-0.959651,0.744382,-0.180471,0.531177,1.158360,-1.896063,-0.352331,0.411256,0.222307,0.633018,-0.646201,0.279796,-0.546546,1.390814,0.114437,0.220333,0.713947,0.919545,0.273791,-0.693600,-0.360845,-0.294665,0.767888,-0.794421,-0.792329,-0.085624,0.101141,0.386762,0.200136,0.797150,2.042924,0.246829,-0.930959,0.482711,0.511192,0.213706,0.850246,0.334238,0.135545,0.133938,0.168788
0.475492,0.564619,0.527399,0.339098,-0.963140,0.749738,-1.454583,0.683961,-0.504280,0.347262,-1.285452,0.667990,-0.524524,0.198779,0.255141,0.292816,-0.942435,0.256739,-1.499899,0.321021,0.676786,0.559048,0.487428,0.327615,1.016663,0.155515,0.162859,0.556995,-0.261350,-1.312569,0.464663,-0.180471,0.421618,1.158360,-0.984795,-0.025181,0.484867,0.270920,0.767472,-0.646201,0.254005,-1.883991,0.617767,0.235047,0.247317,0.494154,0.919545,0.232550,-0.693600,-0.661557,-0.732424,0.767888,-0.794421,-0.792329,-0.237124,0.904687,0.659980,1.050921,0.797150,1.255016,0.705658,-0.930959,0.304281,0.379965,0.339366,0.850246,0.823524,0.350869,0.532330,0.295477
0.471220,0.717551,0.894061,0.382483,-1.962138,0.436654,-1.148296,0.399188,-1.076715,0.387350,0.524350,-0.156387,-0.593942,0.424309,0.334157,3.147298,-0.589389,0.368202,-1.879798,0.349214,0.523048,0.509810,0.552320,1.163323,1.049716,0.265573,0.199636,0.124011,-0.572617,-0.700674,0.702195,-1.240132,0.632617,2.163682,-1.813364,0.341923,0.181381,0.354886,0.839527,-1.271318,0.529919,-2.408796,0.773979,-1.506241,0.331905,0.656073,0.900567,0.337381,-0.415890,-1.248756,-0.695633,0.673274,-0.631330,-1.217612,-1.199673,0.846888,0.418070,1.521555,1.031627,2.033945,0.264251,-0.958783,0.729719,0.686534,0.289284,1.792192,0.378830,0.301194,0.299162,0.310465
0.353593,0.254810,0.403804,0.400022,-1.573137,-0.159992,-0.465933,0.061246,-0.296060,0.324151,1.625348,0.948575,-0.106190,0.378479,0.111690,0.904699,-0.315611,0.056799,-1.461411,0.376966,0.848148,0.165299,0.347244,-0.035968,0.496948,0.101393,0.042026,0.402238,0.175680,-0.379128,0.686464,0.241958,0.204550,0.140393,-1.275441,0.475608,0.030748,0.172204,0.493627,0.132584,0.199468,-1.205250,0.258220,0.386257,0.040070,0.540108,0.473692,0.016259,-0.714786,-0.001268,-0.289737,0.445525,-0.236777,-0.102489,0.078850,0.127966,0.413090,0.204006,0.111399,1.450537,0.113584,-0.339111,0.324323,0.326973,0.062682,0.318215,0.787200,0.059314,0.060141,0.139448
