feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.676457,0.515455,0.924163,0.582893,-0.888140,0.896891,-0.422130,0.553854,-0.686386,0.552081,-0.686555,1.053068,-1.298326,0.789941,0.600561,1.887439,-1.046598,0.379057,-1.341357,0.410815,0.405928,0.700070,0.426223,1.141080,0.716393,0.289506,0.288308,0.922653,-1.089674,-1.774533,0.352817,-0.558274,0.380434,1.257786,-1.041411,-0.084408,0.625539,0.249812,1.002287,-0.543972,0.518196,-1.064315,0.539316,-0.859548,0.364944,0.861917,1.101107,0.256548,-0.371937,-1.536724,-0.519342,0.736612,-0.514337,-1.037670,-0.182677,1.986876,0.585154,0.744810,1.588607,1.085518,0.646029,-0.236337,0.337396,0.241770,0.434797,1.601093,1.170555,0.291260,0.728831,0.231365
0.630898,0.630596,1.132761,0.554473,-1.629348,0.563067,-0.226792,0.386178,-0.796600,0.594554,0.158226,0.032537,-0.326748,0.468434,0.362604,3.500154,-0.919468,0.337334,-1.408001,0.395315,0.363077,0.385039,0.282178,1.447210,0.682810,0.249681,0.272562,0.302870,-2.614272,-1.041772,0.862645,-0.646076,0.580607,1.787312,-1.433471,-0.266255,0.284125,0.364599,1.328048,-0.639447,0.486441,-0.857161,0.832838,-2.508923,0.483565,1.131565,1.028885,0.301277,-0.529212,-0.794855,-0.644605,0.503129,-0.612852,-0.623771,-0.788017,0.975772,0.295961,1.096755,0.456763,1.512219,0.235060,-0.440215,0.558082,0.225705,0.245925,1.214578,1.170555,0.231791,0.608433,0.269337
0.390209,0.330149,0.603072,0.634433,-1.403163,-0.248375,-0.147378,0.222746,-0.104751,0.399747,0.947525,1.135623,-0.845436,0.723039,0.717545,2.743740,-0.336549,0.052959,-1.014750,0.175825,0.426050,0.105445,0.384043,0.491376,0.309169,0.182288,0.045781,0.655603,-0.340518,-0.776605,1.235027,0.536392,0.214321,0.211487,-1.081823,0.309169,0.024332,0.283510,0.805021,0.210795,0.194469,-0.724563,0.205179,-0.371214,0.128094,1.797251,0.693046,0.010343,-0.384892,0.431287,-0.320109,0.328729,-0.042468,-0.623771,0.171488,0.449880,0.375620,0.578966,0.170902,1.249556,0.114696,-0.215119,0.314973,0.195907,0.116931,0.016170,1.319096,0.089391,0.112850,0.034126
0.531820,0.535817,1.235887,0.680285,-1.213534,0.943755,-0.770340,1.069822,-1.008608,0.713290,-1.432905,1.135623,-1.113792,0.701553,0.775861,2.037913,-0.730215,0.291356,-1.585127,0.305263,0.473960,0.284418,0.280309,0.874322,0.898359,0.277587,0.206177,0.487794,-1.581285,-0.672224,1.235027,-0.442880,0.406672,1.180057,-1.615830,0.821757,0.419663,0.382562,0.805021,-0.652491,0.722592,-1.334698,1.235740,-0.908587,0.499776,1.797251,1.001636,0.229784,-1.253848,-1.205307,-0.539594,0.973961,-0.598868,-1.029351,0.039721,2.513444,0.615716,0.451157,1.213101,1.570015,0.341490,0.095020,0.373271,0.329055,0.310892,2.137406,1.319096,0.174480,0.201782,0.136669
0.598365,0.430426,1.144214,0.646985,-1.142117,0.943755,-0.770340,0.815929,-1.008608,0.637469,-1.432905,1.071295,-1.145966,0.823271,0.484757,1.840051,-0.992058,0.324398,-1.514833,0.480343,0.403757,0.561115,0.345042,0.874322,0.898359,0.268425,0.302098,0.883879,-1.581285,-1.508392,0.472107,-0.442880,0.335740,1.180057,-1.432639,0.205634,0.652095,0.338443,0.903345,-0.652491,0.489353,-1.334698,0.742609,-0.908587,0.536172,0.971516,1.001636,0.248623,-1.253848,-1.303792,-0.575315,0.973961,-0.718820,-1.029351,-0.267464,2.513444,0.678540,0.634711,1.213101,1.396200,0.687490,-0.429697,0.373271,0.349680,0.402485,2.137406,1.147179,0.319520,0.637973,0.233662
0.600293,0.694642,1.506194,0.486969,-1.554523,0.550168,-0.099254,0.289546,-0.688710,0.527920,0.614435,-0.234795,-1.769025,0.491098,0.865612,3.511046,-0.956702,0.483794,-1.370748,0.398634,0.273291,0.492217,0.444998,0.574684,0.618065,0.281940,0.312143,0.255215,-3.359235,-1.295346,0.890353,-2.219680,0.662166,2.268257,-1.451353,-0.185394,0.293454,0.293153,1.367717,-0.566334,0.541521,-0.731617,0.616129,-2.489128,0.484973,1.299737,0.945305,0.295951,-0.614054,-0.854192,-0.944585,0.323113,-0.779487,-0.773706,-0.722603,0.871769,0.517766,1.311617,1.746427,1.449963,0.413712,-1.295720,0.714765,0.270414,0.389852,2.575874,1.127651,0.333135,0.600872,0.308615
0.395297,0.360455,0.577779,0.690594,-1.453539,-0.240768,-0.196359,0.220844,-0.525488,0.389065,1.008915,1.165478,-0.244802,0.704809,0.519642,2.562751,-0.336281,0.054739,-0.821269,0.299531,0.450494,0.131778,0.543653,0.604987,0.339728,0.182482,0.045853,0.627184,-0.473249,-0.724446,1.284599,0.349970,0.291826,0.206151,-0.861768,0.339728,0.021037,0.395255,0.766795,0.189596,0.216006,-0.731617,0.206197,-0.277567,0.131087,1.661025,0.681426,0.012026,-0.767448,0.172548,-0.395875,0.323113,-0.109274,-0.588025,0.164569,0.475393,0.783877,1.190717,0.171346,1.035003,0.114145,-0.245945,0.278146,0.249625,0.113795,-0.054404,1.293589,0.096070,0.117297,0.031265
0.547514,0.589665,1.321780,0.726285,-0.888464,1.232754,-0.430802,0.879829,-1.084509,0.763153,-0.815914,1.172534,-2.319817,0.760009,0.901295,1.837305,-0.714537,0.367543,-1.650193,0.397002,0.436327,0.385872,0.343172,0.779090,1.069344,0.300720,0.234646,0.612758,-1.934502,-1.102172,1.284599,-0.590163,0.495184,1.451695,-1.633475,0.165017,0.467956,0.385824,1.047334,-0.801210,0.819752,-0.930809,1.106809,-1.033875,0.401063,1.661025,1.103864,0.255947,-0.767448,-1.434835,-0.361882,0.684871,-0.658978,-1.106012,-0.050477,2.243033,1.058264,0.358771,1.422115,1.629738,0.364528,-0.028734,0.426417,0.307337,0.318889,1.247045,1.293589,0.192842,0.246322,0.145642
0.624993,0.505301,1.321780,0.668189,-0.914777,1.232754,-0.430802,0.594588,-1.050214,0.642673,-0.815914,1.020436,-2.319817,0.748995,0.638846,1.810097,-0.976802,0.442861,-1.610763,0.298153,0.387658,0.707502,0.370574,0.686748,1.069344,0.255380,0.302530,0.866774,-1.934502,-1.752505,0.412387,-0.590163,0.362117,1.451695,-1.565439,-0.207729,0.663975,0.258063,1.047334,-0.801210,0.505534,-0.930809,0.657547,-1.033875,0.498559,1.047032,1.103864,0.255394,-0.601728,-1.434835,-0.821396,0.684871,-0.658978,-1.106012,-0.254050,2.243033,0.369998,1.110019,1.422115,1.545335,0.645843,-0.478040,0.426417,0.286331,0.434235,1.247045,1.146131,0.341888,0.674559,0.244725
0.598054,0.547422,1.711016,0.473751,-1.283178,0.939994,-0.587705,0.446246,-0.823042,0.501403,-0.748162,0.226099,-2.782675,0.357254,1.134289,2.567880,-0.733342,0.323120,-1.369565,0.289393,0.379031,0.611031,0.447800,1.152503,0.171255,0.290180,0.293492,0.302989,-3.661905,-0.913356,1.446088,-0.816641,0.501138,2.474171,-1.325360,-0.130387,0.292273,0.517047,1.383140,-1.348557,0.438606,-1.500374,0.648462,-3.076785,0.558440,2.998811,1.001344,0.322924,-1.427759,-0.932752,-1.019271,0.655121,-0.509853,-1.385774,-1.098281,1.248027,0.479440,0.957764,1.425745,1.293027,0.215570,-0.765224,0.941011,0.388539,0.453219,2.985526,1.082877,0.378656,0.549340,0.241655
0.441243,0.266721,0.822387,0.577343,-1.198629,-0.274451,-0.384746,0.300079,0.078844,0.253234,0.412399,0.539118,-1.685082,0.540748,0.898572,2.143728,-0.327714,0.025963,-0.799481,0.311132,0.423819,0.167578,0.390713,0.694152,0.625375,0.165980,0.021380,0.375039,-0.284421,-0.496940,0.688193,0.587879,0.301096,0.180237,-0.874750,0.478805,0.009029,0.279797,0.714783,0.190722,0.097450,-0.904630,0.375391,-0.179875,0.057803,1.433060,0.646936,0.004442,-0.367335,0.067022,-0.203969,0.587801,-0.055188,-1.281473,0.159948,0.377225,0.275478,0.387960,0.494139,1.107937,0.048535,-0.301588,0.213296,0.239196,0.092895,-0.141609,0.960334,0.059508,0.072294,0.017707
0.482687,0.343357,1.140617,0.465017,-1.149364,0.776162,-0.657537,0.454259,-0.704084,0.436187,0.323302,0.588560,-1.639007,0.463809,0.630942,1.825728,-0.650471,0.370056,-1.050468,0.467974,0.530627,0.190134,0.538196,0.792396,0.876893,0.216531,0.163616,0.485949,-4.752764,-1.052742,0.645096,-0.264031,0.384668,1.651465,-1.167060,0.430069,0.374711,0.384180,1.447017,-0.424242,0.504970,-1.086288,0.845082,-2.003924,0.699770,1.433060,0.837837,0.132267,-0.874095,-0.753278,-0.487876,0.589870,-0.654026,-0.762527,0.038398,1.134922,0.364094,0.731251,0.693593,1.280348,0.427140,0.098193,0.386913,0.325451,0.226791,1.185550,0.960334,0.153766,0.221021,0.087194
0.293478,0.201698,0.883924,0.339897,-0.824960,0.776162,-0.657537,0.389145,-0.704084,0.327438,0.323302,0.380972,-2.849752,0.365382,0.904531,1.746473,-0.728444,0.402658,-0.951946,0.420261,0.392376,0.315379,0.270806,1.088173,0.876893,0.160397,0.230947,0.398098,-4.752764,-1.065871,0.212384,-0.294139,0.166733,1.651465,-1.036982,-0.053061,0.471735,0.343558,1.447017,-0.868401,0.245412,-1.086288,0.528378,-2.003924,0.914156,1.299658,0.837837,0.204795,-0.874095,-0.753278,-1.239975,0.589985,-1.013357,-0.762527,-0.247921,1.134922,0.338725,0.647293,0.693593,1.147063,0.975918,-0.162553,0.386913,0.194616,0.482396,1.251891,0.626685,0.531088,0.373596,0.193752
0.240568,0.168429,0.821172,0.410803,-0.963081,-0.186487,-0.554660,0.185649,-0.014649,0.208517,0.749883,0.556095,-3.924855,0.200731,1.648454,1.926538,-0.564917,0.236790,-0.952834,0.538969,0.352872,0.247345,0.200635,1.308743,1.177988,0.168151,0.219161,0.307604,-3.349758,-0.481573,0.453817,-0.407933,0.398171,0.747185,-1.033131,0.650744,0.068174,0.485667,0.905456,-0.868401,0.166430,-0.312466,0.195531,-0.693212,0.412868,2.580460,0.529402,0.205179,-0.888950,-0.263214,-1.239975,0.641740,-1.013357,-0.618508,-0.247921,1.030229,0.355542,0.020071,0.954353,1.248212,0.495070,-1.139939,0.466668,0.135306,0.542217,1.530009,0.728489,0.489613,0.152901,0.134124
0.283790,0.249712,0.912431,0.455283,-0.935902,-0.296576,-0.554660,0.092082,-0.120465,0.254745,0.861518,0.613804,-1.198609,0.108327,0.890217,1.972647,-0.327883,0.030224,-0.887802,1.232141,0.271538,0.091243,0.295863,0.401505,2.300024,0.165999,0.033275,0.064928,-0.257271,0.383500,0.251620,0.570723,0.529128,0.176891,-0.974143,2.108676,0.009378,0.249496,0.690116,0.191686,0.123160,0.241451,0.080541,-0.104209,0.046980,2.580460,0.337336,0.004586,-0.477967,-0.169926,-0.311067,0.367895,-0.029686,-0.036028,0.153931,0.493175,0.277867,-0.284564,0.143685,1.212109,0.112517,-0.508427,0.212535,0.132077,0.115229,-0.063476,0.728489,0.095023,0.029407,0.045329
0.335910,0.304539,0.912431,0.354123,-1.015643,-0.067386,-0.319301,0.244573,-0.319780,0.285589,0.977643,0.613804,-1.198609,0.158187,0.838864,1.876226,-0.323605,0.123230,-1.168436,1.968006,0.458428,0.139141,0.301523,0.282222,2.994383,0.178181,0.066155,0.230957,-1.242568,-0.301505,0.108371,0.283298,0.410062,0.289229,-1.278446,2.035018,0.076544,0.428014,0.994475,0.026493,0.169447,-0.609826,0.198133,-0.608025,0.536295,1.686328,0.470991,0.040894,-1.195575,-0.608238,-0.644710,1.354487,-0.239461,-0.425301,0.146413,0.397640,0.657023,-0.345042,1.676921,1.384042,0.467851,0.194474,0.351347,0.199758,0.266159,1.281742,0.716178,0.146327,0.067033,0.049730
0.307405,0.099145,0.373556,0.319962,-0.938212,-0.067386,-0.319301,0.168681,-0.319780,0.215638,1.123645,0.535692,-0.724803,0.176786,0.578270,1.828253,-0.365153,0.160624,-1.186108,2.116846,0.780150,0.140778,0.362808,0.466312,2.994383,0.135831,0.082478,0.388768,-1.242568,-0.473367,0.138358,0.283298,0.194183,0.289229,-1.269194,1.801243,0.075335,0.428588,0.994475,-0.018436,0.185575,-1.682768,0.321446,-0.608025,0.652426,1.179428,0.470991,0.079398,-1.195575,-0.608238,-0.644710,1.772101,-0.239461,-0.425301,-0.049318,0.360336,0.555244,-0.345042,1.676921,1.345943,0.787439,0.319826,0.351347,0.188848,0.362997,1.281742,0.541300,0.274280,0.093279,0.073801
0.190047,0.079540,0.462785,0.314854,-0.963755,-0.163828,-0.286223,0.292957,0.122257,0.105686,0.875118,0.501156,-0.680301,0.126629,0.716780,1.969086,-0.508881,0.180838,-1.031688,1.637069,0.550673,0.141208,0.434901,1.350401,2.243910,0.164737,0.071199,0.347651,-1.437714,-0.473367,0.352793,-0.171207,0.232108,0.848238,-1.079348,0.958782,0.072552,0.325792,0.824392,-0.171329,0.083576,-1.739434,0.271017,-0.042604,0.447420,2.024036,0.301061,0.077038,-0.380129,-0.124983,-0.540495,1.771876,-0.179362,-0.640582,-0.007444,1.135688,0.273038,0.054449,0.626039,1.215290,0.419275,-0.771558,0.440915,0.269051,0.261755,3.406545,0.519548,0.212554,0.063132,0.047790
0.240258,0.075486,0.462785,0.307823,-0.920345,-0.311206,0.136638,0.097198,0.122257,0.107447,0.765102,0.902068,-0.931708,0.119962,0.772636,1.917701,-0.337453,0.060079,-0.825291,0.982546,0.245280,0.139948,0.304314,0.859165,1.921277,0.168582,0.048110,0.244461,-0.274222,0.096043,0.255887,0.511911,0.238917,0.212867,-0.896925,0.604233,0.006112,0.186598,0.824392,0.128884,0.067620,-1.365001,0.261269,-0.058370,0.043249,2.024036,0.436471,0.009818,-0.380129,-0.055689,-0.540495,0.128972,-0.067550,-0.506683,0.152785,0.574205,0.323943,0.092300,0.569925,1.132776,0.146324,-0.771558,0.217476,0.093101,0.155536,0.021055,0.519548,0.106407,0.062657,0.075353
0.394667,0.193602,0.672595,0.291406,-0.979305,0.404445,-0.115034,0.153760,0.011718,0.111808,0.588450,0.902068,-2.911455,0.327236,1.034216,1.775566,-0.639143,0.285796,-1.322412,0.503772,0.345676,0.168794,0.247293,0.256483,0.985312,0.245147,0.097866,0.788982,-1.563161,-1.199802,0.165556,-0.149841,0.245772,1.207206,-1.436599,0.495400,0.242720,0.171106,0.965814,-0.026925,0.341293,-0.740340,0.286967,-1.151626,0.281578,1.540303,0.816329,0.097069,-0.462229,-0.771333,-0.304550,0.105531,-0.102350,-0.686906,0.160888,0.624046,0.234828,0.141726,0.489469,1.499465,0.244301,0.038808,0.623573,0.146971,0.159896,0.846710,0.457052,0.123155,0.248042,0.149067
0.373367,0.286553,1.275339,0.468252,-1.116912,0.404445,-0.318753,0.250642,0.011718,0.205176,0.297990,0.544957,-2.911455,0.363623,1.115831,1.808639,-0.694435,0.286750,-1.423610,0.325464,0.321605,0.359315,0.173671,0.392318,0.650078,0.215560,0.127312,0.575729,-1.563161,-1.199802,0.074170,-0.149841,0.503312,1.207206,-1.525170,0.095996,0.323730,0.231501,0.965814,-0.026925,0.267126,-1.594368,0.535776,-1.151626,0.427474,1.762919,0.816329,0.149879,-0.500482,-0.771333,-0.304550,0.208287,-0.102350,-0.686906,-0.062822,0.859634,0.578659,0.502960,0.489469,1.588906,0.407808,-0.188773,0.623573,0.122653,0.179228,0.846710,0.802637,0.144004,0.431431,0.115710
0.501443,0.550016,1.275339,0.326533,-1.301179,0.600678,-0.492926,0.302764,-0.762712,0.369833,-0.272898,0.404412,-1.410319,0.217782,1.353680,2.392310,-0.603519,0.266722,-1.314564,0.398251,0.266636,0.298031,0.433469,0.505467,0.696105,0.163738,0.245239,0.313753,-3.718582,-0.462450,0.489831,-0.753761,0.549017,0.650280,-1.387664,-0.417218,0.216568,0.240099,0.923112,-0.428888,0.221690,-1.594368,0.537597,-1.888396,0.370612,2.800624,0.827183,0.227761,-0.621865,-0.744579,-1.458230,0.360033,-0.349500,-1.155689,-0.330266,0.971688,0.163491,1.077974,1.750628,1.440794,0.174313,-0.871588,1.320273,0.267817,0.481093,2.984725,0.603790,0.323098,0.266309,0.090491
0.439932,0.196017,0.536740,0.534298,-1.192449,-0.242307,-0.187386,0.298020,-0.060594,0.367514,0.438492,0.732987,-1.410319,0.514649,0.857536,2.010020,-0.327416,0.033590,-0.919987,0.352632,0.363113,0.113162,0.418608,0.505467,0.791469,0.168110,0.015124,0.420841,-0.261319,-0.462450,0.651595,0.558545,0.206021,0.183758,-1.019771,0.791469,0.017660,0.166386,0.711920,0.172034,0.113047,-1.435914,0.330746,-0.143530,0.058918,2.134276,0.605754,0.006317,-0.217049,0.073193,-0.262988,0.354140,-0.044849,-0.230013,0.156243,0.393572,0.962379,0.464334,0.380065,1.204474,0.072735,-0.458137,0.238840,0.216785,0.126172,0.114340,1.049492,0.115187,0.072304,0.012283
0.577810,0.344862,0.820109,0.606131,-1.195708,1.089341,-1.538842,0.471758,-1.319677,0.556095,0.204564,0.733281,-1.494238,0.559549,0.726203,1.902842,-0.542009,0.423500,-1.245015,0.552535,0.438695,0.289017,0.370547,0.699417,1.254788,0.254691,0.169624,0.664905,-4.368941,-1.663809,0.651595,-0.935014,0.388693,1.482842,-1.357755,0.327082,0.406085,0.264997,1.428713,-0.518973,0.606988,-0.879886,0.666739,-1.641911,0.415381,1.197190,1.015691,0.137348,-0.775979,-0.997377,-0.585915,0.890095,-0.618239,-1.506051,0.074422,1.245109,0.697924,0.867724,1.644237,1.337693,0.304930,-0.565459,0.379745,0.411151,0.394320,1.728682,1.049492,0.242940,0.225272,0.093451
0.657938,0.341146,0.820109,0.587220,-1.077220,1.089341,-1.538842,0.511635,-1.319677,0.591122,0.204564,0.665440,-1.494238,0.488602,0.557248,1.898741,-0.881786,0.509164,-1.299330,0.386065,0.410774,0.471961,0.598798,0.699417,1.254788,0.254151,0.191879,0.857602,-4.368941,-1.861787,0.341437,-0.935014,0.430494,1.482842,-1.370671,-0.137270,0.593471,0.337830,1.428713,-0.518973,0.448748,-0.908732,0.652618,-1.641911,0.457095,1.197190,1.015691,0.192128,-0.775979,-0.997377,-0.585915,0.890095,-0.618239,-1.506051,-0.047442,1.245109,0.562908,1.820264,1.644237,1.335574,0.483868,-0.567226,0.379745,0.456615,0.426092,1.728682,1.143625,0.287377,0.710106,0.139785
0.739499,0.422773,1.142257,0.660961,-1.363259,0.940768,-0.168645,0.417867,-0.426857,0.517243,-0.548894,0.681774,-1.386583,0.263978,0.584214,2.718380,-0.881786,0.550397,-1.292829,0.260413,0.412597,0.620447,0.487187,2.554814,0.441195,0.247579,0.486252,0.664898,-5.908750,-1.560381,0.981099,-1.152977,0.619303,1.733069,-1.345247,-0.045371,0.356853,0.702861,2.201942,-1.953389,0.319801,-1.950870,0.635266,-3.895696,0.679712,1.826416,1.326573,0.446286,-1.373486,-1.042400,-2.905228,0.732413,-1.537231,-4.361648,-0.480532,1.675277,0.614222,0.953927,3.804681,1.398117,0.359784,-2.214623,2.323235,0.437722,0.829814,2.620277,1.143625,0.512912,0.784019,0.347789
0.650345,0.400405,1.142257,0.450019,-1.444544,0.940768,-0.393940,0.610459,-0.451626,0.483021,-0.548894,0.512700,-1.386583,0.400274,0.719282,2.956980,-0.359358,0.519291,-1.333451,0.311999,0.501086,0.437782,0.550244,2.554814,0.509324,0.190732,0.469014,0.329496,-5.908750,-0.659416,0.981099,-1.152977,0.570408,1.733069,-1.472228,0.231710,0.185552,0.679429,2.201942,-1.953389,0.306306,-1.792010,0.982667,-3.895696,0.524815,1.826416,1.326573,0.424416,-1.373486,-1.042400,-2.905228,0.732413,-1.537231,-4.361648,-0.271348,1.675277,0.469031,0.486157,3.804681,1.509027,0.282407,-2.214623,2.323235,0.477639,0.819108,2.620277,1.140409,0.434754,0.242900,0.263842
0.565254,0.295192,1.235975,0.659387,-1.286352,0.970590,-1.242653,0.472934,-1.466562,0.703577,0.001174,-0.240412,-2.266909,0.507613,0.716284,2.121566,-0.736445,0.476526,-1.407403,0.318756,0.567194,0.312196,0.596183,0.906454,1.243719,0.224152,0.144520,0.496120,-2.779727,-2.003417,0.546914,-1.132658,0.500341,1.296461,-1.489200,-0.406480,0.398347,0.240325,1.458717,-0.277552,0.529153,-1.641225,0.872685,-0.912125,0.307045,1.871381,0.965002,0.127623,-0.322222,-0.931396,-0.571938,0.375305,-0.579010,-1.826778,0.068319,2.352973,0.428504,1.027487,1.002051,1.472408,0.272770,-0.622319,0.509639,0.350926,0.325518,1.540717,1.320191,0.217159,0.181439,0.136023
0.650707,0.275744,1.235975,0.712823,-0.964861,0.970590,-1.242653,0.528080,-1.466562,0.721888,0.001174,0.621300,-2.266909,0.444078,0.624269,1.897196,-0.944962,0.566788,-1.404656,0.243595,0.394212,0.485978,0.534637,0.659434,1.243719,0.243501,0.175219,0.790580,-2.779727,-2.097519,0.518500,-1.132658,0.482459,1.296461,-1.438733,-0.091449,0.603499,0.235792,1.458717,-0.415602,0.435762,-1.641225,0.906494,-0.912125,0.393198,1.871381,0.965002,0.205433,-0.322222,-0.931396,-0.571938,0.375305,-0.579010,-1.826778,-0.064300,2.352973,0.377875,1.451492,1.002051,1.430243,0.526891,-0.574201,0.509639,0.350635,0.347423,1.540717,1.320191,0.260666,0.692064,0.147962
0.717652,0.360725,1.435577,0.572036,-1.394024,0.951032,-0.243313,0.331755,-0.429189,0.515730,-0.548866,0.770827,-2.182356,0.222006,0.647475,2.685015,-0.931466,0.437986,-1.200585,0.189155,0.317044,0.453324,0.296873,2.282594,0.394783,0.277477,0.468516,0.581114,-3.715981,-1.470415,0.594725,-0.721666,0.561993,1.733651,-1.262791,-0.128888,0.404116,0.581802,1.549902,-1.894517,0.262638,-1.527567,0.541511,-2.783218,0.622399,0.504980,1.087745,0.459097,-1.192426,-0.675078,-2.043780,0.894513,-1.344015,-2.243824,-0.733067,1.534089,0.409186,0.796467,2.477489,1.293591,0.429048,-2.182007,2.010393,0.308505,0.681165,2.894492,1.156076,0.447198,0.742037,0.332895
0.584731,0.262993,1.357539,0.497898,-1.354310,-0.129446,-0.241953,0.534465,-0.429189,0.471761,-0.548866,0.366146,-2.182356,0.315656,0.804653,2.671556,-0.370300,0.276316,-0.868385,0.276900,0.326513,0.239900,0.476054,2.282594,0.500873,0.153130,0.222392,0.154942,-3.715981,-0.317230,0.492677,-0.636833,0.444564,0.892063,-0.968022,0.202188,0.032234,0.490158,1.549902,-1.703412,0.149109,-0.820965,0.752306,-1.336511,0.180300,1.659857,1.087745,0.177457,-1.192426,-0.207738,-2.043780,0.335351,-1.344015,-2.243824,0.091501,0.485050,0.674747,0.796467,2.477489,1.161034,0.165566,-2.182007,0.400510,0.295601,0.571335,0.806393,1.047960,0.315371,0.179564,0.127822
0.555311,0.323543,1.296355,0.522170,-1.097834,1.000641,-0.971806,0.535651,-0.391436,0.451507,-0.174084,-0.079925,-1.968722,0.431816,0.735354,2.003308,-0.709418,0.487150,-1.147725,0.256320,0.514660,0.313301,0.496577,0.618802,0.946699,0.209942,0.179245,0.600188,-3.939451,-1.988159,0.441799,-0.835421,0.509145,1.086974,-1.216466,-0.205076,0.409716,0.219213,1.403271,-0.454387,0.470550,-1.044153,0.989086,-1.110707,0.405060,1.659857,0.903144,0.145888,-0.197043,-0.804118,-0.439330,0.355635,-0.545311,-1.124515,-0.023890,2.811972,0.654166,1.048151,1.147928,1.245016,0.224118,-0.513158,0.411563,0.288147,0.291261,1.300936,1.047960,0.185807,0.183655,0.134699
0.604709,0.310981,1.296355,0.460283,-0.919340,1.000641,-0.971806,0.556568,-0.391436,0.441264,-0.174084,0.492118,-1.968722,0.366111,0.522207,1.809857,-0.916290,0.564594,-1.277941,0.129922,0.400748,0.428435,0.302717,0.618802,0.946699,0.198541,0.218702,0.757818,-3.939451,-2.061369,0.314964,-0.835421,0.484218,1.086974,-1.385329,-0.147720,0.599952,0.220284,1.403271,-0.454387,0.356185,-1.044153,1.031828,-1.110707,0.475493,1.064386,0.903144,0.222398,-0.212103,-0.804118,-0.552869,0.253184,-0.545311,-1.124515,-0.127458,2.811972,0.606226,1.048151,1.147928,1.378089,0.449203,-0.513158,0.411563,0.268182,0.334451,1.300936,0.981740,0.251068,0.647819,0.190212
0.615921,0.267001,0.979365,0.548172,-1.112483,0.370960,-0.264413,0.291442,-0.411638,0.428550,-0.514274,0.730500,-0.481596,0.172985,0.316836,2.036168,-0.916290,0.324829,-1.090008,0.106337,0.397311,0.306449,0.271761,0.943051,0.156307,0.210229,0.368933,0.527784,-1.377848,-1.373701,0.726023,-0.834175,0.477283,0.934322,-1.210428,0.156307,0.330838,0.354436,0.995649,-0.762170,0.214298,-1.188692,0.426980,-0.536942,0.280999,0.767942,0.786288,0.326942,-0.711148,-0.568649,-0.971861,0.494806,-0.629491,-0.738360,-0.474238,0.933434,0.313660,0.446221,1.435336,1.312656,0.352430,-0.842706,1.572132,0.215552,0.399693,0.906364,0.981740,0.332256,0.638329,0.273557
0.545654,0.201593,0.979365,0.532859,-1.295805,0.093321,-0.142844,0.511265,-0.411638,0.474875,-0.514274,0.349026,-0.483674,0.398788,0.338247,2.414322,-0.456938,0.174112,-1.180118,0.293548,0.382456,0.199363,0.299822,0.943051,0.555745,0.158707,0.104100,0.132736,-1.377848,-0.071410,0.658284,-0.163648,0.424459,0.934322,-1.288100,0.477889,0.067988,0.272289,0.995649,-0.762170,0.151257,-0.633686,0.556234,-0.536942,0.084891,0.767942,0.786288,0.158932,-0.711148,-0.047293,-0.971861,0.494806,-0.629491,-0.738360,-0.093279,0.933434,0.185225,0.226623,1.288935,1.380945,0.129375,-0.842706,0.333432,0.152020,0.329252,0.906364,1.050900,0.198612,0.112890,0.065198
0.568176,0.286246,1.258365,0.508872,-1.250120,1.242277,-0.542615,0.529366,-0.440180,0.467111,-0.254263,0.335809,-1.074371,0.538670,0.455349,2.183464,-0.740775,0.550385,-1.226742,0.363214,0.457792,0.320730,0.367692,0.665465,0.945237,0.224401,0.185514,0.672924,-3.022244,-1.711800,0.568076,-1.181316,0.522688,1.333694,-1.336520,-0.326173,0.475676,0.206550,1.250257,-0.474582,0.592034,-1.222667,0.904469,-2.327713,0.480366,1.196165,1.054247,0.162970,-0.476745,-1.126666,-0.385642,0.315035,-0.518639,-1.135965,-0.178032,1.854758,0.345575,0.754869,1.311672,1.387888,0.274298,-0.526185,0.479248,0.215736,0.315878,1.691690,1.050900,0.193431,0.231565,0.124637
