feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.125877,0.367832,0.590331,0.212438,-1.796916,-0.245310,-1.469492,0.287033,-0.315170,0.226490,0.903369,0.789012,-0.793668,0.343835,0.348100,1.151136,-0.607223,0.281529,-1.744352,3.118961,0.339839,0.248227,0.284181,0.696653,5.235537,0.293140,0.103195,0.346938,-1.377939,-0.209831,0.677025,-0.647901,0.257567,0.610865,-1.627380,2.390722,0.079588,0.301804,0.956104,-0.342500,0.433791,-0.288595,0.204489,-0.198224,0.477001,0.436205,0.236095,0.102503,-0.646422,-1.079337,-1.409124,0.494303,-0.125702,-1.176008,-0.470619,0.835004,0.214702,0.415584,1.019952,1.847252,1.407962,-1.296132,0.481601,0.676060,0.433244,1.884052,0.602329,0.422617,0.110524,0.092076
0.211027,0.190670,0.590331,0.234775,-1.645388,-0.369193,-0.545869,0.022539,-0.376954,0.261879,0.903369,0.789012,-0.469206,0.136656,0.235351,0.691818,-0.386392,0.032764,-1.358196,3.171907,0.109686,0.068474,0.305589,-0.106914,5.235537,0.257986,0.019946,0.028025,-0.310998,0.675166,0.677025,0.410303,0.173514,-0.247585,-1.140790,3.231485,0.003902,0.054019,0.599583,0.135769,0.170605,-0.645285,0.172910,0.461295,0.026448,0.455404,0.239712,0.006465,-0.394306,-0.212863,-0.715570,0.018407,0.025706,-0.187147,-0.269368,0.200536,0.263035,0.415584,0.320474,1.283811,0.234931,-0.565965,0.169600,0.416132,0.184127,-0.232864,0.602329,0.250448,0.020132,0.064240
0.271648,0.246732,0.280135,0.130628,-1.531933,-0.257215,-0.920907,0.567040,-0.174706,0.136771,0.903503,0.796405,-0.517339,0.190795,0.247625,0.351033,-0.550675,0.080725,-1.748099,3.200815,0.137053,0.061207,0.284857,-0.053309,3.897974,0.261794,0.080945,0.294199,-0.645505,-0.056717,0.541418,0.398336,0.197516,-0.129540,-1.705318,1.880633,0.076777,0.127721,0.762767,0.005531,0.197101,-0.645285,0.323183,0.363698,0.225587,0.451456,0.411672,0.045938,-0.556166,-0.155159,-0.717793,-0.103332,-0.174905,-0.180755,-0.354716,0.386482,0.891757,0.021585,-0.158949,1.895693,0.864935,0.294184,0.213880,0.374707,0.126078,-0.096127,0.430676,0.330844,0.080254,0.072193
0.133447,0.235813,0.594690,0.205090,-1.552605,-0.071590,-1.153174,0.461431,-0.278239,0.196195,0.429016,0.996351,-0.466416,0.171619,0.201474,0.328711,-0.846421,0.138123,-1.443311,1.115499,0.275158,0.130167,0.241100,0.057576,1.610982,0.289598,0.074859,0.277681,-0.830022,0.063587,0.505171,-0.116985,0.276676,0.846627,-1.297885,0.730273,0.090789,0.128471,0.709722,-0.394426,0.191585,-0.256935,0.200681,0.022933,0.249850,0.363171,0.224253,0.094912,-0.540051,-0.178325,-0.718367,0.571294,-0.303960,-0.665878,-0.710897,0.666056,0.229734,0.353999,0.492417,1.468030,0.600033,-0.546307,0.399832,0.431811,0.212584,1.891353,0.445874,0.335862,0.082602,0.087380
0.247484,0.086402,0.333171,0.102987,-1.562699,-0.373017,-0.372988,0.139251,0.041165,0.029713,0.440891,1.091788,-0.059270,0.144617,0.066348,0.376899,-0.377037,0.014071,-1.073315,0.372480,0.155094,0.084668,0.070727,-0.264192,0.520766,0.257157,0.014253,0.039556,-0.295392,0.966408,0.320773,0.512524,0.201958,-0.254192,-1.004911,0.181806,0.000872,0.025029,0.566716,0.144232,0.062175,-0.063783,0.041661,0.490268,0.010258,0.251881,0.264216,0.004244,-0.381687,0.047026,-0.302959,0.082572,0.056060,0.055495,-0.260718,0.203363,0.045942,0.155876,-0.174773,1.222740,0.088567,0.159450,0.173369,0.081119,0.023714,-0.249923,0.158486,0.259409,0.010616,0.082796
0.300543,0.205667,0.964245,0.233977,-1.690946,-0.364274,-0.443884,0.258921,-0.309811,0.206843,1.092747,0.888453,-0.714706,0.141500,0.207557,0.291581,-0.377467,0.025582,-1.107656,0.444098,0.245294,0.122801,0.200253,-0.221260,1.032914,0.258759,0.029235,0.035873,-0.291732,0.754385,0.250790,0.529202,0.620894,-0.252867,-1.170811,0.636158,0.002979,0.048784,0.637572,0.144645,0.059517,-0.757278,0.274512,0.465422,0.027276,0.181306,0.377415,0.004292,-0.469629,-0.028947,-0.237114,0.042872,-0.058895,-0.008602,-0.262887,0.185527,0.251833,0.192388,-0.154097,1.324753,0.046388,0.260185,0.168051,0.197452,0.022104,-0.239588,0.520538,0.202466,0.046680,0.032252
0.474651,0.829920,1.287959,0.204273,-1.709431,0.792456,-1.108818,1.202524,-0.419284,0.238242,-1.333079,0.783229,-0.878167,0.405838,0.481569,0.297486,-0.801720,0.232140,-1.954199,0.615491,0.447005,0.249441,0.286362,0.328024,0.881150,0.249928,0.143390,0.753894,-0.429720,-1.594514,0.961348,-0.164759,0.778803,0.481354,-1.895688,-0.141456,0.413745,0.227717,0.980879,-0.627110,0.401956,0.010363,1.125459,0.170396,0.140821,1.250174,0.658041,0.202766,-0.668208,-0.586950,-0.602965,0.284091,-0.401686,-0.535835,-0.450638,0.347353,0.304545,0.398427,0.521449,2.066620,0.242325,0.040785,0.257658,0.458419,0.211724,0.595194,0.478559,0.263031,0.129853,0.119135
0.510417,0.609308,0.802964,0.313567,-1.300005,0.792456,-1.108818,0.710234,-0.370371,0.247559,-1.333079,0.681962,-2.116063,0.451629,0.829093,0.175362,-1.004667,0.331062,-1.650789,0.460513,0.492956,0.435074,0.497107,0.627011,0.508295,0.292496,0.213631,0.764328,-0.529568,-1.680039,0.961348,-0.164759,0.446708,0.481354,-1.001343,-0.508452,0.548012,0.352435,1.058433,-0.627110,0.485465,-1.544772,0.528058,0.170396,0.187296,1.073947,0.658041,0.242045,-0.668208,-0.586950,-0.745823,0.553754,-0.426230,-0.597301,-0.512018,0.873768,0.651203,1.000601,0.521449,1.329177,0.614077,-0.890341,0.257658,0.283238,0.257244,0.595194,0.626106,0.277882,0.535682,0.203333
0.465468,0.603806,1.495866,0.253441,-1.943614,0.386527,-1.110571,0.324820,-0.588201,0.318104,-0.692300,0.699617,-2.116063,0.476417,0.942714,1.065112,-0.719170,0.385035,-1.707072,0.645635,0.364593,0.367384,0.453150,0.627011,1.070594,0.351230,0.410091,0.277635,-0.989461,-0.144805,1.012774,-1.493356,0.697215,0.605850,-1.436690,0.147821,0.203201,0.402399,0.969281,-1.122604,0.606241,-2.122051,0.450215,-0.074072,0.271893,1.181836,0.814294,0.402575,-1.069233,-1.543999,-1.407644,0.553754,-0.884965,-1.164807,-0.829805,0.423610,0.485250,1.000601,0.839221,1.671910,0.679012,-0.947209,2.065399,0.686443,0.291986,0.341567,0.626106,0.289174,0.354442,0.239345
0.421396,0.387852,1.348156,0.475012,-1.036714,-0.320515,-0.618334,0.411355,-0.512791,0.408876,-0.336089,0.347924,-1.124822,0.178882,0.635985,1.376284,-0.423303,0.083338,-1.415804,1.021259,0.566215,0.122710,0.370966,0.112140,3.069548,0.281386,0.063075,0.169766,-0.358549,-0.144805,0.551231,0.375822,0.411659,-0.246808,-1.303451,1.825767,0.021272,0.135990,0.738904,-0.028168,0.160908,-0.961531,0.187331,0.347784,0.066307,1.181836,0.603191,0.029777,-0.478574,-0.055843,-0.494680,0.537753,-0.137660,-0.304585,-0.304684,0.206194,0.446227,0.340044,-0.009454,1.455582,0.116222,0.120601,0.276487,0.584362,0.086742,-0.239199,0.817337,0.248022,0.097030,0.064077
0.556119,0.985312,1.727547,0.582921,-2.068316,0.860607,-1.701616,0.597363,-1.495838,0.672790,-0.129154,0.347924,-1.124822,0.274873,0.663240,2.013674,-0.826263,0.409022,-2.008708,0.964917,0.499138,0.395322,0.418798,0.251541,3.069548,0.275403,0.145324,0.802563,-0.855014,-2.175279,0.750448,-0.765557,0.855602,1.111889,-1.934855,0.021732,0.416873,0.205589,1.137956,-0.675259,0.231336,-0.332559,0.593054,0.276623,0.155842,1.610423,0.810704,0.214133,-0.478701,-0.112273,-0.886900,0.318686,-0.512433,-1.172791,-0.390463,0.241741,0.596038,0.394437,0.573203,2.091680,0.352265,-0.282696,0.459586,0.620936,0.261517,0.411227,0.817337,0.288694,0.225496,0.135750
0.686882,0.800846,1.431648,0.718274,-1.478622,0.860607,-1.701616,0.977624,-1.495838,0.800690,-2.036800,0.806345,-1.079416,0.304379,0.679054,0.334043,-1.022360,0.486659,-1.785104,0.744315,0.429335,0.645983,0.387091,0.811171,1.067740,0.306541,0.220181,0.978468,-0.855014,-2.179238,1.594270,-0.765557,0.540776,1.111889,-0.858258,-1.151835,0.577790,0.364528,1.137956,-0.675259,0.306982,-1.468712,0.555332,0.276623,0.216192,1.610423,0.810704,0.312713,-0.592673,-0.097085,-0.886900,0.615831,-0.512433,-1.172791,-0.896041,0.676188,0.824431,0.901082,0.573203,1.371540,0.584588,-0.449735,0.459586,0.585288,0.269342,0.411227,1.286712,0.338695,0.709733,0.220852
0.648742,0.938138,1.665765,0.653826,-1.970108,0.046037,-1.341255,1.143087,-1.724775,0.814482,-2.473657,0.818482,-1.079416,0.614527,0.875811,2.189070,-1.468075,0.714981,-2.274923,0.847932,0.417779,0.506656,0.661782,0.811171,1.690654,0.485943,0.391059,0.509650,-3.302704,-0.621719,1.608504,-2.473480,0.806468,1.215531,-2.410292,-0.048298,0.265556,0.525176,1.919712,-2.127695,0.892093,-1.794644,1.505160,-1.999199,0.553440,2.787487,1.252752,0.350549,-1.455493,-3.017454,-4.029383,0.982441,-0.928959,-1.198786,-1.031471,0.698715,0.504335,1.552927,1.910083,2.693931,0.719356,-1.262782,0.897551,0.981514,0.807915,2.147740,1.176278,0.527248,0.640624,0.423646
0.446604,0.596112,1.579817,1.007805,-1.704770,-0.301600,-0.649830,0.480771,-1.724775,1.118279,-0.392717,0.177606,-0.907358,0.306682,0.829512,2.521562,-0.452923,0.321272,-1.258168,0.987209,0.619313,0.336331,0.622240,0.271536,3.069210,0.277499,0.138172,0.267849,-0.490051,-0.621719,1.417196,-0.200388,0.480806,-0.230681,-0.410553,2.916332,0.037609,0.361739,1.919712,0.028761,0.342126,-0.965667,0.311075,0.199114,0.093627,2.787487,0.918968,0.014150,-1.455493,-0.450003,-0.616101,0.910567,-0.367174,-1.191424,-0.308015,0.245272,0.691432,1.552927,1.239235,0.820271,0.204095,-0.713140,0.115226,0.772001,0.310037,-0.031469,1.748288,0.300398,0.175781,0.146632
0.547905,0.918227,1.690725,0.857526,-2.223147,0.931252,-3.315284,0.766263,-1.332073,0.979338,-0.177001,0.177606,-1.052146,0.392813,0.632798,1.934700,-0.935645,0.480969,-1.847693,1.316146,0.592799,0.462681,0.796103,0.388532,3.069210,0.271326,0.187239,0.813637,-0.485756,-2.399225,1.376555,-0.905297,0.787546,1.098183,-1.611201,-0.659526,0.480615,0.234854,1.151024,-0.854913,0.427266,-0.105057,0.950749,-0.140499,0.240053,1.471314,0.901026,0.252571,-0.482743,-0.321963,-0.682454,0.609912,-0.449420,-1.168809,-0.453886,0.301842,0.584764,1.614236,0.268840,1.844945,0.365858,-0.316120,0.696070,1.042153,0.164225,0.419754,1.748288,0.227879,0.253345,0.167645
0.699064,0.732709,1.690725,0.786396,-1.575402,0.931252,-3.315284,1.025212,-1.332073,0.855990,-1.571240,0.628198,-1.267266,0.505666,0.720931,0.284911,-1.058202,0.530470,-1.610294,1.015580,0.461213,0.716895,0.642835,1.219557,2.000831,0.320326,0.286437,0.988791,-0.950749,-2.403966,1.468779,-0.905297,0.549777,1.098183,-0.922567,-2.041801,0.653917,0.442409,1.151024,-0.854913,0.476714,-1.762018,0.754023,-0.140499,0.311326,1.471314,0.901026,0.374038,-0.700412,-0.321963,-0.682454,1.253142,-0.652942,-1.168809,-0.698773,1.023217,0.946069,1.614236,0.268840,1.236436,0.537482,-0.573947,0.696070,1.022252,0.208374,0.419754,1.186905,0.256964,0.742385,0.290025
0.598217,0.862032,1.909510,0.836081,-1.784728,0.127940,-1.676064,1.029699,-2.697418,1.015624,-2.451076,0.628198,-1.267266,0.783572,0.733560,1.849349,-1.606269,0.579391,-1.940280,1.063481,0.415003,0.558529,0.748632,1.529961,1.911644,0.491453,0.314707,0.390985,-4.191385,-0.490178,1.540326,-1.667041,0.715768,1.498899,-1.815103,-0.030784,0.339312,0.655768,1.310175,-2.013932,0.978790,-1.816972,1.404644,-2.408808,0.572982,1.643184,1.018156,0.343229,-1.540745,-3.411614,-2.078416,1.760216,-0.979119,-1.196368,-0.876220,1.023217,0.585131,1.060537,1.365151,2.052918,0.581036,-0.860833,0.742424,1.045925,0.490388,1.925644,1.186905,0.369224,0.608460,0.426029
0.433755,0.472352,1.588769,1.057975,-1.685723,-0.237922,-0.423639,0.446276,-2.697418,1.205834,-0.386534,0.288811,-1.516604,0.393301,0.845499,2.479390,-0.466967,0.266611,-1.502225,1.225336,0.658889,0.356181,0.526705,0.206263,2.894298,0.284431,0.148105,0.266871,-0.541974,-0.490178,1.540326,0.054867,0.394749,-0.240420,-1.266773,2.365702,0.068800,0.371762,1.310175,-0.029708,0.397643,-0.534929,0.269977,0.284237,0.149888,1.643184,0.953939,0.022558,-1.474461,-0.736623,-2.007679,1.747572,-0.463980,-1.196368,-0.339509,0.213560,0.492235,1.060537,0.532121,1.461572,0.287146,-0.354457,0.114683,0.782931,0.293384,-0.171493,1.697330,0.276155,0.188374,0.147460
0.579986,1.069881,1.938305,0.877410,-2.013500,1.192931,-2.266304,0.855622,-1.827910,1.014747,-0.409535,0.288811,-1.516604,0.380058,0.773733,2.329432,-0.995523,0.599317,-1.788093,1.124375,0.637625,0.496083,0.582291,0.782261,2.894298,0.282823,0.189526,0.915614,-0.422594,-2.471090,1.056318,-1.527146,0.810331,1.029415,-1.466717,-1.090546,0.534775,0.288460,1.285600,-0.701983,0.374320,-0.322480,0.714646,0.112204,0.191270,1.143617,1.030497,0.231969,-0.547134,-0.417005,-0.800318,0.291324,-0.689496,-1.162762,-0.562801,0.349045,0.527048,0.722700,0.809116,1.666049,0.641836,-0.527444,0.556951,0.683753,0.270960,0.338939,1.697330,0.291734,0.280836,0.161437
0.756234,0.825657,1.237354,0.910225,-1.248292,1.192931,-2.266304,1.168377,-1.827910,1.033568,-2.114030,0.679977,-1.470367,0.438238,0.726603,0.263609,-1.082893,0.645615,-1.317700,0.750106,0.461800,0.717993,0.440700,0.782261,1.378468,0.322797,0.255546,1.030460,-0.842554,-2.490167,1.056318,-1.527146,0.552593,1.029415,-0.298331,-1.153213,0.694666,0.433730,1.289063,-0.701983,0.388926,-0.994611,0.859558,0.112204,0.268121,1.143617,1.030497,0.320830,-0.682579,-0.316275,-0.800318,0.616180,-0.689496,-1.162762,-0.755500,0.798435,0.734537,0.874342,0.809116,0.559732,0.579651,-0.603914,0.556951,0.617889,0.310849,0.338939,1.608641,0.367571,0.787845,0.270673
0.641774,0.774864,1.912324,0.834649,-1.866492,0.014219,-1.744077,1.211094,-2.337102,1.057613,-2.568834,0.740886,-1.470367,0.726501,0.789913,1.906020,-1.379071,0.736924,-2.004478,0.759276,0.498914,0.567173,0.780888,1.485401,2.653705,0.490100,0.403184,0.454591,-4.906507,-0.602135,1.478530,-3.046039,0.710273,1.258722,-1.888542,0.171791,0.276353,0.654280,1.722750,-1.578992,1.087046,-1.645179,1.825767,-2.427175,0.659421,1.792650,1.081444,0.325054,-1.506761,-5.378078,-4.086074,1.458241,-1.029417,-1.202386,-0.956766,1.189750,0.506498,1.138651,1.457697,2.153640,0.620424,-1.610878,0.568947,1.134355,0.819944,3.464746,1.608641,0.500603,0.626658,0.457882
0.455457,0.338869,1.670874,1.002594,-1.642647,-0.181686,-1.135693,0.266669,-2.337102,1.113909,-0.169462,0.059839,-1.694997,0.519862,0.774506,2.473204,-0.404090,0.320520,-1.485490,1.209754,0.675902,0.442397,0.520482,0.155111,2.653705,0.291803,0.118772,0.219717,-0.580114,-0.602135,1.478530,-0.095567,0.453211,-0.241853,-1.369263,1.817492,0.062486,0.371216,1.722750,0.016279,0.537985,-0.618663,0.634080,0.401296,0.103508,1.792650,0.884128,0.028192,-1.506761,-1.703912,-0.512215,0.994639,-0.384979,-1.202386,-0.342383,0.264286,0.587682,0.478210,0.860123,1.475731,0.313849,-0.384553,0.145318,0.971634,0.221175,-0.072150,1.619964,0.241040,0.164155,0.127041
0.560387,1.178741,2.199700,0.897020,-2.002392,1.078680,-2.241704,1.127353,-2.207598,1.022561,-2.367231,0.059839,-1.694997,0.431849,0.981637,2.535495,-1.037921,0.484964,-2.073240,1.104171,0.597967,0.469918,0.633453,0.732150,2.457075,0.278427,0.225932,0.683079,-0.340503,-2.273022,1.086484,-1.102731,1.025984,0.270810,-1.986396,0.044485,0.451322,0.285543,0.992119,-0.781008,0.413144,-0.111148,1.278661,-0.080369,0.473889,3.182554,0.827652,0.233292,-0.602001,-0.355731,-0.525819,0.625409,-0.724369,-1.181376,-0.406620,0.286421,0.554536,1.303871,0.850071,2.288515,0.804825,-0.433122,0.194071,0.776703,0.306725,1.143510,1.619964,0.294505,0.176996,0.199078
0.771698,1.126403,2.199700,0.812220,-1.943403,1.078680,-2.241704,1.206402,-2.207598,0.963587,-2.367231,0.536201,-0.738894,0.569040,0.761078,1.244987,-1.449683,0.627954,-2.154960,0.688950,0.560642,0.778577,0.570363,0.732150,1.683337,0.280901,0.318852,0.849015,-0.858337,-2.488196,1.217977,-1.102731,0.912537,0.270810,-2.156591,-1.240882,0.782903,0.388898,1.316113,-0.886776,0.634784,-0.111148,1.150880,-1.239722,0.704506,3.182554,0.827652,0.341392,-0.832955,-1.050416,-0.858247,0.685323,-0.837582,-1.181376,-0.633313,1.094654,0.445076,1.303871,0.850071,2.465283,0.917949,-0.968472,0.298550,0.901922,0.360884,1.143510,1.351777,0.392066,0.830799,0.319680
0.728053,0.555047,1.259839,0.632447,-1.657759,0.055413,-1.342242,0.856245,-0.940217,0.686798,-1.901289,0.858391,-1.451167,0.680729,0.752693,1.044804,-1.308525,0.556602,-1.761426,1.251778,0.471942,0.848109,0.485213,1.506407,0.649527,0.439434,0.480359,0.884493,-1.142195,-2.137394,2.171982,-0.706210,0.556974,1.497808,-1.797895,0.649527,0.384176,0.572601,1.412810,-2.240615,0.846355,-1.241785,0.917164,-0.261821,0.339577,2.378305,0.836304,0.478952,-0.832955,-1.895377,-1.465253,1.419278,-1.093049,-1.154617,-1.206769,1.094654,0.706834,1.176431,0.418971,1.930260,0.941413,-0.968472,0.949067,0.733439,0.387493,1.183011,1.351777,0.334630,0.783502,0.443644
0.335364,0.521803,1.210560,0.340877,-1.807936,-0.355920,-1.310963,0.587725,-0.940217,0.419513,-1.832124,0.935627,-1.451167,0.477087,1.087894,0.818298,-1.278048,0.352960,-1.456555,0.701739,0.556674,0.345669,0.476459,0.499276,0.687876,0.253728,0.105744,0.117516,-0.851171,0.498975,0.668331,-0.706210,0.427537,0.483430,-1.249183,0.687876,0.167501,0.236993,1.039950,-1.338941,0.597486,-1.462941,0.922381,-0.261821,0.208953,2.641086,0.836304,0.157188,-0.777591,-1.895377,-1.465253,0.675920,-0.178481,-1.154617,-0.766275,0.800994,0.308110,1.176431,0.418971,1.500147,0.397466,-0.184357,0.949067,0.735675,0.346724,1.183011,0.603565,0.367814,0.133587,0.113380
0.244603,0.223816,0.773235,0.211063,-1.868663,-0.361571,-0.391131,0.091213,-0.245355,0.208563,1.254108,0.855053,-0.616865,0.247829,0.238477,1.599836,-0.388167,0.026275,-1.521313,0.402314,0.277494,0.087772,0.370647,-0.168520,0.896809,0.258483,0.043190,0.117170,-0.316597,0.536626,0.359572,0.496152,0.482934,-0.251246,-1.418519,0.384697,0.006999,0.080951,0.602863,0.138815,0.084036,-1.248452,0.058506,0.464215,0.039686,0.315519,0.355005,0.003064,-0.425615,0.054773,-0.337860,0.060310,-0.066131,0.021233,-0.262804,0.202992,0.234007,0.470227,-0.153619,1.706577,0.079028,0.249006,0.159361,0.218178,0.038881,-0.250893,0.427510,0.234502,0.058062,0.040449
0.336392,0.356569,1.215601,0.198336,-1.928245,-0.244759,-0.225072,0.304297,-0.338267,0.160157,1.329532,0.855053,-0.616865,0.328849,0.494492,0.995855,-0.382879,0.064582,-1.420873,0.471636,0.368740,0.127407,0.215949,-0.167689,0.660464,0.257005,0.049286,0.022847,-0.319040,0.772786,0.534704,0.313245,0.745899,-0.223294,-1.012122,-0.977476,0.025722,0.078908,0.604936,0.133690,0.075405,-1.248452,0.120188,0.470487,0.039967,0.943680,0.535820,0.007003,-0.409497,0.195243,-0.324475,0.111318,-0.087998,-0.316171,-0.267822,0.277779,0.147947,0.059163,-0.145415,1.278412,0.240692,0.107358,0.178038,0.160180,0.036789,-0.209878,0.426728,0.231353,0.071467,0.043613
0.479661,0.819484,1.215601,0.312595,-1.817846,0.970135,-1.480412,0.733340,-0.855486,0.407486,-0.093295,0.852272,-0.797590,0.324871,0.470327,0.358671,-0.715275,0.335647,-2.028632,0.553354,0.569657,0.380035,0.295530,0.413310,0.660464,0.247333,0.112667,0.850985,-0.614753,-1.693638,0.582484,-0.425651,0.772423,1.070952,-1.669384,0.353300,0.414292,0.218484,0.648182,-0.750272,0.251670,-1.148339,0.432554,-1.349881,0.438678,1.084758,0.835837,0.161569,-0.618516,-0.382342,-0.632040,0.557195,-0.478163,-0.844405,-0.311567,0.436777,0.701744,0.146302,0.404146,2.020740,0.679130,-0.335588,0.243372,0.584588,0.221502,0.871425,0.888769,0.287046,0.212405,0.068347
0.530772,0.510966,0.982887,0.389952,-1.255177,0.970135,-1.480412,0.598581,-0.769995,0.388495,-0.359515,0.277598,-0.797590,0.204093,0.434423,0.174272,-0.930433,0.321472,-1.605589,0.384028,0.708083,0.526680,0.643331,0.985540,0.638768,0.294573,0.248529,0.687900,-0.614753,-1.950739,1.138081,-0.425651,0.442281,1.070952,-0.537008,-1.181416,0.513693,0.409799,0.903344,-0.750272,0.271313,-0.053543,0.266941,-1.349881,0.462651,0.739169,0.835837,0.277025,-0.618516,-0.382342,-0.621633,0.557195,-0.637222,-0.740315,-0.756820,0.806405,0.328555,0.990221,0.404146,1.090102,0.908062,-0.757714,0.243372,0.583144,0.247849,0.871425,0.888769,0.313529,0.578339,0.196312
0.495529,1.261092,1.137656,0.511862,-1.605112,-0.050965,-1.352345,1.112577,-1.548718,0.590685,-0.514697,-0.092275,-0.703674,0.469250,0.592119,2.012200,-1.024681,0.615707,-1.974533,0.750033,0.525141,0.493010,0.273290,1.342097,1.498593,0.379248,0.374289,0.250235,-2.125040,-0.823509,1.149302,-2.986157,1.200596,1.461298,-1.967398,-0.474896,0.148181,0.431147,1.667228,-1.473209,0.680931,-0.723052,0.566624,-1.017396,0.346509,1.505772,0.938286,0.406261,-0.569051,-2.554785,-2.083522,0.679399,-0.901679,-1.180293,-0.980357,0.823573,0.471293,1.016575,1.882779,2.205979,0.576166,-1.555075,0.997195,0.746899,0.546369,2.917919,0.684715,0.391276,0.411813,0.336295
0.270097,0.651553,0.639902,0.531971,-1.632343,-0.277659,-0.245807,0.187867,-0.432510,0.448232,2.072170,0.971693,-1.274120,0.503030,0.518084,1.435568,-0.398293,0.067335,-1.384755,0.380405,0.935659,0.119309,0.517014,0.062722,1.451462,0.250124,0.082101,0.614777,-0.478174,-0.816295,0.896556,0.168312,0.669579,-0.138476,-0.990020,1.434646,0.021467,0.105804,0.839319,-0.156041,0.284567,-0.296762,0.321433,0.410904,0.092589,0.731356,0.541828,0.057532,-0.431432,-0.264679,-0.441370,0.179362,-0.134435,-0.373836,-0.464717,0.389829,0.114038,1.016575,0.585841,1.219104,0.183993,0.058241,0.655654,0.342417,0.140117,0.165152,1.075370,0.234263,0.109894,0.075827
0.498209,0.984095,0.639902,0.489280,-1.657103,0.737688,-1.148112,1.134334,-1.094718,0.566648,-0.680627,0.971693,-1.274120,0.413557,0.830964,1.166330,-0.819314,0.271059,-1.964329,0.551392,0.767925,0.336339,0.507866,0.241966,1.515678,0.202793,0.159645,0.629829,-1.018167,-1.150462,0.896556,-0.313823,0.871918,0.682641,-2.008150,0.726959,0.410858,0.261831,0.767036,-0.701148,0.323528,-0.296762,0.654626,0.151663,0.190813,2.132965,0.776832,0.229641,-0.763884,-0.233195,-0.660038,0.351717,-0.280687,-0.950189,-0.279370,0.407314,0.563517,0.108588,0.141277,2.185856,0.266386,-0.058000,0.272184,0.539425,0.152586,0.192611,1.075370,0.262850,0.178006,0.142089
0.578209,0.792935,-0.030868,0.498346,-1.311815,0.737688,-1.148112,0.729519,-1.094718,0.543094,-0.680627,0.700273,-1.326121,0.259298,0.777513,0.171877,-0.998703,0.325980,-1.852141,0.405466,0.769565,0.531441,0.466045,1.178774,1.223898,0.223863,0.371198,0.677540,-1.018167,-1.507517,0.524514,-0.313823,1.049460,0.682641,-1.620029,-0.868545,0.567905,0.423869,1.044672,-0.802969,0.352655,0.069601,0.276081,0.151663,0.211590,2.132965,0.776832,0.344925,-0.763884,-1.038956,-0.660038,0.429464,-0.957525,-0.950189,-0.724115,0.667498,0.340311,0.648612,0.141277,1.889715,0.399408,-0.242875,0.345653,0.434381,0.143608,0.192611,1.060266,0.211341,0.627387,0.282456
0.475079,0.807144,0.263491,0.426689,-1.954592,0.301836,-1.015411,0.512005,-1.265860,0.492892,0.442961,0.045999,-1.326121,0.636715,0.733115,1.402101,-0.882353,0.646277,-1.903451,0.617657,0.687485,0.449379,0.338045,1.223370,1.504634,0.389800,0.416729,0.212555,-1.086279,-0.634802,2.500713,-2.941475,0.997061,1.427605,-1.911445,-0.209601,0.191789,0.450933,1.645959,-0.847766,0.885960,-0.269362,0.330775,-0.721090,0.405995,1.303948,0.922863,0.425705,-0.716643,-1.513354,-1.770788,1.005257,-1.009682,-1.179301,-0.991397,0.385690,0.289557,1.395202,1.344620,2.104496,0.419371,-0.623454,0.863709,0.507591,0.355684,0.831651,0.487317,0.354771,0.468820,0.351049
0.289465,0.461850,0.264067,0.472814,-1.350347,-0.287691,-0.198302,0.120710,-0.334308,0.362464,1.714258,1.105799,-1.257768,0.518119,0.451622,0.539976,-0.373220,0.055479,-1.410473,0.445393,0.849648,0.200004,0.318294,0.183662,1.504634,0.253073,0.076033,0.528805,-0.473479,-0.405937,1.190154,0.391375,0.532166,-0.217894,-1.237562,0.145281,0.016372,0.164483,0.609635,0.165703,0.364108,-0.956047,0.146254,0.355196,0.186560,0.322879,0.562233,0.014603,-0.553497,-0.051127,-0.524587,0.454740,-0.067913,-0.723373,-0.274169,0.243760,0.332766,0.540425,-0.030904,1.411173,0.282177,0.135397,0.254441,0.273398,0.124926,-0.049706,1.085054,0.218207,0.124405,0.095091
