feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.366670,0.165872,0.373711,0.484630,-1.285313,-0.139936,-0.005275,0.307846,0.013430,0.194835,0.219018,1.043137,-0.372189,0.095780,0.210364,1.575058,-0.327138,0.020431,-1.734687,0.208820,0.226513,0.075744,0.200196,-0.336434,0.690475,0.056400,0.024270,0.101257,0.006085,0.737212,0.190827,0.613750,0.132006,0.094572,-1.454015,0.608420,0.044729,0.056786,0.727504,-0.177787,0.065348,1.268336,0.498157,-0.366443,0.193364,0.539582,0.466967,0.006204,-0.588922,-0.086791,-0.332160,0.012727,-0.035804,-0.089255,0.007949,0.070952,0.138412,0.067691,-0.035586,1.523103,0.039010,-0.077045,-0.138906,0.071881,0.075069,0.261106,0.707267,0.224027,0.035920,0.025678
0.434304,0.652138,0.863849,0.362625,-1.401069,0.780291,-0.273363,0.953935,-0.511609,0.350338,-1.343134,1.043137,0.014201,0.289517,0.601086,1.788803,-0.635901,0.133128,-1.614653,0.319439,0.329165,0.207699,0.261057,-0.258982,0.690475,0.080378,0.110605,0.475144,-0.355475,-0.811988,0.543870,0.258986,0.534722,0.384930,-1.348818,0.221315,0.342358,0.129762,0.815226,-0.639746,0.148296,0.960643,1.236072,-0.574843,0.283841,1.970425,0.640079,0.146636,-0.768931,0.056439,-0.513986,0.532772,-0.273709,-0.631942,-0.174612,0.165617,0.147603,0.207966,0.084513,1.594198,0.158826,-0.183108,-0.131048,0.228280,0.095947,0.449794,0.725737,0.273231,0.096871,0.073807
0.437659,0.354363,0.219766,0.491984,-0.823537,0.780291,-0.273363,0.578587,-0.494280,0.342509,-1.343134,0.763364,-0.432073,0.198976,0.608377,0.884128,-0.801768,0.199228,-2.023912,0.185321,0.528040,0.406338,0.296563,0.133912,0.361496,0.081033,0.128484,0.854327,-0.398789,-1.842451,0.543870,0.258986,0.563295,0.384930,-1.351879,-0.110092,0.489600,0.143222,0.958380,-0.639746,0.182879,1.012548,0.701264,-0.530093,0.368990,1.674504,0.640079,0.155433,-0.759973,-0.127801,-0.647379,0.533967,-0.273709,-0.591178,-0.174612,1.300093,0.471407,0.208907,0.084513,1.928086,0.762248,-0.183108,-0.097692,0.080987,0.133474,0.449794,0.937768,0.324378,0.477390,0.097175
0.465637,0.745810,1.028174,0.351203,-1.202511,0.251869,-0.454216,0.175700,-0.397413,0.331111,-0.304005,0.157179,-0.437720,0.358108,0.649985,1.712392,-0.780918,0.297297,-1.757483,0.309399,0.252927,0.509122,0.441457,0.499944,0.333958,0.216144,0.274600,0.306581,-0.572095,-1.070903,0.762684,-0.951413,0.626833,0.919984,-1.441816,-0.436768,0.228279,0.313331,1.124995,-0.989276,0.434995,1.388016,0.257276,-1.250332,0.415449,1.932387,0.601104,0.235292,-0.752002,-1.206664,-0.676730,1.190924,-0.345960,-1.100327,-0.478713,1.300093,0.253914,0.713492,1.070604,1.698846,0.569414,-0.298186,0.854759,0.279165,0.252137,1.641940,0.919626,0.395895,0.461743,0.201180
0.389531,0.385887,0.346282,0.541535,-1.266539,-0.055321,-0.155191,0.288672,0.091732,0.222242,0.136325,1.096155,-0.521115,0.277016,0.376328,1.713764,-0.272104,0.051706,-2.276778,0.440190,0.496367,0.185937,0.288420,-0.203056,0.368602,0.071011,0.021541,0.397270,-0.062190,-0.043663,0.794409,0.555084,0.452430,0.135493,-2.299668,0.365640,0.034982,0.095441,1.060802,-0.178723,0.364869,1.377396,0.289295,-0.592894,0.257548,1.005950,0.501819,0.011853,-0.654619,-1.149920,-0.444575,0.128566,-0.018964,-0.658428,0.022360,0.195704,0.227840,0.655873,-0.103395,2.644807,0.087406,-0.066642,-0.117375,0.196442,0.079466,0.207218,0.968515,0.244916,0.066238,0.033855
0.448708,0.610559,0.843088,0.413445,-1.208828,1.000924,-1.267114,1.008031,-0.929320,0.399424,-1.802357,1.096155,-0.319478,0.211800,0.432908,1.314353,-0.850422,0.152811,-1.752276,0.346767,0.468795,0.263556,0.230483,-0.095598,1.026086,0.143842,0.141124,0.561991,-0.552063,-0.873631,0.679746,0.187828,0.489565,0.960501,-0.826717,0.180802,0.452231,0.164736,0.814043,-0.792029,0.190520,1.189363,0.689132,-1.003760,0.453021,1.225300,0.622615,0.159894,-0.844562,-0.278349,-0.468309,0.501183,-0.239081,-0.817897,-0.305162,0.167163,0.141956,0.038153,0.189129,1.367882,0.264700,-0.190207,-0.113751,0.414889,0.120585,0.859424,0.968515,0.243290,0.106523,0.092932
0.463269,0.447673,0.286440,0.528116,-0.810992,1.000924,-1.267114,0.691994,-0.929320,0.409453,-1.802357,0.932349,-0.554875,0.210938,0.412833,0.880563,-0.932304,0.221477,-2.350391,0.276428,0.499447,0.431216,0.301225,0.531364,1.026086,0.160197,0.176196,0.728048,-0.552063,-1.394885,0.679746,0.187828,0.425315,0.960501,-2.728446,0.167441,0.634012,0.274717,0.994839,-0.792029,0.250416,1.006295,0.294287,-1.003760,0.442251,1.158668,0.622615,0.143912,-0.844562,-0.326533,-0.482242,0.786857,-0.352762,-0.817897,-0.366393,1.532547,0.456765,0.273647,0.189129,2.904413,0.774334,-0.190207,-0.132862,0.400283,0.149061,0.859424,1.014632,0.312373,0.489172,0.135154
0.484940,0.639391,0.959254,0.370095,-1.366279,0.261230,-0.709712,0.164053,-0.904332,0.387405,-0.091496,0.395286,-0.624088,0.367104,0.600650,2.101021,-0.721322,0.301897,-1.170423,0.270022,0.237669,0.450879,0.399669,0.692540,0.943259,0.241841,0.225413,0.228845,-1.150475,-0.534717,1.016350,-1.124368,0.526310,1.203952,0.039413,-0.488105,0.219349,0.436119,1.194638,-0.786797,0.515411,1.968871,0.382910,-1.448551,0.440413,1.610076,0.690962,0.177563,-1.184514,-1.546501,-0.845061,1.072477,-0.379118,-1.104326,-0.566202,1.193637,0.304917,0.651171,0.474309,0.315551,0.476729,-0.389307,0.298400,0.257168,0.235178,1.306462,0.823779,0.365035,0.452798,0.166609
0.401716,0.415593,0.442997,0.563170,-1.370251,-0.049463,-0.416439,0.329516,0.126523,0.181897,0.206206,1.004749,-0.570712,0.328856,0.411840,1.888685,-0.357835,0.039948,-2.355420,0.305969,0.497036,0.171108,0.378071,-0.014413,0.195762,0.072320,0.022644,0.404631,-0.071315,-0.211490,0.815316,0.572975,0.429005,0.131243,-2.489107,0.188160,0.064078,0.121421,0.757799,-0.191560,0.481190,1.579265,0.511648,-0.667908,0.231106,1.461589,0.527167,0.013982,-0.739820,-1.546501,-0.729291,0.620095,-0.038850,-0.734267,-0.034583,0.247390,0.448028,0.651171,-0.023361,2.805254,0.049534,-0.177715,-0.107498,0.217166,0.134725,0.220166,0.804106,0.249033,0.058996,0.024644
0.456200,0.609524,1.308345,0.375659,-1.453299,0.904464,-0.673019,0.941644,-0.523894,0.323806,-1.484727,1.004749,-0.237214,0.262292,0.409096,1.620414,-0.770813,0.114734,-1.672721,0.325177,0.440097,0.215978,0.289685,-0.168368,0.567184,0.127167,0.120635,0.513083,-0.166092,-0.926115,0.815160,0.320124,0.475742,0.834952,-0.509143,0.183111,0.417559,0.109074,0.771436,-0.656857,0.192345,0.998236,1.028301,-1.043679,0.416838,1.610994,0.625111,0.152694,-0.665330,-0.000843,-0.384308,0.437110,-0.377121,-0.533364,-0.140110,0.355540,0.256602,0.454192,0.060416,1.066893,0.247295,-0.157458,-0.111701,0.285074,0.088935,1.454163,0.804106,0.233141,0.082043,0.074748
0.443936,0.376723,0.337382,0.448531,-0.778993,0.904464,-0.673019,0.572149,-0.523894,0.320640,-1.484727,0.796663,-0.456849,0.228196,0.433576,0.867464,-0.880227,0.175803,-2.151156,0.277230,0.495745,0.408926,0.298907,0.434195,0.447874,0.153102,0.180040,0.746873,-0.189575,-1.555044,0.815160,0.320124,0.430230,0.834952,-1.875627,-0.707764,0.589039,0.206516,0.870160,-0.656857,0.209246,0.998236,0.431282,-1.043679,0.398287,1.221074,0.625111,0.168679,-0.665330,-0.091223,-0.710118,0.513968,-0.446579,-0.533364,-0.356749,1.364749,0.456499,0.454192,0.060416,2.309995,0.831307,-0.159375,-0.114476,0.282290,0.178924,1.454163,0.795700,0.344245,0.474327,0.133004
0.458650,0.606919,0.800988,0.341609,-1.384124,0.073461,-0.619277,0.123836,-0.918748,0.367099,-0.006631,0.162370,-0.383836,0.228324,0.510266,1.792903,-0.749305,0.386982,-1.239220,0.519503,0.265843,0.422965,0.276106,0.483807,1.231447,0.259045,0.301925,0.228088,-0.282132,-0.837625,0.449810,-1.345637,0.515623,1.270509,-0.352152,-0.220503,0.235097,0.303991,1.504264,-0.693702,0.256477,1.667943,0.385009,-1.097223,0.369401,1.619924,0.618919,0.242915,-0.558717,-0.656925,-0.710118,0.978111,-0.460406,-1.105730,-0.595607,1.363538,0.174572,0.437507,0.692405,0.606782,0.556786,-0.280484,0.779654,0.247658,0.240297,0.938930,0.865638,0.403901,0.439159,0.227593
0.380059,0.347667,0.468445,0.539022,-1.118203,-0.072605,-0.184246,0.317139,0.078404,0.223202,0.219565,1.041477,-0.419837,0.222911,0.384841,1.452918,-0.303302,0.036421,-2.330164,0.361645,0.459952,0.140057,0.234757,-0.315200,-0.017931,0.060013,0.016976,0.380206,-0.035167,-0.012937,0.449810,0.548425,0.358768,0.174615,-2.837278,-0.017931,0.051825,0.071656,0.742006,-0.201654,0.243843,1.507758,0.507934,-0.398256,0.161596,1.122814,0.494707,0.011879,-0.558717,-0.636596,-0.450982,0.027842,-0.016440,-0.437167,0.002735,0.168906,0.191896,0.437507,-0.039269,2.940488,0.052472,-0.056235,-0.126297,0.155720,0.078050,0.266927,0.865638,0.228735,0.057990,0.030433
0.453222,0.571690,0.942743,0.386602,-0.957144,0.877305,-0.781013,0.978498,-0.409592,0.335562,-1.505739,1.041477,-0.268339,0.284483,0.469611,1.299687,-0.877808,0.154408,-2.095750,0.303123,0.433362,0.240617,0.199617,-0.073886,0.797160,0.118156,0.120666,0.652173,-0.525427,-1.175799,0.776093,0.213386,0.471916,0.688577,-1.614788,0.271087,0.417085,0.148486,0.846205,-0.745673,0.195555,0.894787,0.877864,-0.997955,0.330239,1.630094,0.630750,0.148592,-0.780590,-0.143198,-0.415235,0.691833,-0.274615,-0.692188,-0.145159,0.129417,0.246679,0.104490,0.178707,2.069518,0.267640,-0.182628,-0.082449,0.274547,0.118769,0.957756,0.841850,0.243367,0.095859,0.079426
0.398152,0.388349,0.467743,0.474584,-0.724658,0.877305,-0.781013,0.567384,-0.299349,0.250710,-1.505739,0.653403,-0.176573,0.190748,0.224761,0.908415,-0.877808,0.197409,-2.260534,0.320249,0.505979,0.344351,0.192663,0.195446,0.797160,0.130477,0.144789,0.696198,-0.525427,-1.712736,0.640989,0.215931,0.393189,0.688577,-2.482712,-0.602463,0.512003,0.246927,1.000731,-0.745673,0.220191,0.894787,0.400258,-0.607260,0.328787,0.845687,0.630750,0.141761,-0.780590,-0.288605,-0.627169,0.691833,-0.274615,-0.582475,-0.363486,1.554595,0.353972,0.313404,0.178707,2.640622,0.752433,-0.221516,-0.082449,0.220010,0.182734,0.957756,0.732297,0.343117,0.427749,0.133484
0.384201,0.582563,0.899631,0.292245,-1.194224,0.253294,-0.396177,0.176548,-0.635568,0.218591,-0.370931,0.484454,-0.512709,0.249313,0.455329,1.545181,-0.548078,0.248856,-2.452456,0.432991,0.331496,0.303283,0.435891,0.353041,0.867972,0.177811,0.222520,0.127112,-0.623013,-0.109620,0.545877,-0.731926,0.535841,0.671042,-2.675705,-0.241253,0.137806,0.278278,1.066939,-0.730671,0.277456,0.959420,0.324731,-0.710510,0.306969,1.235937,0.538328,0.195844,-0.743247,-0.568305,-0.567379,0.924483,-0.256688,-1.041720,-0.415558,0.459313,0.300104,0.638637,0.615982,3.062359,0.302192,-0.235560,0.703335,0.275926,0.207855,1.299114,0.644572,0.299670,0.248751,0.142471
0.372490,0.282158,0.488006,0.510449,-1.261936,-0.117736,-0.227908,0.359559,0.069513,0.186956,0.076402,1.013912,-0.512709,0.113257,0.144956,1.272426,-0.330529,0.036269,-2.478356,0.401323,0.303741,0.094434,0.235518,-0.266732,0.742472,0.045266,0.029276,0.226260,-0.083803,0.322591,0.306179,0.607853,0.223522,0.145906,-2.842319,0.424823,0.042983,0.061440,0.758211,-0.178458,0.136601,1.614484,0.496930,-0.585874,0.338377,0.072095,0.522054,0.008148,-0.555545,-0.251239,-0.383431,0.026493,-0.051989,-0.086828,0.002381,0.157144,0.196780,0.559203,-0.015044,3.147714,0.072043,-0.087268,-0.123924,0.174299,0.086966,0.213650,0.737360,0.200668,0.056606,0.037347
0.400963,0.460647,0.993693,0.364755,-1.289790,0.711041,-0.315071,0.866769,-0.422390,0.243529,-1.106287,1.013360,-0.334880,0.323672,0.350268,1.515559,-0.917431,0.253515,-1.850504,0.317864,0.301281,0.140975,0.298652,-0.122493,0.836922,0.124437,0.105603,0.873619,-0.535200,-1.409155,0.850347,0.142795,0.416683,0.768675,-1.458718,-0.041679,0.466446,0.116653,1.085051,-0.489840,0.226526,1.036544,0.858301,-1.404890,0.454708,0.999586,0.584199,0.109481,-0.720159,-0.006223,-0.554776,0.552679,-0.309024,-0.601304,-0.355527,0.603963,0.480439,0.371703,-0.113898,1.744964,0.286601,-0.143857,0.006093,0.220323,0.088673,0.429444,0.663248,0.301744,0.199660,0.075605
0.185837,0.077857,-0.004874,0.361797,-1.075278,-0.001495,-0.133010,0.084297,0.137815,0.092208,0.160811,0.904269,0.165805,0.207819,0.112344,1.100068,-0.735925,0.125769,-1.604861,0.285465,0.252071,0.161743,0.171256,-0.207100,-0.024407,0.131061,0.168974,0.751761,-1.540414,-1.408999,0.477654,0.471958,0.156405,0.485960,-1.225644,-0.251300,0.155482,0.109287,0.983565,-0.897802,0.162202,1.227336,0.242129,-2.660437,0.602220,0.682441,0.266060,0.143280,-0.640413,-0.123817,-0.753387,0.499621,-0.564100,-0.417526,-0.615938,1.178164,0.173018,0.095151,-0.167979,1.487304,0.377829,-0.219662,-0.055834,0.078947,0.170079,0.746847,0.499251,0.419671,0.199173,0.147172
0.219680,0.020861,0.025149,0.369940,-0.965442,-0.228461,-0.001637,0.020191,0.291963,0.034939,0.435753,0.954439,0.275661,0.258591,0.036935,0.948883,-0.249997,0.007734,-1.428654,0.058043,0.036766,0.040019,0.063511,-0.439338,0.112523,0.055395,0.009017,0.014599,0.052100,0.902831,0.311121,0.657283,0.024207,0.065827,-1.046155,0.036712,0.003750,0.025827,0.694683,-0.166858,0.024579,1.185571,0.048351,-0.072950,0.077005,0.408652,0.233980,0.002691,-0.550643,0.215328,-0.296444,0.021764,0.035387,0.006740,0.045504,0.149303,0.050553,0.006557,-0.230453,1.230054,0.017745,0.031541,-0.153066,0.030686,0.015728,0.094623,0.425446,0.257755,0.010162,0.048853
0.233621,0.121872,0.418981,0.409701,-1.291187,-0.136196,-0.484910,0.061793,0.106639,0.144049,0.506333,0.705492,-0.269671,0.265147,0.167133,1.662337,-0.289440,0.107733,-1.473700,0.481019,0.280372,0.145886,0.294629,-0.180570,0.768827,0.043024,0.100430,0.269647,-0.199066,-0.130509,0.750900,0.529320,0.113181,0.124102,-0.992260,0.768827,0.047410,0.185331,0.950157,-0.249697,0.210985,1.319565,0.199002,-0.483761,0.283075,0.398719,0.488169,0.026273,-0.918655,-0.102419,-0.649904,0.563332,-0.260099,-0.325254,-0.046320,0.295763,0.079719,0.526474,-0.090907,1.315503,0.229296,-0.147698,-0.090900,0.276264,0.120709,0.234833,0.648313,0.314006,0.137944,0.073019
0.192608,0.349450,0.462582,0.407483,-1.337696,-0.200557,-0.778721,0.103851,-0.447930,0.214402,0.262952,0.872499,-0.457788,0.230680,0.432126,2.227066,-0.329420,0.060595,-2.196742,1.705305,0.195133,0.080750,0.799834,-0.298625,4.070702,0.041357,0.032782,0.123632,0.035720,0.356084,0.451107,0.375411,0.275184,0.137764,-2.051314,3.992977,0.031560,0.067125,0.727794,-0.189709,0.283131,1.040782,0.288919,-0.116679,0.220205,1.344757,0.296217,0.006717,-0.625104,-0.647252,-0.443451,0.199079,-0.125784,-0.387221,-0.011906,0.481342,0.213061,-0.110984,-0.147938,2.388980,0.130826,-0.064455,-0.160452,0.278352,0.062097,0.274723,0.751483,0.270567,0.052641,0.044553
0.241607,0.342772,0.462582,0.368240,-1.291464,-0.205082,-0.778721,0.091843,-0.447930,0.250296,0.262952,0.872499,-0.457788,0.414493,0.470335,1.797802,-0.621306,0.088842,-2.335977,2.385895,0.226220,0.154725,0.740112,-0.238653,4.070702,0.054141,0.065784,0.395966,-0.395631,-0.246705,1.151992,0.375411,0.273002,0.137764,-2.393816,2.053860,0.117661,0.086370,0.848171,-0.321246,0.431583,1.040782,0.232017,-0.116679,0.315755,1.344757,0.316999,0.039157,-0.572732,-0.647252,-0.562252,0.199079,-0.159885,-0.396574,-0.180104,0.425119,0.507246,-0.238967,-0.122046,2.716792,0.312501,-0.064455,-0.135901,0.359149,0.110680,0.475395,0.751483,0.310361,0.051024,0.058011
0.225541,0.234217,0.167339,0.331312,-1.240278,0.146650,-0.299199,0.070488,-0.080244,0.194483,0.310737,0.672414,-0.659004,0.577284,0.353812,2.072532,-0.681722,0.154653,-2.107280,1.844557,0.275294,0.292430,0.462643,-0.238653,3.532188,0.161078,0.085812,0.301979,-2.709134,-0.246705,1.224485,0.041350,0.227583,1.210978,-2.015481,1.627644,0.157910,0.092040,0.912007,-0.765303,0.440144,1.402255,0.236339,-4.229263,0.898485,0.789572,0.316999,0.116680,-0.645016,-0.339598,-0.741385,1.436351,-0.191090,-0.701876,-1.679025,2.754466,0.322875,0.161734,1.585520,2.327735,0.201770,-0.325947,0.229921,0.257457,0.390849,4.727348,0.707736,0.403794,0.063151,0.067916
0.172942,0.201701,0.096083,0.339906,-1.275014,0.146650,-0.299199,0.133734,0.031791,0.174318,0.109310,0.844316,-0.771872,0.295337,0.312446,2.515280,-0.681722,0.134633,-2.174354,1.764705,0.207610,0.187841,0.486052,-0.241060,2.799433,0.146026,0.071840,0.306912,-2.709134,-0.123975,1.224485,0.041350,0.310564,1.210978,-2.156625,2.799433,0.100284,0.106620,0.912007,-0.765303,0.403733,1.053179,0.373981,-4.229263,0.872327,0.463983,0.246290,0.112273,-0.667090,-0.339598,-0.741385,1.436351,-0.191090,-0.701876,-1.679025,2.754466,0.276178,0.161734,1.585520,2.467643,0.213553,-0.325947,0.229921,0.163427,0.367114,4.727348,0.706105,0.316617,0.041225,0.063049
0.228030,0.188419,0.096083,0.350556,-1.282409,-0.177073,-0.346175,0.102656,-0.845006,0.233740,0.109310,0.844316,-1.081796,0.237698,0.459119,1.655930,-0.736678,0.069053,-1.920308,2.282818,0.139590,0.119142,0.494003,-0.252528,3.602478,0.063880,0.095552,0.213501,-0.471115,-0.060685,0.703122,0.460613,0.268326,0.258108,-1.344305,1.232656,0.134680,0.096520,0.865003,-0.433724,0.269285,1.015490,0.281176,-1.120068,0.354258,1.027135,0.420104,0.070570,-0.667090,-0.225657,-0.871803,0.431413,-0.277333,-0.342719,-0.305459,0.332724,0.320738,-0.637435,0.096556,1.850651,0.263469,-0.118264,-0.129272,0.153741,0.171502,0.531267,0.622428,0.259381,0.087374,0.075938
0.248082,0.239422,0.286124,0.384585,-1.255233,-0.164392,-0.289354,0.091118,-0.845006,0.243753,0.288069,0.917716,-0.380287,0.418072,0.352337,1.564360,-0.736678,0.189183,-1.760628,1.308550,0.275849,0.329742,0.641009,0.407297,3.602478,0.136234,0.149868,0.351856,-0.756689,-0.088141,1.161634,-0.180294,0.214264,1.380048,-1.387605,-0.431256,0.137704,0.200748,0.967086,-0.460956,0.323307,0.961523,0.391878,-0.888089,0.654474,1.027135,0.423395,0.142791,-0.798453,-0.371463,-0.871803,0.729069,-0.282239,-1.122962,-0.767511,1.425499,0.416670,0.386864,0.795542,1.554353,0.226516,-0.198058,0.495835,0.300660,0.292449,3.564253,0.603626,0.298553,0.118484,0.121913
0.227840,0.156607,0.163081,0.381039,-1.333842,-0.164392,-0.391698,0.044273,-0.219553,0.264960,0.253524,1.010714,-0.366530,0.248427,0.339781,2.081817,-0.273571,0.034148,-1.402141,0.343702,0.088783,0.179605,0.363641,-0.308655,1.355896,0.051704,0.012288,0.052120,0.054563,0.831959,1.161634,0.577756,0.143417,0.088492,-1.147402,0.010091,0.022340,0.098679,0.775638,-0.171411,0.274657,0.959608,0.118812,-0.551509,0.300677,0.842612,0.239145,0.004980,-0.798453,-0.110715,-0.315399,0.349518,0.038057,-0.659974,0.001066,0.419553,0.126497,0.386864,-0.042149,1.256183,0.075820,-0.036642,-0.143154,0.197602,0.052115,0.217951,0.965756,0.219195,0.006234,0.061820
0.242774,0.084856,0.082525,0.405310,-1.203415,-0.222800,-0.391698,0.058222,-0.219553,0.267398,0.338571,1.008442,-0.224342,0.300930,0.185491,1.873674,-0.253988,0.021559,-1.392967,0.312178,0.056662,0.064152,0.197743,-0.310955,1.355896,0.055723,0.015262,0.028706,0.047390,0.861425,0.446842,0.587650,0.089774,0.072117,-1.257170,-0.162756,0.007709,0.070689,0.735935,-0.164862,0.124809,0.744960,0.093174,-0.381093,0.145874,0.756545,0.326979,0.002901,-0.609711,-0.031503,-0.317827,0.206723,0.040145,-0.236132,0.045219,0.189609,0.092208,0.102746,-0.213614,1.396651,0.047806,0.035159,-0.147426,0.178483,0.032215,0.134876,1.012545,0.266865,0.025554,0.061829
0.320900,0.136090,0.317179,0.401304,-0.943315,0.257769,-0.214016,0.239947,0.265646,0.078934,0.064933,0.981662,-0.000762,0.274841,0.117837,0.962125,-0.434986,0.157641,-2.084377,0.174870,0.318151,0.150972,0.216716,-0.032992,0.500439,0.089056,0.053139,0.868174,0.004213,-1.306018,0.412673,0.338113,0.114849,0.775930,-2.145847,-0.054430,0.167577,0.103247,0.934713,-0.335300,0.110246,0.750319,0.172820,-0.794609,0.263308,0.577601,0.522711,0.055725,-0.508047,-0.011918,-0.409641,0.404009,-0.090668,-0.504824,-0.068038,0.717325,0.517920,0.044705,-0.211673,2.299093,0.272017,-0.048868,-0.019855,0.095153,0.046573,0.311000,0.595016,0.264658,0.145525,0.082918
0.257723,0.120567,0.695547,0.453900,-0.816230,0.257769,-0.171720,0.160757,0.035660,0.117830,-0.119919,0.699937,0.094357,0.290383,0.278983,0.866743,-0.555951,0.126548,-1.283847,0.104561,0.305462,0.247933,0.105626,0.119524,0.200687,0.130723,0.083258,0.708895,-0.308779,-1.306018,0.605252,0.449634,0.272648,0.775930,-0.810048,-0.200300,0.231879,0.135166,0.934713,-0.374737,0.150890,0.933272,0.367436,-0.794609,0.303798,1.191616,0.512172,0.105539,-0.398813,-0.011918,-0.428713,0.478661,-0.090668,-0.481537,-0.336980,0.941092,0.439035,0.184329,0.039994,0.969648,0.474469,-0.102807,0.003113,0.074741,0.065322,0.581508,0.673192,0.309258,0.291431,0.072304
0.383176,0.483201,0.779853,0.338725,-0.815303,0.058572,-0.213338,0.170232,-0.479299,0.297719,-0.434096,0.992729,-0.306955,0.196270,0.403815,0.925752,-0.327724,0.211454,-2.034270,0.385569,0.290763,0.212008,0.264893,0.119524,0.449629,0.163628,0.183614,0.113567,-0.315477,0.575801,0.605252,-0.397813,0.429565,0.864152,-1.566330,-0.398749,0.094559,0.232810,1.086486,-0.417129,0.189707,0.933272,0.213181,-1.130620,0.415781,1.191616,0.485258,0.146784,-0.821724,-0.057531,-0.639269,0.618568,-0.089235,-0.481537,-0.414306,0.377977,0.272087,0.432335,0.491504,1.920332,0.178173,-0.183038,0.564041,0.187965,0.173262,1.023601,0.847462,0.217669,0.081018,0.120907
0.404673,0.179996,0.452274,0.518790,-0.806495,-0.091529,-0.076400,0.404187,0.123557,0.175574,-0.012622,1.044368,-0.306955,0.040526,0.150429,0.975232,-0.272678,0.026182,-1.017970,0.406089,0.232164,0.101941,0.273168,-0.311209,0.883092,0.041817,0.038907,0.043141,0.049914,0.883809,0.148562,0.637250,0.149629,0.097022,-0.092701,0.571472,0.043587,0.071708,0.756406,-0.177195,0.049848,1.597710,0.545445,-0.113871,0.098708,0.273275,0.499671,0.004177,-0.616743,-0.103008,-0.357086,0.151626,-0.043002,-0.033810,0.014998,0.026163,0.122768,0.072694,-0.078751,0.255383,0.045745,-0.021752,-0.150150,0.092740,0.059062,0.193306,0.723251,0.225899,0.033446,0.034464
0.448311,0.463705,1.241163,0.420224,-1.154326,0.876874,-0.397958,0.780968,-0.844420,0.321711,-0.903155,1.044368,-0.064370,0.248014,0.229530,1.130201,-0.752707,0.213377,-1.446257,0.378422,0.347621,0.192404,0.442609,-0.085180,0.886769,0.126442,0.105360,0.711347,-0.078812,-1.160694,0.858969,0.080364,0.399047,1.175710,0.041971,-0.012755,0.403042,0.126201,1.042838,-0.622716,0.263811,0.644765,0.527141,-1.787392,0.408516,1.009645,0.575117,0.115929,-0.736948,-0.176027,-0.629783,0.514687,-0.317187,-0.580608,-0.288367,0.328529,0.531656,0.412245,0.096475,0.568796,0.263444,-0.665724,-0.054578,0.199459,0.126604,0.775797,0.704368,0.263292,0.128123,0.074210
0.393916,0.232617,0.220579,0.517884,-1.142147,0.876874,-0.397958,0.406403,-0.184348,0.261131,-0.903155,0.667377,-0.008721,0.212468,0.244232,1.099518,-0.803147,0.246987,-2.245344,0.308572,0.391864,0.293024,0.195292,0.153597,0.478743,0.155774,0.130310,0.638944,-0.189554,-1.314969,0.652440,0.080364,0.237620,1.175710,-2.112989,-0.223455,0.525105,0.229067,1.042838,-0.622716,0.204397,0.214627,0.357363,-1.787392,0.426694,1.008836,0.575117,0.126255,-0.736948,-0.176027,-0.629783,0.623499,-0.692579,-0.537981,-0.288367,1.184454,0.278884,0.784414,0.096475,2.423816,0.722418,-0.665724,-0.054578,0.143076,0.149611,0.775797,0.849041,0.325761,0.422142,0.115536
0.406049,0.491884,1.208492,0.412649,-1.289662,0.609892,-0.243378,0.252906,-0.834545,0.402987,-0.708046,0.711343,-0.410339,0.156559,0.385850,1.788247,-0.641713,0.293767,-1.908651,0.326172,0.270054,0.381290,0.442797,0.493423,0.961138,0.198986,0.203966,0.127471,-1.194420,0.037561,0.418129,-0.719495,0.404330,1.380574,-0.774809,-0.118167,0.226239,0.289186,1.085992,-0.974365,0.144136,0.040160,0.338913,-2.271335,0.567290,1.212034,0.562567,0.215602,-0.756246,-0.145084,-0.624814,0.802811,-0.165581,-1.099706,-0.890550,0.792992,0.459286,0.329316,0.751672,1.492381,0.481133,-0.284273,0.839918,0.191767,0.212087,2.537238,0.849041,0.340906,0.335285,0.109532
