feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.629167,0.673954,1.480456,0.705746,-1.532074,1.081231,-1.799872,0.453214,-1.665721,0.796090,0.208035,0.260422,-1.259245,0.354411,0.696356,1.921961,-0.804253,0.209024,-1.996937,0.788961,0.599290,0.311501,0.541357,0.179659,1.404463,0.156399,0.171801,0.491589,-1.261120,-1.778644,1.071095,-0.277778,0.684911,1.840741,-1.555176,1.158160,0.425461,0.245369,0.806126,-0.694403,0.445821,-1.839572,0.713988,-0.698149,0.346968,1.764915,1.127156,0.224022,-0.894766,-0.901111,-0.804148,1.590424,-0.688460,-1.112798,-0.179114,0.666631,0.886092,1.082241,1.416779,1.898680,0.607138,-1.774813,0.407421,0.463637,0.408859,1.360388,1.284482,0.253427,0.240157,0.240870
0.859204,0.677850,1.480456,0.705555,-1.760580,1.081231,-1.799872,0.577449,-1.665721,0.805082,-0.578463,0.428384,-1.137377,0.533642,0.719416,1.464576,-1.055953,0.257425,-2.079193,0.783816,0.548741,0.571111,0.749352,0.179659,1.494050,0.162593,0.232994,0.813881,-1.261120,-2.061288,1.071095,-0.277778,0.648027,1.840741,-1.796063,-1.137534,0.604485,0.328860,0.991585,-0.694403,0.632728,-1.839572,0.758026,-0.698149,0.468602,1.764915,1.127156,0.280569,-0.894766,-1.139048,-0.917060,1.590424,-0.688460,-1.112798,-0.385451,1.536561,0.831211,1.541054,1.416779,2.096796,0.930403,-1.774813,0.453925,0.520746,0.490718,1.360388,1.273000,0.349310,0.909920,0.348930
0.821822,0.541244,1.185157,0.544325,-1.711523,-0.022544,-0.551906,0.801177,-0.781631,0.577094,-1.354434,0.993557,-1.137377,0.463113,0.724385,1.823923,-1.234505,0.294071,-1.769767,0.889460,0.247743,0.553984,0.459980,0.879108,1.063262,0.355924,0.290497,0.764541,-1.558782,-1.663392,1.142127,-0.269141,0.547444,1.938268,-1.605741,-0.557375,0.307841,0.504322,1.035780,-1.450192,0.588802,-0.940234,0.780226,-1.253027,0.443005,1.260546,0.927411,0.270122,-1.030236,-1.407329,-1.223438,1.269631,-0.934890,-1.108208,-1.227222,1.536561,0.420409,1.541054,1.117890,1.745358,1.049248,-1.080616,0.930391,0.405529,0.449943,1.848306,1.273000,0.362345,0.867467,0.458749
0.428691,0.527064,1.185157,0.358160,-1.637879,-0.022544,-0.401972,0.455398,-0.859483,0.414112,-1.324446,0.908132,-0.796554,0.358119,0.678766,1.961920,-1.234505,0.234251,-1.395771,0.860445,0.343522,0.332113,0.428477,0.385285,1.540402,0.133423,0.190394,0.247069,-1.558782,-0.005765,1.142127,-0.269141,0.423211,1.938268,-0.932041,1.511920,0.166434,0.273621,0.809919,-1.450192,0.486375,-0.533868,0.622515,-0.570549,0.188977,1.734790,0.927411,0.218756,-1.030236,-1.407329,-1.223438,1.088874,-0.934890,-1.108208,-0.804491,0.986587,0.311100,0.999927,1.117890,1.135598,0.524419,-0.968080,0.930391,0.362804,0.352343,1.848306,0.466374,0.211201,0.266270,0.149832
0.285689,0.319742,1.013180,0.259240,-1.659773,-0.315873,-0.310852,0.079593,-0.340983,0.240518,1.400663,0.953131,-0.186687,0.095619,0.186961,2.171767,-0.375232,0.010314,-1.346132,0.237335,0.164876,0.033244,0.209047,-0.279674,0.422032,0.091354,0.039804,0.159252,0.059836,0.468254,0.233447,0.592915,0.376616,-0.067994,-1.081284,0.069046,0.017831,0.046176,0.636238,0.252770,0.097765,-0.357131,0.038174,-0.548268,0.130997,0.583111,0.392661,0.014005,-0.466351,-0.084721,-0.107481,0.288756,-0.210176,-0.113717,-0.128402,0.169129,0.091984,0.542131,0.197396,1.310984,0.099529,-0.447680,0.333160,0.195316,0.070209,0.355861,0.711751,0.055816,0.037049,0.141007
0.378318,0.220799,1.013180,0.285182,-1.578779,-0.183444,-0.175175,0.089884,-0.340983,0.239969,1.480248,0.961072,-0.206662,0.183349,0.191168,1.105771,-0.370915,0.025452,-1.240775,0.205657,0.240108,0.044507,0.200106,-0.279674,0.422032,0.086956,0.049233,0.108157,0.026823,0.598699,0.332943,0.539517,0.477443,-0.022155,-1.084784,0.037888,0.038803,0.086740,0.641705,0.230766,0.091814,-0.357131,0.396966,-0.650046,0.203721,0.514694,0.601127,0.017091,-0.548134,-0.037858,-0.183005,0.031920,-0.252582,-0.191193,-0.128402,0.169129,0.260083,0.542131,0.197396,1.194976,0.105849,-0.326160,0.333160,0.091000,0.091838,0.371157,0.711751,0.072150,0.109556,0.145309
0.574832,0.456404,0.925744,0.402389,-1.526298,1.167163,-0.613815,0.701186,-1.377257,0.515416,-0.437163,0.961072,-0.363290,0.286510,0.266716,0.668726,-0.849336,0.258837,-1.941310,0.303434,0.431017,0.370128,0.289082,0.327952,1.511644,0.147195,0.190372,0.635660,-0.733584,-1.198733,1.084262,-0.307496,0.463327,1.052730,-1.611833,0.297733,0.442530,0.297885,0.641705,-0.612850,0.217732,-0.547087,0.744354,-0.650046,0.229547,0.610656,0.982254,0.218556,-1.049849,-0.410490,-0.791341,1.081065,-0.842131,-1.098598,-0.128402,0.389165,0.275792,0.719881,1.242737,1.970648,0.313599,-1.126801,0.333160,0.305146,0.352724,1.719202,0.711751,0.225169,0.217244,0.177544
0.699431,0.422023,0.925744,0.517920,-1.204397,1.167163,-0.613815,0.645850,-1.377257,0.646481,-0.437163,0.919422,-1.082928,0.298647,0.433330,0.411445,-1.053565,0.290045,-1.648652,0.480822,0.704524,0.664160,0.325247,0.327952,1.511644,0.170486,0.258327,1.034823,-0.733584,-1.992965,1.084262,-0.307496,0.314480,1.052730,-0.593489,-0.558015,0.668285,0.308255,0.801455,-0.612850,0.319459,-0.547087,0.727269,-0.592548,0.302183,0.610656,0.982254,0.227273,-1.049849,-0.410490,-0.791341,1.174675,-0.842131,-1.098598,-0.441784,1.513508,0.406047,0.732115,1.242737,1.200745,0.485440,-1.245370,0.311257,0.350030,0.391663,1.719202,1.125492,0.270763,0.742099,0.292166
0.727065,0.885825,1.490856,0.581507,-2.055288,0.495014,-0.917731,0.245986,-1.297999,0.673805,0.388945,-0.126330,-0.746887,0.402943,0.569316,3.761634,-1.041524,0.307847,-2.029750,0.740063,0.487300,0.520930,0.521397,1.112915,1.138008,0.278404,0.288867,0.536402,-1.757700,-1.936215,0.526699,-1.163201,0.648624,1.343518,-1.525079,-1.691782,0.371892,0.474839,1.175414,-1.279978,0.480340,0.441369,0.263174,-1.344766,0.431581,1.849150,1.149404,0.329678,-0.847710,-1.319182,-1.393766,1.531141,-1.273755,-1.018436,-1.359136,1.513508,0.446664,1.434142,1.170676,2.056645,0.499400,-1.292196,1.021763,0.566844,0.415228,2.095141,1.125492,0.321915,0.770195,0.459230
0.501715,0.611010,0.843618,0.669235,-2.022037,0.041405,-0.917731,0.413661,-1.297999,0.722857,0.409513,0.962501,-1.140193,0.347655,0.863465,4.445365,-0.384181,0.187393,-1.790546,0.714340,0.777794,0.239420,0.603036,0.392988,1.138008,0.082393,0.161694,0.546919,-1.757700,-0.710799,0.526699,-0.118337,0.544971,0.485815,-1.631770,0.205462,0.085993,0.138091,1.175414,-0.484898,0.436428,0.914979,0.378412,-1.344766,0.318745,1.849150,1.040701,0.182593,-0.847710,-1.319182,-1.393766,1.531141,-0.497841,-1.018436,-0.399488,0.181725,0.310357,0.594189,0.757455,1.828363,0.248331,-1.273552,1.021763,0.553985,0.303609,2.095141,1.354279,0.191389,0.238597,0.205636
0.544870,0.700339,1.367950,0.624604,-1.672279,1.149574,-1.204095,0.828618,-0.864003,0.707161,-1.054474,1.076773,-1.140193,0.229743,0.598133,1.397669,-0.848264,0.204094,-1.886667,0.662350,0.700325,0.358734,0.885873,0.292070,1.500035,0.137029,0.189448,0.551794,-0.460615,-0.740968,0.785004,-0.074760,0.543332,1.016478,-1.699311,0.430848,0.446687,0.221244,0.615128,-0.542946,0.314435,0.220551,0.826721,-0.785379,0.306053,1.709772,1.063578,0.240818,-0.893003,-0.515774,-0.723741,1.025228,-0.419949,-1.093329,-0.371810,0.877244,0.494421,1.621696,1.081828,1.991232,0.282911,-0.633557,0.333555,0.490025,0.315284,1.167661,1.354279,0.198052,0.245115,0.162018
0.679533,0.702199,1.367950,0.617407,-1.286631,1.149574,-1.204095,0.748472,-0.864003,0.715312,-1.054474,1.076773,-1.348538,0.301880,0.660195,0.565617,-1.028038,0.235409,-2.187205,0.722285,0.685194,0.565354,0.871848,0.292070,1.500035,0.149069,0.252742,0.967907,-0.460615,-1.540246,0.785004,-0.074760,0.546675,1.016478,-2.042087,0.021746,0.692659,0.264831,0.737489,-0.542946,0.361448,0.203717,0.818099,-0.785379,0.369726,1.227090,1.063578,0.244105,-0.893003,-0.515774,-0.723741,1.043080,-0.720834,-1.093329,-0.371810,1.172357,0.584623,1.621696,1.081828,2.452383,0.340062,-0.854487,0.312838,0.460543,0.354589,1.167661,1.405499,0.251721,0.715908,0.224746
0.702559,0.661972,1.084484,0.746663,-1.865797,0.475219,-0.673983,0.178625,-1.042547,0.810407,0.492993,0.140397,-1.348538,0.356287,0.761275,2.814719,-1.028038,0.274556,-2.385393,0.643796,0.519076,0.420044,0.732006,0.621822,1.290319,0.296629,0.303275,0.553144,-1.505395,-1.540246,0.570345,-0.946235,0.544943,1.709432,-2.626363,-1.150792,0.405545,0.375408,1.123448,-0.672164,0.380123,0.203717,0.182339,-1.296241,0.426408,1.227090,1.017200,0.319855,-0.622104,-1.503589,-0.958999,0.895899,-0.983718,-1.100556,-1.066984,1.172833,0.398459,2.071912,0.714750,2.972453,0.479885,-0.926422,1.054145,0.532527,0.305431,2.083509,1.405499,0.247477,0.740584,0.482170
0.529301,0.645556,1.084484,0.673325,-1.863274,0.475219,-0.553587,0.303492,-1.042547,0.721609,0.546984,0.981170,-1.269946,0.290144,0.553526,2.915370,-0.378422,0.259633,-1.088569,0.590047,0.701461,0.233986,0.643232,0.526514,0.379625,0.186258,0.218641,0.411915,-1.505395,-0.398165,0.570345,-0.946235,0.567623,1.709432,-0.114184,0.186396,0.150562,0.192166,1.123448,-0.672164,0.396090,0.974331,0.311899,-1.296241,0.276532,0.920953,1.017200,0.254071,-0.592060,-1.503589,-0.958999,0.895899,-0.959343,-1.100556,-1.066984,0.286739,0.113526,2.024306,0.714750,0.401954,0.241249,-0.926422,1.054145,0.435269,0.301032,2.083509,1.190434,0.224987,0.218737,0.231692
0.576845,0.753618,1.142974,0.563172,-1.719705,1.227883,-0.932315,0.789850,-0.764616,0.629811,-1.218522,1.070206,-1.275489,0.246970,0.607207,1.003383,-0.600734,0.213049,-2.042407,0.602067,0.681633,0.371806,0.656507,0.612052,1.040566,0.114185,0.239781,0.531994,-0.300891,-0.853519,0.740932,-0.158671,0.609919,0.867488,-1.706651,0.663779,0.418737,0.288068,0.630245,-0.741013,0.288474,-0.315571,0.839357,-0.450136,0.351741,1.303944,1.087855,0.279029,-0.944745,-0.671529,-0.757571,1.553174,-0.801806,-1.109105,-0.490583,1.156188,0.439451,1.353821,1.229112,2.122224,0.288574,-0.882531,0.329143,0.361574,0.377380,2.176735,1.190434,0.259464,0.236656,0.170072
0.684272,0.732895,1.142974,0.550018,-1.629793,1.227883,-0.932315,0.732472,-0.764616,0.618550,-1.218522,1.070206,-1.635284,0.388126,0.701364,0.656006,-1.114542,0.282701,-1.775468,0.563603,0.615049,0.550476,0.875840,0.612052,1.040566,0.123853,0.259659,1.008277,-0.300891,-1.706830,0.929970,-0.158671,0.545703,0.867488,-0.872109,0.363091,0.687807,0.306432,0.902364,-0.741013,0.453002,-0.315571,0.783078,-0.450136,0.369739,1.303944,1.087855,0.271747,-0.944745,-0.693730,-0.757571,1.572713,-0.801806,-1.109105,-0.490583,1.156188,0.579833,1.910225,1.229112,1.453146,0.343385,-0.882531,0.325776,0.334204,0.382658,2.176735,1.146805,0.250152,0.718104,0.207205
0.695724,0.721312,1.372610,0.613299,-1.792446,0.443459,-0.739073,0.152920,-0.819640,0.676466,0.371081,0.123633,-1.635284,0.480348,0.665961,2.736633,-1.114542,0.405249,-1.877555,0.536392,0.416527,0.518815,0.940088,0.779504,0.789244,0.306169,0.394154,0.590793,-1.218669,-1.688427,1.983447,-1.921445,0.556951,1.828765,-1.828525,0.091423,0.398800,0.430857,1.074435,-0.955540,0.640733,-0.057561,0.261418,-1.320508,0.343909,1.205960,1.010342,0.313626,-1.060101,-2.769397,-1.044378,1.227321,-1.338501,-1.115764,-0.839989,1.155836,0.579729,2.240481,0.906425,2.096498,0.697971,-1.446280,1.203753,0.514434,0.332387,1.989067,1.146805,0.264550,0.730857,0.481307
0.534181,0.640005,1.372610,0.546581,-1.803176,0.443459,-0.577391,0.327704,-0.762859,0.603090,0.397874,1.033417,-1.101742,0.438435,0.584885,2.491995,-0.390042,0.375683,-1.570662,0.466506,0.700431,0.308101,0.604590,0.469716,0.788864,0.156259,0.294088,0.407465,-1.218669,-0.311767,1.983447,-1.921445,0.526969,1.828765,-1.307992,0.788864,0.137930,0.210345,1.074435,-0.955540,0.645554,0.589866,0.417593,-1.320508,0.288522,1.205960,1.010342,0.228761,-1.060101,-2.769397,-1.044378,1.227321,-1.338501,-1.115764,-0.711118,0.398785,0.240365,1.540128,0.906425,1.458635,0.399973,-1.446280,1.203753,0.315903,0.298638,1.989067,1.213577,0.219772,0.200257,0.233172
0.576666,0.640630,1.312288,0.539499,-1.599311,1.157597,-1.051818,0.775015,-0.914686,0.623767,-1.070636,1.087994,-1.101742,0.252048,0.555187,0.607744,-0.810004,0.193522,-1.872254,0.533048,0.673102,0.399216,0.535761,0.354268,2.005569,0.122515,0.201776,0.544134,-0.524858,-0.912198,0.748117,-0.110140,0.498741,0.988483,-1.844905,0.079684,0.447056,0.274043,0.641961,-0.684251,0.263177,-0.577559,0.838800,-0.959359,0.362583,1.139598,0.998365,0.255404,-1.024061,-0.566175,-0.814462,0.512104,-0.614107,-1.090832,-0.356894,0.945584,0.540813,1.146677,1.110949,2.006026,0.283372,-0.364399,0.352120,0.321900,0.329170,1.387217,1.213577,0.227320,0.222428,0.149390
0.674492,0.634641,1.312288,0.569752,-1.354416,1.157597,-1.051818,0.690906,-0.914686,0.641243,-1.070636,1.087994,-1.483392,0.327088,0.570243,0.485110,-1.069648,0.241616,-1.927500,0.568703,0.603098,0.569291,0.515396,0.354268,2.005569,0.146590,0.255354,0.871086,-0.524858,-1.387245,0.748117,-0.110140,0.469769,0.988483,-1.812026,-0.272300,0.680930,0.313469,0.797722,-0.684251,0.408560,-0.577559,0.736359,-0.959359,0.469590,1.065100,0.998365,0.249257,-1.024061,-0.870267,-0.814462,1.042365,-0.678159,-1.090832,-0.371479,1.189089,0.509440,1.146677,1.110949,2.100434,0.505853,-0.717867,0.329297,0.357086,0.353758,1.387217,1.211594,0.262518,0.711057,0.234287
0.636751,0.654680,1.019840,0.572790,-1.899197,0.501810,-0.827097,0.258018,-1.066062,0.666716,0.196277,0.295026,-1.555787,0.233377,0.681488,2.478053,-1.017532,0.223723,-2.072499,0.549207,0.398041,0.406112,0.714380,0.511180,0.554246,0.300814,0.294787,0.468023,-1.216318,-1.273488,0.512917,-0.602039,0.539656,1.468291,-2.112269,0.142316,0.344420,0.313144,1.008105,-0.751513,0.293312,0.485854,0.121949,-0.774865,0.391811,1.203556,0.954552,0.276013,-0.620975,-0.859000,-0.630421,1.042365,-0.888163,-1.092797,-1.049048,1.189089,0.318597,1.737254,0.533821,2.425706,0.692683,-0.837826,0.813343,0.535445,0.239542,0.666953,1.211594,0.211103,0.671736,0.426022
0.500982,0.506456,0.752573,0.524716,-1.709121,0.105863,-0.827097,0.404793,-0.740418,0.552481,0.196277,0.945295,-1.189924,0.221765,0.569675,1.627675,-0.501113,0.103850,-1.538439,0.435801,0.629728,0.186146,0.489983,0.046844,0.483029,0.106763,0.132389,0.440217,-1.216318,-0.270729,0.433053,0.270455,0.398950,1.140284,-1.169353,0.207272,0.072750,0.110843,1.008105,-0.751513,0.284930,1.013121,0.298372,-0.774865,0.146726,1.203556,0.870073,0.155968,-0.620975,-0.859000,-0.630421,0.345818,-0.692356,-1.092797,-0.697586,0.841597,0.147444,0.627036,0.533821,1.482604,0.261482,-0.447048,0.813343,0.401652,0.183526,0.423601,1.161891,0.140137,0.155038,0.147933
0.577925,0.649738,1.165305,0.451930,-1.659476,0.836895,-0.523872,0.831403,-0.742360,0.548923,-1.082276,0.945295,-1.157448,0.312147,0.452634,1.497618,-0.856718,0.151190,-1.875545,0.393268,0.571388,0.297896,0.669016,0.159152,1.521736,0.106891,0.132559,0.724112,-0.617777,-1.379800,0.778566,0.113379,0.538971,0.763198,-1.616713,0.729094,0.458559,0.177470,0.810708,-0.521631,0.233723,-0.108788,0.744181,-1.302391,0.439686,0.983429,0.890679,0.218169,-0.698975,-0.312412,-0.487386,0.956082,-0.704938,-0.761057,-0.346901,0.869633,0.623747,1.451743,0.804977,1.869417,0.216765,-0.656233,0.400174,0.251295,0.279370,0.987154,1.161891,0.196538,0.232098,0.106390
0.569439,0.509545,1.037724,0.351329,-1.521984,0.391689,-0.391168,0.610585,-1.542809,0.430875,-1.082276,0.911029,-1.731798,0.292476,0.703395,1.075009,-0.983656,0.261803,-1.498346,0.500650,0.480022,0.434234,0.337790,0.728276,0.741273,0.235566,0.333099,0.864514,-0.691949,-1.383507,0.713458,-1.137270,0.419241,1.090216,-1.213089,0.043566,0.368261,0.363448,0.838942,-1.171726,0.348702,-1.043833,0.337406,-0.790694,0.441942,0.860624,0.834063,0.330069,-0.891095,-0.767408,-1.581786,0.956082,-0.714228,-1.081434,-0.759683,1.543334,0.383062,1.074906,1.724932,1.432261,0.512050,-0.963220,1.559557,0.191737,0.381153,1.125527,0.856050,0.267467,0.621315,0.351106
0.379154,0.263319,0.373464,0.263427,-1.608771,-0.340205,-0.280135,0.263803,-0.294024,0.253610,-0.571384,0.960783,-1.016020,0.223469,0.619347,1.087886,-0.430978,0.049138,-1.470771,0.687657,0.265329,0.064459,0.462691,-0.197746,1.051597,0.084486,0.054067,0.123537,-0.271094,0.549515,0.697089,0.281133,0.196317,-0.028367,-1.113629,0.328788,0.009589,0.113440,0.682506,0.143929,0.264544,-0.198974,0.340952,-0.419994,0.070231,1.330872,0.564689,0.020616,-0.809796,-0.557460,-0.595107,0.781349,-0.301099,-0.371063,-0.129405,0.072116,0.113453,0.798084,0.750388,1.141023,0.235626,-0.919685,0.300188,0.230960,0.216711,0.313938,0.582126,0.139551,0.040789,0.052422
0.353953,0.149290,0.380407,0.251891,-1.783425,-0.343712,-0.614880,0.250971,-0.323818,0.264162,0.301826,1.117834,-0.486335,0.217329,0.261170,1.747494,-0.366295,0.018057,-1.272014,0.995900,0.166581,0.055303,0.285059,-0.218176,2.032351,0.085947,0.062573,0.233537,0.035993,0.451651,0.335689,0.548818,0.142589,-0.063873,-1.173848,2.019685,0.003654,0.098382,0.651796,0.249585,0.056956,0.130203,0.209367,-0.139344,0.054917,0.545326,0.472908,0.005494,-0.587804,0.121381,-0.191312,0.196954,-0.204617,-0.184965,-0.114303,0.115438,0.114974,0.485136,0.060205,1.362120,0.079450,-0.284629,0.292867,0.289479,0.047388,0.214179,0.580657,0.043533,0.061255,0.089207
0.293784,0.267755,0.440981,0.198672,-1.524463,-0.322979,-1.210163,0.185449,-0.329308,0.228502,0.755276,0.715495,-0.500381,0.471160,0.247310,1.536752,-0.482300,0.031081,-1.739530,2.627634,0.093991,0.101046,0.476440,-0.181527,4.244064,0.086661,0.037542,0.077901,0.061631,0.379909,0.952228,0.500586,0.233034,-0.033453,-1.485733,3.069062,0.027185,0.094035,0.619750,0.065954,0.218655,-1.104317,0.299338,-0.076833,0.270141,0.545326,0.438175,0.027784,-0.587804,0.185990,-0.299240,0.110767,-0.380287,-0.432156,-0.265413,0.115438,0.571839,0.834076,0.617160,1.690623,0.369156,-0.099450,0.342201,0.445534,0.167736,0.523225,0.580657,0.116647,0.041826,0.154694
0.327612,0.218645,0.225864,0.215574,-1.593086,-0.314828,-1.210163,0.116967,-0.425310,0.217927,1.018059,0.480499,-1.172665,0.547141,0.428766,0.610930,-0.510298,0.055271,-1.822793,3.789824,0.139236,0.137380,0.582060,-0.180893,4.909447,0.127744,0.102599,0.393604,0.071314,-0.597314,0.952228,0.500586,0.195050,-0.012832,-1.414692,4.619803,0.053756,0.124515,0.711839,0.020355,0.288753,-1.104317,0.381516,-0.035362,0.602188,0.393436,0.534787,0.075324,-0.621760,-0.090363,-0.299240,-0.429798,-0.422870,-0.432156,-0.320379,0.089684,0.533141,0.834076,0.617160,1.720147,1.909752,0.131762,0.360461,0.485177,0.210414,1.143182,0.328404,0.165600,0.113743,0.165871
0.199696,0.122010,-0.016829,0.186845,-1.717621,-0.314828,-0.606020,0.084984,-0.354957,0.181213,1.209906,0.108480,-0.869280,0.544385,0.252959,1.437108,-0.556623,0.117672,-1.798519,4.671955,0.165815,0.212912,0.246301,0.675941,5.223441,0.101524,0.105965,0.244201,-1.017879,-0.597314,0.842605,0.117845,0.308246,0.376773,-1.524971,5.082096,0.054224,0.253057,0.822958,-0.119827,0.453914,-0.488083,0.246935,-0.309583,0.685618,0.105515,0.528373,0.120500,-0.653711,-0.890676,-0.383062,0.971876,-0.312230,-1.101104,-0.225330,0.912574,0.281692,-0.355215,0.985436,1.817325,1.550616,-1.309105,0.788016,0.237930,0.279570,2.102401,0.293478,0.186933,0.159655,0.137147
0.179502,0.234197,0.135194,0.184813,-1.652054,-0.321522,-0.574418,0.190579,-0.354957,0.188684,0.780127,0.556625,-0.869280,0.214256,0.273748,2.395836,-0.556623,0.110308,-1.480320,3.875327,0.126749,0.174921,0.576770,0.675941,5.223441,0.086054,0.099042,0.243289,-1.017879,-0.286145,0.522265,0.117845,0.194559,0.376773,-1.212112,3.186041,0.044282,0.204442,0.822958,-0.119827,0.283423,-0.297357,0.121415,-0.350689,0.280087,0.338429,0.283604,0.116418,-0.653711,-0.890676,-0.383062,0.971876,-0.312230,-1.101104,-0.165896,0.912574,0.154260,0.609499,0.985436,1.418024,0.547578,-1.309105,0.788016,0.287560,0.279544,2.102401,0.332502,0.195721,0.060551,0.140744
0.284993,0.132446,0.286560,0.174799,-1.598273,-0.269969,-0.613884,0.131672,-0.321259,0.172473,0.726763,0.839502,-0.503929,0.244394,0.188501,1.212525,-0.367924,0.039547,-1.530204,2.858935,0.151828,0.115098,0.303381,-0.098414,4.495417,0.086741,0.087358,0.187810,0.016508,0.088050,0.491827,0.481930,0.113292,-0.018359,-1.152738,1.556913,0.023944,0.087159,0.700790,0.025808,0.180443,-0.698468,0.135290,-0.350689,0.304676,0.338429,0.456775,0.051969,-0.577580,-0.231126,-0.225586,-0.204141,-0.353951,-0.450136,-0.163261,0.074634,0.354881,0.609499,0.534492,1.357688,0.799037,-0.674249,0.315380,0.301137,0.149241,0.972759,0.332502,0.118440,0.105547,0.112246
0.274036,0.176537,0.332924,0.269039,-1.299845,-0.269969,-0.660710,0.185437,-0.560682,0.299149,0.776288,0.854400,-0.546612,0.282758,0.188043,0.604814,-0.516622,0.108886,-1.470777,1.325993,0.256399,0.263369,0.330145,0.162155,3.491515,0.100959,0.093186,0.295032,-1.750812,-0.010875,0.491827,0.249462,0.143131,0.227342,-1.184711,0.179985,0.050223,0.200752,0.762948,0.025808,0.297753,-0.698468,0.101875,-1.119726,0.397442,0.294768,0.456775,0.082030,-0.650562,-0.533603,-0.654181,0.376940,-0.353951,-1.085630,-0.189523,0.279131,0.368066,0.930686,0.534492,1.337981,0.870680,-0.431085,0.426849,0.220110,0.258146,1.439505,0.637691,0.221312,0.139459,0.111390
0.325874,0.192497,0.332924,0.327278,-1.619332,-0.333870,-0.660710,0.177698,-0.560682,0.327114,0.781697,0.861596,-0.545457,0.189921,0.163056,1.348648,-0.371330,0.030838,-1.356505,0.359174,0.066730,0.099010,0.181047,0.162155,0.763807,0.086049,0.027174,0.052697,-0.042747,0.680541,0.397975,0.471020,0.171034,-0.062870,-1.182891,-0.204232,0.009045,0.138284,0.719068,0.205246,0.212909,-0.318331,0.113808,-0.220112,0.059010,0.346796,0.377780,0.014893,-0.573212,-0.533603,-0.347169,0.376940,-0.165212,-0.974031,-0.105905,0.142568,0.228345,0.400006,0.157784,1.411149,0.134315,-0.431085,0.313776,0.284020,0.098003,0.349663,0.735541,0.093662,0.046094,0.100912
0.349872,0.290747,0.864190,0.446391,-1.745404,-0.331258,-0.402372,0.159465,-0.954506,0.451156,1.152157,0.967749,-0.560037,0.115407,0.310031,1.496225,-0.370067,0.020677,-1.220067,0.340171,0.199076,0.055765,0.385263,-0.303235,0.763807,0.080743,0.023893,0.092352,0.040486,0.668447,0.255390,0.563348,0.420361,-0.048199,-0.953962,-0.242004,0.009917,0.036940,0.650131,0.265598,0.108899,0.139386,0.186186,-0.183534,0.074802,0.594450,0.470052,0.010327,-0.455633,-0.132772,-0.241312,0.357495,-0.193143,-0.234846,-0.105905,0.142568,0.163788,0.871923,0.191549,1.113485,0.090156,-0.353905,0.313776,0.221472,0.082733,0.243306,0.735541,0.066985,0.043113,0.141110
0.557265,0.522089,1.270336,0.417627,-1.465248,1.192483,-0.892176,0.708803,-1.013240,0.466861,-0.765663,0.981276,-0.560037,0.233788,0.267363,0.608491,-0.473749,0.188858,-1.603371,0.343610,0.394908,0.286522,0.356391,0.292861,1.306403,0.116846,0.185802,0.450811,-0.892985,-0.777400,0.657414,0.031425,0.620791,0.696042,-1.422829,0.883218,0.424737,0.252902,0.649453,-0.534951,0.150417,-0.826609,0.705069,-0.699419,0.296213,0.500220,0.925787,0.213933,-0.972630,-0.126269,-0.514406,0.622375,-0.586865,-0.966705,-0.327489,0.445936,0.327739,0.813534,0.939438,1.480824,0.233894,-0.285907,0.336193,0.361893,0.225248,1.915769,0.829519,0.132748,0.215739,0.186367
0.693593,0.552741,1.270336,0.493740,-1.375137,1.192483,-0.892176,0.708472,-1.013240,0.550938,-0.765663,0.981276,-1.459582,0.294348,0.558298,0.454864,-1.099613,0.261161,-1.741580,0.396407,0.535775,0.541959,0.242868,0.292861,1.306403,0.135742,0.204836,0.831430,-0.892985,-1.256166,0.657414,0.031425,0.479621,0.696042,-1.573179,-0.573826,0.656455,0.290893,0.893613,-0.534951,0.324319,-0.857284,0.909481,-0.699419,0.428549,0.795010,0.925787,0.216747,-0.972630,-0.531616,-0.514406,1.119334,-0.586865,-0.966705,-0.327489,1.181653,0.297208,0.813534,0.939438,1.654779,0.515895,-0.882133,0.395877,0.367396,0.260754,1.915769,0.971604,0.180170,0.734492,0.218815
