feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.640115,0.675499,2.103666,0.794472,-1.663797,1.409822,-2.817175,0.643401,-2.487858,0.802884,0.538419,0.094668,-1.191422,0.412305,0.612979,2.374039,-0.939471,0.313293,-1.776153,0.423005,0.602238,0.407849,0.911674,0.604770,1.086049,0.310355,0.200100,0.621826,-0.152076,-1.784083,1.031590,-0.658172,0.791244,1.034172,-1.547788,-0.192360,0.515121,0.288685,0.895703,-0.691070,0.490022,0.005700,0.606572,-0.923225,0.379884,2.396371,1.020706,0.160499,-0.650950,-1.069783,-0.219493,0.213098,-1.061786,-1.046101,-0.550610,0.041723,0.293919,2.172921,1.037319,1.786684,0.665587,-0.607934,0.145738,0.703794,0.243941,0.847780,1.180901,0.292759,0.223508,0.141779
0.720353,0.648204,2.103666,0.725419,-1.432281,1.409822,-2.817175,0.603364,-2.487858,0.786171,0.399120,0.761625,-1.191422,0.557954,0.589903,1.591550,-1.003323,0.392604,-1.586422,0.790580,0.504183,0.616001,0.717117,1.161829,1.086049,0.291952,0.272942,0.742448,-0.827862,-1.784406,1.031590,-0.658172,0.760954,1.034172,-1.179034,-1.499926,0.658682,0.484797,0.895703,-0.768527,0.638064,-1.213877,0.613911,-0.923225,0.414124,2.396371,1.020706,0.258765,-0.812172,-1.089918,-0.219493,0.947243,-1.061786,-1.046101,-0.611704,1.288789,0.743071,1.884697,1.037319,1.407839,1.068427,-1.158500,0.145738,0.662834,0.289101,0.847780,1.063658,0.295359,0.778413,0.209096
0.794536,0.725354,2.038517,0.758203,-1.824357,1.373823,-1.574300,0.403301,-2.202048,0.865583,-0.541050,0.884070,-2.719589,0.730251,0.760697,3.670687,-1.003323,0.520661,-1.627052,0.884036,0.359972,0.769118,0.643513,1.161829,2.856961,0.415568,0.532957,0.452206,-2.385258,-0.742574,1.925722,-2.531666,0.969425,1.492729,-1.288219,-0.739872,0.328055,0.785141,1.879581,-1.705672,0.974904,-1.409095,0.515253,-4.040027,0.543825,1.676616,1.905575,0.413644,-1.728077,-4.317610,-2.335023,1.673823,-1.863800,-1.072483,-1.276553,1.288789,0.283309,0.885479,4.389159,1.521279,0.968819,-2.217221,1.695717,1.074448,0.742082,2.315872,1.032491,0.464839,0.830663,0.410987
0.473278,0.428385,1.833197,0.792102,-1.746083,-0.283608,-1.015930,0.217916,-1.441167,0.813053,-0.108613,0.862962,-2.719589,0.462302,0.906377,2.741636,-0.376080,0.262539,-1.516695,0.412962,0.697368,0.451838,0.788420,-0.072863,0.868215,0.283175,0.149892,0.408537,-1.123438,-0.340417,1.925722,-0.019529,0.610556,-0.143256,-0.951241,0.471587,0.016242,0.429970,1.879581,-0.274974,0.625720,-0.805206,0.310697,-0.521047,0.035365,1.676616,1.320458,0.031171,-1.728077,-1.528419,-1.102484,1.673823,-0.770954,-1.072483,-0.457633,0.087549,0.747742,1.831809,0.874685,1.149446,0.490555,-1.724716,0.038990,0.924518,0.257662,0.868372,1.233345,0.261733,0.241579,0.101687
0.507030,0.439105,1.563080,0.689223,-1.237811,0.775489,-1.683998,0.278170,-1.248116,0.678581,0.759682,0.869204,-1.706914,0.249595,0.923981,1.483394,-0.303322,0.179704,-1.535296,0.381018,0.653296,0.231871,0.714021,0.165768,1.259857,0.267523,0.114555,0.407834,-0.150137,-0.513081,1.152354,-0.125032,0.616545,0.514327,-1.362138,1.031448,0.309716,0.189264,0.521826,-0.442704,0.316121,-0.140628,0.330870,-0.655825,0.220169,1.742097,0.861373,0.084787,-0.872833,-0.514665,-0.090262,0.665588,-0.306911,-1.019506,-0.320609,0.091742,0.561675,1.831809,0.634701,1.490276,0.297316,-0.471103,0.054436,0.540514,0.159406,0.645002,1.233345,0.256679,0.193853,0.078710
0.492166,0.508457,1.563080,0.637884,-1.086784,0.775489,-1.683998,0.314470,-1.248116,0.644810,0.759682,0.869204,-1.706914,0.244179,1.157944,1.378874,-0.789099,0.240199,-1.497341,0.502894,0.611693,0.228461,0.573911,0.165768,1.415818,0.292448,0.113715,0.700261,-0.150137,-1.152729,0.599879,-0.125032,0.533321,0.514327,-1.367377,-0.507287,0.384453,0.251723,0.863821,-0.442704,0.276942,0.346378,0.547516,-0.655825,0.266421,3.020548,0.861373,0.100080,-0.872833,-0.514665,-0.239965,0.125050,-0.306911,-1.019506,-0.527188,0.778465,0.401735,1.831809,0.742992,1.520220,0.372002,-0.325430,0.112299,0.500309,0.232756,0.645002,1.233345,0.265247,0.242493,0.085210
0.486750,0.359084,1.550104,0.533502,-1.145180,0.775489,-1.683998,0.348718,-1.248116,0.612947,0.759682,0.829665,-1.498073,0.200630,1.080280,1.361373,-0.789099,0.281269,-1.510904,0.549193,0.457288,0.341144,0.517945,0.165768,1.415818,0.310114,0.175574,0.645478,-0.318993,-1.152729,0.599879,-0.125032,0.308190,0.514327,-1.441057,-0.897466,0.477752,0.225359,0.863821,-0.442704,0.238247,0.327699,0.481000,-0.655825,0.310067,3.020548,0.861373,0.134595,-0.872833,-0.469492,-0.239965,0.340536,-0.438117,-1.019506,-0.527188,0.961635,0.427793,0.719259,0.742992,1.587374,0.449807,-0.940939,0.112299,0.562058,0.261143,0.645002,1.171461,0.210848,0.487618,0.135038
0.332460,0.258434,0.861349,0.451881,-1.060442,0.775489,-1.274538,0.321255,-0.059987,0.272614,0.602488,0.573083,-0.546849,0.204813,0.915055,1.285181,-0.789099,0.174941,-1.757885,0.681050,0.423697,0.221058,0.568194,0.025272,1.415818,0.405373,0.245993,0.544345,-2.188282,-1.152729,0.526972,-0.103368,0.297827,1.284137,-1.769546,-0.226973,0.376284,0.236054,0.863821,-1.076977,0.229169,0.152184,0.292590,-2.196440,0.424318,3.020548,0.796345,0.225863,-0.872833,-0.469492,-0.308744,0.447049,-0.816691,-0.297781,-0.752091,0.961635,0.205109,1.077562,0.742992,1.929495,0.405695,-1.095855,0.112299,0.423766,0.277234,0.645002,1.171461,0.249054,0.393360,0.235426
0.372473,0.146105,0.651743,0.314394,-0.806636,-0.281229,-0.028330,0.159473,0.192904,0.064237,0.385564,1.147691,-0.298859,0.170083,0.206377,1.141011,-0.299541,0.007322,-1.138584,0.474106,0.184900,0.050957,0.168408,-0.398469,0.095368,0.288712,0.011025,0.030125,-0.057691,1.026329,0.337776,0.434748,0.388795,-0.282614,-1.091059,0.072330,0.004833,0.023529,0.471816,-0.014520,0.120047,0.694344,0.105875,-0.363977,0.020017,0.537144,0.407824,0.002277,-0.481458,-0.049463,0.197976,0.022228,0.055036,0.005098,-0.294393,0.078957,0.092472,0.458338,0.309525,1.057496,0.026470,-0.368327,-0.004938,0.173832,0.023749,-0.021802,0.458420,0.265052,0.018272,0.080836
0.446845,0.191609,0.730172,0.315707,-0.863795,-0.231450,-0.332988,0.264588,-0.090731,0.105946,0.660292,1.147691,-0.677697,0.112448,0.215202,0.928658,-0.299541,0.007416,-1.459494,0.171863,0.247980,0.058302,0.324261,-0.157874,0.146749,0.287593,0.016884,0.024310,-0.052951,1.014301,0.255902,0.430525,0.470509,-0.264566,-1.268059,0.020179,0.014683,0.087385,0.493558,-0.019037,0.151337,0.872767,0.126886,-0.382489,0.019445,0.537144,0.724059,0.004469,-0.481458,-0.424431,0.244842,-0.002005,0.027932,-0.158204,-0.306718,0.097575,0.093563,0.215288,0.378758,1.256490,0.149345,-0.312753,0.012364,0.166434,0.027184,-0.003405,0.410636,0.277492,0.084502,0.069561
0.607908,0.372040,0.730172,0.325361,-0.912692,0.724849,-0.764086,0.312460,-0.422053,0.295665,0.714846,1.135366,-0.873712,0.144283,0.452192,0.884174,-0.513569,0.148333,-1.576767,0.252036,0.484275,0.235008,0.276517,0.084378,0.725060,0.274094,0.085622,0.823162,-0.111616,-1.413004,0.483674,0.027569,0.335832,0.516081,-1.272141,0.092301,0.308528,0.141444,0.506448,-0.368923,0.185402,-0.198603,0.260221,-0.711872,0.150546,1.465197,0.941789,0.092840,-0.580944,-0.435534,-0.094098,0.204116,-0.209875,-0.734660,-0.320999,0.097575,0.361793,0.267447,0.644306,1.340682,0.233963,-0.417046,0.132539,0.301870,0.151426,0.606412,0.886787,0.267758,0.197544,0.097965
0.502112,0.182047,0.318550,0.469899,-0.952870,0.724849,-0.764086,0.340668,-0.422053,0.332162,0.714846,0.838747,-0.873712,0.168208,0.479719,0.965227,-0.733136,0.150024,-1.608446,0.302588,0.693693,0.369026,0.228833,0.377609,0.725060,0.276272,0.206334,0.711010,-0.565749,-1.621079,0.483674,0.027569,0.159371,0.516081,-1.385977,-0.436363,0.419725,0.227364,0.545961,-0.388623,0.247767,-1.734890,0.252427,-0.711872,0.218700,1.465197,0.941789,0.152397,-0.580944,-0.798342,-0.094098,0.204116,-0.543510,-0.734660,-0.529253,0.758273,1.039750,0.414708,0.644306,1.460177,0.599500,-0.782434,0.132539,0.193799,0.157113,0.606412,0.886787,0.178513,0.560438,0.163803
0.530400,0.945357,1.078871,0.545432,-2.001727,0.325004,-1.092338,0.343363,-1.347060,0.628257,0.935900,-0.409522,-1.229517,0.398957,1.040810,4.883237,-0.664314,0.163544,-1.822678,0.306359,0.484839,0.271637,0.757864,1.057286,0.606365,0.343448,0.404099,0.198618,-1.556203,-1.194115,0.929144,-0.299748,0.823462,0.568174,-1.714424,0.074583,0.170522,0.302828,0.960377,-1.249276,0.521512,-1.734890,0.312520,-1.464315,0.270397,2.835745,1.079239,0.303083,-0.568115,-1.433559,-0.633957,0.556113,-1.547105,-0.306402,-1.448150,0.758273,0.292373,2.544018,0.782538,1.931799,0.531714,-0.782434,0.471753,0.509763,0.199039,0.631589,0.953205,0.180548,0.475843,0.324654
0.351051,0.407866,-0.058371,0.773863,-1.524019,-0.156869,-0.555385,0.317017,-0.414761,0.321420,0.995312,1.207139,-1.229517,0.178383,0.708166,1.901940,-0.325648,0.045554,-1.523523,0.271156,0.920997,0.123137,0.435408,0.116409,0.312650,0.270439,0.071096,0.674103,-0.112739,-0.827195,0.441282,0.338667,0.534414,-0.209256,-1.285004,-0.106221,0.044540,0.152872,0.549160,-0.140468,0.182000,-1.153594,0.102713,-0.472080,0.062722,1.358715,0.622335,0.020695,-0.638752,-0.142830,0.019132,0.041114,-0.252303,-0.306402,-0.404847,0.090624,0.625574,1.532795,0.426126,1.420310,0.167962,-0.438161,0.142511,0.435102,0.093018,0.057643,1.141263,0.241720,0.097039,0.059157
0.548637,0.599750,1.306723,0.651896,-0.978329,0.926816,-1.374148,0.848904,-0.861439,0.651580,-0.791662,1.212380,-1.165653,0.195541,0.713721,1.091648,-0.914920,0.143310,-1.580880,0.425471,0.769587,0.298270,0.772467,0.156327,1.931353,0.259417,0.139975,0.539587,-0.143347,-0.719932,0.441282,-0.178756,0.559255,0.466547,-1.257167,-0.177973,0.428586,0.245970,0.549160,-0.498193,0.243183,-0.177563,0.843125,-0.881637,0.326855,1.479607,0.929380,0.169160,-0.906888,-0.645922,0.118382,0.219925,-0.252303,-0.655149,-0.437211,0.038078,0.351418,0.661776,0.912397,1.407225,0.397055,-0.438161,0.142511,0.668244,0.181855,0.882998,1.141263,0.312800,0.216102,0.126695
0.521909,0.470184,1.180038,0.690253,-0.880698,0.926816,-1.374148,0.759690,-0.861439,0.595058,-0.791662,1.174350,-1.075561,0.317159,0.727747,0.954531,-0.914920,0.152757,-1.480884,0.236728,0.764901,0.423037,0.748622,0.259507,0.973024,0.283859,0.269919,0.833874,-0.851684,-1.307167,0.311300,-0.178756,0.516090,0.466547,-0.910653,-0.531550,0.594885,0.242849,0.520609,-0.596701,0.358172,-1.549224,0.576701,-0.881637,0.358890,2.082005,0.929380,0.189650,-0.906888,-0.950172,-0.122667,0.219925,-0.894214,-0.655149,-0.623423,1.001211,0.907103,0.832473,0.912397,1.268983,0.806419,-0.949240,0.075496,0.504064,0.236806,0.882998,1.204421,0.227243,0.555202,0.192612
0.513886,0.674109,1.003036,0.595678,-1.703792,0.234222,-1.093732,0.280147,-0.919545,0.649253,1.143144,-0.225420,-1.085192,0.489248,0.778303,3.217074,-0.828429,0.341753,-1.848432,0.444086,0.595716,0.463829,0.735872,0.409470,0.993467,0.436167,0.416700,0.227280,-1.321076,-1.192616,1.442329,-1.804398,0.655727,1.774180,-1.648662,-0.311942,0.212084,0.212741,1.120705,-0.689230,0.606923,-1.549224,0.227363,-1.968400,0.313168,2.179438,0.813266,0.283149,-0.633845,-1.260904,-0.122667,0.575660,-1.081209,-1.042882,-0.986347,1.001211,0.386507,2.197459,0.420984,1.941607,0.605347,-0.949240,0.654290,0.579266,0.145367,1.042728,1.127359,0.140714,0.480318,0.342482
0.385795,0.297343,-0.005025,0.769721,-1.271824,-0.207590,-0.328700,0.182251,-0.073811,0.292923,1.460089,1.189053,-1.085192,0.401427,0.407872,1.978672,-0.350314,0.025444,-1.398872,0.416805,0.886514,0.127837,0.517795,-0.181672,-0.065553,0.271836,0.049863,0.607788,-0.208503,-0.661495,0.771788,0.345196,0.337915,-0.240273,-0.669878,-0.085719,0.030627,0.076581,0.493235,-0.031224,0.456160,-0.939876,0.206408,-0.577185,0.088756,0.457855,0.597473,0.013766,-0.487700,-0.692612,-0.255013,0.083580,-0.062387,-0.564553,-0.298216,0.120169,0.557423,1.330394,0.585354,0.989334,0.156929,-0.576427,0.074223,0.420295,0.180204,0.118567,1.137162,0.268867,0.083457,0.047295
0.578185,0.542126,0.750352,0.690759,-1.009681,1.011699,-0.972113,0.863273,-0.842334,0.697411,-0.726283,1.216857,-0.972620,0.249685,0.525365,1.123480,-0.773956,0.143903,-1.649413,0.315886,0.770874,0.319324,0.548503,0.111905,0.597475,0.254652,0.158227,0.535006,-0.236054,-0.697661,0.756015,-0.138898,0.446976,0.487833,-1.420813,0.193672,0.435578,0.198596,0.486056,-0.560214,0.305027,0.093480,0.781155,-0.683570,0.245476,1.437596,0.930209,0.171870,-0.832403,-0.651021,-0.255013,0.224218,-0.341595,-0.745114,-0.346296,0.053952,0.253878,0.292732,1.053087,1.585449,0.408906,-0.576427,0.074223,0.566847,0.222750,0.954709,1.137162,0.325833,0.203018,0.135648
0.537108,0.449296,0.250875,0.740477,-1.024973,1.011699,-0.972113,0.715832,-0.842334,0.676170,-0.726283,1.152985,-0.987414,0.244871,0.706649,1.081553,-0.866857,0.174841,-1.455105,0.154523,0.781227,0.424783,0.667396,0.204316,0.388890,0.283809,0.261981,0.899447,-0.563727,-1.413784,0.193594,-0.138898,0.447232,0.487833,-1.014797,-0.178285,0.607097,0.209809,0.575702,-0.573903,0.259822,-1.499208,0.541145,-0.683570,0.249923,1.758410,0.930209,0.190436,-0.832403,-0.643356,-0.050215,0.224218,-0.817354,-0.745114,-0.690148,0.883031,0.956999,0.970894,1.053087,1.250095,0.647821,-0.722122,0.074920,0.479726,0.234936,0.954709,1.331209,0.204013,0.563398,0.190298
0.543511,0.554307,0.257300,0.600329,-1.903269,0.016486,-1.314861,0.347632,-0.816938,0.657670,0.930397,-0.345752,-1.767001,0.409273,0.862329,3.987634,-0.866857,0.330034,-1.753320,0.374458,0.618968,0.405907,0.897480,0.359011,0.765305,0.411856,0.437858,0.256554,-1.124023,-1.382855,1.027978,-1.719028,0.505254,0.929756,-1.713744,-0.573170,0.234765,0.215410,1.103709,-0.895078,0.501223,-1.499208,0.298102,-1.989914,0.307987,1.758410,0.886649,0.304821,-0.440303,-1.133650,-0.563642,0.412579,-1.202473,-1.056688,-0.989957,0.883031,0.364835,3.102801,0.707909,1.858268,0.453665,-0.774411,0.499645,0.691582,0.195402,0.870565,1.150584,0.178074,0.532732,0.350420
0.377679,0.443241,0.207583,0.764345,-1.628395,-0.156664,-0.405172,0.319811,-0.417406,0.421175,1.014597,1.245459,-1.767001,0.341689,0.517840,2.921246,-0.317688,0.059482,-1.543429,0.542002,0.954019,0.168647,0.781505,0.380785,0.717030,0.269615,0.087827,0.688725,-0.137310,-0.828543,0.925498,0.261812,0.466444,-0.238413,-1.119596,-0.207880,0.045529,0.239797,0.617205,-0.017623,0.428834,-1.041701,0.139931,-0.449355,0.050869,0.829364,0.693987,0.009489,-0.969811,-0.820106,-0.231941,0.201247,-0.151204,-0.569418,-0.287720,0.076055,0.585222,2.726111,0.373873,1.338877,0.159456,-0.737236,0.066320,0.481953,0.109666,0.040008,1.298191,0.210315,0.130589,0.069622
0.562081,0.668307,1.313165,0.718456,-1.126657,1.049150,-1.355810,0.872364,-0.963262,0.717824,-0.852733,1.245459,-2.008479,0.206487,0.858841,1.131345,-0.731237,0.155872,-1.673514,0.389439,0.810969,0.335363,0.515748,0.380785,1.312345,0.257859,0.141445,0.594544,-0.189145,-0.863884,0.925498,-0.227937,0.558116,0.426484,-1.326400,-0.160976,0.422106,0.302234,0.617205,-0.578248,0.277525,0.120915,0.789630,-0.754189,0.282511,1.578791,0.960177,0.175579,-0.969811,-0.494531,-0.016071,0.201247,-0.242426,-0.768293,-0.537893,0.040308,0.292736,0.173589,1.248316,1.570068,0.411031,-0.506896,0.070044,0.608541,0.217182,0.892620,1.298191,0.292825,0.231320,0.129179
0.497781,0.545103,0.498688,0.678328,-0.976862,1.049150,-1.355810,0.721330,-0.643762,0.522776,-0.852733,1.035038,-2.008479,0.288596,0.789100,1.034236,-0.906120,0.183932,-1.583721,0.155735,0.795355,0.432284,0.539388,0.278742,0.348942,0.307206,0.323451,0.757304,-0.650228,-1.435477,0.320144,-0.227937,0.476093,0.426484,-1.367234,0.060336,0.572714,0.285705,0.593431,-0.609815,0.303970,-1.890937,0.486003,-0.754189,0.314315,1.578791,0.960177,0.211264,-0.915588,-0.895970,-0.157018,0.200629,-0.915599,-0.768293,-0.777363,0.906178,1.086866,0.808124,1.248316,1.498144,0.719766,-0.818524,0.070548,0.390069,0.257417,0.892620,1.225791,0.183396,0.555847,0.221373
0.504251,0.750515,0.612555,0.536620,-1.811402,0.342240,-1.186825,0.355801,-0.900191,0.609186,1.107930,-0.187364,-2.098017,0.479490,1.132164,4.329653,-0.623986,0.302219,-2.009985,0.294414,0.546968,0.307745,0.675865,0.795549,0.981736,0.420168,0.387403,0.192723,-1.052203,-0.995019,1.230831,-1.237400,0.669880,1.530650,-1.858385,-0.256096,0.143716,0.226481,1.132651,-0.677559,0.570139,-1.853431,0.295912,-1.924846,0.240955,2.177687,0.932139,0.303319,-0.391628,-1.026574,-0.327894,0.226817,-0.916148,-1.045323,-1.066853,0.906178,0.380723,2.690051,0.562966,2.126737,0.325727,-0.818524,0.696922,0.573852,0.153247,1.276043,1.101372,0.201376,0.363267,0.306258
0.356597,0.434962,0.891996,0.697965,-1.368189,-0.273554,-0.095340,0.113807,0.134030,0.285501,1.713607,1.229652,-2.098017,0.256108,0.436978,1.846859,-0.310755,0.026932,-1.469382,0.300494,0.838005,0.079275,0.306083,-0.016966,0.405035,0.275929,0.051191,0.577992,-0.111051,-0.503667,0.794024,0.399309,0.334030,-0.191975,-0.950353,-0.010419,0.010948,0.132685,0.553371,-0.038520,0.287105,-0.624010,0.100912,-0.404354,0.041545,-0.249811,0.581338,0.012511,-0.698272,-0.237974,0.110971,0.073569,-0.043676,-0.167354,-0.343186,0.110250,0.508850,0.609227,0.544220,1.181473,0.095749,-0.384697,0.120808,0.199446,0.100653,0.124676,1.091923,0.262175,0.078859,0.044653
0.569652,0.514396,0.891996,0.516687,-1.010433,0.818079,-0.884100,0.825955,-0.960869,0.529103,-0.327138,1.229652,-1.739579,0.200187,0.777538,1.077404,-0.717995,0.146900,-1.574856,0.303830,0.649300,0.241138,0.347176,-0.016966,0.441379,0.264606,0.118375,0.747775,-0.128812,-0.974933,0.500308,0.139412,0.435124,0.534477,-1.378188,0.246914,0.447748,0.196014,0.671167,-0.426024,0.246659,-0.096431,0.737198,-0.862256,0.291858,0.809822,0.861125,0.138064,-0.749490,-0.582708,-0.024592,-0.000978,-0.142502,-0.698804,-0.373758,0.120844,0.227582,0.232650,0.544220,1.471999,0.420689,-0.366136,0.120808,0.450590,0.143325,0.378595,0.854872,0.245974,0.205838,0.106117
0.414601,0.490006,1.425098,0.515451,-1.180378,0.536319,-0.688152,0.425973,-0.686360,0.311182,-0.947216,0.838826,-2.923121,0.308276,0.899872,1.324505,-0.815947,0.222887,-1.402808,0.363805,0.403684,0.304083,0.300146,0.395499,0.441234,0.400812,0.394810,0.684778,-1.814095,-0.986556,0.756213,-0.616027,0.602357,1.496684,-1.164148,-0.165672,0.327546,0.345691,0.866637,-0.950877,0.353528,-0.889751,0.269660,-2.731319,0.474291,1.078424,0.798340,0.291760,-0.628364,-0.652006,-0.602833,0.693475,-0.388858,-1.028273,-0.672682,1.175759,0.326446,0.874237,1.457349,1.246630,0.752618,-1.160855,1.745221,0.219434,0.224495,0.710240,0.780526,0.169355,0.464233,0.232674
0.435395,0.280392,0.572215,0.378866,-0.921142,-0.283812,-0.602995,0.183782,-0.334777,0.207643,-0.491559,0.808700,-0.487001,0.365524,0.480472,1.179238,-0.309061,0.054943,-1.394910,0.497146,0.347871,0.155567,0.499911,-0.165508,0.477366,0.285483,0.031713,0.093697,-0.154864,0.410742,1.130334,0.293118,0.233301,-0.218954,-1.162708,0.403637,0.004637,0.198062,0.670113,-0.073436,0.554922,-0.321252,0.234064,-0.378286,0.011801,1.400854,0.717007,0.011168,-1.062266,-1.805438,0.085831,0.252695,-0.006551,-0.436689,-0.335429,0.102397,0.137481,1.217177,0.457274,1.257915,0.190384,-0.392265,0.006634,0.461890,0.065555,0.039235,0.901140,0.226047,0.073564,0.081052
0.327459,0.182524,0.685504,0.354299,-0.949887,-0.264573,-0.696398,0.079509,-0.388865,0.254378,0.121650,1.261326,-1.716780,0.163260,0.546905,1.108277,-0.296834,0.020758,-1.061610,0.306238,0.271957,0.058326,0.334282,-0.195254,1.023516,0.286333,0.032741,0.096748,-0.088834,0.872597,0.608225,0.405131,0.301329,-0.250224,-1.028067,0.025823,0.009552,0.092630,0.512801,-0.052027,0.172026,0.410612,0.088533,-0.348526,0.014760,0.761345,0.384662,0.005497,-0.572440,-0.091769,0.048696,0.069283,-0.001614,-0.080550,-0.301872,0.092021,0.069324,0.542771,0.407296,0.934844,0.056994,-0.321048,-0.003441,0.230506,0.078255,-0.002133,0.839664,0.229614,0.052667,0.093961
0.359332,0.090833,0.405539,0.322435,-0.931826,-0.254931,-0.795515,0.234097,0.233118,0.041397,0.192376,1.261326,-0.349133,0.135243,0.503153,1.129896,-0.507969,0.017275,-1.295910,0.612850,0.189426,0.047018,0.143917,-0.281105,2.574119,0.274204,0.027302,0.125877,-1.208218,0.704946,0.319227,0.400217,0.245155,0.045456,-1.065382,2.574119,0.028648,0.088621,0.490960,-0.060876,0.153075,0.284964,0.048794,-0.348526,0.169816,1.189937,0.442403,0.011022,-0.605296,-0.263679,0.114834,-0.038778,-0.021767,-0.045967,-0.293160,0.103648,0.144973,0.222432,0.557034,1.051219,0.130488,-0.321048,0.015387,0.315006,0.050687,-0.023897,0.382470,0.214506,0.036872,0.068813
0.313529,0.095631,0.364081,0.315644,-1.017992,-0.012458,-0.795515,0.483440,0.203542,0.045192,0.316436,1.254344,-0.955033,0.184440,0.520743,1.210609,-1.019244,0.033097,-1.546132,1.297314,0.233548,0.056974,0.281024,-0.281105,2.688200,0.341515,0.069163,0.341892,-1.569346,0.260056,0.570600,0.400217,0.184576,0.146848,-1.254445,2.520206,0.237244,0.118520,0.564862,-0.436559,0.216789,-0.078355,0.178625,-0.344289,0.360960,1.189937,0.442403,0.128311,-0.786024,-0.437037,-0.306605,-0.070685,-0.164747,-0.045967,-0.877666,0.103648,0.210189,0.759364,0.773121,1.397136,0.746913,-0.280889,0.015387,0.280908,0.181317,0.881586,0.382438,0.256707,0.096552,0.071009
0.286884,0.221581,0.197257,0.307616,-1.317176,-0.012458,-0.795515,0.359704,0.094213,0.076779,0.359005,1.183518,-1.057578,0.586868,0.720283,1.504240,-1.019244,0.145274,-1.682713,2.312272,0.380841,0.150319,0.351868,0.644506,3.238121,0.348901,0.193011,0.306686,-1.569346,0.250741,2.648597,-0.097455,0.163380,0.865972,-1.326741,2.132844,0.257812,0.429865,0.824808,-0.566213,0.852374,-0.154131,0.216143,-0.407866,0.384142,1.189937,0.467662,0.188373,-1.670985,-1.743734,-1.022957,0.721922,-0.628051,-0.650774,-0.877666,0.270050,0.166858,0.765987,1.613696,1.577787,0.841348,-0.810527,0.589850,0.530414,0.401126,1.273562,0.442891,0.325175,0.107538,0.122198
0.214125,0.226066,0.363718,0.301394,-1.308865,-0.012458,-1.037004,0.309091,-0.290397,0.262442,0.633750,0.685739,-1.287270,0.678266,0.665232,1.552970,-1.019244,0.147742,-1.679448,2.555912,0.295271,0.159648,0.432984,0.644506,3.238121,0.366538,0.193714,0.108298,-1.569346,0.250741,2.648597,-0.097455,0.164561,0.865972,-1.229747,2.874289,0.258142,0.429705,0.824808,-0.566213,0.935115,-0.184397,0.180663,-0.407866,0.400352,1.184391,0.467662,0.190469,-1.670985,-1.743734,-1.022957,0.721922,-0.628051,-0.650774,-0.877666,0.270050,0.110531,1.494901,1.613696,1.528957,0.787030,-0.810527,0.589850,0.488641,0.408990,1.273562,1.098993,0.360029,0.099943,0.120549
0.282454,0.265110,0.363718,0.382557,-1.178668,-0.019475,-1.114098,0.312395,-0.363658,0.365951,0.517477,0.937887,-1.287270,0.670323,0.760583,1.392114,-1.189649,0.137097,-1.758840,2.818070,0.258702,0.175315,0.611322,0.644506,4.335768,0.353636,0.192102,0.234001,-1.849380,-0.020412,2.648597,-0.097455,0.240571,0.216485,-1.431630,1.929379,0.261864,0.347152,0.824808,-0.793269,0.867470,-0.184397,0.320037,-0.500787,0.270279,1.784990,0.776787,0.225806,-1.670833,-1.726652,-1.022957,0.721922,-0.628051,-0.650774,-0.918228,0.270050,0.171939,1.494901,1.613696,1.665443,0.506637,-0.810527,0.085628,0.608336,0.365710,0.926193,1.098993,0.340110,0.163909,0.137559
0.288805,0.256518,0.559284,0.299423,-1.382335,0.132053,-0.752089,0.266641,-0.240836,0.214881,0.645298,1.110357,-1.099853,0.433725,0.622710,1.791237,-0.566453,0.139736,-1.782485,0.864509,0.299626,0.282156,0.399362,0.286014,2.071557,0.314590,0.184402,0.362941,-0.170937,-0.047072,1.275629,-0.069713,0.302698,0.602603,-1.654734,-0.313724,0.153786,0.345186,0.682040,-0.474446,0.557177,-0.175792,0.260127,-0.531770,0.366196,1.478470,0.776787,0.145353,-1.296147,-1.211277,-0.573761,0.468739,-0.451733,-1.036025,-0.834627,0.466876,0.181219,1.195034,1.358093,1.874186,0.463002,-0.972250,0.567270,0.498234,0.337393,1.564523,0.731827,0.356496,0.197442,0.125736
